Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1045.0; 2378.0; 0.0; 261.0; 0.0; 3684.0; 1509.0; 332.0; 17372.0; 559.0; 21079.0; 24763.0; 7112.0; 8860.0; 5363.0; 16588.0; 23700.0; 5.0; 11795.0; -990.0; 0.0; 1063.0; 24763.0
2022-06-30; 546.0; 2282.0; 0.0; 278.0; 0.0; 3106.0; 1532.0; 363.0; 17666.0; 572.0; 21509.0; 24615.0; 6853.0; 8230.0; 5404.0; 15990.0; 22843.0; 5.0; 11262.0; -651.0; 0.0; 1772.0; 24615.0
2022-03-31; 1042.0; 2112.0; 0.0; 264.0; 0.0; 3418.0; 1531.0; 361.0; 17960.0; 575.0; 21820.0; 25238.0; 6422.0; 8738.0; 5940.0; 17044.0; 23466.0; 5.0; 10682.0; -328.0; 0.0; 1772.0; 25238.0
2021-12-31; 1393.0; 1982.0; 0.0; 251.0; 0.0; 3626.0; 1503.0; 387.0; 17999.0; 604.0; 21927.0; 25553.0; 6407.0; 9333.0; 5951.0; 17732.0; 24139.0; 5.0; 10305.0; -342.0; 0.0; 1414.0; 25553.0
2021-09-30; 772.0; 2042.0; 0.0; 176.0; 0.0; 2990.0; 1496.0; 390.0; 17988.0; 627.0; 21516.0; 24506.0; 6019.0; 9264.0; 6313.0; 17569.0; 23588.0; 5.0; 9838.0; -332.0; 0.0; 918.0; 24506.0
2021-06-30; 664.0; 1933.0; 0.0; 202.0; 0.0; 2799.0; 1490.0; 407.0; 18126.0; 627.0; 21705.0; 24504.0; 6121.0; 9383.0; 6094.0; 17587.0; 23708.0; 5.0; 9618.0; -194.0; 0.0; 796.0; 24504.0
2021-03-31; 628.0; 1857.0; 0.0; 187.0; 0.0; 2672.0; 1482.0; 410.0; 18043.0; 630.0; 21697.0; 24369.0; 5914.0; 9386.0; 6565.0; 18221.0; 24135.0; 5.0; 9195.0; -290.0; 0.0; 234.0; 24369.0
2020-12-31; 877.0; 1768.0; 0.0; 180.0; 0.0; 2825.0; 1514.0; 422.0; 18164.0; 616.0; 21876.0; 24701.0; 5752.0; 9203.0; 6868.0; 18519.0; 24271.0; 5.0; 9206.0; -135.0; 0.0; 430.0; 24701.0
2020-09-30; 1577.0; 1791.0; 0.0; 164.0; 8.0; 3540.0; 1790.0; 517.0; 17589.0; 599.0; 21608.0; 25148.0; 6006.0; 9679.0; 6656.0; 18913.0; 24919.0; 5.0; 9370.0; -446.0; 0.0; 229.0; 25148.0
2020-06-30; 2283.0; 1621.0; 0.0; 201.0; 8.0; 4113.0; 1818.0; 534.0; 17474.0; 650.0; 21567.0; 25680.0; 6118.0; 10133.0; 6892.0; 19641.0; 25759.0; 5.0; 9270.0; -608.0; 0.0; -79.0; 25680.0
2020-03-31; 1760.0; 2068.0; 0.0; 213.0; 8.0; 4049.0; 1854.0; 562.0; 17387.0; 616.0; 21500.0; 25549.0; 6516.0; 10569.0; 6564.0; 19053.0; 25569.0; 5.0; 9504.0; -739.0; 0.0; -20.0; 25549.0
2019-12-31; 225.0; 2395.0; 0.0; 252.0; 255.0; 3127.0; 1904.0; 577.0; 17689.0; 595.0; 21924.0; 25051.0; 6677.0; 9963.0; 5696.0; 17671.0; 24348.0; 5.0; 9644.0; -361.0; 0.0; 703.0; 25051.0
2019-09-30; 276.0; 2394.0; 0.0; 230.0; 0.0; 2900.0; 1960.0; 580.0; 17540.0; 599.0; 21912.0; 24812.0; 5738.0; 10552.0; 5726.0; 18236.0; 23974.0; 5.0; 9522.0; -504.0; 0.0; 838.0; 24812.0
2019-06-30; 284.0; 2328.0; 0.0; 257.0; 0.0; 2869.0; 1945.0; 580.0; 17681.0; 573.0; 22024.0; 24893.0; 5624.0; 10185.0; 5824.0; 18029.0; 23653.0; 5.0; 9292.0; -326.0; 0.0; 1240.0; 24893.0
2019-03-31; 258.0; 2218.0; 0.0; 259.0; 0.0; 2735.0; 1961.0; 584.0; 17655.0; 537.0; 22011.0; 24746.0; 5848.0; 10025.0; 5197.0; 17295.0; 23143.0; 5.0; 9219.0; -360.0; 0.0; 1603.0; 24746.0
2018-12-31; 316.0; 2133.0; 0.0; 249.0; 8.0; 2706.0; 1956.0; 732.0; 17419.0; 587.0; 20990.0; 23696.0; 6437.0; 8514.0; 5304.0; 15034.0; 21471.0; 5.0; 8982.0; -391.0; 0.0; 2225.0; 23696.0
2018-09-30; 373.0; 2175.0; 0.0; 242.0; 13.0; 2803.0; 1967.0; 689.0; 17470.0; 611.0; 21030.0; 23833.0; 6051.0; 8710.0; 5565.0; 15458.0; 21509.0; 5.0; 8705.0; -309.0; 0.0; 2324.0; 23833.0
2018-06-30; 366.0; 2174.0; 0.0; 264.0; 13.0; 2817.0; 1958.0; 638.0; 17543.0; 596.0; 21027.0; 23844.0; 5904.0; 8375.0; 5512.0; 15099.0; 21003.0; 5.0; 8363.0; -244.0; 0.0; 2841.0; 23844.0
2018-03-31; 701.0; 2098.0; 0.0; 232.0; 121.0; 3152.0; 1791.0; 754.0; 17864.0; 604.0; 21332.0; 24484.0; 6469.0; 7858.0; 5312.0; 14449.0; 20918.0; 5.0; 7898.0; 141.0; 0.0; 3566.0; 24484.0
2017-12-31; 383.0; 1973.0; 0.0; 235.0; 149.0; 2740.0; 1793.0; 734.0; 17751.0; 593.0; 21106.0; 23846.0; 5807.0; 7840.0; 5429.0; 14457.0; 20264.0; 5.0; 7242.0; -17.0; 0.0; 3582.0; 23846.0
2017-09-30; 508.0; 1914.0; 0.0; 225.0; 297.0; 2944.0; 1894.0; 720.0; 17940.0; 400.0; 21292.0; 24236.0; 5608.0; 8271.0; 4918.0; 14116.0; 19724.0; 5.0; 7310.0; -49.0; 0.0; 4512.0; 24236.0
2017-06-30; 498.0; 1804.0; 0.0; 243.0; 285.0; 2830.0; 2102.0; 762.0; 17351.0; 442.0; 21051.0; 23881.0; 5363.0; 7911.0; 4712.0; 13617.0; 18980.0; 5.0; 7040.0; -156.0; 0.0; 4901.0; 23881.0
2017-03-31; 738.0; 1752.0; 0.0; 231.0; 400.0; 3121.0; 2109.0; 745.0; 17125.0; 439.0; 20804.0; 23925.0; 5223.0; 8161.0; 4482.0; 13534.0; 18757.0; 5.0; 6750.0; -312.0; 0.0; 5168.0; 23925.0
2016-12-31; 858.0; 1695.0; 0.0; 230.0; 588.0; 3371.0; 2335.0; 728.0; 16868.0; 477.0; 20769.0; 24140.0; 5147.0; 8197.0; 4419.0; 13636.0; 18783.0; 5.0; 6501.0; -497.0; 0.0; 5357.0; 24140.0
2016-09-30; 1078.0; 1705.0; 0.0; 168.0; 836.0; 3787.0; 2411.0; 830.0; 17223.0; 419.0; 21215.0; 25002.0; 5229.0; 8506.0; 4118.0; 13932.0; 19161.0; 5.0; 6375.0; -169.0; 0.0; 5841.0; 25002.0
2016-06-30; 679.0; 1152.0; 0.0; 71.0; 57.0; 1959.0; 1056.0; 179.0; 2420.0; 223.0; 4691.0; 6650.0; 3244.0; 4057.0; 2811.0; 6868.0; 10112.0; 5.0; 5185.0; -173.0; 0.0; -3462.0; 6650.0
2016-03-31; 99.0; 1143.0; 0.0; 79.0; 103.0; 1424.0; 1042.0; 169.0; 2414.0; 234.0; 4697.0; 6121.0; 3247.0; 3859.0; 2682.0; 6541.0; 9788.0; 5.0; 5025.0; -177.0; 0.0; -3667.0; 6121.0
2015-12-31; 96.0; 1103.0; 0.0; 77.0; 108.0; 1384.0; 1029.0; 165.0; 2394.0; 223.0; 4698.0; 6082.0; 3233.0; 3807.0; 2616.0; 6439.0; 9672.0; 5.0; 4878.0; -196.0; 0.0; -3590.0; 6082.0
2015-09-30; 95.0; 1144.0; 0.0; 58.0; 169.0; 1723.0; 985.0; 174.0; 2420.0; 247.0; 4430.0; 6153.0; 3509.0; 3689.0; 2544.0; 6233.0; 9742.0; 5.0; 4740.0; -120.0; 0.0; -3589.0; 6153.0
2015-06-30; 140.0; 1188.0; 0.0; 68.0; 201.0; 1906.0; 987.0; 216.0; 2414.0; 247.0; 4415.0; 6321.0; 3517.0; 3303.0; 2534.0; 5837.0; 9354.0; 5.0; 4573.0; -88.0; 0.0; -3033.0; 6321.0
2015-03-31; 120.0; 1172.0; 0.0; 64.0; 161.0; 1828.0; 1446.0; 217.0; 2289.0; 400.0; 4975.0; 6803.0; 3030.0; 3703.0; 2607.0; 6310.0; 9340.0; 5.0; 4401.0; -90.0; 0.0; -2537.0; 6803.0
2014-12-31; 104.0; 1100.0; 0.0; 64.0; 342.0; 1610.0; 1460.0; 224.0; 2245.0; 260.0; 5223.0; 6833.0; 3038.0; 3447.0; 2548.0; 5995.0; 9033.0; 5.0; 4286.0; -70.0; 0.0; -2200.0; 6833.0
2014-09-30; 150.0; 1030.0; 0.0; 54.0; 111.0; 1552.0; 1736.0; 234.0; 2236.0; 277.0; 5295.0; 6847.0; 2738.0; 3521.0; 2430.0; 5951.0; 8689.0; 5.0; 4156.0; -53.0; 0.0; -1842.0; 6847.0
2014-06-30; 192.0; 1057.0; 0.0; 58.0; 28.0; 1537.0; 1647.0; 229.0; 2228.0; 352.0; 5293.0; 6830.0; 2690.0; 3397.0; 2463.0; 5860.0; 8550.0; 5.0; 4030.0; -39.0; 0.0; -1720.0; 6830.0
2014-03-31; 184.0; 1035.0; 0.0; 59.0; 52.0; 1565.0; 1569.0; 222.0; 2000.0; 541.0; 5100.0; 6665.0; 2596.0; 3295.0; 2399.0; 5694.0; 8290.0; 5.0; 3917.0; -41.0; 0.0; -1625.0; 6665.0
2013-12-31; 126.0; 1081.0; 0.0; 67.0; 377.0; 1903.0; 1543.0; 222.0; 2005.0; 332.0; 4891.0; 6794.0; 2675.0; 3147.0; 2387.0; 5534.0; 8209.0; 5.0; 3837.0; -44.0; 0.0; -1415.0; 6794.0
2013-09-30; 144.0; 972.0; 0.0; 57.0; 256.0; 1646.0; 1489.0; 228.0; 1989.0; 320.0; 4834.0; 6480.0; 2422.0; 3104.0; 2363.0; 5467.0; 7889.0; 5.0; 3763.0; -49.0; 0.0; -1409.0; 6480.0
2013-06-30; 108.0; 1006.0; 0.0; 60.0; 24.0; 1404.0; 1634.0; 228.0; 1991.0; 303.0; 4973.0; 6377.0; 2467.0; 3037.0; 2366.0; 5403.0; 7870.0; 5.0; 3662.0; -54.0; 0.0; -1493.0; 6377.0
2013-03-31; 221.0; 1080.0; 11.0; 56.0; 11.0; 1626.0; 1574.0; 230.0; 1993.0; 257.0; 4897.0; 6523.0; 2358.0; 3206.0; 2336.0; 5542.0; 7900.0; 5.0; 3549.0; -46.0; 0.0; -1377.0; 6523.0
2012-12-31; 88.0; 1028.0; 0.0; 57.0; 22.0; 1475.0; 1539.0; 216.0; 1989.0; 267.0; 4867.0; 6342.0; 2773.0; 2528.0; 2326.0; 4854.0; 7627.0; 5.0; 3509.0; -44.0; 0.0; -1285.0; 6342.0
2012-09-30; 105.0; 841.0; 11.0; 45.0; 10.0; 1158.0; 1421.0; 217.0; 1772.0; 275.0; 4707.0; 5865.0; 2690.0; 2101.0; 2370.0; 4471.0; 7161.0; 5.0; 3434.0; -49.0; 0.0; -1296.0; 5865.0
2012-06-30; 105.0; 939.0; 12.0; 48.0; 70.0; 1355.0; 1383.0; 223.0; 1720.0; 283.0; 4652.0; 6007.0; 2642.0; 2153.0; 2336.0; 4489.0; 7131.0; 5.0; 3335.0; -53.0; 0.0; -1124.0; 6007.0
2012-03-31; 290.0; 863.0; 12.0; 62.0; 7.0; 1464.0; 1367.0; 268.0; 1727.0; 273.0; 4707.0; 6171.0; 2906.0; 1772.0; 2341.0; 4113.0; 7019.0; 5.0; 3249.0; -38.0; 0.0; -848.0; 6171.0
2011-12-31; 102.0; 875.0; 11.0; 54.0; 0.0; 1324.0; 1168.0; 265.0; 1721.0; 261.0; 4586.0; 5910.0; 2558.0; 1816.0; 2317.0; 4133.0; 6691.0; 5.0; 3212.0; -48.0; 0.0; -781.0; 5910.0
