Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1041.0; 628.0; 559.0; 259.0; 0.0; 2487.0; 1068.0; 0.0; 6573.0; 448.0; 8769.0; 11256.0; 2669.0; 495.0; 613.0; 1856.0; 4525.0; 2.0; 1281.0; 39.0; 0.0; 6731.0; 11256.0
2022-06-30; 1327.0; 642.0; 518.0; 404.0; 0.0; 2891.0; 1055.0; 0.0; 10360.0; 449.0; 12557.0; 15448.0; 2881.0; 495.0; 853.0; 2123.0; 5004.0; 2.0; 5097.0; 30.0; 0.0; 10444.0; 15448.0
2022-03-31; 1416.0; 614.0; 465.0; 260.0; 0.0; 2755.0; 1034.0; 0.0; 10322.0; 457.0; 12519.0; 15274.0; 1490.0; 1241.0; 845.0; 2889.0; 4379.0; 2.0; 5632.0; 18.0; 0.0; 10895.0; 15274.0
2021-12-31; 1339.0; 648.0; 431.0; 295.0; 0.0; 2713.0; 1024.0; 0.0; 10363.0; 445.0; 12504.0; 15217.0; 1093.0; 1695.0; 915.0; 3384.0; 4477.0; 2.0; 5485.0; 17.0; 0.0; 10740.0; 15217.0
2021-09-30; 1265.0; 604.0; 401.0; 181.0; 0.0; 2451.0; 1009.0; 0.0; 10449.0; 478.0; 12612.0; 15063.0; 914.0; 1687.0; 1085.0; 3556.0; 4470.0; 2.0; 5372.0; 13.0; 0.0; 10593.0; 15063.0
2021-06-30; 4286.0; 540.0; 380.0; 104.0; 0.0; 5310.0; 915.0; 0.0; 1128.0; 756.0; 3365.0; 8675.0; 874.0; 1679.0; 238.0; 2621.0; 3495.0; 2.0; 5055.0; 8.0; 0.0; 5180.0; 8675.0
2021-03-31; 4630.0; 517.0; 364.0; 131.0; 0.0; 5642.0; 915.0; 0.0; 1031.0; 638.0; 3113.0; 8755.0; 1268.0; 1672.0; 229.0; 2565.0; 3833.0; 2.0; 4870.0; 8.0; 0.0; 4922.0; 8755.0
2020-12-31; 3472.0; 487.0; 372.0; 152.0; 0.0; 4483.0; 922.0; 0.0; 1039.0; 609.0; 3102.0; 7585.0; 1244.0; 673.0; 303.0; 1647.0; 2891.0; 2.0; 4723.0; 2.0; 0.0; 4694.0; 7585.0
2020-09-30; 3324.0; 464.0; 415.0; 126.0; 0.0; 4329.0; 910.0; 0.0; 1046.0; 555.0; 3075.0; 7404.0; 1115.0; 666.0; 245.0; 1589.0; 2704.0; 2.0; 4466.0; 12.0; 0.0; 4700.0; 7404.0
2020-06-30; 3268.0; 385.0; 435.0; 106.0; 0.0; 4194.0; 890.0; 0.0; 1050.0; 552.0; 3054.0; 7248.0; 1115.0; 659.0; 230.0; 1570.0; 2685.0; 2.0; 4287.0; 14.0; 0.0; 4563.0; 7248.0
2020-03-31; 3332.0; 472.0; 384.0; 136.0; 0.0; 4324.0; 890.0; 0.0; 962.0; 435.0; 2937.0; 7261.0; 1054.0; 652.0; 224.0; 1572.0; 2626.0; 2.0; 4240.0; 6.0; 0.0; 4635.0; 7261.0
2019-12-31; 3414.0; 573.0; 359.0; 105.0; 0.0; 4451.0; 889.0; 0.0; 969.0; 388.0; 2865.0; 7316.0; 665.0; 1141.0; 202.0; 2038.0; 2703.0; 2.0; 4067.0; 5.0; 0.0; 4613.0; 7316.0
2019-09-30; 3166.0; 541.0; 417.0; 98.0; 0.0; 4222.0; 875.0; 0.0; 976.0; 373.0; 2867.0; 7089.0; 619.0; 1131.0; 209.0; 2031.0; 2650.0; 2.0; 3828.0; 5.0; 0.0; 4439.0; 7089.0
2019-06-30; 3173.0; 470.0; 420.0; 93.0; 0.0; 4156.0; 854.0; 0.0; 986.0; 350.0; 2817.0; 6973.0; 612.0; 1120.0; 211.0; 2029.0; 2641.0; 2.0; 3594.0; 5.0; 0.0; 4332.0; 6973.0
2019-03-31; 3615.0; 457.0; 412.0; 61.0; 0.0; 4545.0; 852.0; 0.0; 1006.0; 326.0; 2845.0; 7390.0; 1241.0; 1112.0; 212.0; 2079.0; 3320.0; 2.0; 3298.0; 2.0; 0.0; 4070.0; 7390.0
2018-12-31; 3512.0; 514.0; 386.0; 78.0; 0.0; 4490.0; 1075.0; 0.0; 1016.0; 308.0; 2469.0; 6959.0; 1804.0; 890.0; 359.0; 1310.0; 3114.0; 2.0; 3083.0; -1.0; 0.0; 3845.0; 6959.0
2018-09-30; 3389.0; 433.0; 374.0; 66.0; 0.0; 4262.0; 1060.0; 0.0; 1026.0; 325.0; 2497.0; 6759.0; 1735.0; 860.0; 352.0; 1430.0; 3165.0; 2.0; 2872.0; -2.0; 0.0; 3594.0; 6759.0
2018-06-30; 2512.0; 395.0; 362.0; 68.0; 0.0; 3337.0; 1036.0; 0.0; 1036.0; 334.0; 2514.0; 5851.0; 1217.0; 723.0; 343.0; 1283.0; 2500.0; 2.0; 2673.0; -1.0; 0.0; 3351.0; 5851.0
2018-03-31; 2373.0; 400.0; 350.0; 71.0; 0.0; 3194.0; 983.0; 0.0; 943.0; 322.0; 2348.0; 5542.0; 1180.0; 710.0; 364.0; 1289.0; 2469.0; 2.0; 2464.0; -1.0; 0.0; 3073.0; 5542.0
2017-12-31; 2145.0; 411.0; 333.0; 91.0; 0.0; 2980.0; 931.0; 0.0; 946.0; 312.0; 2277.0; 5257.0; 746.0; 1182.0; 360.0; 1762.0; 2508.0; 2.0; 2256.0; -1.0; 0.0; 2749.0; 5257.0
2017-09-30; 2041.0; 383.0; 327.0; 54.0; 0.0; 2805.0; 862.0; 0.0; 956.0; 306.0; 2241.0; 5046.0; 665.0; 1180.0; 222.0; 1526.0; 2191.0; 2.0; 2188.0; 0.0; 0.0; 2855.0; 5046.0
2017-06-30; 1893.0; 372.0; 309.0; 69.0; 0.0; 2643.0; 837.0; 0.0; 967.0; 308.0; 2215.0; 4858.0; 682.0; 1169.0; 212.0; 1461.0; 2143.0; 2.0; 2025.0; 0.0; 0.0; 2715.0; 4858.0
2017-03-31; 1778.0; 368.0; 299.0; 72.0; 0.0; 2517.0; 734.0; 0.0; 978.0; 286.0; 2081.0; 4598.0; 721.0; 1055.0; 212.0; 1326.0; 2047.0; 2.0; 1897.0; -1.0; 0.0; 2551.0; 4598.0
2016-12-31; 1559.0; 381.0; 300.0; 78.0; 0.0; 2318.0; 713.0; 0.0; 1019.0; 108.0; 1963.0; 4281.0; 705.0; 1056.0; 206.0; 1306.0; 2011.0; 2.0; 1485.0; -1.0; 0.0; 2270.0; 4281.0
2016-09-30; 1536.27; 381.63; 312.24; 47.7; 0.0; 2277.84; 633.86; 0.0; 1031.56; 102.46; 1949.99; 4227.83; 628.86; 1040.77; 204.27; 1279.3; 1908.15; 1.88; 1361.65; 1.31; 0.0; 2319.68; 4227.83
2016-06-30; 1425.26; 372.48; 311.36; 33.92; 0.0; 2143.02; 511.35; 0.0; 1044.46; 99.79; 1842.07; 3985.09; 581.51; 1031.37; 198.57; 1263.67; 1845.18; 1.88; 1232.76; 2.32; 0.0; 2139.91; 3985.09
2016-03-31; 1343.09; 402.51; 287.92; 40.27; 0.0; 2073.8; 385.25; 0.0; 1045.61; 92.85; 1719.91; 3793.71; 481.23; 1022.65; 185.53; 1241.56; 1722.78; 1.88; 1112.35; 1.98; 0.0; 2070.92; 3793.71
2015-12-31; 1386.22; 385.53; 270.78; 54.3; 0.0; 2096.82; 342.69; 0.0; 1026.25; 87.47; 1590.92; 3687.75; 610.49; 1015.65; 180.5; 1228.7; 1839.19; 1.86; 1022.76; 0.04; 0.0; 1848.55; 3687.75
2015-09-30; 1439.41; 413.47; 233.78; 80.03; 0.0; 2210.43; 308.72; 0.0; 1043.03; 84.54; 1523.12; 3733.55; 583.86; 1007.93; 173.06; 1213.12; 1796.98; 1.85; 918.29; 1.04; 0.0; 1936.57; 3733.55
2015-06-30; 1510.38; 368.61; 223.62; 83.4; 0.0; 2237.69; 302.84; 0.0; 1013.08; 82.79; 1465.43; 3703.12; 725.05; 1000.83; 183.33; 1184.16; 1909.21; 1.83; 800.11; 0.6; 0.0; 1793.91; 3703.12
2015-03-31; 1366.49; 350.04; 205.18; 89.46; 0.0; 2060.28; 280.63; 0.0; 1026.21; 68.86; 1438.81; 3499.09; 710.25; 993.78; 171.74; 1165.52; 1875.77; 1.82; 697.86; 2.33; 0.0; 1623.33; 3499.09
2014-12-31; 1338.37; 289.46; 191.14; 29.84; 0.0; 1889.6; 265.26; 0.0; 1039.4; 95.52; 1450.04; 3339.64; 722.16; 986.78; 167.9; 1154.68; 1876.84; 1.8; 561.21; -1.08; 0.0; 1462.8; 3339.64
2014-09-30; 1271.43; 276.68; 199.3; 57.62; 0.0; 1906.95; 247.64; 0.0; 1024.23; 59.65; 1371.25; 3278.21; 856.4; 979.84; 167.66; 1147.49; 2003.89; 1.79; 407.93; 0.36; 0.0; 1274.31; 3278.21
2014-06-30; 1103.06; 258.69; 177.53; 36.51; 0.0; 1620.72; 230.11; 0.0; 1026.5; 87.6; 1414.33; 3035.05; 649.21; 1116.54; 188.87; 1305.41; 1954.62; 1.78; 314.44; 1.33; 0.0; 1080.44; 3035.05
2014-03-31; 1091.8; 293.05; 164.23; 42.52; 0.0; 1631.94; 210.37; 0.0; 1040.24; 69.68; 1421.63; 3053.57; 1149.78; 138.78; 191.4; 330.18; 1479.96; 1.78; 267.83; 1.21; 0.0; 1573.61; 3053.57
2013-12-31; 1165.6; 238.95; 154.1; 22.81; 0.0; 1617.54; 202.67; 0.0; 1054.23; 56.09; 1401.47; 3019.01; 322.06; 972.24; 191.5; 1163.74; 1485.8; 1.75; 207.85; 1.23; 0.0; 1533.2; 3019.01
2013-09-30; 1027.99; 235.44; 159.87; 28.88; 0.0; 1537.65; 193.65; 0.0; 965.1; 78.0; 1280.05; 2817.7; 418.93; 830.69; 193.62; 1024.31; 1443.23; 1.74; 127.19; 1.37; 0.0; 1374.46; 2817.7
2013-06-30; 1129.46; 207.41; 168.07; 56.56; 0.0; 1646.39; 187.36; 0.0; 901.06; 78.68; 1176.81; 2823.2; 418.88; 822.17; 193.56; 1015.73; 1434.61; 1.73; 95.84; 1.16; 0.0; 1388.59; 2823.2
2013-03-31; 1067.47; 210.83; 167.96; 30.52; 0.0; 1550.77; 186.79; 0.0; 911.71; 73.27; 1193.41; 2744.19; 409.94; 813.74; 208.68; 1022.42; 1432.36; 1.71; 59.96; 1.7; 0.0; 1311.83; 2744.19
2012-12-31; 1350.2; 214.97; 158.72; 32.7; 0.0; 1787.05; 166.17; 0.0; 499.52; 73.16; 779.04; 2566.09; 304.57; 805.41; 137.53; 942.93; 1247.5; 1.7; 82.55; 2.12; 0.0; 1318.58; 2566.09
2012-09-30; 1233.07; 218.15; 147.68; 20.11; 0.0; 1646.24; 154.87; 0.0; 505.02; 77.45; 791.75; 2437.98; 303.1; 797.16; 115.51; 912.67; 1215.77; 1.69; 10.64; 2.45; 0.0; 1222.21; 2437.98
2012-06-30; 1301.69; 188.56; 133.84; 16.37; 0.0; 1664.37; 147.92; 0.0; 410.86; 76.73; 684.37; 2348.74; 299.14; 789.01; 79.81; 868.81; 1167.95; 1.69; -19.11; 2.2; 0.0; 1180.78; 2348.74
2012-03-31; 1266.36; 202.23; 128.68; 17.32; 0.0; 1637.29; 143.49; 0.0; 424.86; 69.35; 664.18; 2301.47; 292.93; 780.94; 67.43; 848.38; 1141.3; 1.68; -42.51; 2.26; 0.0; 1160.17; 2301.47
2011-12-31; 1189.57; 173.89; 128.78; 29.2; 0.0; 1544.62; 143.48; 0.0; 428.33; 59.73; 651.22; 2195.84; 226.92; 807.37; 86.33; 893.7; 1120.62; 1.67; -68.71; 2.12; 0.0; 1075.21; 2195.84
2011-09-30; 1132.19; 169.05; 139.26; 38.59; 0.0; 1504.21; 135.39; 0.0; 431.62; 56.48; 642.85; 2147.06; 297.21; 765.08; 49.23; 814.31; 1111.52; 1.66; -80.43; 2.09; 0.0; 1035.54; 2147.06
2011-06-30; 1233.91; 193.43; 142.58; 30.94; 0.0; 1623.32; 129.76; 0.0; 434.56; 52.36; 633.67; 2256.99; 284.45; 757.27; 46.95; 804.23; 1088.68; 1.65; -100.58; 2.35; 0.0; 1168.3; 2256.99
2011-03-31; 1134.64; 181.92; 150.71; 26.76; 0.0; 1511.47; 125.19; 0.0; 438.96; 45.52; 611.68; 2123.15; 345.31; 652.08; 61.53; 713.61; 1058.92; 1.61; -131.2; 1.12; 0.0; 1064.23; 2123.15
2010-12-31; 894.29; 165.6; 142.21; 36.92; 0.0; 1258.4; 129.87; 0.0; 369.67; 41.68; 580.72; 1839.11; 534.52; 0.0; 106.92; 106.92; 641.44; 1.52; -155.34; 1.76; 0.0; 1197.67; 1839.11
2010-09-30; 806.82; 170.62; 130.03; 16.08; 0.0; 1140.35; 126.27; 0.0; 350.44; 70.62; 584.87; 1725.22; 500.42; 0.0; 116.68; 116.68; 617.1; 1.5; -193.78; 2.56; 0.0; 1108.12; 1725.22
2010-06-30; 785.38; 147.94; 119.44; 16.34; 0.0; 1088.27; 122.4; 0.0; 342.12; 43.52; 553.62; 1641.88; 481.86; 0.0; 123.07; 123.07; 604.92; 1.48; -229.22; 2.61; 0.0; 1036.96; 1641.88
2010-03-31; 747.98; 156.03; 100.62; 16.8; 0.0; 1040.51; 118.01; 0.0; 255.51; 43.68; 464.7; 1505.21; 445.84; 0.0; 117.57; 117.57; 563.41; 1.46; -259.02; 2.65; 0.0; 941.8; 1505.21
2009-12-31; 693.53; 157.75; 92.78; 17.52; 0.0; 981.59; 117.19; 0.0; 257.24; 26.55; 448.35; 1429.94; 441.24; 0.0; 124.45; 124.45; 565.69; 1.44; -280.23; 2.83; 0.0; 864.25; 1429.94
2009-09-30; 759.93; 162.91; 80.85; 16.28; 0.0; 1031.36; 116.7; 55.45; 271.82; 24.03; 510.36; 1541.72; 412.64; 0.0; 126.95; 126.95; 539.6; 1.43; -291.93; 3.24; 0.0; 1002.12; 1541.72
2009-06-30; 734.57; 154.25; 70.67; 12.34; 0.0; 981.76; 103.91; 55.75; 273.54; 24.59; 495.41; 1477.17; 405.3; 0.0; 132.13; 132.13; 537.43; 1.42; -309.01; 2.84; 0.0; 939.74; 1477.17
2009-03-31; 672.59; 134.63; 69.18; 11.87; 0.0; 897.17; 96.55; 55.9; 274.8; 24.39; 475.4; 1372.57; 383.31; 0.0; 134.12; 134.12; 517.43; 1.41; -333.7; 1.87; 0.0; 855.13; 1372.57
