Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 327.74; 929.48; 1184.38; 251.13; 0.0; 2692.73; 2622.59; 0.0; 4589.99; 888.41; 8140.17; 10832.91; 3388.61; 3340.67; 750.87; 4361.21; 7749.83; 221.55; 3401.2; -296.05; 0.0; 3083.08; 10832.91
2022-06-30; 339.72; 654.4; 1208.24; 226.1; 0.0; 2428.47; 2590.83; 0.0; 4624.24; 904.82; 8160.41; 10588.87; 3300.91; 3340.47; 764.04; 4396.22; 7697.13; 221.55; 3208.6; -268.38; 0.0; 2891.74; 10588.87
2022-03-31; 338.06; 868.43; 1031.5; 219.45; 0.0; 2457.44; 2592.63; 0.0; 4649.81; 902.35; 8187.61; 10645.04; 2565.64; 4088.44; 781.05; 5163.86; 7729.49; 221.55; 3071.42; -242.01; 0.0; 2915.55; 10645.04
2021-12-31; 329.27; 671.46; 988.51; 256.96; 0.0; 2246.21; 2586.19; 0.0; 4670.76; 868.2; 8166.02; 10412.23; 2493.31; 4086.63; 787.06; 5161.69; 7655.0; 221.55; 2719.94; -249.22; 0.0; 2757.23; 10412.23
2021-09-30; 675.52; 841.23; 1026.54; 198.66; 0.0; 2741.94; 2370.19; 0.0; 3658.69; 628.69; 6697.24; 9439.18; 1906.49; 4095.16; 639.9; 4995.56; 6902.05; 221.55; 2565.54; -298.4; 0.0; 2537.13; 9439.18
2021-06-30; 426.2; 532.4; 1060.42; 200.16; 0.0; 2219.18; 2341.82; 0.0; 3675.88; 612.61; 6664.68; 8883.86; 1587.0; 4095.2; 671.6; 5022.97; 6609.97; 221.55; 2301.8; -296.14; 0.0; 2273.89; 8883.86
2021-03-31; 1132.24; 634.83; 909.8; 183.15; 0.0; 2860.02; 2298.82; 0.0; 3273.57; 577.69; 6178.1; 9038.13; 1774.63; 4094.16; 673.76; 4998.65; 6773.28; 221.55; 2162.46; -329.01; 0.0; 2264.85; 9038.13
2020-12-31; 1143.99; 615.23; 964.21; 254.48; 0.0; 2977.91; 2285.26; 0.0; 3283.43; 555.89; 6153.94; 9131.84; 1891.74; 4089.76; 683.43; 5002.22; 6893.96; 221.55; 1928.67; -338.08; 0.0; 2237.88; 9131.84
2020-09-30; 1205.89; 829.51; 958.48; 213.21; 0.0; 3207.1; 2183.38; 0.0; 3285.29; 554.11; 6047.94; 9255.03; 2228.19; 4093.17; 653.59; 4958.03; 7186.22; 221.55; 1800.19; -352.31; 0.0; 2068.81; 9255.03
2020-06-30; 1165.33; 540.4; 999.38; 197.84; 0.0; 2902.94; 2165.35; 0.0; 3293.33; 524.69; 6008.13; 8911.07; 2214.82; 4091.21; 643.85; 4940.16; 7154.98; 221.55; 1516.54; -367.19; 0.0; 1756.09; 8911.07
