Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 629.2; 2215.03; 4300.71; 1678.26; 0.0; 8823.2; 1241.57; 0.0; 4209.19; 1029.27; 7553.88; 16377.08; 7495.12; 3231.67; 500.99; 5203.77; 12698.89; 140.96; 4465.56; -1074.32; 0.0; 3678.19; 16377.08
2022-06-30; 519.13; 2235.45; 4296.19; 1475.49; 0.0; 8526.27; 1236.86; 0.0; 4391.46; 1015.98; 7711.92; 16238.19; 7293.86; 3304.22; 514.79; 5290.76; 12584.62; 141.28; 4329.11; -953.23; 0.0; 3653.56; 16238.19
2022-03-31; 610.78; 2137.81; 4211.5; 1467.36; 0.0; 8427.43; 1239.05; 0.0; 4469.67; 1011.35; 7845.88; 16273.31; 7249.53; 3387.85; 516.47; 5415.9; 12665.43; 141.63; 4132.93; -804.88; 0.0; 3607.88; 16273.31
2021-12-31; 714.7; 1797.95; 3889.92; 1353.85; 0.0; 7756.42; 1234.4; 0.0; 3321.71; 985.88; 6595.68; 14352.1; 6581.58; 2409.36; 522.78; 4267.23; 10848.81; 142.18; 4086.32; -857.74; 0.0; 3503.29; 14352.1
2021-09-30; 919.1; 1888.25; 3748.42; 1226.42; 0.0; 7782.18; 1107.37; 0.0; 3300.71; 700.22; 6192.75; 13974.94; 6537.32; 2432.54; 549.57; 4241.06; 10778.38; 142.5; 3995.54; -1073.09; 0.0; 3196.56; 13974.94
2021-06-30; 987.39; 1899.98; 3679.11; 1155.11; 0.0; 7721.59; 1175.95; 0.0; 3384.43; 692.56; 6364.39; 14085.98; 6521.19; 2472.98; 562.95; 4319.64; 10840.84; 143.3; 3982.16; -1003.55; 0.0; 3245.14; 14085.98
2021-03-31; 1117.99; 1809.64; 3600.66; 1149.88; 0.0; 7678.16; 1165.24; 0.0; 3340.78; 663.33; 6265.38; 13943.54; 6336.35; 2458.02; 562.97; 4271.08; 10607.43; 144.46; 4086.0; -1023.76; 0.0; 3336.11; 13943.54
2020-12-31; 990.17; 1556.97; 3506.27; 1060.36; 0.0; 7113.76; 1162.04; 0.0; 3415.73; 644.14; 6326.45; 13440.21; 5894.08; 2516.61; 543.62; 4328.13; 10222.21; 144.35; 3979.78; -1036.5; 0.0; 3218.0; 13440.21
2020-09-30; 900.12; 1952.22; 3419.38; 1103.55; 0.0; 7375.28; 1141.42; 0.0; 3279.39; 587.32; 6100.18; 13475.46; 5976.7; 2700.62; 520.68; 4463.99; 10440.69; 144.29; 3923.11; -1166.57; 0.0; 3034.77; 13475.46
2020-06-30; 983.76; 1823.36; 3351.75; 1132.46; 0.0; 7291.33; 1133.99; 0.0; 3194.51; 570.83; 5972.63; 13263.96; 5968.73; 2727.93; 480.42; 4424.34; 10393.07; 144.26; 3809.56; -1212.37; 0.0; 2870.89; 13263.96
2020-03-31; 354.47; 2705.19; 3698.93; 1234.46; 0.0; 7993.05; 1180.2; 0.0; 3675.6; 491.39; 6458.31; 14451.36; 6581.22; 2726.39; 456.1; 4447.1; 11028.32; 144.25; 4487.9; -1333.33; 0.0; 3423.03; 14451.36
2019-12-31; 276.99; 2440.25; 3443.88; 1063.24; 0.0; 7938.62; 1173.69; 0.0; 3785.62; 457.35; 6707.01; 14645.63; 6394.12; 2802.06; 445.65; 4556.01; 10950.13; 145.38; 4571.86; -1141.31; 0.0; 3695.5; 14645.63
2019-09-30; 451.27; 2739.97; 3718.31; 1149.12; 0.0; 8058.67; 1118.91; 0.0; 3801.72; 455.12; 6454.52; 14513.19; 6372.81; 2795.88; 444.34; 4475.64; 10848.45; 145.29; 4674.92; -1268.58; 0.0; 3664.74; 14513.19
2019-06-30; 562.55; 2836.88; 3750.78; 1034.47; 0.0; 8184.67; 1089.76; 0.0; 3847.17; 528.2; 6454.8; 14639.47; 6498.23; 2871.11; 437.17; 4453.27; 10951.5; 146.08; 4630.48; -1195.18; 0.0; 3687.97; 14639.47
2019-03-31; 356.93; 2741.92; 3684.58; 1102.97; 0.0; 7886.39; 1044.79; 0.0; 3641.99; 522.62; 6184.14; 14070.53; 6545.33; 2389.24; 429.85; 3952.36; 10497.7; 146.06; 4517.43; -1189.99; 0.0; 3572.83; 14070.53
2018-12-31; 333.55; 2493.64; 3609.39; 1139.12; 0.0; 7575.69; 1027.23; 0.0; 3540.42; 510.19; 5107.35; 12683.04; 5900.73; 2432.13; 446.11; 3310.32; 9211.05; 145.94; 4341.21; -1115.08; 0.0; 3471.99; 12683.04
2018-09-30; 359.11; 2655.89; 3536.5; 999.0; 0.0; 7550.49; 937.74; 0.0; 3518.47; 627.52; 5106.62; 12657.12; 5661.19; 2463.45; 480.37; 3332.85; 8994.04; 146.76; 4349.01; -962.28; 0.0; 3663.08; 12657.12
2018-06-30; 355.14; 2669.65; 3484.95; 1013.63; 0.0; 7523.37; 918.58; 0.0; 3498.97; 600.12; 5043.15; 12566.52; 5656.89; 2490.55; 482.05; 3347.3; 9004.19; 146.75; 4236.36; -943.35; 0.0; 3562.33; 12566.52
2018-03-31; 325.97; 2641.15; 3772.92; 841.57; 0.0; 7581.61; 931.29; 0.0; 3618.43; 588.24; 5177.78; 12759.39; 5757.47; 2564.11; 491.79; 3440.54; 9198.01; 146.74; 4114.47; -819.26; 0.0; 3561.38; 12759.39
2017-12-31; 314.9; 2421.56; 3771.09; 805.34; 0.0; 7312.89; 936.7; 0.0; 3554.38; 568.25; 5099.49; 12412.38; 5474.02; 2550.02; 501.0; 3474.2; 8948.23; 146.65; 4049.97; -852.59; 0.0; 3464.16; 12412.38
2017-09-30; 210.08; 2155.95; 3354.18; 596.4; 0.0; 6316.61; 760.21; 0.0; 1713.57; 581.05; 3177.63; 9494.23; 4802.67; 550.0; 441.09; 1301.44; 6104.11; 146.61; 4042.4; -876.93; 0.0; 3390.13; 9494.23
2017-06-30; 203.15; 2169.97; 3330.19; 598.11; 0.0; 6301.42; 740.78; 0.0; 1677.75; 565.9; 3110.73; 9412.14; 4801.17; 550.0; 438.98; 1309.63; 6110.8; 146.83; 4001.07; -921.39; 0.0; 3301.34; 9412.14
2017-03-31; 177.92; 2084.87; 3287.04; 644.23; 0.0; 6194.06; 737.21; 0.0; 1608.47; 497.55; 2972.76; 9166.83; 4579.83; 550.0; 467.73; 1354.65; 5934.48; 147.39; 3964.18; -950.27; 0.0; 3232.34; 9166.83
2016-12-31; 242.88; 1938.56; 3210.32; 556.67; 0.0; 5948.43; 728.12; 0.0; 1574.66; 475.53; 2910.97; 8859.4; 4244.15; 550.0; 468.06; 1407.89; 5652.04; 148.41; 4001.73; -1013.02; 0.0; 3207.36; 8859.4
2016-09-30; 225.18; 2032.55; 3146.16; 504.6; 0.0; 5908.48; 688.85; 0.0; 1550.43; 491.93; 2840.89; 8749.37; 4401.53; 300.0; 458.94; 1012.55; 5414.08; 148.74; 3983.98; -865.51; 0.0; 3335.29; 8749.37
2016-06-30; 233.63; 2031.09; 3062.67; 538.75; 0.0; 5866.14; 685.38; 0.0; 1478.3; 491.97; 2767.97; 8634.11; 4406.17; 250.0; 458.95; 977.71; 5383.88; 148.91; 3920.78; -882.16; 0.0; 3250.23; 8634.11
2016-03-31; 205.13; 1981.65; 3074.64; 508.84; 0.0; 5770.27; 648.2; 0.0; 1412.98; 504.15; 2680.26; 8450.53; 4211.93; 250.0; 462.5; 994.89; 5206.81; 149.62; 3899.58; -862.52; 0.0; 3243.71; 8450.53
2015-12-31; 211.63; 1822.42; 2999.97; 521.3; 0.0; 5555.32; 648.22; 0.0; 1361.8; 460.92; 2589.45; 8144.77; 3940.65; 250.0; 459.96; 1044.88; 4985.53; 150.08; 3885.75; -930.62; 0.0; 3159.24; 8144.77
2015-09-30; 199.29; 1963.16; 2967.72; 493.31; 0.0; 5623.48; 628.46; 0.0; 1328.43; 486.14; 2579.65; 8203.13; 3764.07; 500.0; 456.91; 1268.04; 5032.1; 150.76; 3883.4; -914.59; 0.0; 3171.02; 8203.13
2015-06-30; 223.84; 2008.44; 3025.16; 506.07; 0.0; 5763.52; 640.53; 0.0; 1382.77; 486.88; 2650.11; 8413.63; 3867.62; 500.0; 460.3; 1290.51; 5158.14; 151.71; 3867.3; -809.5; 0.0; 3255.5; 8413.63
2015-03-31; 166.5; 1978.23; 3007.3; 482.68; 0.0; 5634.7; 646.12; 0.0; 1346.34; 467.09; 2603.66; 8238.35; 3759.36; 500.0; 444.81; 1287.95; 5047.31; 152.32; 3825.72; -827.68; 0.0; 3191.04; 8238.35
2014-12-31; 137.73; 1872.37; 3043.85; 538.58; 0.0; 5592.52; 670.1; 0.0; 1386.59; 451.69; 2653.71; 8246.24; 3584.11; 500.0; 447.75; 1349.76; 4933.87; 153.11; 3841.93; -720.21; 0.0; 3312.36; 8246.24
