Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1031.0; 2577.0; 5514.0; 0.0; 508.0; 9630.0; 8685.0; 0.0; 16765.0; 1741.0; 27191.0; 36821.0; 5313.0; 7862.0; 1377.0; 11697.0; 17010.0; 45.0; 20084.0; -297.0; 0.0; 19811.0; 36821.0
2022-06-30; 1056.0; 2518.0; 5332.0; 0.0; 397.0; 9303.0; 8393.0; 0.0; 16856.0; 1693.0; 26942.0; 36245.0; 4682.0; 8261.0; 1474.0; 12074.0; 16756.0; 45.0; 19708.0; -255.0; 0.0; 19489.0; 36245.0
2022-03-31; 1151.0; 2408.0; 4990.0; 0.0; 448.0; 8997.0; 8193.0; 0.0; 16945.0; 1763.0; 26901.0; 35898.0; 4657.0; 8270.0; 1518.0; 12085.0; 16742.0; 45.0; 19119.0; -144.0; 0.0; 19156.0; 35898.0
2021-12-31; 2956.0; 2091.0; 4454.0; 0.0; 635.0; 10136.0; 8012.0; 0.0; 17009.0; 1667.0; 26688.0; 36824.0; 6034.0; 8274.0; 1700.0; 12248.0; 18282.0; 45.0; 18453.0; -172.0; 0.0; 18542.0; 36824.0
2021-09-30; 2507.0; 2400.0; 4382.0; 0.0; 533.0; 9822.0; 7837.0; 0.0; 17068.0; 1582.0; 26487.0; 36309.0; 6325.0; 8281.0; 1654.0; 12130.0; 18455.0; 45.0; 17502.0; -172.0; 0.0; 17854.0; 36309.0
2021-06-30; 1613.0; 2324.0; 4262.0; 0.0; 1009.0; 9208.0; 7725.0; 0.0; 17141.0; 1589.0; 26455.0; 35663.0; 6184.0; 8786.0; 1692.0; 12786.0; 18970.0; 45.0; 16305.0; -125.0; 0.0; 16693.0; 35663.0
2021-03-31; 877.0; 2113.0; 4128.0; 0.0; 896.0; 8014.0; 7661.0; 0.0; 17204.0; 1595.0; 26460.0; 34474.0; 4612.0; 9784.0; 1668.0; 13792.0; 18404.0; 45.0; 15716.0; -150.0; 0.0; 16070.0; 34474.0
2020-12-31; 2406.0; 1900.0; 3915.0; 0.0; 323.0; 8544.0; 7664.0; 0.0; 17632.0; 1618.0; 26914.0; 35458.0; 4849.0; 10791.0; 1706.0; 14828.0; 19677.0; 45.0; 15399.0; -102.0; 0.0; 15781.0; 35458.0
2020-09-30; 1420.0; 1952.0; 3859.0; 0.0; 367.0; 7598.0; 7596.0; 0.0; 17673.0; 1589.0; 26858.0; 34456.0; 4234.0; 10791.0; 1728.0; 14836.0; 19070.0; 45.0; 15100.0; -179.0; 0.0; 15386.0; 34456.0
2020-06-30; 1365.0; 2064.0; 3915.0; 0.0; 355.0; 7699.0; 7515.0; 0.0; 17732.0; 1612.0; 26859.0; 34558.0; 4273.0; 11279.0; 1632.0; 15281.0; 19554.0; 45.0; 14769.0; -217.0; 0.0; 15004.0; 34558.0
2020-03-31; 437.0; 2248.0; 4025.0; 0.0; 389.0; 7099.0; 7464.0; 0.0; 17745.0; 1582.0; 26791.0; 33890.0; 4406.0; 10978.0; 1528.0; 14890.0; 19296.0; 45.0; 14392.0; -230.0; 0.0; 14594.0; 33890.0
2019-12-31; 497.0; 2063.0; 4304.0; 0.0; 329.0; 7193.0; 7384.0; 0.0; 17837.0; 1397.0; 26618.0; 33811.0; 5536.0; 9772.0; 1568.0; 13709.0; 19245.0; 45.0; 14178.0; -79.0; 0.0; 14566.0; 33811.0
2019-09-30; 484.0; 2173.0; 3929.0; 0.0; 404.0; 6990.0; 7282.0; 0.0; 17881.0; 765.0; 25928.0; 32918.0; 5513.0; 9830.0; 1172.0; 13311.0; 18824.0; 45.0; 13655.0; -117.0; 0.0; 14094.0; 32918.0
2019-06-30; 406.0; 2452.0; 4149.0; 0.0; 426.0; 7433.0; 7271.0; 0.0; 18150.0; 811.0; 26232.0; 33665.0; 5597.0; 10461.0; 1128.0; 13927.0; 19524.0; 45.0; 13553.0; -6.0; 0.0; 14141.0; 33665.0
2019-03-31; 360.0; 1837.0; 3899.0; 0.0; 280.0; 6376.0; 7085.0; 0.0; 18241.0; 796.0; 26122.0; 32498.0; 4614.0; 10810.0; 1238.0; 14326.0; 18940.0; 45.0; 13012.0; 4.0; 0.0; 13558.0; 32498.0
2018-12-31; 400.0; 1892.0; 3777.0; 0.0; 232.0; 6301.0; 7018.0; 0.0; 18255.0; 761.0; 26034.0; 32335.0; 7430.0; 8075.0; 1241.0; 11646.0; 19076.0; 45.0; 12719.0; -18.0; 0.0; 13259.0; 32335.0
2018-09-30; 270.0; 1723.0; 3513.0; 0.0; 182.0; 5688.0; 6169.0; 0.0; 16498.0; 754.0; 23421.0; 29109.0; 5031.0; 7962.0; 1198.0; 11267.0; 16298.0; 45.0; 12329.0; -15.0; 0.0; 12811.0; 29109.0
2018-06-30; 170.0; 1684.0; 3378.0; 0.0; 845.0; 6077.0; 5925.0; 0.0; 15903.0; 733.0; 22561.0; 28638.0; 4112.0; 8852.0; 1187.0; 12089.0; 16201.0; 45.0; 11913.0; -18.0; 0.0; 12437.0; 28638.0
