Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2009.0; 2676.0; 2183.0; 373.0; 3122.0; 10363.0; 93529.0; 1882.0; 5695.0; 0.0; 122082.0; 134005.0; 12801.0; 50427.0; 14859.0; 85486.0; 98287.0; 5417.0; 12374.0; -157.0; 0.0; 35718.0; 134005.0
2022-06-30; 1724.0; 2717.0; 2072.0; 528.0; 2740.0; 9781.0; 92822.0; 1881.0; 5705.0; 0.0; 119365.0; 130769.0; 11487.0; 51204.0; 14737.0; 86027.0; 97514.0; 5288.0; 11645.0; -184.0; 0.0; 33255.0; 130769.0
2022-03-31; 1662.0; 2426.0; 1982.0; 739.0; 2488.0; 9297.0; 91790.0; 1926.0; 5715.0; 0.0; 117649.0; 128639.0; 10434.0; 50633.0; 14538.0; 85285.0; 95719.0; 5286.0; 11261.0; -195.0; 0.0; 32920.0; 128639.0
2021-12-31; 1798.0; 2251.0; 1993.0; 330.0; 2593.0; 8965.0; 91108.0; 1935.0; 5725.0; 0.0; 116868.0; 127534.0; 10921.0; 50120.0; 14394.0; 84046.0; 94967.0; 5279.0; 10929.0; -237.0; 0.0; 32567.0; 127534.0
2021-09-30; 2078.0; 2370.0; 1890.0; 329.0; 3007.0; 9674.0; 90859.0; 2439.0; 5735.0; 0.0; 116463.0; 127861.0; 11259.0; 48843.0; 14274.0; 83092.0; 94351.0; 5278.0; 11844.0; -319.0; 0.0; 33510.0; 127861.0
2021-06-30; 1582.0; 2083.0; 1944.0; 538.0; 3404.0; 9551.0; 89623.0; 2350.0; 5746.0; 0.0; 114581.0; 125907.0; 11660.0; 47828.0; 13224.0; 81210.0; 92870.0; 5274.0; 11442.0; -355.0; 0.0; 33037.0; 125907.0
2021-03-31; 1770.0; 2482.0; 1998.0; 657.0; 2562.0; 9469.0; 89037.0; 2393.0; 5757.0; 0.0; 114103.0; 125393.0; 11586.0; 46727.0; 13249.0; 80448.0; 92034.0; 5273.0; 11768.0; -367.0; 0.0; 33359.0; 125393.0
2020-12-31; 1065.0; 2663.0; 2028.0; 276.0; 2585.0; 8617.0; 87634.0; 2316.0; 5767.0; 0.0; 112516.0; 122935.0; 12079.0; 45073.0; 13257.0; 78331.0; 90410.0; 5268.0; 11311.0; -395.0; 0.0; 32525.0; 122935.0
2020-09-30; 3379.0; 2513.0; 2028.0; 299.0; 2355.0; 10574.0; 86397.0; 2414.0; 5779.0; 0.0; 110793.0; 123158.0; 11750.0; 45581.0; 13357.0; 78617.0; 90367.0; 5267.0; 11600.0; -344.0; 0.0; 32791.0; 123158.0
2020-06-30; 1879.0; 2346.0; 2099.0; 502.0; 2243.0; 9069.0; 85029.0; 2389.0; 5791.0; 0.0; 108886.0; 119731.0; 9334.0; 45138.0; 13178.0; 78145.0; 87479.0; 5266.0; 11024.0; -363.0; 0.0; 32252.0; 119731.0
2020-03-31; 2164.0; 2401.0; 1982.0; 667.0; 2216.0; 9430.0; 83965.0; 2588.0; 5803.0; 0.0; 107652.0; 118852.0; 9553.0; 44235.0; 12846.0; 77092.0; 86645.0; 5266.0; 11088.0; -367.0; 0.0; 32207.0; 118852.0
2019-12-31; 1975.0; 2810.0; 1909.0; 314.0; 2809.0; 9817.0; 83080.0; 2482.0; 5816.0; 601.0; 107083.0; 118700.0; 12546.0; 41798.0; 12620.0; 74104.0; 86650.0; 5257.0; 10877.0; -321.0; 0.0; 32050.0; 118700.0
2019-09-30; 2931.0; 2794.0; 1849.0; 279.0; 2064.0; 9917.0; 81713.0; 2733.0; 5830.0; 631.0; 105856.0; 117591.0; 10534.0; 42098.0; 12878.0; 74975.0; 85509.0; 5234.0; 11087.0; -279.0; 0.0; 32082.0; 117591.0
2019-06-30; 1383.0; 2721.0; 1875.0; 543.0; 1830.0; 8352.0; 81174.0; 2875.0; 5832.0; 685.0; 104653.0; 114867.0; 10999.0; 39682.0; 12607.0; 72446.0; 83445.0; 5217.0; 10420.0; -238.0; 0.0; 31422.0; 114867.0
2019-03-31; 1361.0; 3061.0; 1904.0; 786.0; 1597.0; 8709.0; 81637.0; 2767.0; 5869.0; 763.0; 103506.0; 114096.0; 9919.0; 40457.0; 12231.0; 73199.0; 83118.0; 5192.0; 10167.0; -203.0; 0.0; 30978.0; 114096.0
2018-12-31; 1396.0; 3290.0; 1870.0; 432.0; 2595.0; 9583.0; 80797.0; 2647.0; 5928.0; 5350.0; 107331.0; 116914.0; 14286.0; 40736.0; 15025.0; 73298.0; 87584.0; 5164.0; 8706.0; -203.0; 0.0; 29330.0; 116914.0
2018-09-30; 1847.0; 2885.0; 1808.0; 354.0; 2490.0; 9384.0; 78432.0; 2621.0; 5989.0; 4667.0; 102333.0; 111717.0; 12965.0; 41425.0; 11858.0; 70363.0; 83328.0; 5140.0; 9048.0; -177.0; 0.0; 28389.0; 111717.0
2018-06-30; 1980.0; 2758.0; 1859.0; 398.0; 4624.0; 11619.0; 77192.0; 2581.0; 6017.0; 4618.0; 101158.0; 112777.0; 14366.0; 42483.0; 11962.0; 71395.0; 85761.0; 5066.0; 8494.0; -188.0; 0.0; 27016.0; 112777.0
2018-03-31; 2284.0; 2780.0; 1995.0; 432.0; 2033.0; 9524.0; 80947.0; 2573.0; 7074.0; 0.0; 102043.0; 111567.0; 13630.0; 44446.0; 8465.0; 71588.0; 85218.0; 5054.0; 9257.0; -200.0; 0.0; 26349.0; 111567.0
2017-12-31; 2130.0; 3067.0; 2032.0; 452.0; 2391.0; 10072.0; 79872.0; 2537.0; 7141.0; 0.0; 100933.0; 111005.0; 13594.0; 44462.0; 8476.0; 71559.0; 85153.0; 5038.0; 8885.0; -189.0; 0.0; 25852.0; 111005.0
2017-09-30; 1841.0; 2844.0; 2070.0; 365.0; 2082.0; 9202.0; 79741.0; 2661.0; 7169.0; 0.0; 101113.0; 110315.0; 12603.0; 44042.0; 8561.0; 71412.0; 84015.0; 5018.0; 8981.0; -182.0; 0.0; 26300.0; 110315.0
2017-06-30; 1433.0; 3087.0; 2085.0; 361.0; 1871.0; 8837.0; 78686.0; 2644.0; 7200.0; 0.0; 99847.0; 108684.0; 12751.0; 43885.0; 8440.0; 70574.0; 83325.0; 4997.0; 8494.0; -191.0; 0.0; 25359.0; 108684.0
2017-03-31; 1094.0; 2977.0; 2164.0; 401.0; 1791.0; 8427.0; 79811.0; 2688.0; 7186.0; 0.0; 101333.0; 109760.0; 12284.0; 42786.0; 8392.0; 70362.0; 82646.0; 4973.0; 10459.0; -189.0; 0.0; 27114.0; 109760.0
2016-12-31; 1975.0; 3084.0; 2151.0; 364.0; 2148.0; 9722.0; 78446.0; 2593.0; 7221.0; 0.0; 99975.0; 109697.0; 12917.0; 42629.0; 8419.0; 70050.0; 82967.0; 4952.0; 10356.0; -180.0; 0.0; 26730.0; 109697.0
2016-09-30; 2669.0; 2518.0; 1932.0; 459.0; 1902.0; 9658.0; 75554.0; 2559.0; 7165.0; 0.0; 96704.0; 106362.0; 10567.0; 41550.0; 8733.0; 69497.0; 80064.0; 4900.0; 10685.0; -225.0; 0.0; 26298.0; 106362.0
2016-06-30; 9860.0; 1514.0; 2008.0; 563.0; 1023.0; 15149.0; 63893.0; 993.0; 754.0; 0.0; 75724.0; 90873.0; 8514.0; 35368.0; 6722.0; 58795.0; 67309.0; 4708.0; 10085.0; -247.0; 0.0; 23564.0; 90873.0
2016-03-31; 754.0; 1211.0; 1922.0; 486.0; 907.0; 5461.0; 62552.0; 1249.0; 0.0; 0.0; 73274.0; 78735.0; 7856.0; 26091.0; 6087.0; 48577.0; 56433.0; 4604.0; 9999.0; -244.0; 0.0; 22302.0; 78735.0
