Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1452552.0; 0.0; 0.0; 0.0; 0.0; 2690905.0; 27199.0; 811462.0; 60806.0; 183512.0; 1082979.0; 3773884.0; 3186314.0; 287473.0; 0.0; 299552.0; 3485866.0; 4105.0; 288776.0; -19134.0; 0.0; 288018.0; 3773884.0
2022-06-30; 1456993.0; 0.0; 0.0; 0.0; 0.0; 2688840.0; 26770.0; 866111.0; 59360.0; 200233.0; 1152474.0; 3841314.0; 3256319.0; 288212.0; 0.0; 298852.0; 3555171.0; 4105.0; 282445.0; -14369.0; 0.0; 286143.0; 3841314.0
2022-03-31; 1567935.0; 0.0; 0.0; 0.0; 0.0; 2776235.0; 26916.0; 904312.0; 58485.0; 188739.0; 1178452.0; 3954687.0; 3365405.0; 293239.0; 0.0; 303383.0; 3668788.0; 4105.0; 277177.0; -9567.0; 0.0; 285899.0; 3954687.0
2021-12-31; 1436107.0; 0.0; 0.0; 0.0; 0.0; 2600005.0; 27070.0; 878303.0; 56691.0; 181498.0; 1143562.0; 3743567.0; 3137685.0; 301005.0; 0.0; 311755.0; 3449440.0; 4105.0; 272268.0; -84.0; 0.0; 294127.0; 3743567.0
2021-09-30; 1557931.0; 0.0; 0.0; 0.0; 0.0; 2700791.0; 26996.0; 798119.0; 56566.0; 175104.0; 1056785.0; 3757576.0; 3155813.0; 298465.0; 0.0; 311722.0; 3467535.0; 4105.0; 265276.0; 963.0; 0.0; 290041.0; 3757576.0
2021-06-30; 1486996.0; 0.0; 0.0; 0.0; 0.0; 2633703.0; 26631.0; 760013.0; 54655.0; 209254.0; 1050553.0; 3684256.0; 3083541.0; 299926.0; 0.0; 314329.0; 3397870.0; 4105.0; 256983.0; 2570.0; 0.0; 286386.0; 3684256.0
2021-03-31; 1527605.0; 0.0; 0.0; 0.0; 0.0; 2630665.0; 26926.0; 776910.0; 54588.0; 200247.0; 1058671.0; 3689336.0; 3113524.0; 279427.0; 0.0; 295098.0; 3408622.0; 4105.0; 248151.0; 1041.0; 0.0; 280714.0; 3689336.0
2020-12-31; 1327019.0; 0.0; 0.0; 0.0; 0.0; 2402047.0; 27109.0; 750634.0; 53428.0; 151539.0; 982710.0; 3384757.0; 2806140.0; 281685.0; 0.0; 299263.0; 3105403.0; 4105.0; 236990.0; 7986.0; 0.0; 279354.0; 3384757.0
2020-09-30; 1313193.0; 0.0; 0.0; 0.0; 0.0; 2349064.0; 26672.0; 673577.0; 51594.0; 145169.0; 897012.0; 3246076.0; 2676597.0; 279175.0; 0.0; 298366.0; 2974963.0; 4105.0; 228014.0; 8940.0; -11.0; 271113.0; 3246076.0
2020-06-30; 1276751.0; 0.0; 0.0; 0.0; 0.0; 2295437.0; 26301.0; 701495.0; 51669.0; 138213.0; 917678.0; 3213115.0; 2610818.0; 317003.0; 0.0; 337831.0; 2948649.0; 4105.0; 221732.0; 8789.0; -11.0; 264466.0; 3213115.0
2020-03-31; 1164694.0; 0.0; 0.0; 0.0; 0.0; 2278889.0; 25882.0; 610983.0; 51867.0; 171810.0; 860542.0; 3139431.0; 2559195.0; 299344.0; 0.0; 318974.0; 2878169.0; 4105.0; 220226.0; 7418.0; -21.0; 261262.0; 3139431.0
2019-12-31; 882475.0; 0.0; 0.0; 0.0; 0.0; 1939833.0; 25813.0; 537997.0; 53341.0; 130395.0; 747546.0; 2687379.0; 2116710.0; 291498.0; 0.0; 309339.0; 2426049.0; 4105.0; 223211.0; 1569.0; -21.0; 261330.0; 2687379.0
2019-09-30; 1009863.0; 0.0; 0.0; 0.0; 0.0; 2030834.0; 25117.0; 532587.0; 53078.0; 123045.0; 733827.0; 2764661.0; 2185326.0; 296472.0; 0.0; 314987.0; 2500313.0; 4105.0; 217888.0; 1800.0; -21.0; 264348.0; 2764661.0
2019-06-30; 1059275.0; 0.0; 0.0; 0.0; 0.0; 2091397.0; 24665.0; 437925.0; 53302.0; 120090.0; 635982.0; 2727379.0; 2149710.0; 288869.0; 0.0; 314454.0; 2464164.0; 4105.0; 212093.0; 1114.0; -21.0; 263215.0; 2727379.0
2019-03-31; 1135146.0; 0.0; 0.0; 0.0; 0.0; 2150098.0; 24160.0; 390551.0; 54168.0; 118211.0; 587090.0; 2737188.0; 2160503.0; 290893.0; 0.0; 316848.0; 2477351.0; 4105.0; 205437.0; -558.0; -21.0; 259837.0; 2737188.0
2018-12-31; 1014095.0; 0.0; 0.0; 0.0; 0.0; 2058404.0; 14934.0; 373823.0; 54349.0; 121022.0; 564128.0; 2622532.0; 2063745.0; 282031.0; 0.0; 302272.0; 2366017.0; 4105.0; 199202.0; -1507.0; -21.0; 256515.0; 2622532.0
2018-09-30; 1056556.0; 0.0; 0.0; 0.0; 0.0; 2076538.0; 14180.0; 353832.0; 54697.0; 115936.0; 538645.0; 2615183.0; 2065862.0; 270124.0; 0.0; 290365.0; 2356227.0; 4105.0; 195180.0; -2425.0; -21.0; 258956.0; 2615183.0
2018-06-30; 1050484.0; 0.0; 0.0; 0.0; 0.0; 2061317.0; 14132.0; 341261.0; 54535.0; 118805.0; 528733.0; 2590050.0; 2038155.0; 273114.0; 0.0; 294437.0; 2332592.0; 4105.0; 189881.0; -1138.0; -21.0; 257458.0; 2590050.0
2018-03-31; 1074702.0; 0.0; 0.0; 0.0; 0.0; 2068410.0; 14382.0; 354320.0; 54533.0; 118140.0; 541375.0; 2609785.0; 2057551.0; 274449.0; 0.0; 296033.0; 2353584.0; 4105.0; 183855.0; -1063.0; -21.0; 256201.0; 2609785.0
2017-12-31; 1011570.0; 0.0; 0.0; 0.0; 0.0; 1996392.0; 14159.0; 355070.0; 54392.0; 113587.0; 537208.0; 2533600.0; 1967746.0; 284080.0; 0.0; 310161.0; 2277907.0; 4105.0; 177676.0; -119.0; -21.0; 255693.0; 2533600.0
2017-09-30; 1063676.0; 0.0; 0.0; 0.0; 0.0; 2025655.0; 14218.0; 364968.0; 53855.0; 104378.0; 537419.0; 2563074.0; 1957967.0; 318301.0; 0.0; 346725.0; 2304692.0; 4105.0; 175827.0; -309.0; -21.0; 258382.0; 2563074.0
2017-06-30; 1074795.0; 0.0; 0.0; 0.0; 0.0; 2034237.0; 14206.0; 354112.0; 53880.0; 106739.0; 528937.0; 2563174.0; 1949884.0; 323909.0; 0.0; 354807.0; 2304691.0; 4105.0; 171488.0; -392.0; -21.0; 258483.0; 2563174.0
2017-03-31; 1053474.0; 0.0; 0.0; 0.0; 0.0; 1996073.0; 14227.0; 374159.0; 54218.0; 107613.0; 550217.0; 2546290.0; 1939911.0; 313834.0; 0.0; 350516.0; 2290427.0; 4105.0; 166663.0; -923.0; -21.0; 255863.0; 2546290.0
2016-12-31; 991732.0; 0.0; 0.0; 0.0; 0.0; 1925051.0; 14131.0; 385468.0; 54246.0; 112076.0; 565921.0; 2490972.0; 1902490.0; 295245.0; 0.0; 334292.0; 2236782.0; 4105.0; 162440.0; -1175.0; -21.0; 254190.0; 2490972.0
2016-09-30; 1025064.0; 0.0; 0.0; 0.0; 0.0; 1963247.0; 14208.0; 381598.0; 53126.0; 108850.0; 557782.0; 2521029.0; 1890568.0; 333897.0; 0.0; 376130.0; 2266698.0; 4105.0; 157870.0; 1474.0; -21.0; 254331.0; 2521029.0
2016-06-30; 983365.0; 0.0; 0.0; 0.0; 0.0; 1906853.0; 14262.0; 381835.0; 53292.0; 109854.0; 559243.0; 2466096.0; 1857874.0; 315572.0; 0.0; 355799.0; 2213673.0; 4105.0; 153749.0; 1618.0; -21.0; 252423.0; 2466096.0
2016-03-31; 967781.0; 0.0; 0.0; 0.0; 0.0; 1858749.0; 14195.0; 388260.0; 53908.0; 108696.0; 565059.0; 2423808.0; 1824521.0; 310457.0; 0.0; 349130.0; 2173651.0; 4105.0; 149730.0; 782.0; -21.0; 250157.0; 2423808.0
2015-12-31; 916919.0; 0.0; 0.0; 0.0; 0.0; 1787268.0; 14362.0; 389548.0; 54948.0; 105572.0; 564430.0; 2351698.0; 1752490.0; 309756.0; 0.0; 351635.0; 2104125.0; 4105.0; 146420.0; 192.0; -21.0; 247573.0; 2351698.0
2015-09-30; 977629.0; 0.0; 0.0; 0.0; 0.0; 1831546.0; 14709.0; 412328.0; 55157.0; 103381.0; 585575.0; 2417121.0; 1802541.0; 320119.0; 0.0; 368852.0; 2171393.0; 4105.0; 143050.0; 751.0; -21.0; 245728.0; 2417121.0
