Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 11673.0; 2312.0; 18571.0; 0.0; 1594.0; 34150.0; 25144.0; 0.0; 0.0; 3946.0; 31877.0; 66027.0; 33067.0; 6472.0; 2509.0; 11484.0; 44551.0; 2.0; 16412.0; -1925.0; 0.0; 21476.0; 66027.0
2022-08-31; 11049.0; 2241.0; 17907.0; 0.0; 1499.0; 32696.0; 24646.0; 0.0; 0.0; 4050.0; 31470.0; 64166.0; 31998.0; 6484.0; 2555.0; 11521.0; 43519.0; 2.0; 15585.0; -1829.0; 0.0; 20647.0; 64166.0
2022-05-31; 11831.0; 1991.0; 17623.0; 0.0; 1563.0; 33008.0; 24143.0; 0.0; 0.0; 3970.0; 30844.0; 63852.0; 31845.0; 6507.0; 2535.0; 11494.0; 43339.0; 4.0; 14294.0; -1602.0; 0.0; 20513.0; 63852.0
2022-02-28; 12296.0; 2232.0; 16485.0; 0.0; 1552.0; 32565.0; 24052.0; 0.0; 0.0; 3621.0; 30513.0; 63078.0; 31545.0; 6658.0; 2311.0; 11557.0; 43102.0; 4.0; 13474.0; -1246.0; 0.0; 19976.0; 63078.0
2021-11-30; 13476.0; 1932.0; 16942.0; 0.0; 1500.0; 33850.0; 23887.0; 0.0; 0.0; 3509.0; 30299.0; 64149.0; 33342.0; 6667.0; 2491.0; 11807.0; 45149.0; 4.0; 12606.0; -1211.0; 0.0; 19000.0; 64149.0
2021-08-31; 12175.0; 1803.0; 14215.0; 0.0; 1312.0; 29505.0; 23492.0; 0.0; 0.0; 3381.0; 29763.0; 59268.0; 29441.0; 6692.0; 2415.0; 11749.0; 41190.0; 4.0; 11666.0; -1137.0; 0.0; 18078.0; 59268.0
2021-05-31; 11126.0; 1595.0; 13975.0; 0.0; 1220.0; 27916.0; 23177.0; 0.0; 0.0; 3306.0; 29358.0; 57274.0; 27982.0; 7495.0; 2182.0; 12318.0; 40300.0; 4.0; 10466.0; -909.0; 0.0; 16974.0; 57274.0
2021-02-28; 9254.0; 1934.0; 13865.0; 0.0; 1255.0; 26308.0; 22531.0; 0.0; 0.0; 3192.0; 28610.0; 54918.0; 26564.0; 7522.0; 2052.0; 12225.0; 38789.0; 4.0; 9766.0; -961.0; 0.0; 16129.0; 54918.0
2020-11-30; 14423.0; 1646.0; 14901.0; 0.0; 1126.0; 32096.0; 22288.0; 0.0; 0.0; 3048.0; 28121.0; 60217.0; 32667.0; 7529.0; 2138.0; 12241.0; 44908.0; 4.0; 9232.0; -1101.0; 0.0; 15309.0; 60217.0
2020-08-31; 13305.0; 1550.0; 12242.0; 0.0; 1023.0; 28120.0; 21807.0; 0.0; 0.0; 2841.0; 27436.0; 55556.0; 24844.0; 7514.0; 1935.0; 12007.0; 36851.0; 4.0; 12879.0; -1297.0; 0.0; 18705.0; 55556.0
