Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 5295.43; 943.06; 113.32; 406.58; 2024.79; 8783.18; 5089.3; 185.76; 7751.35; 864.66; 38547.04; 47330.22; 5895.5; 7209.84; 270.97; 35610.04; 41505.54; 3.89; 4871.63; -33.83; 0.0; 5824.68; 47330.22
2022-06-30; 5784.17; 901.54; 115.1; 337.7; 2028.27; 9166.78; 5027.67; 155.6; 8303.97; 1004.47; 39265.36; 48432.14; 5544.58; 7107.15; 320.41; 35689.88; 41234.46; 3.98; 5746.53; -16.94; 0.0; 7197.68; 48432.14
2022-03-31; 3219.22; 828.12; 102.05; 365.55; 0.0; 4514.94; 14144.53; 1008.14; 7030.33; 513.62; 34135.06; 38650.0; 3599.6; 10507.14; 280.08; 25170.78; 28770.38; 4.31; 4321.48; -22.01; 0.0; 9879.62; 38650.0
2021-12-31; 5203.06; 857.78; 96.37; 258.97; 0.0; 6416.18; 14435.49; 967.04; 7097.38; 490.21; 34482.93; 40899.12; 3442.26; 11770.8; 319.91; 26480.09; 29922.35; 4.54; 4340.59; -24.62; 0.0; 10976.77; 40899.12
2021-09-30; 5570.83; 731.31; 94.2; 273.98; 0.0; 6670.32; 14528.04; 941.14; 7154.07; 493.33; 34668.0; 41338.32; 3410.46; 11618.91; 362.82; 26266.88; 29677.35; 4.7; 4210.73; -25.27; 0.0; 11660.98; 41338.32
2021-06-30; 5626.23; 657.03; 79.02; 212.26; 0.0; 6574.54; 14344.68; 1484.72; 5635.03; 528.43; 30201.83; 36776.38; 2036.37; 12574.94; 375.62; 23635.89; 25672.26; 4.87; 2861.47; -21.17; 0.0; 11104.12; 36776.38
2021-03-31; 6171.51; 602.37; 82.35; 227.64; 0.0; 7083.87; 14454.03; 1439.45; 5674.06; 438.46; 30246.9; 37330.77; 1835.39; 13245.45; 399.36; 24262.86; 26098.25; 4.92; 2757.94; -25.22; 0.0; 11232.52; 37330.77
2020-12-31; 5101.64; 559.92; 88.32; 200.78; 0.0; 5950.66; 14632.09; 1447.04; 5735.03; 443.42; 30544.28; 36494.93; 1856.58; 12376.68; 472.08; 23458.44; 25315.03; 4.94; 3091.01; -30.68; 0.0; 11179.91; 36494.93
2020-09-30; 4593.87; 1249.79; 97.32; 245.3; 0.0; 6186.28; 14792.38; 1473.95; 5789.32; 432.31; 30818.5; 37004.77; 2766.78; 11414.73; 518.06; 22535.33; 25302.11; 4.93; 3539.85; -39.37; 0.0; 11702.66; 37004.77
2020-06-30; 4835.51; 1204.57; 106.79; 223.9; 0.0; 6370.77; 14977.41; 1468.49; 5838.43; 436.58; 31100.52; 37471.29; 2575.13; 11339.56; 529.54; 22547.38; 25122.51; 4.93; 4075.81; -39.03; 0.0; 12348.78; 37471.29
