Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 536.52; 2493.27; 106.84; 65.81; 0.0; 3202.44; 3240.31; 287.09; 7202.36; 307.71; 13759.36; 16961.8; 2537.41; 8867.19; 106.89; 13722.26; 16259.67; 0.1; 846.63; -135.55; 0.0; 702.13; 16961.8
2022-06-30; 456.23; 2634.82; 109.52; 63.54; 0.0; 3264.11; 3304.6; 298.02; 7204.52; 257.58; 13836.47; 17100.57; 2310.75; 9064.92; 105.14; 14014.65; 16325.4; 0.1; 741.27; -111.8; 0.0; 775.17; 17100.57
2022-03-31; 439.99; 2501.74; 107.72; 79.26; 0.0; 3128.71; 3439.34; 285.65; 7264.0; 185.17; 13958.3; 17087.01; 2420.45; 8687.49; 108.95; 13648.24; 16068.69; 0.1; 516.46; -34.87; 0.0; 1018.32; 17087.01
2021-12-31; 577.27; 2410.51; 107.43; 72.52; 0.0; 3167.72; 3479.97; 288.39; 7223.93; 136.68; 13953.76; 17121.49; 2398.53; 8729.15; 119.16; 13786.81; 16185.34; 0.1; 354.34; -139.25; 0.0; 936.15; 17121.49
2021-09-30; 1165.3; 2491.08; 114.1; 69.06; 0.0; 3839.54; 3463.21; 276.76; 7092.79; 101.47; 13794.4; 17633.94; 2363.05; 8770.88; 163.05; 13942.64; 16305.69; 0.11; 1643.51; -119.75; 0.0; 1328.25; 17633.94
2021-06-30; 1243.18; 2550.68; 115.37; 69.36; 0.0; 3978.59; 3485.6; 279.17; 7106.15; 95.49; 13831.73; 17810.31; 2386.04; 8798.26; 157.69; 13961.44; 16347.49; 0.11; 1383.76; -65.9; 0.0; 1462.83; 17810.31
2021-03-31; 1072.1; 2604.49; 116.32; 73.77; 0.0; 3866.68; 3490.44; 289.4; 7041.91; 90.53; 13780.59; 17647.27; 2314.72; 8829.76; 150.72; 13899.33; 16214.05; 0.11; 1089.94; -122.78; 0.0; 1433.21; 17647.27
2020-12-31; 521.89; 2438.82; 111.62; 76.39; 0.0; 3148.72; 3521.82; 289.68; 7085.69; 79.5; 13839.79; 16988.52; 2476.14; 7917.26; 150.06; 12945.62; 15421.76; 0.11; 852.54; -66.15; 0.0; 1566.75; 16988.52
2020-09-30; 836.7; 2428.21; 106.25; 58.51; 0.0; 3429.68; 3417.92; 282.35; 6986.45; 96.11; 13617.0; 17046.67; 2499.24; 7866.55; 147.37; 12794.09; 15293.33; 0.13; 2031.61; -122.53; 0.0; 1753.34; 17046.67
2020-06-30; 3189.83; 2428.83; 97.9; 63.27; 0.0; 5779.83; 3417.92; 283.83; 6903.98; 92.91; 13525.26; 19305.09; 4274.56; 7894.67; 144.12; 12696.71; 16971.27; 0.13; 1872.93; -135.11; 0.0; 2333.82; 19305.09
2020-03-31; 1497.86; 2370.54; 95.69; 59.85; 0.0; 4023.94; 3445.42; 289.16; 6895.98; 94.03; 13572.36; 17596.3; 2220.75; 8442.14; 161.94; 13242.21; 15462.96; 0.13; 1671.33; -140.53; 0.0; 2133.34; 17596.3
2019-12-31; 1220.29; 2305.07; 97.95; 66.87; 0.0; 3690.17; 3473.38; 278.5; 6923.32; 115.97; 13621.22; 17311.39; 2372.1; 7977.53; 160.81; 12620.05; 14992.15; 0.13; 1431.74; -47.5; 0.0; 2319.24; 17311.39
2019-09-30; 1457.85; 2391.61; 98.64; 50.62; 0.0; 3998.72; 3419.24; 254.43; 6883.32; 114.83; 13453.11; 17451.83; 2206.64; 8014.48; 135.09; 12732.67; 14939.31; 0.17; 3349.18; -77.6; 0.0; 2512.52; 17451.83
2019-06-30; 3687.62; 2551.59; 96.82; 54.6; 0.0; 6390.63; 3405.32; 260.73; 6985.96; 97.44; 13540.33; 19930.96; 5706.94; 5377.8; 134.6; 9980.95; 15687.89; 0.17; 3205.91; -33.61; 0.0; 4243.07; 19930.96
2019-03-31; 565.47; 2485.65; 104.24; 64.77; 6004.95; 9225.08; 3392.27; 260.72; 6917.69; 73.65; 13380.87; 22605.94; 8230.88; 5787.01; 143.76; 10288.39; 18519.27; 0.17; 2932.36; -47.55; 0.0; 4086.67; 22605.94
2018-12-31; 418.36; 2397.02; 107.38; 111.84; 5389.56; 8424.16; 3393.67; 260.04; 6960.81; 71.58; 10686.09; 19110.25; 4891.16; 8172.85; 450.67; 10310.69; 15201.85; 0.17; 2743.19; -34.92; 0.0; 3908.4; 19110.25
2018-09-30; 544.88; 2256.87; 91.1; 88.86; 5947.79; 8929.5; 3275.64; 275.87; 6800.27; 76.52; 10428.29; 19357.79; 4855.1; 8440.67; 452.44; 10473.42; 15328.53; 0.18; 3951.25; -29.11; 0.0; 4029.26; 19357.79
2018-06-30; 484.68; 2337.45; 112.73; 97.43; 6053.08; 9085.36; 3229.1; 283.22; 6778.81; 59.07; 10350.2; 19435.56; 4783.78; 8175.57; 418.12; 10167.28; 14951.05; 0.18; 4088.04; -21.93; 0.0; 4484.51; 19435.56
2018-03-31; 452.22; 2265.16; 125.56; 106.35; 5724.27; 8673.56; 3185.22; 279.91; 6751.96; 51.73; 10268.82; 18942.37; 2947.52; 9279.89; 391.16; 11212.77; 14160.29; 0.18; 3820.77; 27.34; 0.0; 4782.08; 18942.37
2017-12-31; 551.75; 2163.45; 181.8; 112.06; 5761.64; 8770.7; 3149.21; 283.23; 6724.11; 47.29; 10203.83; 18974.54; 3067.52; 9158.02; 365.32; 11020.95; 14088.47; 0.18; 3633.71; 13.23; 0.0; 4886.07; 18974.54
2017-09-30; 983.47; 2690.45; 154.42; 0.0; 205.21; 4033.55; 3386.06; 665.18; 10866.91; 61.64; 14979.79; 19013.34; 2874.79; 8908.7; 548.23; 11169.42; 14044.21; 0.2; 4070.53; 3.48; 0.0; 4969.13; 19013.34
2017-06-30; 923.43; 2698.57; 199.3; 0.0; 202.46; 4023.77; 3248.03; 657.16; 11352.69; 60.14; 15318.02; 19341.78; 2773.32; 8910.81; 520.89; 11296.56; 14069.89; 0.2; 4285.01; -27.31; 0.0; 5271.9; 19341.78
2017-03-31; 1785.5; 2440.22; 174.16; 0.0; 204.03; 4603.9; 3171.2; 630.22; 10939.5; 43.45; 14784.36; 19388.26; 2813.58; 8918.88; 504.38; 11234.1; 14047.67; 0.2; 4158.01; -76.89; 0.0; 5340.59; 19388.26
2016-12-31; 981.76; 1792.11; 160.42; 99.51; 960.96; 3994.75; 2864.12; 522.04; 6088.88; 5285.99; 14761.03; 18755.78; 2710.96; 8944.68; 746.27; 11195.07; 13906.04; 0.2; 3710.31; -89.64; 0.0; 4849.74; 18755.78
2016-09-30; 1572.97; 2310.57; 200.56; 0.0; 177.25; 4261.36; 3044.99; 617.17; 10959.15; 42.98; 14664.29; 18925.65; 2639.47; 8972.0; 420.94; 11166.79; 13806.26; 0.22; 5078.98; -52.23; 0.0; 5119.39; 18925.65
2016-06-30; 1677.58; 2433.48; 197.39; 0.0; 187.76; 4496.22; 2972.41; 166.79; 10991.96; 64.25; 14195.41; 18691.63; 2645.66; 8957.26; 420.78; 11087.27; 13732.93; 0.22; 4507.65; -60.04; 0.0; 4958.7; 18691.63
