Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-06-30; 1357.0; 1795.0; 2606.0; 260.0; 0.0; 6018.0; 5517.0; 0.0; 5186.0; 624.0; 11895.0; 17913.0; 3621.0; 5901.0; 805.0; 9426.0; 13047.0; 440.0; -256.0; -2869.0; 0.0; 4866.0; 17913.0
2019-03-31; 1319.0; 1816.0; 2612.0; 306.0; 0.0; 6053.0; 5727.0; 0.0; 5421.0; 680.0; 12308.0; 18361.0; 3659.0; 5899.0; 817.0; 9524.0; 13183.0; 453.0; -134.0; -2852.0; 0.0; 5178.0; 18361.0
2018-12-31; 2277.0; 1498.0; 2492.0; 314.0; 0.0; 6581.0; 5704.0; 0.0; 5419.0; 416.0; 12112.0; 18693.0; 3520.0; 5896.0; 739.0; 9588.0; 13108.0; 483.0; -358.0; -2926.0; 0.0; 5585.0; 18693.0
2018-09-30; 1535.0; 1658.0; 2622.0; 317.0; 0.0; 6132.0; 5645.0; 0.0; 5471.0; 474.0; 12195.0; 18327.0; 3014.0; 6315.0; 730.0; 9938.0; 12952.0; 483.0; -943.0; -2544.0; 0.0; 5375.0; 18327.0
2018-06-30; 1455.0; 1637.0; 2659.0; 324.0; 0.0; 6075.0; 5582.0; 0.0; 5481.0; 455.0; 12144.0; 18219.0; 2977.0; 6312.0; 713.0; 10024.0; 13001.0; 483.0; -1073.0; -2556.0; 0.0; 5218.0; 18219.0
2018-03-31; 1205.0; 1663.0; 2648.0; 379.0; 0.0; 5895.0; 5628.0; 0.0; 5563.0; 458.0; 12324.0; 18219.0; 2802.0; 6309.0; 744.0; 10135.0; 12937.0; 483.0; -1164.0; -2386.0; 0.0; 5282.0; 18219.0
2017-12-31; 2150.0; 1374.0; 2480.0; 374.0; 0.0; 6378.0; 5594.0; 0.0; 5522.0; 481.0; 12340.0; 18718.0; 2824.0; 6806.0; 759.0; 10970.0; 13794.0; 481.0; -1248.0; -2644.0; 0.0; 4924.0; 18718.0
2017-09-30; 1815.0; 1523.0; 2453.0; 357.0; 0.0; 6148.0; 5526.0; 0.0; 5246.0; 1293.0; 13089.0; 19237.0; 2677.0; 6802.0; 876.0; 10599.0; 13276.0; 442.0; -519.0; -2327.0; 0.0; 5961.0; 19237.0
2017-06-30; 1785.0; 1527.0; 2416.0; 305.0; 0.0; 6033.0; 5507.0; 0.0; 5215.0; 1271.0; 13073.0; 19106.0; 2658.0; 6796.0; 875.0; 10695.0; 13353.0; 441.0; -567.0; -2454.0; 0.0; 5753.0; 19106.0
2017-03-31; 2553.0; 1510.0; 2328.0; 319.0; 0.0; 6710.0; 5473.0; 446.0; 5170.0; 1274.0; 13447.0; 20157.0; 2587.0; 8046.0; 869.0; 12075.0; 14662.0; 441.0; -768.0; -2498.0; 0.0; 5495.0; 20157.0
2016-12-31; 1863.0; 1451.0; 2253.0; 325.0; 0.0; 5892.0; 5499.0; 1020.0; 6136.0; 257.0; 14146.0; 20038.0; 2749.0; 8044.0; 870.0; 12148.0; 14897.0; 438.0; -1027.0; -2568.0; 0.0; 5141.0; 20038.0
2016-09-30; 3200.0; 2133.0; 3455.0; 580.0; 0.0; 9368.0; 15122.0; 1465.0; 5384.0; 3035.0; 28080.0; 37448.0; 5500.0; 9501.0; 2625.0; 18003.0; 23503.0; 438.0; 8940.0; -5858.0; 0.0; 13945.0; 37448.0
2016-06-30; 1929.0; 2089.0; 3438.0; 637.0; 0.0; 8093.0; 15017.0; 1466.0; 5396.0; 3415.0; 28046.0; 36139.0; 5488.0; 8278.0; 2652.0; 16122.0; 21610.0; 1391.0; 8871.0; -5215.0; 0.0; 14529.0; 36139.0
2016-03-31; 1384.0; 2027.0; 3549.0; 705.0; 0.0; 7665.0; 15016.0; 1684.0; 5402.0; 3635.0; 28475.0; 36140.0; 5555.0; 8257.0; 2639.0; 16224.0; 21779.0; 1391.0; 8753.0; -5175.0; 0.0; 14361.0; 36140.0
2015-12-31; 1362.0; 1354.0; 2284.0; 397.0; 0.0; 7953.0; 5425.0; 0.0; 5249.0; 1944.0; 28524.0; 36477.0; 5211.0; 8786.0; 828.0; 17135.0; 22346.0; 1391.0; 8834.0; -5431.0; 0.0; 14131.0; 36477.0
2015-09-30; 1739.0; 2194.0; 3559.0; 1100.0; 0.0; 8592.0; 14752.0; 1647.0; 5443.0; 3888.0; 27995.0; 36587.0; 5147.0; 9091.0; 2580.0; 16749.0; 21896.0; 1391.0; 9553.0; -5532.0; 0.0; 14691.0; 36587.0
2015-06-30; 1311.0; 2246.0; 3160.0; 1112.0; 0.0; 7829.0; 15274.0; 1928.0; 5232.0; 3806.0; 28758.0; 36587.0; 5206.0; 8713.0; 2743.0; 16743.0; 21949.0; 1304.0; 9605.0; -4966.0; 0.0; 14638.0; 36587.0
2015-03-31; 1191.0; 2178.0; 3173.0; 1180.0; 0.0; 7722.0; 15288.0; 1931.0; 5050.0; 3218.0; 27972.0; 35694.0; 5064.0; 8711.0; 2785.0; 16787.0; 21851.0; 1304.0; 9520.0; -5591.0; 0.0; 13843.0; 35694.0
2014-12-31; 1877.0; 2128.0; 3082.0; 761.0; 0.0; 7848.0; 16426.0; 1944.0; 5247.0; 2759.0; 29515.0; 37363.0; 5458.0; 8769.0; 2896.0; 17111.0; 22569.0; 1304.0; 9379.0; -4677.0; 0.0; 14794.0; 37363.0
2014-09-30; 3272.0; 2405.0; 3138.0; 874.0; 0.0; 9689.0; 16716.0; 1946.0; 3389.0; 2401.0; 27433.0; 37122.0; 5354.0; 8797.0; 2877.0; 16633.0; 21987.0; 1267.0; 9276.0; -3836.0; 0.0; 15135.0; 37122.0
2014-06-30; 1183.0; 2052.0; 3227.0; 925.0; 0.0; 7387.0; 17611.0; 1979.0; 3435.0; 2654.0; 28922.0; 36309.0; 5842.0; 7612.0; 2885.0; 15761.0; 21603.0; 1267.0; 9163.0; -3168.0; 0.0; 14706.0; 36309.0
2014-03-31; 665.0; 2041.0; 3067.0; 992.0; 0.0; 6765.0; 17613.0; 1949.0; 3423.0; 2646.0; 28840.0; 35605.0; 5267.0; 7609.0; 2940.0; 15964.0; 21231.0; 1267.0; 9061.0; -3301.0; 0.0; 14374.0; 35605.0
2013-12-31; 1437.0; 1818.0; 2705.0; 1009.0; 0.0; 6969.0; 17639.0; 1907.0; 3415.0; 2628.0; 28773.0; 35742.0; 6105.0; 7607.0; 2971.0; 16115.0; 22220.0; 1178.0; 9272.0; -3659.0; 0.0; 13522.0; 35742.0
2013-09-30; 1017.0; 2038.0; 2893.0; 1101.0; 0.0; 7049.0; 17861.0; 1908.0; 5144.0; 2646.0; 31180.0; 38229.0; 6040.0; 7630.0; 2761.0; 16325.0; 22365.0; 1178.0; 11611.0; -3714.0; 0.0; 15864.0; 38229.0
2013-06-30; 1202.0; 2031.0; 2905.0; 1099.0; 0.0; 7237.0; 18111.0; 1848.0; 5113.0; 2553.0; 31314.0; 38551.0; 6147.0; 7700.0; 2747.0; 16546.0; 22693.0; 1178.0; 11653.0; -3783.0; 0.0; 15858.0; 38551.0
2013-03-31; 1555.0; 2018.0; 2982.0; 1213.0; 0.0; 7768.0; 18956.0; 1862.0; 5123.0; 2680.0; 32338.0; 40106.0; 6500.0; 7745.0; 2883.0; 16832.0; 23332.0; 1178.0; 11805.0; -3309.0; 0.0; 16774.0; 40106.0
2012-12-31; 1861.0; 1739.0; 2825.0; 1275.0; 0.0; 7700.0; 18947.0; 1860.0; 5170.0; 2712.0; 32479.0; 40179.0; 5942.0; 8311.0; 3078.0; 17714.0; 23656.0; 1178.0; 11689.0; -3402.0; 0.0; 16523.0; 40179.0
2012-09-30; 1432.0; 2067.0; 2973.0; 1303.0; 0.0; 7775.0; 18858.0; 1831.0; 5175.0; 3058.0; 32416.0; 40191.0; 6531.0; 8350.0; 3186.0; 16806.0; 23337.0; 1178.0; 11447.0; -2777.0; 0.0; 16854.0; 40191.0
2012-06-30; 1712.0; 2056.0; 3051.0; 948.0; 0.0; 7767.0; 18736.0; 1775.0; 5141.0; 2636.0; 31731.0; 39498.0; 6151.0; 8547.0; 2451.0; 16433.0; 22584.0; 1178.0; 11655.0; -2878.0; 0.0; 16914.0; 39498.0
2012-03-31; 1749.0; 2113.0; 3097.0; 924.0; 0.0; 7883.0; 19616.0; 1750.0; 5271.0; 2568.0; 32820.0; 40703.0; 6292.0; 8618.0; 2548.0; 16785.0; 23077.0; 1178.0; 11690.0; -2406.0; 0.0; 17626.0; 40703.0
2011-12-31; 1939.0; 1942.0; 2899.0; 933.0; 0.0; 7713.0; 19282.0; 1626.0; 5157.0; 2796.0; 32407.0; 40120.0; 6013.0; 8640.0; 2428.0; 16912.0; 22925.0; 1178.0; 11629.0; -2627.0; 0.0; 17195.0; 40120.0
2011-09-30; 1332.0; 2301.0; 3172.0; 865.0; 0.0; 7670.0; 19471.0; 1521.0; 5271.0; 2605.0; 31928.0; 39598.0; 5623.0; 8658.0; 2398.0; 15692.0; 21315.0; 1178.0; 11820.0; -1725.0; 0.0; 18283.0; 39598.0
2011-06-30; 1260.0; 2448.0; 3201.0; 959.0; 0.0; 7868.0; 20723.0; 1596.0; 5329.0; 2731.0; 33598.0; 41466.0; 5800.0; 8773.0; 2698.0; 16297.0; 22097.0; 1178.0; 11714.0; -858.0; 0.0; 19369.0; 41466.0
2011-03-31; 887.0; 2374.0; 2995.0; 953.0; 0.0; 7209.0; 20367.0; 1469.0; 5363.0; 2664.0; 33127.0; 40336.0; 5717.0; 8501.0; 2799.0; 16215.0; 21932.0; 1178.0; 11424.0; -1418.0; 0.0; 18404.0; 40336.0
2010-12-31; 1543.0; 1917.0; 2584.0; 875.0; 0.0; 6919.0; 20183.0; 1340.0; 5122.0; 2545.0; 32374.0; 39293.0; 5251.0; 8842.0; 2576.0; 16956.0; 22207.0; 1141.0; 11149.0; -1675.0; 0.0; 17086.0; 39293.0
2010-09-30; 843.0; 2294.0; 2435.0; 947.0; 0.0; 6519.0; 19914.0; 1189.0; 5128.0; 2550.0; 31851.0; 38370.0; 4682.0; 8990.0; 2557.0; 16910.0; 21592.0; 1141.0; 10922.0; -1688.0; 0.0; 16778.0; 38370.0
2010-06-30; 1344.0; 2211.0; 2391.0; 876.0; 0.0; 6822.0; 19138.0; 1079.0; 5032.0; 2393.0; 30490.0; 37312.0; 5702.0; 8281.0; 2238.0; 15885.0; 21587.0; 1141.0; 10892.0; -2393.0; 0.0; 15725.0; 37312.0
2010-03-31; 1292.0; 1955.0; 2394.0; 978.0; 0.0; 6619.0; 19667.0; 1058.0; 5065.0; 2508.0; 31216.0; 37835.0; 5144.0; 8925.0; 2680.0; 16841.0; 21985.0; 1141.0; 10787.0; -2223.0; 0.0; 15850.0; 37835.0
2009-12-31; 1481.0; 2182.0; 2328.0; 1031.0; 0.0; 7022.0; 19828.0; 1061.0; 5051.0; 2552.0; 31450.0; 38472.0; 5414.0; 8974.0; 2705.0; 17538.0; 22952.0; 1097.0; 11020.0; -2092.0; 0.0; 15520.0; 38472.0
2009-09-30; 1097.0; 2374.0; 2516.0; 1045.0; 0.0; 7032.0; 19592.0; 940.0; 5048.0; 2845.0; 31067.0; 38099.0; 5017.0; 9067.0; 1879.0; 16864.0; 21881.0; 1097.0; 11297.0; -1559.0; 0.0; 16218.0; 38099.0
2009-06-30; 1050.0; 2857.0; 2493.0; 1059.0; 0.0; 7459.0; 19033.0; 850.0; 5032.0; 2702.0; 30189.0; 37648.0; 5055.0; 9387.0; 1723.0; 17012.0; 22067.0; 1097.0; 11281.0; -1945.0; 0.0; 15581.0; 37648.0
2009-03-31; 1625.0; 2680.0; 2756.0; 987.0; 0.0; 8048.0; 18147.0; 801.0; 4934.0; 2615.0; 28864.0; 36912.0; 5287.0; 9107.0; 1660.0; 16688.0; 21975.0; 1097.0; 11734.0; -2756.0; 0.0; 14937.0; 36912.0
