Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 39.7; 910.5; 2347.7; 118.5; 0.0; 3416.4; 2688.2; 0.0; 14759.1; 1550.3; 18997.6; 22414.0; 3722.7; 8081.8; 1871.8; 9953.6; 13676.3; 2921.2; 6536.5; -24.6; 0.0; 8737.7; 22414.0
2022-08-31; 67.4; 788.6; 2229.4; 121.4; 27.0; 3233.8; 2704.6; 0.0; 14776.8; 1504.3; 18985.7; 22219.5; 4160.3; 7584.1; 1898.4; 9482.5; 13642.8; 2921.2; 6314.8; -23.4; 0.0; 8576.7; 22219.5
2022-05-31; 83.3; 867.4; 1966.7; 116.3; 0.0; 3033.7; 2737.2; 0.0; 15187.0; 1477.2; 19401.4; 22435.1; 3518.8; 8088.2; 1965.9; 10054.1; 13572.9; 2921.2; 6550.7; -11.2; 0.0; 8862.2; 22435.1
2022-02-28; 79.7; 914.5; 1766.5; 129.5; 24.4; 2914.6; 2655.5; 0.0; 15410.0; 1519.2; 19584.7; 22499.3; 3524.6; 8089.1; 2032.3; 10121.4; 13646.0; 2921.2; 6541.2; -13.3; 0.0; 8853.3; 22499.3
2021-11-30; 68.7; 977.2; 1858.7; 111.1; 23.6; 3039.3; 2622.8; 0.0; 15424.2; 1505.7; 19552.7; 22592.0; 3277.0; 8527.8; 2030.3; 10558.1; 13835.1; 2921.2; 6473.3; -24.8; 0.0; 8756.9; 22592.0
2021-08-31; 67.0; 834.4; 1954.6; 116.2; 0.0; 2972.2; 2646.2; 0.0; 15509.9; 1411.6; 19567.7; 22539.9; 3090.3; 8779.6; 2034.1; 10813.7; 13904.0; 2921.2; 6348.3; -9.4; 0.0; 8635.9; 22539.9
2021-05-31; 79.2; 793.9; 1709.7; 95.0; 24.3; 2702.1; 2572.0; 0.0; 15463.5; 1458.0; 19493.5; 22195.6; 3306.2; 8275.2; 1982.8; 10258.0; 13564.2; 2921.2; 6262.6; 5.8; 0.0; 8631.4; 22195.6
2021-02-28; 80.7; 841.4; 1579.2; 126.6; 0.0; 2627.9; 2526.8; 0.0; 15659.2; 1291.2; 19477.2; 22105.1; 3291.1; 8278.1; 2206.1; 10484.2; 13775.3; 2921.2; 6086.7; -85.7; 0.0; 8329.8; 22105.1
2020-11-30; 68.0; 948.5; 1622.8; 156.9; 1.5; 2797.7; 2478.0; 0.0; 15672.2; 1328.8; 19479.0; 22276.7; 3351.4; 8279.7; 2176.1; 10455.8; 13807.2; 2921.2; 5938.7; -85.1; 0.0; 8469.5; 22276.7
2020-08-31; 438.2; 807.8; 1579.6; 108.4; 1.1; 2935.1; 2430.7; 0.0; 15742.5; 1269.0; 19442.2; 22377.3; 3101.9; 8897.6; 2178.8; 11076.4; 14178.3; 2921.2; 5694.6; -95.8; 0.0; 8199.0; 22377.3
2020-05-31; 553.3; 860.8; 1364.8; 93.9; 13.1; 2885.9; 2365.4; 0.0; 15663.9; 1388.8; 19418.1; 22304.0; 3287.4; 8900.8; 2165.1; 11065.9; 14353.3; 2921.2; 5471.2; -109.6; 0.0; 7950.7; 22304.0
2020-02-29; 99.0; 854.2; 1646.5; 105.0; 4.7; 2709.4; 2317.8; 0.0; 15922.5; 1252.4; 19492.7; 22202.1; 3127.1; 9093.7; 2117.4; 11211.1; 14338.2; 2921.2; 5375.2; -72.0; 0.0; 7863.9; 22202.1
