Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 103940.0; 0.0; 0.0; 0.0; 0.0; 143482.0; 2283.0; 106218.0; 8919.0; 42666.0; 160086.0; 303568.0; 263921.0; 13999.0; 0.0; 13999.0; 277920.0; 504.0; 26552.0; -4268.0; 0.0; 25648.0; 303568.0
2022-06-30; 100806.0; 0.0; 0.0; 0.0; 0.0; 137679.0; 2240.0; 109715.0; 9119.0; 41470.0; 162544.0; 300223.0; 260926.0; 13530.0; 0.0; 13530.0; 274456.0; 504.0; 26115.0; -3687.0; 0.0; 25767.0; 300223.0
2022-03-31; 108543.0; 0.0; 0.0; 0.0; 0.0; 147044.0; 2229.0; 119551.0; 9326.0; 44200.0; 175306.0; 322350.0; 282204.0; 13922.0; 0.0; 13922.0; 296126.0; 504.0; 25612.0; -2698.0; 0.0; 26224.0; 322350.0
2021-12-31; 113759.0; 0.0; 0.0; 0.0; 0.0; 149482.0; 2261.0; 115829.0; 9437.0; 37615.0; 165142.0; 314624.0; 273786.0; 13475.0; 0.0; 13475.0; 287261.0; 504.0; 25238.0; -1133.0; 0.0; 27363.0; 314624.0
2021-09-30; 115726.0; 0.0; 0.0; 0.0; 0.0; 151835.0; 2191.0; 113625.0; 9537.0; 45951.0; 171304.0; 323139.0; 282847.0; 12978.0; 0.0; 12978.0; 295825.0; 504.0; 24785.0; -682.0; 0.0; 27314.0; 323139.0
2021-06-30; 122684.0; 0.0; 0.0; 0.0; 0.0; 156646.0; 2169.0; 112679.0; 9562.0; 45472.0; 169882.0; 326528.0; 288329.0; 13032.0; 0.0; 13032.0; 301361.0; 504.0; 24300.0; -422.0; 0.0; 25167.0; 326528.0
2021-03-31; 118130.0; 0.0; 0.0; 0.0; 0.0; 152899.0; 2143.0; 106974.0; 9636.0; 45233.0; 163986.0; 316885.0; 278044.0; 13836.0; 0.0; 13836.0; 291880.0; 504.0; 23751.0; -418.0; 0.0; 25005.0; 316885.0
2020-12-31; 124348.0; 0.0; 0.0; 0.0; 0.0; 155256.0; 2154.0; 111276.0; 9510.0; 36510.0; 159450.0; 314706.0; 274701.0; 13805.0; 0.0; 13805.0; 288506.0; 504.0; 23442.0; 187.0; 0.0; 26200.0; 314706.0
2020-09-30; 86154.0; 0.0; 0.0; 0.0; 0.0; 116346.0; 2193.0; 111998.0; 9477.0; 32061.0; 155729.0; 272075.0; 232664.0; 13853.0; 0.0; 13853.0; 246517.0; 504.0; 23128.0; -111.0; 0.0; 25558.0; 272075.0
2020-06-30; 98793.0; 0.0; 0.0; 0.0; 0.0; 128747.0; 2212.0; 109336.0; 9452.0; 30495.0; 151495.0; 280242.0; 239782.0; 15587.0; 0.0; 15587.0; 255369.0; 504.0; 22794.0; -430.0; 0.0; 24873.0; 280242.0
