Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 282.2; 422.5; 477.9; 0.0; 53.3; 1235.9; 290.7; 0.0; 1973.2; 443.5; 2707.4; 3943.3; 689.2; 2214.5; 246.0; 2460.5; 3149.7; 0.9; 1113.7; -332.5; 0.0; 793.6; 3943.3
2022-06-30; 919.6; 333.3; 428.4; 0.0; 71.7; 1753.0; 278.0; 0.0; 1193.1; 429.6; 1900.7; 3653.7; 610.4; 2018.1; 245.5; 2263.6; 2874.0; 0.9; 1035.2; -264.6; 0.0; 779.7; 3653.7
2022-03-31; 305.1; 324.3; 402.9; 0.0; 45.0; 1077.3; 280.8; 0.0; 1230.4; 419.1; 1930.3; 3007.6; 581.5; 1426.8; 254.3; 1681.1; 2262.6; 0.9; 956.1; -215.4; 0.0; 745.0; 3007.6
2021-12-31; 397.9; 283.3; 380.4; 0.0; 56.0; 1117.6; 283.7; 0.0; 1251.3; 398.4; 1933.4; 3051.0; 601.2; 1429.5; 257.9; 1687.4; 2288.6; 0.9; 952.6; -194.4; 0.0; 762.4; 3051.0
2021-09-30; 503.9; 307.4; 345.7; 0.0; 45.4; 1202.4; 278.6; 0.0; 1268.5; 367.2; 1914.3; 3116.7; 793.9; 1192.5; 262.7; 1455.2; 2249.1; 0.9; 1061.5; -201.0; 0.0; 867.6; 3116.7
2021-06-30; 460.2; 316.9; 310.0; 0.0; 57.1; 1144.2; 286.8; 0.0; 1275.0; 354.1; 1915.9; 3060.1; 564.1; 1430.3; 278.3; 1708.6; 2272.7; 0.9; 961.8; -178.7; 0.0; 787.4; 3060.1
2021-03-31; 394.3; 312.6; 289.9; 0.0; 51.2; 1048.0; 285.7; 0.0; 1275.2; 339.0; 1899.9; 2947.9; 505.6; 1429.8; 281.5; 1711.3; 2216.9; 0.9; 915.9; -189.1; 0.0; 731.0; 2947.9
2020-12-31; 480.4; 321.8; 283.1; 0.0; 28.1; 1145.0; 294.9; 0.0; 1306.1; 196.7; 1924.4; 3069.4; 521.5; 1429.4; 100.8; 1715.3; 2236.8; 0.9; 985.6; -157.1; 0.0; 832.6; 3069.4
2020-09-30; 430.8; 350.9; 289.6; 0.0; 49.7; 1121.0; 293.7; 0.0; 1284.4; 328.6; 1906.7; 3027.7; 489.1; 1428.9; 282.6; 1711.5; 2200.6; 0.9; 1023.4; -206.8; 0.0; 827.1; 3027.7
2020-06-30; 304.3; 329.2; 293.6; 0.0; 50.0; 977.1; 292.5; 0.0; 1266.6; 297.7; 1856.8; 2833.9; 463.7; 1428.5; 261.7; 1690.2; 2153.9; 0.9; 906.0; -231.0; 0.0; 680.0; 2833.9
2020-03-31; 248.7; 343.1; 275.5; 0.0; 54.7; 922.0; 289.2; 0.0; 1258.3; 288.2; 1835.7; 2757.7; 456.7; 1428.0; 259.2; 1687.2; 2143.9; 0.9; 861.8; -251.4; 0.0; 613.8; 2757.7
2019-12-31; 358.7; 329.8; 269.9; 0.0; 29.2; 1001.8; 291.4; 0.0; 1384.2; 177.3; 1965.4; 2967.2; 507.0; 1427.6; 76.7; 1699.8; 2206.8; 0.9; 975.1; -218.6; 0.0; 760.4; 2967.2
2019-09-30; 236.3; 367.5; 293.9; 0.0; 32.5; 933.1; 281.9; 0.0; 1372.1; 278.3; 1932.3; 2865.4; 491.2; 1427.0; 260.0; 1687.0; 2178.2; 0.9; 957.1; -273.0; 0.0; 687.2; 2865.4
2019-06-30; 161.2; 380.0; 304.7; 0.0; 37.3; 883.2; 281.7; 0.0; 1411.7; 272.7; 1966.1; 2849.3; 517.1; 1393.1; 275.5; 1668.6; 2185.7; 0.9; 892.7; -233.1; 0.0; 663.6; 2849.3
2019-03-31; 160.6; 359.6; 296.8; 0.0; 33.2; 850.2; 275.1; 0.0; 1415.0; 260.5; 1950.6; 2800.8; 485.4; 1401.3; 276.7; 1678.0; 2163.4; 0.9; 871.6; -238.8; 0.0; 637.4; 2800.8
2018-12-31; 290.6; 324.9; 280.3; 0.0; 19.6; 931.6; 276.7; 0.0; 1430.1; 87.2; 1878.6; 2810.2; 520.8; 1409.5; 28.8; 1635.4; 2156.2; 0.9; 873.6; -223.5; 0.0; 654.0; 2810.2
2018-09-30; 196.5; 361.4; 278.3; 0.0; 37.1; 873.3; 273.3; 0.0; 1436.4; 147.1; 1856.8; 2730.1; 486.9; 1417.7; 226.5; 1644.2; 2131.1; 1.0; 771.9; -188.2; 0.0; 599.0; 2730.1
2018-06-30; 189.6; 366.0; 265.4; 0.0; 31.5; 852.5; 272.5; 0.0; 1373.4; 133.3; 1779.2; 2631.7; 473.1; 1425.9; 224.0; 1649.9; 2123.0; 0.9; 675.8; -175.9; 0.0; 508.7; 2631.7
2018-03-31; 151.8; 336.4; 271.5; 0.0; 42.9; 802.6; 277.4; 0.0; 1423.8; 124.3; 1825.5; 2628.1; 452.1; 1474.1; 240.8; 1714.9; 2167.0; 0.9; 581.9; -126.8; 0.0; 461.1; 2628.1
