Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 444.51; 600.92; 442.24; 0.0; 87.91; 1575.59; 547.39; 0.0; 633.69; 227.11; 1494.47; 3070.05; 731.97; 1494.63; 347.95; 1952.85; 2684.82; 1.62; 8281.52; -164.39; 0.0; 385.24; 3070.05
2022-06-30; 419.79; 639.45; 409.92; 0.0; 95.16; 1564.33; 545.81; 0.0; 653.11; 191.22; 1476.24; 3040.57; 746.56; 1434.37; 355.25; 1901.88; 2648.45; 1.62; 8125.53; -141.39; 0.0; 392.12; 3040.57
2022-03-31; 503.1; 607.26; 381.9; 0.0; 92.92; 1585.17; 547.2; 0.0; 672.22; 149.74; 1456.1; 3041.27; 687.83; 1444.12; 414.81; 1978.5; 2666.33; 1.62; 7960.66; -117.72; 0.0; 374.94; 3041.27
2021-12-31; 569.28; 612.65; 356.1; 0.0; 90.91; 1628.94; 547.91; 0.0; 680.27; 153.08; 1465.99; 3094.93; 680.51; 1513.87; 409.35; 2046.87; 2727.38; 1.62; 7800.83; -111.86; 0.0; 367.55; 3094.93
2021-09-30; 655.19; 532.96; 388.76; 0.0; 81.17; 1658.08; 530.06; 0.0; 682.83; 160.1; 1457.84; 3115.91; 671.89; 1613.62; 404.14; 2148.8; 2820.69; 1.62; 7584.59; -115.61; 0.0; 295.22; 3115.91
2021-06-30; 663.62; 543.07; 348.77; 0.0; 83.09; 1638.55; 527.13; 0.0; 686.66; 162.43; 1465.1; 3103.65; 681.02; 1603.37; 414.79; 2154.36; 2835.37; 1.62; 7423.41; -111.18; 0.0; 268.27; 3103.65
2021-03-31; 809.77; 550.68; 327.97; 0.0; 79.51; 1767.92; 513.72; 0.0; 678.99; 162.65; 1443.64; 3211.56; 785.05; 1603.09; 458.2; 2195.55; 2980.6; 1.62; 7256.12; -111.21; 0.0; 230.96; 3211.56
2020-12-31; 443.15; 573.32; 304.28; 0.0; 80.29; 1401.03; 494.0; 0.0; 703.01; 148.62; 1438.89; 2839.92; 804.98; 1206.52; 455.46; 1802.79; 2607.78; 1.62; 7107.99; -117.94; 0.0; 232.14; 2839.92
2020-09-30; 397.07; 494.43; 326.95; 0.0; 73.22; 1291.67; 469.72; 0.0; 686.25; 144.89; 1387.61; 2679.29; 722.19; 1421.34; 449.87; 1998.68; 2720.87; 1.61; 6889.68; -126.68; 0.0; -41.58; 2679.29
2020-06-30; 355.76; 496.28; 344.01; 0.0; 73.39; 1269.43; 459.17; 0.0; 676.49; 154.6; 1378.88; 2648.3; 697.32; 1546.16; 470.24; 2142.72; 2840.04; 1.61; 6762.91; -126.89; 0.0; -191.74; 2648.3
