Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 345.0; 989.0; 732.0; 632.0; 0.0; 2698.0; 3167.0; 0.0; 3946.0; 349.0; 7507.0; 10205.0; 943.0; 4098.0; 152.0; 4562.0; 5505.0; 2.0; 538.0; -514.0; 0.0; 4700.0; 10205.0
2022-06-30; 538.0; 1051.0; 702.0; 625.0; 0.0; 2916.0; 3127.0; 0.0; 4066.0; 349.0; 7591.0; 10507.0; 1072.0; 4171.0; 164.0; 4640.0; 5712.0; 2.0; 538.0; -394.0; 0.0; 4795.0; 10507.0
2022-03-31; 880.0; 932.0; 676.0; 537.0; 0.0; 3025.0; 2820.0; 0.0; 4109.0; 300.0; 7297.0; 10322.0; 1046.0; 4157.0; 154.0; 4644.0; 5690.0; 2.0; 350.0; -350.0; 0.0; 4632.0; 10322.0
2021-12-31; 915.0; 871.0; 688.0; 500.0; 0.0; 2974.0; 2727.0; 0.0; 4158.0; 279.0; 7229.0; 10203.0; 1045.0; 4191.0; 170.0; 4677.0; 5722.0; 2.0; 209.0; -345.0; 0.0; 4481.0; 10203.0
2021-09-30; 2019.0; 831.0; 622.0; 459.0; 0.0; 3931.0; 2581.0; 0.0; 3324.0; 277.0; 6252.0; 10183.0; 1096.0; 4225.0; 178.0; 4707.0; 5803.0; 2.0; 114.0; -329.0; 0.0; 4380.0; 10183.0
2021-06-30; 967.0; 1012.0; 563.0; 376.0; 0.0; 2918.0; 2524.0; 0.0; 3336.0; 268.0; 6194.0; 9112.0; 1196.0; 3166.0; 175.0; 3642.0; 4838.0; 2.0; 25.0; -317.0; 0.0; 4274.0; 9112.0
2021-03-31; 1062.8; 834.9; 527.9; 348.9; 0.0; 2774.5; 2358.8; 0.0; 3349.8; 241.9; 5994.6; 8769.1; 1139.2; 3149.6; 167.8; 3557.7; 4696.9; 1.7; -150.3; -323.9; 0.0; 4072.2; 8769.1
2020-12-31; 833.1; 771.5; 461.3; 453.0; 0.0; 2518.9; 2129.8; 0.0; 3316.8; 188.0; 5679.2; 8198.1; 1024.0; 2983.8; 167.4; 3359.6; 4383.6; 1.7; -377.4; -329.6; 0.0; 3814.5; 8198.1
2020-09-30; 1007.0; 700.9; 384.3; 263.9; 0.0; 2356.1; 2035.5; 0.0; 3360.7; 174.8; 5628.1; 7984.2; 919.7; 2985.3; 181.4; 3385.8; 4305.5; 1.6; -460.9; -370.0; 0.0; 3678.7; 7984.2
2020-06-30; 953.0; 838.0; 324.0; 178.0; 0.0; 2293.0; 1901.0; 0.0; 3360.0; 174.0; 5484.0; 7777.0; 893.0; 2945.0; 204.0; 3378.0; 4271.0; 2.0; -535.0; -386.0; 0.0; 3506.0; 7777.0
