Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 759.3; 851.8; 955.1; 145.4; 0.0; 3269.6; 490.1; 0.0; 1281.9; 170.3; 3565.9; 6835.5; 993.5; 1183.6; 89.3; 1502.5; 2496.0; 67.4; 6144.0; -582.3; 0.0; 4339.5; 6835.5
2022-06-30; 812.9; 827.4; 893.3; 150.1; 0.0; 3230.7; 503.5; 0.0; 1329.5; 174.1; 3633.6; 6864.3; 986.1; 1183.4; 93.3; 1531.4; 2517.5; 67.4; 5996.2; -457.7; 0.0; 4346.8; 6864.3
2022-03-31; 861.1; 833.4; 864.1; 134.7; 0.0; 3236.0; 513.1; 0.0; 1373.3; 176.6; 3659.2; 6895.2; 1024.1; 1183.2; 95.1; 1550.5; 2574.6; 67.4; 5841.0; -350.6; 0.0; 4320.6; 6895.2
2021-12-31; 780.0; 792.7; 803.8; 134.6; 0.0; 3053.4; 518.2; 0.0; 1418.2; 176.3; 3706.3; 6759.7; 982.2; 1182.9; 97.9; 1573.7; 2555.9; 67.4; 5699.9; -343.9; 0.0; 4203.8; 6759.7
2021-09-30; 735.5; 771.0; 789.6; 133.4; 0.0; 2974.3; 520.9; 0.0; 1420.6; 72.6; 3606.6; 6580.9; 979.7; 1182.7; 98.5; 1531.9; 2511.6; 67.4; 5552.8; -394.8; 0.0; 4069.3; 6580.9
2021-06-30; 965.9; 749.3; 760.9; 138.3; 0.0; 3149.7; 526.1; 0.0; 1432.8; 74.2; 3641.9; 6791.6; 1222.1; 1182.5; 100.9; 1544.0; 2766.1; 67.4; 5423.5; -362.7; 0.0; 4025.5; 6791.6
2021-03-31; 904.6; 758.8; 730.1; 131.6; 0.0; 3052.5; 519.1; 0.0; 1416.4; 93.5; 3621.0; 6673.5; 1234.1; 1182.3; 100.9; 1541.5; 2775.6; 67.4; 5282.5; -388.3; 0.0; 3897.9; 6673.5
2020-12-31; 923.4; 753.2; 746.5; 129.7; 0.0; 3083.0; 526.2; 0.0; 1243.2; 91.7; 3474.3; 6557.3; 1164.9; 1182.1; 97.7; 1545.8; 2710.7; 67.4; 5156.9; -365.8; 0.0; 3846.6; 6557.3
2020-09-30; 787.5; 732.2; 764.4; 122.0; 0.0; 2938.2; 505.4; 0.0; 1180.1; 56.1; 3329.4; 6267.6; 1117.0; 1181.8; 95.7; 1509.8; 2626.8; 67.4; 5014.9; -465.6; 0.0; 3640.8; 6267.6
2020-06-30; 686.2; 661.2; 784.0; 132.5; 0.0; 2772.4; 509.4; 0.0; 1165.5; 61.7; 3341.1; 6113.5; 829.4; 1436.7; 96.7; 1775.5; 2604.9; 67.4; 4894.2; -514.4; 0.0; 3508.6; 6113.5
2020-03-31; 185.8; 727.4; 757.4; 118.2; 0.0; 2303.1; 508.3; 0.0; 1132.5; 58.5; 3261.2; 5564.3; 921.9; 948.2; 93.7; 1289.0; 2210.9; 67.4; 4852.0; -609.9; 0.0; 3353.4; 5564.3
2019-12-31; 184.5; 795.3; 760.4; 110.2; 0.0; 2380.5; 521.5; 0.0; 1157.7; 62.3; 3313.0; 5693.5; 947.6; 946.9; 105.7; 1315.1; 2262.7; 67.4; 4779.7; -507.9; 0.0; 3430.8; 5693.5
2019-09-30; 167.5; 787.5; 753.5; 105.9; 0.0; 2347.9; 511.8; 0.0; 1145.3; 51.3; 3248.5; 5596.4; 990.1; 947.5; 108.3; 1281.1; 2271.2; 67.4; 4668.3; -543.9; 0.0; 3325.2; 5596.4
2019-06-30; 164.0; 775.6; 725.8; 112.2; 0.0; 2306.6; 506.4; 0.0; 1134.9; 51.7; 3238.8; 5545.4; 930.8; 947.9; 109.8; 1305.9; 2236.7; 67.4; 4556.1; -500.7; 0.0; 3308.7; 5545.4
2019-03-31; 156.4; 768.2; 707.0; 107.8; 0.0; 2265.3; 497.0; 0.0; 1131.4; 48.3; 3225.6; 5490.9; 936.0; 946.7; 111.0; 1337.1; 2273.1; 67.4; 4428.4; -496.4; 0.0; 3217.8; 5490.9
2018-12-31; 140.9; 790.9; 673.8; 92.8; 0.0; 2216.9; 495.1; 0.0; 1135.1; 42.0; 3156.2; 5373.1; 952.0; 946.0; 112.0; 1302.5; 2254.5; 67.4; 4257.6; -462.2; 0.0; 3118.6; 5373.1
2018-09-30; 122.2; 784.3; 690.6; 98.5; 0.0; 2214.6; 491.0; 0.0; 1151.7; 49.1; 3140.2; 5354.8; 956.8; 944.8; 115.3; 1213.9; 2170.7; 67.4; 4135.8; -369.7; 0.0; 3184.1; 5354.8
2018-06-30; 112.3; 754.7; 668.3; 105.7; 0.0; 2155.4; 479.4; 0.0; 1151.9; 49.7; 3116.6; 5272.0; 927.0; 945.4; 108.5; 1233.4; 2160.4; 67.4; 4018.9; -377.3; 0.0; 3111.6; 5272.0
2018-03-31; 97.5; 772.8; 678.8; 107.1; 0.0; 2168.4; 489.7; 0.0; 1193.1; 52.3; 3149.2; 5317.6; 951.6; 946.3; 103.9; 1263.7; 2215.3; 67.4; 3886.7; -285.4; 0.0; 3102.3; 5317.6
2017-12-31; 92.0; 772.4; 638.8; 110.7; 0.0; 2119.3; 484.4; 0.0; 1177.8; 53.8; 3129.8; 5249.1; 1193.3; 753.6; 106.6; 1083.5; 2276.8; 67.4; 3772.3; -329.0; 0.0; 2972.3; 5249.1
2017-09-30; 94.1; 775.0; 649.9; 121.1; 0.0; 2145.9; 474.2; 0.0; 1182.3; 43.6; 3110.3; 5256.2; 1222.8; 755.0; 93.8; 1093.4; 2316.2; 67.4; 3689.5; -341.8; 0.0; 2940.0; 5256.2
2017-06-30; 89.0; 727.7; 601.4; 119.5; 0.0; 2034.1; 463.4; 0.0; 1155.5; 44.3; 3033.0; 5067.1; 1073.8; 755.6; 93.8; 1120.3; 2194.1; 67.4; 3597.0; -397.0; 0.0; 2873.0; 5067.1
2017-03-31; 123.0; 692.6; 556.8; 117.0; 0.0; 1974.1; 437.5; 0.0; 1100.2; 39.1; 2903.7; 4877.8; 971.5; 755.4; 94.1; 1140.5; 2112.0; 67.4; 3485.2; -450.4; 0.0; 2765.8; 4877.8
2016-12-31; 77.6; 686.9; 530.5; 116.5; 0.0; 1884.0; 425.2; 0.0; 1080.1; 39.9; 2839.2; 4723.2; 989.5; 708.8; 93.4; 1098.5; 2088.0; 67.4; 3384.9; -498.5; 0.0; 2635.2; 4723.2
2016-09-30; 117.5; 681.8; 523.6; 111.4; 0.0; 1908.7; 419.2; 0.0; 973.8; 48.6; 2691.4; 4600.1; 878.6; 713.4; 91.1; 1032.9; 1911.5; 67.4; 3280.0; -372.9; 0.0; 2688.6; 4600.1
2016-06-30; 119.9; 642.3; 507.1; 119.6; 0.0; 1852.4; 418.5; 0.0; 977.4; 50.4; 2652.7; 4505.1; 853.1; 715.2; 92.4; 1050.4; 1903.5; 67.4; 3183.9; -369.8; 0.0; 2601.6; 4505.1
2016-03-31; 106.3; 647.4; 511.6; 122.9; 0.0; 1841.5; 417.4; 0.0; 990.0; 48.8; 2594.9; 4436.4; 837.2; 714.6; 91.1; 1064.1; 1901.3; 67.4; 3079.6; -340.1; 0.0; 2535.1; 4436.4
2015-12-31; 92.8; 644.6; 497.8; 106.3; 0.0; 1788.8; 413.5; 0.0; 985.1; 44.0; 2542.3; 4331.1; 670.2; 861.7; 88.5; 1230.2; 1900.4; 67.4; 2986.9; -364.2; 0.0; 2430.7; 4331.1
2015-09-30; 119.2; 657.3; 527.7; 116.1; 0.0; 1952.9; 413.2; 0.0; 994.1; 47.2; 2538.5; 4491.4; 785.5; 864.1; 86.9; 1327.1; 2112.6; 67.4; 2891.2; -322.2; 0.0; 2378.8; 4491.4
2015-06-30; 124.6; 627.1; 499.2; 128.6; 0.0; 1897.9; 411.2; 0.0; 985.8; 45.9; 2492.8; 4390.7; 739.8; 861.4; 88.0; 1334.7; 2074.5; 67.4; 2805.5; -302.0; 0.0; 2316.2; 4390.7
2015-03-31; 114.4; 618.6; 482.3; 127.3; 0.0; 1843.3; 396.2; 0.0; 977.1; 46.1; 2419.1; 4262.4; 726.5; 864.4; 86.8; 1347.6; 2074.1; 67.4; 2716.6; -339.2; 0.0; 2188.3; 4262.4
2014-12-31; 132.9; 625.3; 475.5; 121.5; 0.0; 1858.6; 404.5; 0.0; 1014.0; 47.3; 2451.5; 4310.1; 718.7; 862.7; 83.8; 1366.1; 2084.8; 67.4; 2637.2; -248.2; 0.0; 2225.3; 4310.1
2014-09-30; 124.7; 650.6; 484.6; 96.9; 0.0; 1860.2; 404.1; 0.0; 1035.6; 53.7; 2408.3; 4268.5; 733.9; 860.5; 84.3; 1240.1; 1974.0; 67.4; 2552.1; -97.9; 0.0; 2294.5; 4268.5
2014-06-30; 115.8; 632.0; 467.5; 104.5; 0.0; 1808.8; 401.8; 0.0; 1059.1; 57.2; 2419.5; 4228.3; 696.7; 861.5; 87.9; 1258.8; 1955.5; 67.4; 2474.3; -36.5; 0.0; 2272.8; 4228.3
2014-03-31; 127.8; 624.9; 452.6; 99.0; 0.0; 1769.7; 394.3; 0.0; 1031.4; 56.6; 2334.4; 4104.1; 632.9; 859.9; 86.3; 1267.5; 1900.4; 67.4; 2394.1; -36.9; 0.0; 2203.7; 4104.1
2013-12-31; 217.6; 600.0; 434.4; 84.2; 0.0; 1796.2; 392.5; 0.0; 1029.3; 57.2; 2313.8; 4110.0; 715.4; 858.9; 84.0; 1264.2; 1979.6; 67.4; 2324.1; -44.8; 0.0; 2130.4; 4110.0
2013-09-30; 182.5; 595.0; 440.3; 109.1; 0.0; 1783.1; 384.4; 0.0; 1029.9; 56.4; 2317.9; 4101.0; 725.7; 861.1; 85.6; 1369.2; 2094.9; 67.4; 2255.4; -111.1; 0.0; 2006.1; 4101.0
2013-06-30; 174.7; 556.0; 418.1; 105.0; 0.0; 1686.2; 375.1; 0.0; 1016.1; 55.9; 2275.3; 3961.5; 696.1; 861.4; 83.9; 1369.5; 2065.6; 67.4; 2193.2; -155.9; 0.0; 1895.9; 3961.5
2013-03-31; 213.6; 558.8; 401.3; 99.7; 0.0; 1675.8; 372.3; 0.0; 985.8; 57.9; 2227.4; 3903.2; 669.7; 868.0; 85.2; 1387.1; 2056.8; 67.4; 2127.3; -146.5; 0.0; 1846.4; 3903.2
2012-12-31; 214.5; 560.6; 404.2; 84.8; 0.0; 1669.0; 375.2; 0.0; 994.6; 64.1; 2233.3; 3902.3; 589.2; 970.4; 87.5; 1494.1; 2083.3; 67.4; 2067.0; -124.2; 0.0; 1819.0; 3902.3
2012-09-30; 176.1; 539.3; 417.5; 85.3; 0.0; 1623.9; 373.3; 0.0; 987.4; 92.5; 2248.0; 3871.9; 621.6; 971.2; 98.6; 1494.0; 2115.6; 67.4; 2004.8; -131.0; 0.0; 1756.3; 3871.9
2012-06-30; 173.6; 505.0; 401.4; 82.4; 0.0; 1554.8; 361.6; 0.0; 972.2; 87.7; 2186.9; 3741.7; 596.1; 970.2; 92.8; 1495.7; 2091.8; 67.3; 1950.9; -180.8; 0.0; 1649.9; 3741.7
2012-03-31; 161.6; 511.3; 395.8; 90.3; 0.0; 1534.6; 360.7; 0.0; 993.3; 81.9; 2175.3; 3709.9; 565.9; 965.5; 90.2; 1524.1; 2090.0; 67.3; 1894.6; -146.1; 0.0; 1619.9; 3709.9
2011-12-31; 185.6; 513.2; 386.4; 75.7; 0.0; 1530.7; 352.9; 0.0; 984.1; 83.1; 2142.2; 3672.9; 583.8; 967.9; 95.3; 1541.8; 2125.6; 67.3; 1843.7; -174.6; 0.0; 1547.3; 3672.9
2011-09-30; 185.7; 498.0; 399.7; 81.1; 0.0; 1523.3; 353.3; 0.0; 998.0; 87.3; 2106.8; 3630.1; 569.4; 968.0; 89.0; 1486.5; 2055.9; 67.3; 1789.6; -87.0; 0.0; 1574.2; 3630.1
2011-06-30; 418.2; 497.7; 392.2; 86.2; 0.0; 1735.9; 357.2; 0.0; 1020.2; 77.4; 2090.6; 3826.5; 771.0; 955.5; 93.0; 1472.6; 2243.6; 67.3; 1740.8; -26.1; 0.0; 1582.9; 3826.5
2011-03-31; 517.3; 500.0; 368.6; 101.1; 0.0; 1803.3; 352.6; 0.0; 1016.8; 73.3; 2036.7; 3840.0; 874.9; 953.0; 92.1; 1459.5; 2334.4; 67.3; 1681.4; -40.4; 0.0; 1505.6; 3840.0
