Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 788.0; 1489.0; 57.0; 0.0; 16.0; 2350.0; 17429.0; 0.0; 0.0; 526.0; 17955.0; 20305.0; 1415.0; 2188.0; 803.0; 6231.0; 7646.0; 90.0; 4137.0; 6.0; 0.0; 12659.0; 20305.0
2022-06-30; 1069.0; 1695.0; 46.0; 0.0; 22.0; 2832.0; 17407.0; 0.0; 0.0; 408.0; 17815.0; 20647.0; 1570.0; 2981.0; 691.0; 6886.0; 8456.0; 89.0; 3460.0; 5.0; 0.0; 12191.0; 20647.0
2022-03-31; 1457.0; 1094.0; 41.0; 0.0; 5.0; 2597.0; 17346.0; 0.0; 0.0; 384.0; 17730.0; 20327.0; 1659.0; 3090.0; 672.0; 6950.0; 8609.0; 89.0; 2715.0; 5.0; 0.0; 11718.0; 20327.0
2021-12-31; 1046.0; 1037.0; 39.0; 0.0; 14.0; 2136.0; 17375.0; 0.0; 0.0; 389.0; 17764.0; 19900.0; 1220.0; 3125.0; 666.0; 6942.0; 8162.0; 89.0; 2563.0; 1.0; 0.0; 11738.0; 19900.0
2021-09-30; 86.25; 340.44; 12.78; 0.0; 3.25; 442.72; 4225.91; 0.0; 0.0; 62.06; 4287.97; 4730.7; 466.01; 946.51; 169.26; 1938.58; 2404.59; 47.86; 2276.07; 2.01; 0.0; 2326.11; 4730.7
2021-06-30; 168.91; 205.12; 17.39; 0.0; 4.63; 396.07; 4150.79; 0.0; 0.0; 63.71; 4214.5; 4610.57; 378.68; 946.32; 165.23; 1931.99; 2310.67; 47.86; 2257.32; 2.14; 0.0; 2299.89; 4610.57
2021-03-31; 185.24; 200.4; 15.87; 0.0; 10.41; 411.92; 4075.43; 0.0; 0.0; 63.51; 4138.94; 4550.85; 315.09; 946.12; 165.94; 1929.79; 2244.88; 47.84; 2270.82; 2.28; 0.0; 2305.97; 4550.85
2020-12-31; 152.0; 221.0; 15.0; 0.0; 28.0; 416.0; 4045.0; 0.0; 0.0; 63.0; 4108.0; 4524.0; 390.0; 946.0; 167.0; 1918.0; 2308.0; 48.0; 2185.0; 2.0; 0.0; 2216.0; 4524.0
2020-09-30; 11.75; 293.55; 14.93; 0.0; 2.32; 322.55; 4034.68; 0.0; 0.0; 62.07; 4096.75; 4419.31; 385.93; 973.71; 158.94; 1914.89; 2300.82; 47.75; 2093.0; 0.93; 0.0; 2118.49; 4419.31
2020-06-30; 128.74; 273.26; 17.95; 0.0; 43.98; 463.93; 4002.49; 0.0; 0.0; 61.44; 4063.94; 4527.87; 381.39; 1045.49; 147.39; 1980.5; 2361.89; 47.75; 2147.82; 1.07; 0.0; 2165.98; 4527.87
2020-03-31; 214.44; 292.25; 18.25; 0.0; 16.86; 541.79; 3920.5; 0.0; 0.0; 59.89; 3980.39; 4522.18; 387.18; 1045.26; 142.1; 1966.6; 2353.78; 47.75; 2157.31; 1.22; 0.0; 2168.39; 4522.18
2019-12-31; 213.78; 338.82; 13.93; 0.0; 1.72; 568.25; 3855.71; 0.0; 0.0; 63.29; 3919.0; 4487.24; 328.03; 1133.03; 139.88; 2007.72; 2335.76; 47.69; 2143.21; 1.36; 0.0; 2151.49; 4487.24
2019-09-30; 82.32; 292.27; 18.2; 0.0; 28.9; 421.68; 3787.58; 169.09; 0.0; 64.32; 4020.99; 4442.66; 294.79; 1132.79; 124.61; 1934.3; 2229.09; 47.69; 2037.07; 4.03; 0.0; 2213.58; 4442.66
2019-06-30; 241.39; 305.24; 19.38; 0.0; 65.32; 631.33; 3699.57; 166.14; 0.0; 66.69; 3932.4; 4563.73; 234.03; 1219.56; 125.31; 1984.9; 2218.93; 47.69; 1983.73; 4.16; 0.0; 2344.8; 4563.73
2019-03-31; 314.89; 332.04; 18.28; 0.0; 14.99; 680.19; 3574.62; 163.96; 0.0; 62.77; 3801.36; 4481.55; 240.31; 1219.34; 125.97; 1920.29; 2160.61; 47.68; 1840.82; 4.3; 0.0; 2320.94; 4481.55
2018-12-31; 2.29; 471.65; 11.08; 0.0; 59.53; 544.54; 3463.61; 163.18; 0.0; 27.5; 3654.28; 4198.83; 287.26; 1226.1; 110.79; 1823.41; 2110.67; 47.61; 1607.66; 4.44; 0.0; 2088.16; 4198.83
2018-09-30; 316.08; 288.62; 12.48; 0.0; 2.69; 619.86; 3366.24; 157.93; 0.0; 35.01; 3559.18; 4179.04; 366.1; 1218.85; 110.47; 1718.8; 2084.9; 47.61; 1362.8; 2.11; 0.0; 2094.15; 4179.04
2018-06-30; 740.99; 222.06; 20.47; 0.0; 3.89; 987.41; 3225.49; 147.98; 0.0; 35.82; 3409.3; 4396.71; 590.74; 1218.57; 108.94; 1651.79; 2242.54; 47.61; 1266.93; 2.25; 0.0; 2154.17; 4396.71
2018-03-31; 964.93; 251.42; 12.45; 0.0; 7.32; 1236.12; 3146.25; 120.5; 0.0; 35.53; 3302.28; 4538.4; 510.49; 1218.23; 82.16; 1621.39; 2131.89; 47.61; 1251.57; 2.38; 0.0; 2406.52; 4538.4
2017-12-31; 480.05; 272.67; 8.01; 0.0; 4.23; 764.96; 3072.2; 86.08; 0.0; 804.11; 3962.39; 4727.34; 630.05; 1217.89; 99.07; 1573.39; 2203.44; 47.55; 1162.43; 2.08; 0.0; 2523.91; 4727.34
2017-09-30; 510.26; 188.65; 13.0; 0.0; 6.12; 718.03; 4234.77; 148.92; 0.0; 27.05; 4410.74; 5128.77; 438.23; 1284.55; 96.01; 2045.94; 2484.17; 47.54; 1230.0; 3.48; 0.0; 2644.59; 5128.77
2017-06-30; 516.53; 193.81; 11.08; 0.0; 14.4; 735.82; 4202.98; 140.58; 0.0; 140.07; 4483.64; 5219.46; 234.42; 1521.21; 167.25; 2343.01; 2577.43; 47.54; 1235.54; 0.73; 0.0; 2642.03; 5219.46
2017-03-31; 537.49; 194.38; 12.1; 0.0; 4.35; 748.31; 4328.36; 135.98; 0.0; 31.73; 4496.07; 5244.39; 224.4; 1520.87; 164.33; 2312.81; 2537.21; 47.54; 1237.29; 1.0; 0.0; 2707.18; 5244.39
