Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 525.2; 988.7; 866.8; 0.0; 368.7; 2749.4; 4057.9; 0.0; 18796.5; 1104.7; 23959.1; 26708.5; 3591.2; 6082.7; 285.2; 9720.8; 13312.0; 521.5; 7567.4; -1402.5; 0.0; 13396.5; 26708.5
2022-06-30; 442.1; 1091.7; 872.4; 0.0; 465.7; 2871.9; 4169.7; 0.0; 19142.0; 1204.3; 24516.0; 27387.9; 3514.3; 6557.8; 290.3; 10270.8; 13785.1; 521.5; 7433.8; -1069.0; 0.0; 13602.8; 27387.9
2022-03-31; 358.7; 968.5; 935.8; 0.0; 607.6; 2870.6; 4210.5; 0.0; 19376.8; 1263.6; 24850.9; 27721.5; 3555.3; 6631.5; 337.7; 10395.7; 13951.0; 521.5; 7469.8; -949.6; 0.0; 13770.5; 27721.5
2021-12-31; 637.4; 879.4; 804.7; 0.0; 457.2; 2778.7; 4192.4; 0.0; 19439.4; 1208.5; 24840.3; 27619.0; 3622.2; 6647.2; 326.5; 10332.7; 13954.9; 522.1; 7401.5; -1006.0; 0.0; 13664.1; 27619.0
2021-09-30; 616.3; 991.6; 806.5; 0.0; 505.5; 2919.9; 4112.7; 0.0; 19497.4; 1113.5; 24723.6; 27643.5; 3779.8; 6661.0; 334.6; 10341.2; 14121.0; 522.1; 7395.8; -1134.5; 0.0; 13522.5; 27643.5
2021-06-30; 1308.9; 1086.7; 749.5; 0.0; 457.0; 3602.1; 4173.8; 0.0; 19655.2; 1088.8; 24917.8; 28519.9; 4891.9; 6701.9; 352.1; 10391.6; 15283.5; 522.2; 7016.9; -1038.1; 0.0; 13236.4; 28519.9
2021-03-31; 532.7; 717.2; 746.4; 0.0; 369.6; 2365.9; 4143.5; 0.0; 19636.1; 1018.1; 24797.7; 27163.6; 3596.3; 7181.2; 317.6; 10733.3; 14329.6; 522.2; 6628.3; -1045.4; 253.2; 12834.0; 27163.6
2020-12-31; 770.1; 687.1; 664.3; 0.0; 297.3; 2418.8; 4250.3; 0.0; 19707.1; 954.9; 24912.3; 27331.1; 3909.6; 7208.2; 447.2; 10800.2; 14709.8; 522.2; 6544.2; -1167.8; 0.0; 12621.3; 27331.1
2020-09-30; 731.3; 817.3; 657.7; 0.0; 434.2; 2640.5; 4180.1; 0.0; 21034.5; 820.2; 26034.8; 28675.3; 4310.5; 7129.5; 492.2; 10589.2; 14899.7; 522.2; 7914.0; -1383.4; 0.0; 13775.6; 28675.3
2020-06-30; 780.8; 842.8; 639.1; 0.0; 280.0; 2542.7; 4344.0; 0.0; 20945.8; 806.3; 26096.1; 28638.8; 3805.7; 8073.7; 578.2; 11565.1; 15370.8; 662.4; 7571.2; -1545.6; 0.0; 13268.0; 28638.8
2020-03-31; 666.1; 744.9; 681.5; 0.0; 280.0; 2372.5; 4393.6; 0.0; 20844.1; 850.9; 26088.6; 28461.1; 4003.4; 8032.1; 601.5; 11511.7; 15515.1; 662.4; 7376.2; -1661.3; 0.0; 12946.0; 28461.1
2019-12-31; 523.4; 714.8; 615.9; 0.0; 224.8; 2184.4; 4546.5; 0.0; 21287.4; 841.5; 26675.4; 28859.8; 3695.5; 8109.5; 406.5; 11491.2; 15186.7; 662.4; 7617.0; -1162.2; 0.0; 13673.1; 28859.8
2019-09-30; 410.2; 950.6; 642.8; 0.0; 283.3; 2286.9; 4432.0; 0.0; 21136.4; 896.3; 26464.7; 28751.6; 3888.6; 8058.5; 468.2; 11456.5; 15345.1; 662.4; 7576.8; -1378.3; 0.0; 13406.5; 28751.6
2019-06-30; 490.2; 1108.1; 698.1; 0.0; 304.0; 2600.4; 4505.1; 0.0; 22056.3; 899.8; 27461.2; 30061.6; 4080.3; 8517.9; 393.3; 11836.3; 15916.6; 663.0; 8103.1; -1178.6; 0.0; 14145.0; 30061.6
2019-03-31; 234.4; 1051.1; 687.9; 0.0; 364.6; 2338.0; 4553.3; 0.0; 22029.0; 903.3; 27485.6; 29823.6; 4202.4; 8484.8; 369.9; 11733.1; 15935.5; 662.8; 7862.4; -1182.7; 0.0; 13888.1; 29823.6
2018-12-31; 1057.9; 871.0; 591.8; 0.0; 245.6; 2766.3; 4608.3; 0.0; 22037.2; 698.0; 27343.5; 30109.8; 4300.9; 8893.8; 323.8; 12073.1; 16374.0; 662.8; 7692.9; -1150.0; 0.0; 13735.8; 30109.8
2018-09-30; 750.1; 1117.6; 631.9; 0.0; 312.7; 2812.3; 4593.5; 0.0; 22329.4; 735.1; 27658.0; 30470.3; 4422.6; 8970.3; 306.2; 11957.7; 16380.3; 662.8; 7953.2; -996.4; 0.0; 14090.0; 30470.3
2018-06-30; 792.9; 1116.0; 637.5; 0.0; 341.1; 2887.5; 4599.4; 0.0; 22351.0; 723.0; 27673.4; 30560.9; 4382.0; 9455.1; 328.1; 12382.3; 16764.3; 662.9; 7703.5; -1025.4; 0.0; 13796.6; 30560.9
2018-03-31; 197.9; 947.3; 665.6; 0.0; 326.2; 2137.0; 4680.8; 0.0; 22680.3; 686.4; 28047.5; 30184.5; 4128.4; 9527.0; 338.9; 12392.6; 16521.0; 662.9; 7367.9; -810.9; 0.0; 13663.5; 30184.5
2017-12-31; 418.6; 902.0; 591.5; 0.0; 277.6; 2189.7; 4673.7; 0.0; 22702.0; 681.5; 28057.2; 30246.9; 3399.3; 10598.7; 316.8; 13660.3; 17059.6; 662.9; 6958.4; -860.0; 0.0; 13187.3; 30246.9
2017-09-30; 971.3; 1031.3; 636.0; 0.0; 277.8; 2916.4; 4590.2; 0.0; 22662.7; 508.4; 27761.3; 30677.7; 4256.2; 10574.2; 309.9; 13724.9; 17981.1; 662.9; 6658.7; -1038.6; 0.0; 12696.6; 30677.7
2017-06-30; 502.9; 1076.7; 633.7; 0.0; 275.7; 2489.0; 4585.2; 0.0; 22590.8; 453.6; 27629.6; 30118.6; 3308.1; 11185.1; 317.2; 14504.7; 17812.8; 664.1; 6467.0; -1222.3; 0.0; 12305.8; 30118.6
2017-03-31; 395.0; 923.0; 663.5; 0.0; 297.7; 2279.2; 4528.8; 0.0; 22308.8; 426.1; 27263.7; 29542.9; 3048.7; 11443.1; 307.2; 14683.9; 17732.6; 678.0; 6232.0; -1470.2; 0.0; 11810.3; 29542.9
2016-12-31; 560.9; 805.3; 592.7; 0.0; 210.7; 2169.6; 4507.4; 0.0; 22282.0; 382.5; 27171.9; 29341.5; 3157.5; 11387.7; 267.0; 14562.3; 17719.8; 681.3; 6145.3; -1571.8; 0.0; 11621.7; 29341.5
2016-09-30; 9981.5; 638.8; 218.3; 0.0; 109.1; 10947.7; 1527.1; 2643.6; 6805.6; 228.5; 11249.1; 22196.8; 1605.7; 9560.7; 73.2; 10650.7; 12256.4; 689.7; 4768.9; -1633.3; 0.0; 9940.4; 22196.8
2016-06-30; 2990.3; 718.2; 234.2; 0.0; 128.0; 4070.7; 1539.2; 2557.1; 6872.4; 237.3; 11251.5; 15322.2; 1667.6; 2680.3; 78.1; 3782.7; 5450.3; 690.4; 4650.6; -1573.9; 0.0; 9871.9; 15322.2
2016-03-31; 2602.9; 772.9; 230.4; 0.0; 156.6; 3762.8; 1588.7; 2580.9; 7013.8; 222.5; 11447.5; 15210.3; 1221.9; 2973.4; 79.3; 4069.1; 5291.0; 691.6; 4566.5; -1437.9; 0.0; 9919.3; 15210.3
2015-12-31; 430.9; 525.9; 179.3; 0.0; 122.7; 1258.8; 1590.8; 2441.0; 6729.0; 256.7; 11017.5; 12276.3; 1217.2; 2908.7; 75.3; 3996.0; 5213.2; 712.9; 4496.0; -1694.9; 0.0; 7063.1; 12276.3
2015-09-30; 393.6; 616.4; 224.5; 0.0; 89.8; 1351.6; 1614.8; 2440.7; 6970.4; 208.0; 11293.7; 12645.3; 1413.3; 2953.9; 83.2; 3959.3; 5372.6; 738.2; 4538.5; -1556.7; 0.0; 7272.7; 12645.3
2015-06-30; 413.8; 685.6; 244.3; 0.0; 105.3; 1476.2; 1709.4; 2452.9; 7488.6; 196.3; 11921.0; 13397.2; 2349.5; 2305.2; 89.9; 3416.3; 5765.8; 744.8; 4597.7; -1301.2; 0.0; 7631.4; 13397.2
2015-03-31; 317.6; 590.3; 229.2; 0.0; 114.8; 1278.1; 1640.6; 2499.1; 7250.6; 222.2; 11673.6; 12951.7; 2254.1; 2310.1; 98.3; 3412.5; 5666.6; 769.8; 4444.8; -1535.8; 0.0; 7285.1; 12951.7
2014-12-31; 624.6; 621.7; 202.2; 0.0; 101.4; 1577.1; 1798.0; 2388.6; 7947.4; 189.2; 12403.0; 13980.1; 2324.9; 2321.3; 105.1; 3769.1; 6094.0; 771.7; 4439.9; -898.4; 0.0; 7886.1; 13980.1
2014-09-30; 722.1; 694.0; 261.2; 0.0; 109.2; 1811.9; 1850.2; 2580.1; 8320.0; 230.3; 13021.5; 14833.4; 2619.8; 2345.8; 109.2; 3791.2; 6411.0; 793.7; 4414.3; -325.6; 0.0; 8422.4; 14833.4
2014-06-30; 506.0; 872.4; 277.3; 0.0; 119.3; 1800.3; 1974.0; 2598.6; 9217.9; 241.8; 14072.7; 15873.0; 2111.7; 3208.6; 128.4; 4776.2; 6887.9; 819.8; 4517.1; 155.9; 0.0; 8985.1; 15873.0
