Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 884.57; 469.98; 68.36; 0.0; 489.31; 1912.22; 168.18; 9.54; 2259.28; 516.12; 3363.97; 5276.19; 1839.95; 0.0; 67.71; 967.27; 2807.22; 91.05; 2404.11; -26.18; 0.0; 2468.98; 5276.19
2022-06-30; 738.34; 455.76; 43.79; 0.0; 451.04; 1688.92; 172.06; 19.11; 2259.95; 492.39; 3332.36; 5021.29; 1768.7; 0.0; 73.55; 929.6; 2698.3; 32.85; 2314.76; -24.63; 0.0; 2322.99; 5021.29
2022-03-31; 887.13; 414.22; 27.88; 0.0; 405.6; 1734.83; 178.74; 34.91; 2259.95; 482.81; 3342.34; 5077.17; 1773.23; 0.0; 71.42; 906.82; 2680.05; 82.13; 2337.62; -22.63; 0.0; 2397.13; 5077.17
2021-12-31; 858.95; 419.28; 20.8; 0.0; 388.94; 1687.97; 185.35; 76.99; 2260.41; 490.51; 3398.93; 5086.91; 1431.89; 344.95; 77.4; 1249.66; 2681.55; 145.19; 2281.39; -21.21; 0.0; 2405.36; 5086.91
2021-09-30; 910.61; 340.54; 22.05; 0.0; 337.9; 1611.1; 191.16; 132.78; 2216.55; 472.56; 3386.18; 4997.28; 1391.53; 349.77; 75.24; 1245.54; 2637.07; 192.46; 2187.83; -20.07; 0.0; 2360.21; 4997.28
2021-06-30; 767.92; 382.9; 22.65; 0.0; 293.25; 1466.71; 196.78; 95.22; 2209.64; 434.8; 3318.41; 4785.12; 1354.96; 354.59; 84.74; 1237.99; 2592.95; 133.99; 2077.11; -18.93; 0.0; 2192.17; 4785.12
2021-03-31; 643.27; 374.4; 24.57; 0.0; 293.4; 1335.65; 207.6; 19.08; 2209.64; 418.21; 3183.54; 4519.19; 1327.1; 359.41; 65.33; 1184.27; 2511.37; 39.51; 1987.51; -19.19; 0.0; 2007.82; 4519.19
2020-12-31; 1373.34; 346.67; 26.45; 0.0; 283.34; 2029.81; 215.65; 88.75; 1863.89; 367.95; 2869.53; 4899.34; 1319.25; 364.23; 61.65; 1178.5; 2497.75; 386.24; 2033.21; -17.86; 0.0; 2401.59; 4899.34
2020-09-30; 1209.89; 296.18; 27.9; 0.0; 259.51; 1793.48; 229.24; 102.94; 1858.97; 347.45; 2884.44; 4677.92; 1288.28; 369.05; 59.51; 1157.37; 2445.65; 305.45; 1945.53; -18.72; 0.0; 2232.27; 4677.92
2020-06-30; 1093.57; 304.87; 28.83; 0.0; 238.16; 1665.43; 228.29; 112.93; 1858.97; 343.06; 2907.92; 4573.36; 1263.32; 373.87; 49.82; 1156.14; 2419.46; 304.53; 1867.87; -18.5; 0.0; 2153.9; 4573.36
2020-03-31; 821.14; 338.65; 30.94; 0.0; 217.99; 1408.73; 232.01; 204.97; 1864.99; 355.61; 3032.25; 4440.98; 1252.01; 378.69; 62.75; 1190.78; 2442.78; 223.1; 1798.0; -22.9; 0.0; 1998.19; 4440.98
2019-12-31; 1162.22; 354.67; 32.38; 0.0; 188.2; 1737.47; 229.8; 312.04; 1065.38; 197.85; 2137.89; 3875.36; 1150.51; 0.0; 62.61; 795.39; 1945.9; 211.22; 1736.62; -18.38; 0.0; 1929.46; 3875.36
2019-09-30; 972.28; 322.03; 34.4; 0.0; 182.87; 1511.59; 223.43; 358.4; 1065.38; 203.78; 1878.69; 3390.28; 1105.53; 0.0; 131.85; 523.25; 1628.78; 142.6; 1638.09; -19.19; 0.0; 1761.5; 3390.28
2019-06-30; 986.49; 320.46; 36.01; 0.0; 161.94; 1504.9; 226.0; 161.62; 1065.38; 194.29; 1672.37; 3177.28; 1072.07; 0.0; 117.8; 481.43; 1553.49; 98.72; 1543.25; -18.19; 0.0; 1623.78; 3177.28
2019-03-31; 1313.78; 321.48; 33.46; 0.0; 138.74; 1807.46; 208.22; 301.36; 555.97; 95.68; 1182.78; 2990.24; 1074.79; 0.0; 95.53; 448.04; 1522.83; 29.4; 1457.35; -19.34; 0.0; 1467.41; 2990.24
2018-12-31; 1132.6; 325.69; 31.56; 0.0; 129.79; 1619.64; 179.22; 413.69; 555.97; 100.25; 1272.26; 2891.9; 1047.69; 0.0; 81.47; 435.02; 1482.71; 13.28; 1417.9; -21.99; 0.0; 1409.19; 2891.9
2018-09-30; 1039.41; 295.35; 30.57; 0.0; 52.33; 1417.66; 145.04; 411.18; 555.97; 42.19; 1187.82; 2605.48; 954.43; 0.0; 65.89; 365.55; 1319.98; 20.43; 1287.24; -22.18; 0.0; 1285.49; 2605.48
2018-06-30; 1084.5; 297.38; 31.32; 0.0; 55.85; 1469.05; 126.11; 329.41; 555.97; 45.38; 1092.02; 2561.07; 943.92; 0.0; 59.47; 351.17; 1295.09; 20.01; 1267.95; -21.98; 0.0; 1265.97; 2561.07
2018-03-31; 1024.67; 290.92; 29.51; 0.0; 62.12; 1407.23; 117.39; 350.24; 555.97; 49.34; 1109.92; 2517.15; 962.17; 0.0; 53.77; 328.36; 1290.53; 21.12; 1226.47; -20.98; 0.0; 1226.61; 2517.15
2017-12-31; 1004.56; 291.09; 29.11; 0.0; 56.06; 1380.82; 117.31; 348.21; 555.97; 51.72; 1112.92; 2493.74; 945.28; 0.0; 51.97; 321.29; 1266.56; 20.03; 1226.63; -19.48; 0.0; 1227.18; 2493.74
2017-09-30; 1016.93; 291.92; 29.83; 0.0; 67.54; 1406.22; 122.42; 284.8; 555.97; 53.77; 1070.27; 2476.49; 934.54; 0.0; 44.59; 312.55; 1247.1; 17.63; 1229.76; -18.0; 0.0; 1229.39; 2476.49
2017-06-30; 1014.25; 295.08; 31.05; 0.0; 51.51; 1445.9; 125.14; 234.59; 555.97; 54.93; 972.67; 2418.57; 909.34; 0.0; 41.29; 304.62; 1213.96; 17.53; 1202.53; -15.46; 0.0; 1204.61; 2418.57
2017-03-31; 1014.62; 293.87; 32.55; 0.0; 51.02; 1444.84; 126.7; 200.25; 555.97; 58.16; 943.07; 2387.92; 916.02; 0.0; 37.05; 287.29; 1203.31; 19.4; 1180.67; -15.47; 0.0; 1184.61; 2387.92
2016-12-31; 973.84; 313.21; 33.68; 0.0; 52.71; 1427.5; 128.67; 223.0; 555.97; 60.01; 969.6; 2397.09; 918.68; 0.0; 35.84; 283.42; 1202.1; 17.28; 1193.76; -16.05; 0.0; 1194.99; 2397.09
2016-09-30; 882.39; 268.18; 34.05; 0.0; 52.58; 1288.8; 123.25; 276.38; 555.97; 59.89; 1017.52; 2306.32; 844.24; 0.0; 34.14; 276.82; 1121.06; 13.19; 1185.27; -13.19; 0.0; 1185.26; 2306.32
2016-06-30; 810.71; 263.25; 33.8; 0.0; 50.74; 1207.96; 115.14; 313.49; 555.97; 60.53; 1045.82; 2253.78; 799.41; 0.0; 30.76; 267.31; 1066.72; 10.0; 1190.39; -13.32; 0.0; 1187.07; 2253.78
2016-03-31; 775.0; 266.19; 35.18; 0.0; 66.94; 1193.98; 107.55; 319.29; 555.97; 64.68; 1048.16; 2242.14; 800.43; 0.0; 32.19; 260.71; 1061.15; 25.18; 1169.37; -13.56; 0.0; 1180.99; 2242.14
2015-12-31; 791.5; 279.16; 33.57; 0.0; 51.06; 1208.13; 99.95; 383.48; 555.97; 67.89; 1107.95; 2316.08; 802.58; 0.0; 31.1; 250.97; 1053.55; 16.05; 1262.98; -16.51; 0.0; 1262.53; 2316.08
2015-09-30; 774.34; 279.43; 33.72; 0.0; 50.52; 1188.14; 95.91; 397.66; 555.97; 68.13; 1124.15; 2312.29; 755.12; 0.0; 30.14; 240.44; 995.56; 10.16; 1321.86; -15.29; 0.0; 1316.73; 2312.29
2015-06-30; 797.71; 261.07; 30.03; 0.0; 50.21; 1185.51; 83.51; 361.67; 556.96; 71.16; 1076.84; 2262.35; 717.45; 0.0; 25.91; 217.8; 935.25; 5.99; 1334.47; -13.36; 0.0; 1327.1; 2262.35
2015-03-31; 666.47; 262.62; 29.34; 0.0; 48.86; 1052.12; 68.75; 467.7; 556.96; 74.44; 1169.15; 2221.28; 697.73; 0.0; 23.22; 202.16; 899.88; 20.68; 1313.94; -13.22; 0.0; 1321.4; 2221.28
2014-12-31; 654.1; 255.86; 27.58; 0.0; 44.34; 1026.86; 66.64; 512.54; 556.96; 72.22; 1209.57; 2236.42; 695.62; 0.0; 23.32; 185.02; 880.65; 5.11; 1362.71; -12.04; 0.0; 1355.78; 2236.42
2014-09-30; 645.38; 242.24; 24.47; 0.0; 44.47; 998.85; 66.79; 482.92; 556.96; 75.0; 1186.1; 2184.95; 636.98; 0.0; 22.72; 178.66; 815.64; 15.75; 1363.14; -9.58; 0.0; 1369.31; 2184.95
2014-06-30; 611.36; 243.07; 23.14; 0.0; 44.65; 945.12; 62.65; 508.58; 556.96; 76.89; 1230.36; 2175.49; 611.22; 0.0; 22.38; 163.55; 774.77; 18.71; 1388.84; -6.83; 0.0; 1400.71; 2175.49
2014-03-31; 623.76; 223.47; 20.71; 0.0; 58.75; 950.42; 61.61; 541.17; 517.61; 72.56; 1215.78; 2166.2; 597.84; 0.0; 22.66; 153.42; 751.26; 21.32; 1400.86; -7.24; 0.0; 1414.94; 2166.2
2013-12-31; 578.19; 220.78; 19.05; 0.0; 32.39; 870.94; 62.16; 657.02; 523.73; 75.28; 1343.9; 2214.84; 613.97; 0.0; 24.18; 146.8; 760.77; 109.95; 1351.67; -7.55; 0.0; 1454.07; 2214.84
2013-09-30; 542.14; 204.21; 19.03; 0.0; 34.66; 816.37; 63.52; 728.98; 523.73; 75.56; 1414.18; 2230.55; 551.35; 0.0; 25.2; 140.49; 691.84; 262.5; 1283.62; -7.41; 0.0; 1538.71; 2230.55
2013-06-30; 551.33; 205.14; 18.26; 0.0; 48.97; 834.31; 63.72; 714.33; 447.8; 54.56; 1313.49; 2147.8; 529.95; 0.0; 21.39; 129.67; 659.62; 290.14; 1207.39; -9.35; 0.0; 1488.19; 2147.8
2013-03-31; 522.85; 192.8; 17.96; 0.0; 60.24; 804.42; 63.18; 662.82; 447.8; 56.52; 1261.48; 2065.91; 520.74; 0.0; 23.01; 116.99; 637.73; 294.88; 1139.21; -5.91; 0.0; 1428.18; 2065.91
2012-12-31; 517.74; 209.08; 18.72; 0.0; 35.92; 791.79; 62.03; 771.3; 348.24; 28.06; 1245.86; 2037.65; 529.58; 0.0; 21.16; 121.78; 651.35; 315.04; 1075.8; -4.54; 0.0; 1386.3; 2037.65
2012-09-30; 532.15; 185.17; 17.41; 0.0; 30.99; 776.08; 59.6; 662.8; 348.24; 29.0; 1135.12; 1911.2; 466.03; 0.0; 21.08; 115.77; 581.8; 326.92; 1006.31; -3.83; 0.0; 1329.4; 1911.2
2012-06-30; 519.66; 193.71; 17.04; 0.0; 43.78; 782.89; 54.26; 587.34; 347.9; 30.74; 1055.18; 1838.07; 446.64; 0.0; 20.31; 109.26; 555.9; 349.41; 938.59; -5.83; 0.0; 1282.17; 1838.07
2012-03-31; 489.61; 184.04; 17.02; 0.0; 47.23; 746.52; 52.28; 543.93; 347.9; 31.77; 1011.75; 1758.27; 433.89; 0.0; 19.68; 107.17; 541.05; 357.03; 866.25; -6.06; 0.0; 1217.22; 1758.27
2011-12-31; 556.54; 187.86; 17.49; 0.0; 33.61; 804.1; 50.87; 558.31; 234.69; 15.55; 894.59; 1698.69; 432.75; 0.0; 18.54; 95.75; 528.5; 379.35; 797.61; -6.77; 0.0; 1170.19; 1698.69
2011-09-30; 542.55; 165.68; 17.15; 0.0; 29.91; 763.67; 48.0; 470.2; 234.69; 17.22; 804.88; 1568.55; 372.31; 0.0; 18.39; 90.81; 463.11; 380.74; 731.12; -6.42; 0.0; 1105.44; 1568.55
2011-06-30; 585.33; 154.74; 17.94; 0.0; 30.02; 797.23; 42.32; 471.57; 234.7; 13.15; 799.91; 1597.13; 349.02; 0.0; 16.3; 82.95; 431.97; 505.12; 663.51; -3.46; 0.0; 1165.17; 1597.13
2011-03-31; 475.26; 142.9; 18.15; 0.0; 45.77; 690.84; 37.53; 521.92; 234.7; 13.92; 847.68; 1538.52; 342.08; 0.0; 18.95; 84.14; 426.22; 515.97; 600.96; -4.63; 0.0; 1112.3; 1538.52
2010-12-31; 485.57; 141.99; 18.18; 0.0; 30.14; 684.54; 35.52; 466.7; 234.7; 15.05; 791.3; 1475.84; 327.87; 0.0; 17.6; 72.87; 400.74; 534.19; 545.39; -4.48; 0.0; 1075.1; 1475.84
2010-09-30; 428.5; 112.13; 18.82; 0.0; 37.74; 605.96; 34.16; 433.57; 234.7; 15.95; 756.24; 1362.19; 287.08; 0.0; 16.15; 71.41; 358.49; 517.22; 489.72; -3.24; 0.0; 1003.7; 1362.19
2010-06-30; 400.76; 102.83; 17.75; 0.0; 30.89; 560.09; 35.99; 382.3; 233.53; 17.61; 707.19; 1267.27; 259.31; 0.0; 15.39; 66.36; 325.67; 504.71; 441.49; -4.59; 0.0; 941.6; 1267.27
2010-03-31; 385.25; 89.39; 16.47; 0.0; 26.67; 525.82; 37.06; 326.44; 233.53; 21.87; 661.29; 1187.11; 238.4; 0.0; 13.9; 61.13; 299.53; 490.18; 400.99; -3.59; 0.0; 887.58; 1187.11
2009-12-31; 370.16; 108.66; 14.82; 0.0; 24.58; 526.31; 38.48; 276.77; 233.53; 23.64; 613.43; 1139.74; 236.75; 0.0; 14.0; 54.23; 290.98; 483.77; 367.85; -2.85; 0.0; 848.77; 1139.74
2009-09-30; 317.13; 106.97; 13.82; 0.0; 22.25; 468.18; 39.37; 257.29; 231.88; 22.9; 600.46; 1068.64; 223.01; 0.0; 14.37; 46.61; 269.62; 462.79; 338.57; -2.34; 0.0; 799.02; 1068.64
2009-06-30; 264.07; 91.64; 13.59; 0.0; 26.32; 401.44; 40.24; 273.86; 231.89; 26.17; 616.14; 1017.59; 202.16; 0.0; 13.84; 41.01; 243.18; 467.39; 310.22; -3.2; 0.0; 774.41; 1017.59
2009-03-31; 258.52; 90.07; 15.04; 0.0; 26.99; 396.42; 42.85; 240.57; 231.89; 26.75; 586.54; 982.96; 199.04; 0.0; 13.97; 39.4; 238.45; 460.94; 287.44; -3.87; 0.0; 744.52; 982.96
