Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 5272.0; 3436.0; 872.0; 0.0; 621.0; 10201.0; 29101.0; 0.0; 0.0; 1167.0; 30286.0; 40487.0; 5746.0; 3802.0; 2573.0; 10892.0; 16638.0; 206.0; 17563.0; -6.0; 0.0; 23849.0; 40487.0
2022-06-30; 3073.0; 3735.0; 739.0; 0.0; 606.0; 8153.0; 28847.0; 0.0; 0.0; 1127.0; 29986.0; 38139.0; 5768.0; 3809.0; 2067.0; 10059.0; 15827.0; 206.0; 16028.0; -12.0; 0.0; 22312.0; 38139.0
2022-03-31; 4009.0; 3213.0; 586.0; 0.0; 671.0; 8479.0; 28462.0; 0.0; 0.0; 1143.0; 29618.0; 38097.0; 6264.0; 3816.0; 2191.0; 10293.0; 16557.0; 206.0; 15283.0; -13.0; 0.0; 21540.0; 38097.0
2021-12-31; 5209.0; 2335.0; 584.0; 0.0; 456.0; 8584.0; 28426.0; 0.0; 0.0; 1215.0; 29652.0; 38236.0; 4042.0; 5072.0; 2193.0; 12014.0; 16056.0; 206.0; 15919.0; -12.0; 0.0; 22180.0; 38236.0
2021-09-30; 4293.0; 2154.0; 521.0; 0.0; 381.0; 7349.0; 28545.0; 0.0; 0.0; 1264.0; 29823.0; 37172.0; 3484.0; 5079.0; 2214.0; 11923.0; 15407.0; 206.0; 15542.0; -13.0; 0.0; 21765.0; 37172.0
2021-06-30; 3880.0; 2026.0; 516.0; 0.0; 513.0; 6935.0; 28659.0; 0.0; 0.0; 1288.0; 29950.0; 36885.0; 4002.0; 5086.0; 2186.0; 12002.0; 16004.0; 206.0; 14689.0; -15.0; 0.0; 20881.0; 36885.0
2021-03-31; 3388.0; 1828.0; 562.0; 0.0; 413.0; 6191.0; 28666.0; 0.0; 0.0; 1310.0; 29980.0; 36171.0; 3312.0; 5094.0; 2178.0; 12097.0; 15409.0; 206.0; 14606.0; -14.0; 0.0; 20762.0; 36171.0
2020-12-31; 3329.0; 1545.0; 629.0; 0.0; 359.0; 5862.0; 28599.0; 0.0; 0.0; 1342.0; 29943.0; 35805.0; 3460.0; 5035.0; 2149.0; 12043.0; 15503.0; 206.0; 14170.0; -12.0; 0.0; 20302.0; 35805.0
2020-09-30; 3065.56; 1137.53; 668.54; 0.0; 223.43; 5095.06; 28633.01; 0.0; 0.0; 1344.04; 29978.96; 35074.02; 3020.04; 4949.9; 2151.09; 11905.65; 14925.69; 205.84; 14051.2; -7.93; 0.0; 20148.33; 35074.02
2020-06-30; 2416.5; 1140.31; 676.58; 0.0; 364.0; 4597.39; 29233.46; 0.0; 0.0; 1388.97; 30624.28; 35221.67; 2154.38; 5703.14; 2138.7; 12679.73; 14834.11; 205.82; 14312.49; -6.13; 0.0; 20387.56; 35221.67
2020-03-31; 2906.85; 1758.96; 662.4; 0.0; 1162.83; 6491.05; 29694.05; 0.0; 0.0; 1446.42; 31143.04; 37634.09; 4305.01; 4703.15; 2064.18; 11858.4; 16163.41; 205.82; 15440.14; -3.31; 0.0; 21470.68; 37634.09
2019-12-31; 2027.97; 2153.32; 767.3; 0.0; 324.75; 5273.34; 30364.6; 0.0; 0.0; 1484.31; 31851.27; 37124.61; 4486.99; 4160.92; 1789.88; 10996.9; 15483.89; 205.82; 15648.6; -4.65; 0.0; 21640.72; 37124.61
2019-09-30; 1583.11; 2063.68; 778.12; 0.0; 394.83; 4819.73; 30204.32; 0.0; 0.0; 1516.22; 31722.54; 36542.27; 4473.71; 4163.11; 1858.36; 10944.28; 15417.99; 205.82; 15179.38; -3.69; 0.0; 21124.28; 36542.27
