Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 137.0; 2676.0; 159.0; 0.0; 292.0; 3264.0; 14742.0; 593.0; 9939.0; 1303.0; 26577.0; 29841.0; 3834.0; 13805.0; 3561.0; 18995.0; 22829.0; 6.0; 12933.0; -92.0; 0.0; 7012.0; 29841.0
2022-06-30; 894.0; 2665.0; 159.0; 0.0; 269.0; 3987.0; 14382.0; 607.0; 9856.0; 1296.0; 26141.0; 30128.0; 3722.0; 14046.0; 3536.0; 19214.0; 22936.0; 6.0; 12563.0; -17.0; 0.0; 7192.0; 30128.0
2022-03-31; 155.0; 2479.0; 149.0; 0.0; 276.0; 3059.0; 14298.0; 625.0; 9902.0; 1335.0; 26160.0; 29219.0; 3806.0; 13052.0; 3535.0; 18267.0; 22073.0; 6.0; 12247.0; 15.0; 0.0; 7146.0; 29219.0
2021-12-31; 118.0; 2546.0; 135.0; 0.0; 270.0; 3069.0; 14419.0; 432.0; 9926.0; 1251.0; 26028.0; 29097.0; 4082.0; 12697.0; 3498.0; 17889.0; 21971.0; 6.0; 12004.0; 17.0; 0.0; 7126.0; 29097.0
2021-09-30; 116.0; 2669.0; 132.0; 0.0; 267.0; 3184.0; 14083.0; 402.0; 9925.0; 1247.0; 25657.0; 28841.0; 4102.0; 12446.0; 3411.0; 17565.0; 21667.0; 6.0; 11740.0; 12.0; 0.0; 7174.0; 28841.0
2021-06-30; 148.0; 2645.0; 126.0; 0.0; 307.0; 3226.0; 14110.0; 417.0; 9948.0; 1336.0; 25811.0; 29037.0; 3683.0; 12883.0; 3373.0; 18000.0; 21683.0; 6.0; 11444.0; 70.0; 0.0; 7354.0; 29037.0
2021-03-31; 476.0; 2427.0; 124.0; 0.0; 300.0; 3327.0; 14038.0; 426.0; 9970.0; 1309.0; 25743.0; 29070.0; 3285.0; 13244.0; 3307.0; 18356.0; 21641.0; 6.0; 11337.0; 48.0; 0.0; 7429.0; 29070.0
2020-12-31; 553.0; 2624.0; 124.0; 0.0; 239.0; 3540.0; 14148.0; 426.0; 10018.0; 1213.0; 25805.0; 29345.0; 3553.0; 13259.0; 3273.0; 18338.0; 21891.0; 6.0; 11159.0; 39.0; 0.0; 7454.0; 29345.0
2020-09-30; 703.0; 2217.0; 117.0; 0.0; 320.0; 3357.0; 12846.0; 425.0; 6954.0; 1190.0; 21415.0; 24772.0; 2806.0; 10255.0; 3086.0; 14809.0; 17615.0; 6.0; 10952.0; -16.0; 0.0; 7157.0; 24772.0
2020-06-30; 2663.0; 2107.0; 118.0; 0.0; 218.0; 5106.0; 12917.0; 439.0; 6984.0; 1173.0; 21513.0; 26619.0; 5772.0; 9598.0; 2989.0; 13954.0; 19726.0; 6.0; 10795.0; -41.0; 0.0; 6893.0; 26619.0
2020-03-31; 3125.0; 2168.0; 116.0; 0.0; 226.0; 5635.0; 12900.0; 451.0; 6992.0; 1200.0; 21543.0; 27178.0; 3070.0; 13065.0; 2911.0; 17363.0; 20433.0; 6.0; 10718.0; -91.0; 0.0; 6745.0; 27178.0
2019-12-31; 3561.0; 2319.0; 106.0; 0.0; 223.0; 6209.0; 12893.0; 483.0; 7053.0; 1105.0; 21534.0; 27743.0; 3144.0; 13280.0; 2842.0; 17529.0; 20673.0; 6.0; 10592.0; -8.0; 0.0; 7070.0; 27743.0
2019-09-30; 2915.0; 2280.0; 109.0; 0.0; 256.0; 5560.0; 12805.0; 494.0; 7093.0; 1157.0; 21549.0; 27109.0; 2989.0; 13147.0; 2855.0; 17333.0; 20322.0; 6.0; 10364.0; -33.0; 0.0; 6787.0; 27109.0
2019-06-30; 2250.0; 2260.0; 104.0; 0.0; 222.0; 4836.0; 12665.0; 333.0; 7059.0; 1093.0; 21150.0; 25986.0; 2846.0; 12623.0; 2761.0; 16673.0; 19519.0; 6.0; 10088.0; -22.0; 0.0; 6467.0; 25986.0
2019-03-31; 57.0; 2081.0; 105.0; 0.0; 245.0; 2488.0; 12390.0; 334.0; 7049.0; 1112.0; 20885.0; 23373.0; 3612.0; 9323.0; 2724.0; 13344.0; 16956.0; 6.0; 9924.0; -53.0; 0.0; 6417.0; 23373.0
2018-12-31; 61.0; 2275.0; 102.0; 0.0; 207.0; 2645.0; 11942.0; 406.0; 7002.0; 655.0; 20005.0; 22650.0; 3108.0; 9594.0; 2381.0; 13266.0; 16374.0; 6.0; 9797.0; -87.0; 0.0; 6276.0; 22650.0
2018-09-30; 83.0; 2342.0; 103.0; 0.0; 147.0; 2675.0; 11815.0; 419.0; 6944.0; 738.0; 19916.0; 22591.0; 3070.0; 9569.0; 2466.0; 13280.0; 16350.0; 6.0; 9464.0; -16.0; 0.0; 6241.0; 22591.0
2018-06-30; 47.0; 2189.0; 100.0; 0.0; 135.0; 2471.0; 11625.0; 254.0; 6899.0; 765.0; 19543.0; 22014.0; 3305.0; 8968.0; 2435.0; 12653.0; 15958.0; 6.0; 9166.0; -49.0; 0.0; 6056.0; 22014.0
2018-03-31; 52.0; 2204.0; 98.0; 0.0; 137.0; 2491.0; 11637.0; 266.0; 6924.0; 788.0; 19615.0; 22106.0; 3373.0; 8901.0; 2509.0; 12668.0; 16041.0; 6.0; 8867.0; -28.0; 0.0; 6065.0; 22106.0
2017-12-31; 22.0; 2374.0; 96.0; 0.0; 202.0; 2694.0; 11559.0; 269.0; 6794.0; 513.0; 19135.0; 21829.0; 3262.0; 8752.0; 2525.0; 12525.0; 15787.0; 6.0; 8588.0; 8.0; 0.0; 6042.0; 21829.0
2017-09-30; 35.0; 2002.0; 99.0; 0.0; 164.0; 2300.0; 11136.0; 287.0; 6828.0; 398.0; 18649.0; 20949.0; 3259.0; 8495.0; 2443.0; 12390.0; 15649.0; 6.0; 7871.0; 14.0; 0.0; 5300.0; 20949.0
2017-06-30; 32.0; 2077.0; 96.0; 0.0; 121.0; 2326.0; 11002.0; 289.0; 6821.0; 401.0; 18513.0; 20839.0; 2770.0; 8667.0; 2408.0; 12562.0; 15332.0; 6.0; 7671.0; -33.0; 0.0; 5507.0; 20839.0
2017-03-31; 30.0; 1972.0; 95.0; 0.0; 126.0; 2223.0; 10929.0; 295.0; 6795.0; 408.0; 18427.0; 20650.0; 2558.0; 8646.0; 2387.0; 12554.0; 15112.0; 6.0; 7497.0; -66.0; 0.0; 5538.0; 20650.0
2016-12-31; 32.0; 2132.0; 90.0; 0.0; 122.0; 2376.0; 10950.0; 320.0; 6806.0; 407.0; 18483.0; 20859.0; 2794.0; 8893.0; 2370.0; 12745.0; 15539.0; 6.0; 7388.0; -80.0; 0.0; 5320.0; 20859.0
2016-09-30; 30.0; 2040.0; 93.0; 0.0; 130.0; 2293.0; 10842.0; 326.0; 6844.0; 451.0; 18463.0; 20756.0; 2664.0; 8829.0; 2452.0; 12709.0; 15373.0; 6.0; 7235.0; -63.0; 0.0; 5383.0; 20756.0
2016-06-30; 39.0; 2023.0; 93.0; 0.0; 121.0; 2276.0; 10841.0; 321.0; 6862.0; 452.0; 18476.0; 20752.0; 2806.0; 8916.0; 2407.0; 12718.0; 15524.0; 6.0; 7116.0; -49.0; 0.0; 5228.0; 20752.0
2016-03-31; 104.0; 1988.0; 92.0; 0.0; 118.0; 2302.0; 10796.0; 371.0; 6860.0; 452.0; 18479.0; 20781.0; 2560.0; 9072.0; 2401.0; 12911.0; 15471.0; 6.0; 7012.0; -58.0; 0.0; 5310.0; 20781.0
2015-12-31; 39.0; 2094.0; 92.0; 0.0; 120.0; 2345.0; 10665.0; 360.0; 6461.0; 536.0; 18022.0; 20367.0; 2510.0; 8676.0; 2423.0; 12490.0; 15000.0; 6.0; 6939.0; -127.0; 0.0; 5367.0; 20367.0
2015-09-30; 113.0; 2002.0; 92.0; 0.0; 113.0; 2399.0; 10659.0; 374.0; 6381.0; 589.0; 18003.0; 20402.0; 2442.0; 8835.0; 2378.0; 12703.0; 15145.0; 6.0; 6840.0; -91.0; 0.0; 5257.0; 20402.0
2015-06-30; 273.0; 1953.0; 102.0; 0.0; 143.0; 2553.0; 10665.0; 390.0; 6392.0; 578.0; 18025.0; 20578.0; 2477.0; 8910.0; 2375.0; 12694.0; 15171.0; 6.0; 6680.0; -34.0; 0.0; 5407.0; 20578.0
2015-03-31; 277.0; 2008.0; 109.0; 0.0; 153.0; 2617.0; 10679.0; 397.0; 6419.0; 579.0; 18074.0; 20691.0; 2273.0; 9039.0; 2313.0; 12843.0; 15116.0; 6.0; 6582.0; -50.0; 0.0; 5575.0; 20691.0
2014-12-31; 1307.0; 1937.0; 106.0; 0.0; 176.0; 3526.0; 10657.0; 408.0; 6180.0; 526.0; 17771.0; 21297.0; 3485.0; 8345.0; 2240.0; 11923.0; 15408.0; 6.0; 6888.0; 23.0; 0.0; 5889.0; 21297.0
2014-09-30; 183.0; 1713.0; 106.0; 0.0; 1975.0; 4116.0; 10849.0; 443.0; 6230.0; 573.0; 18095.0; 22211.0; 3789.0; 9023.0; 2214.0; 12759.0; 16548.0; 6.0; 6473.0; 77.0; 0.0; 5663.0; 22211.0
