Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 410.0; 579.0; 0.0; 606.0; 0.0; 1595.0; 1114.0; 0.0; 974.0; 1429.0; 4184.0; 5779.0; 1244.0; 11517.0; 1560.0; 13077.0; 14321.0; 0.0; -8244.0; -298.0; 0.0; -8542.0; 5779.0
2022-06-30; 412.0; 598.0; 0.0; 419.0; 0.0; 1429.0; 1192.0; 0.0; 1010.0; 1457.0; 4361.0; 5790.0; 1183.0; 11540.0; 1635.0; 13175.0; 14358.0; 0.0; -8274.0; -294.0; 0.0; -8568.0; 5790.0
2022-03-31; 365.0; 565.0; 0.0; 426.0; 0.0; 1356.0; 1181.0; 0.0; 1010.0; 1485.0; 4460.0; 5816.0; 1302.0; 11332.0; 1673.0; 13005.0; 14307.0; 0.0; -8199.0; -292.0; 0.0; -8491.0; 5816.0
2021-12-31; 486.0; 596.0; 0.0; 450.0; 0.0; 1532.0; 1207.0; 0.0; 1016.0; 1487.0; 4434.0; 5966.0; 1415.0; 11178.0; 1746.0; 12924.0; 14339.0; 0.0; -8048.0; -325.0; 0.0; -8373.0; 5966.0
2021-09-30; 1001.0; 548.0; 0.0; 513.0; 0.0; 2062.0; 1193.0; 0.0; 1011.0; 1459.0; 4357.0; 6419.0; 1355.0; 11189.0; 1730.0; 12919.0; 14274.0; 0.0; -7524.0; -331.0; 0.0; -7855.0; 6419.0
2021-06-30; 552.0; 525.0; 0.0; 437.0; 0.0; 1514.0; 1211.0; 0.0; 949.0; 1408.0; 4135.0; 5649.0; 1558.0; 10258.0; 1726.0; 11984.0; 13542.0; 0.0; -7569.0; -324.0; 0.0; -7893.0; 5649.0
2021-03-31; 561.0; 508.0; 0.0; 385.0; 0.0; 1454.0; 1215.0; 0.0; 951.0; 1416.0; 4096.0; 5550.0; 1479.0; 10229.0; 1754.0; 11983.0; 13462.0; 0.0; -7566.0; -346.0; 0.0; -7912.0; 5550.0
2020-12-31; 730.0; 534.0; 0.0; 425.0; 0.0; 1689.0; 1235.0; 0.0; 940.0; 1435.0; 4163.0; 5852.0; 1675.0; 10272.0; 1796.0; 12068.0; 13743.0; 0.0; -7480.0; -411.0; 0.0; -7891.0; 5852.0
2020-09-30; 1110.0; 522.0; 0.0; 398.0; 0.0; 2030.0; 1229.0; 0.0; 929.0; 1361.0; 4031.0; 6061.0; 1553.0; 10647.0; 1780.0; 12427.0; 13980.0; 23.0; -7490.0; -452.0; 0.0; -7919.0; 6061.0
2020-06-30; 1243.0; 530.0; 0.0; 625.0; 0.0; 2398.0; 1265.0; 0.0; 946.0; 1313.0; 4023.0; 6421.0; 1475.0; 11252.0; 1802.0; 13054.0; 14529.0; 11.0; -7631.0; -488.0; 0.0; -8108.0; 6421.0
2020-03-31; 1154.0; 511.0; 0.0; 326.0; 0.0; 1991.0; 1252.0; 0.0; 943.0; 1398.0; 4094.0; 6085.0; 1500.0; 11059.0; 1755.0; 12814.0; 14314.0; 15.0; -7695.0; -549.0; 0.0; -8229.0; 6085.0
2019-12-31; 605.0; 584.0; 0.0; 338.0; 0.0; 1527.0; 1170.0; 0.0; 774.0; 1313.0; 3704.0; 5231.0; 1541.0; 10131.0; 1575.0; 11706.0; 13247.0; 0.0; -7628.0; -388.0; 0.0; -8016.0; 5231.0
2019-09-30; 691.0; 527.0; 0.0; 330.0; 0.0; 1548.0; 1151.0; 0.0; 764.0; 1316.0; 3455.0; 5003.0; 987.0; 10491.0; 1622.0; 12113.0; 13100.0; 0.0; -7669.0; -428.0; 0.0; -8097.0; 5003.0
2019-06-30; 252.0; 535.0; 0.0; 335.0; 0.0; 1122.0; 1193.0; 0.0; 769.0; 1378.0; 3552.0; 4674.0; 1186.0; 9869.0; 1613.0; 11482.0; 12668.0; 0.0; -7614.0; -380.0; 0.0; -7994.0; 4674.0
2019-03-31; 278.0; 543.0; 0.0; 365.0; 0.0; 1186.0; 1212.0; 0.0; 772.0; 1372.0; 3558.0; 4744.0; 1327.0; 9736.0; 1585.0; 11321.0; 12648.0; 0.0; -7580.0; -324.0; 0.0; -7904.0; 4744.0
2018-12-31; 292.0; 561.0; 0.0; 354.0; 0.0; 1207.0; 1237.0; 0.0; 767.0; 724.0; 2923.0; 4130.0; 1301.0; 9751.0; 1004.0; 10755.0; 12056.0; 0.0; -7592.0; -334.0; 0.0; -7926.0; 4130.0
2018-09-30; 198.0; 528.0; 0.0; 443.0; 0.0; 1169.0; 1378.0; 0.0; 573.0; 886.0; 2986.0; 4155.0; 1194.0; 9405.0; 1014.0; 10419.0; 11613.0; 0.0; -7141.0; -317.0; 0.0; -7458.0; 4155.0
2018-06-30; 313.0; 527.0; 0.0; 363.0; 0.0; 1203.0; 1533.0; 0.0; 592.0; 787.0; 3123.0; 4326.0; 924.0; 9612.0; 1037.0; 10649.0; 11573.0; 0.0; -6965.0; -282.0; 0.0; -7247.0; 4326.0
2018-03-31; 982.0; 501.0; 0.0; 406.0; 0.0; 1889.0; 1651.0; 0.0; 619.0; 490.0; 2947.0; 4836.0; 1109.0; 9419.0; 1062.0; 10481.0; 11590.0; 0.0; -6539.0; -215.0; 0.0; -6754.0; 4836.0
2017-12-31; 1522.0; 400.0; 0.0; 384.0; 201.0; 2507.0; 1594.0; 0.0; 726.0; 345.0; 2804.0; 5311.0; 1512.0; 9429.0; 704.0; 10133.0; 11645.0; 0.0; -6063.0; -271.0; 0.0; -6334.0; 5311.0
2017-09-30; 980.0; 358.0; 15.0; 465.0; 181.0; 1999.0; 1861.0; 0.0; 641.0; 304.0; 3455.0; 5454.0; 1403.0; 9479.0; 693.0; 10172.0; 11575.0; 0.0; -5817.0; -304.0; 0.0; -6121.0; 5454.0
2017-06-30; 970.0; 356.0; 31.0; 267.0; 161.0; 1785.0; 2021.0; 0.0; 687.0; 340.0; 3811.0; 5596.0; 1478.0; 9474.0; 746.0; 10220.0; 11698.0; 0.0; -5710.0; -392.0; 0.0; -6102.0; 5596.0
2017-03-31; 525.0; 355.0; 34.0; 215.0; 148.0; 1277.0; 2084.0; 0.0; 689.0; 357.0; 3874.0; 5151.0; 1558.0; 8715.0; 690.0; 9405.0; 10963.0; 0.0; -5433.0; -379.0; 0.0; -5812.0; 5151.0
2016-12-31; 725.0; 370.0; 37.0; 236.0; 137.0; 1505.0; 2113.0; 0.0; 687.0; 376.0; 3948.0; 5453.0; 1306.0; 9059.0; 703.0; 9762.0; 11068.0; 0.0; -5157.0; -458.0; 0.0; -5615.0; 5453.0
2016-09-30; 2885.0; 440.0; 255.0; 287.0; 136.0; 4003.0; 4010.0; 64.0; 893.0; 562.0; 6429.0; 10432.0; 2299.0; 9119.0; 844.0; 9963.0; 12262.0; 0.0; -1572.0; -324.0; 0.0; -1830.0; 10432.0
2016-06-30; 795.0; 395.0; 255.0; 332.0; 102.0; 1879.0; 4096.0; 46.0; 913.0; 528.0; 6305.0; 8184.0; 2279.0; 5324.0; 912.0; 6236.0; 8515.0; 0.0; -123.0; -266.0; 0.0; -331.0; 8184.0
2016-03-31; 934.0; 418.0; 210.0; 279.0; 122.0; 1963.0; 4111.0; 36.0; 909.0; 500.0; 6258.0; 8221.0; 4648.0; 2510.0; 846.0; 3363.0; 8011.0; 2.0; 454.0; -300.0; 0.0; 210.0; 8221.0
2015-12-31; 313.0; 324.0; 40.0; 133.0; 103.0; 1687.0; 2347.0; 0.0; 735.0; 330.0; 6374.0; 8061.0; 3087.0; 3007.0; 745.0; 4005.0; 7092.0; 0.0; 1150.0; -239.0; 0.0; 969.0; 8061.0
2015-09-30; 861.0; 355.0; 230.0; 248.0; 112.0; 1919.0; 4263.0; 53.0; 961.0; 547.0; 6387.0; 8306.0; 2642.0; 2651.0; 1120.0; 3779.0; 6421.0; 8.0; 2079.0; -262.0; 0.0; 1885.0; 8306.0
2015-06-30; 636.0; 350.0; 279.0; 276.0; 84.0; 1729.0; 4372.0; 39.0; 978.0; 554.0; 6565.0; 8294.0; 2689.0; 2831.0; 1141.0; 3980.0; 6669.0; 0.0; 1726.0; -157.0; 0.0; 1625.0; 8294.0
2015-03-31; 675.0; 373.0; 276.0; 259.0; 103.0; 1783.0; 4374.0; 32.0; 983.0; 547.0; 6522.0; 8305.0; 2290.0; 3121.0; 1123.0; 4252.0; 6542.0; 0.0; 1978.0; -271.0; 0.0; 1763.0; 8305.0
2014-12-31; 578.0; 325.0; 301.0; 254.0; 95.0; 1553.0; 4498.0; 52.0; 1018.0; 560.0; 6781.0; 8334.0; 2409.0; 3077.0; 1235.0; 4321.0; 6730.0; 0.0; 1737.0; -190.0; 0.0; 1604.0; 8334.0
2014-09-30; 1011.0; 373.0; 266.0; 226.0; 73.0; 2070.0; 4480.0; 58.0; 1508.0; 561.0; 7107.0; 9177.0; 2112.0; 3315.0; 1146.0; 4497.0; 6609.0; 7.0; 2462.0; 36.0; 0.0; 2568.0; 9177.0
2014-06-30; 831.0; 352.0; 282.0; 231.0; 57.0; 1882.0; 4425.0; 49.0; 1490.0; 557.0; 6928.0; 8810.0; 2153.0; 3095.0; 1200.0; 4331.0; 6484.0; 0.0; 2258.0; 6.0; 0.0; 2326.0; 8810.0
2014-03-31; 734.0; 354.0; 258.0; 238.0; 98.0; 1809.0; 4378.0; 40.0; 1514.0; 563.0; 6896.0; 8705.0; 2150.0; 2949.0; 1233.0; 4220.0; 6370.0; 0.0; 2248.0; 27.0; 0.0; 2335.0; 8705.0
