Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2082.0; 23670.0; 3133.0; 10861.0; 0.0; 39746.0; 103004.0; 1083.0; 189036.0; 15633.0; 308756.0; 375090.0; 53141.0; 132912.0; 20073.0; 233166.0; 286307.0; 429.0; 78545.0; -1700.0; 0.0; 88783.0; 375090.0
2022-06-30; 1857.0; 23909.0; 3646.0; 8087.0; 0.0; 37499.0; 101310.0; 1113.0; 188648.0; 14479.0; 305550.0; 370147.0; 49224.0; 136184.0; 17506.0; 233566.0; 282790.0; 429.0; 76401.0; -1320.0; 0.0; 87357.0; 370147.0
2022-03-31; 1661.0; 23615.0; 3659.0; 6645.0; 0.0; 35580.0; 99843.0; 1074.0; 188144.0; 13581.0; 302642.0; 365716.0; 46585.0; 139961.0; 14618.0; 233956.0; 280541.0; 429.0; 73891.0; -906.0; 0.0; 85175.0; 365716.0
2021-12-31; 2921.0; 23846.0; 3055.0; 6906.0; 0.0; 36728.0; 99696.0; 1061.0; 187899.0; 13329.0; 301985.0; 366596.0; 47160.0; 143425.0; 13513.0; 236236.0; 283396.0; 429.0; 71993.0; -927.0; 0.0; 83200.0; 366596.0
2021-09-30; 9936.0; 22195.0; 2303.0; 5843.0; 0.0; 40277.0; 95756.0; 1100.0; 177676.0; 10679.0; 285211.0; 353457.0; 41358.0; 143352.0; 11754.0; 233610.0; 274968.0; 429.0; 70062.0; -709.0; 0.0; 78489.0; 353457.0
2021-06-30; 4657.0; 21257.0; 1421.0; 8291.0; 0.0; 35626.0; 94202.0; 560.0; 175861.0; 14761.0; 285384.0; 349190.0; 40078.0; 144894.0; 11499.0; 234000.0; 274078.0; 429.0; 66310.0; -234.0; 0.0; 75112.0; 349190.0
2021-03-31; 10205.0; 22507.0; 1303.0; 5632.0; 0.0; 39647.0; 94876.0; 555.0; 177643.0; 10537.0; 283611.0; 345573.0; 38730.0; 149700.0; 11695.0; 234160.0; 272890.0; 429.0; 63107.0; 640.0; 0.0; 72683.0; 345573.0
2020-12-31; 22171.0; 23917.0; 1796.0; 6710.0; 0.0; 54594.0; 94833.0; 589.0; 133055.0; 10879.0; 239356.0; 316481.0; 39660.0; 123173.0; 12008.0; 207549.0; 247209.0; 429.0; 60464.0; -71.0; 0.0; 69272.0; 316481.0
2020-09-30; 8983.0; 22617.0; 1457.0; 5515.0; 0.0; 38572.0; 93182.0; 535.0; 130356.0; 11669.0; 235742.0; 296994.0; 36185.0; 109790.0; 13011.0; 194279.0; 230464.0; 429.0; 58473.0; -812.0; 0.0; 66530.0; 296994.0
2020-06-30; 7882.0; 22672.0; 1289.0; 5490.0; 0.0; 37333.0; 92754.0; 529.0; 130034.0; 10178.0; 233495.0; 293259.0; 38886.0; 106190.0; 14293.0; 190260.0; 229146.0; 429.0; 56746.0; -1274.0; 0.0; 64113.0; 293259.0
