Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 880.93; 785.33; 561.35; 224.17; 0.0; 2451.77; 491.43; 688.75; 155.15; 15.64; 1389.24; 3903.55; 694.48; 669.23; 264.49; 1156.94; 1851.42; 0.01; 723.01; -128.27; 0.0; 2052.13; 3903.55
2022-06-30; 895.79; 669.1; 470.27; 248.64; 0.0; 2283.81; 489.11; 709.57; 166.54; 31.97; 1430.6; 3772.78; 612.17; 669.67; 250.32; 1133.07; 1745.25; 0.01; 698.26; -89.62; 0.0; 2027.53; 3772.78
2022-03-31; 1161.33; 676.82; 432.5; 191.66; 0.0; 2462.32; 473.51; 449.67; 182.84; 23.58; 1160.82; 3682.91; 568.74; 675.67; 220.77; 1103.65; 1672.39; 0.01; 683.18; -46.07; 0.0; 2010.53; 3682.91
2021-12-31; 697.82; 456.34; 380.14; 176.99; 0.0; 1711.29; 410.38; 482.23; 188.49; 33.86; 1142.53; 2900.95; 525.18; 662.04; 213.22; 1065.73; 1590.91; 0.01; 650.06; -27.32; 0.0; 1310.04; 2900.95
2021-09-30; 683.23; 416.24; 304.71; 148.36; 0.0; 1552.55; 353.34; 473.31; 193.4; 23.08; 1064.96; 2656.83; 405.51; 646.18; 194.88; 1009.24; 1414.75; 0.01; 609.1; -19.14; 0.0; 1242.08; 2656.83
2021-06-30; 685.86; 343.65; 321.92; 137.48; 0.0; 1488.91; 340.32; 457.36; 197.84; 21.63; 1037.11; 2564.32; 399.58; 645.61; 182.08; 986.95; 1386.53; 0.01; 556.06; -3.54; 0.0; 1177.79; 2564.32
2021-03-31; 870.37; 271.71; 340.04; 102.98; 0.0; 1585.11; 312.21; 294.83; 198.82; 16.47; 839.68; 2464.59; 397.73; 644.27; 167.84; 966.95; 1364.67; 0.01; 510.96; -6.76; 0.0; 1099.92; 2464.59
2020-12-31; 970.83; 218.71; 331.7; 198.11; 0.0; 1719.34; 303.41; 147.43; 208.3; 5.35; 676.17; 2437.11; 436.1; 599.52; 165.16; 915.25; 1351.35; 0.01; 478.0; 3.86; 0.0; 1085.76; 2437.11
2020-09-30; 1180.95; 183.14; 297.03; 83.87; 0.0; 1744.98; 257.72; 21.0; 201.34; 5.61; 496.35; 2278.3; 382.54; 570.33; 149.31; 863.72; 1246.26; 0.01; 460.35; -2.64; 0.0; 1032.04; 2278.3
2020-06-30; 546.97; 181.7; 264.46; 79.87; 0.0; 1073.0; 226.42; 45.68; 196.49; 8.17; 495.88; 1605.83; 405.06; 0.0; 141.68; 275.96; 681.02; 0.01; 416.6; -3.44; 0.0; 924.8; 1605.83
