Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1884.0; 836.0; 3817.0; 0.0; 943.0; 8046.0; 2443.0; 0.0; 2262.0; 3205.0; 7910.0; 15956.0; 3627.0; 3556.0; 2011.0; 5567.0; 9194.0; 28.0; 6492.0; -942.0; 0.0; 6762.0; 15956.0
2022-06-30; 1841.0; 876.0; 3739.0; 0.0; 972.0; 7989.0; 2469.0; 0.0; 2278.0; 3143.0; 7890.0; 15879.0; 3474.0; 3559.0; 2045.0; 5604.0; 9078.0; 28.0; 6271.0; -855.0; 0.0; 6801.0; 15879.0
2022-03-31; 2126.0; 800.0; 3663.0; 0.0; 1055.0; 8222.0; 2488.0; 0.0; 2147.0; 3054.0; 7689.0; 15911.0; 3337.0; 3648.0; 2009.0; 5657.0; 8994.0; 28.0; 6058.0; -779.0; 0.0; 6917.0; 15911.0
2021-12-31; 2117.0; 838.0; 3468.0; 0.0; 1018.0; 8046.0; 2538.0; 0.0; 2149.0; 3094.0; 7781.0; 15827.0; 3136.0; 3761.0; 2115.0; 5876.0; 9012.0; 28.0; 5870.0; -789.0; 0.0; 6815.0; 15827.0
2021-09-30; 2182.0; 773.0; 3670.0; 0.0; 890.0; 8111.0; 2469.0; 0.0; 2152.0; 2537.0; 7158.0; 15269.0; 3052.0; 3765.0; 2415.0; 6180.0; 9232.0; 29.0; 6498.0; -1670.0; 0.0; 6037.0; 15269.0
2021-06-30; 2188.0; 822.0; 3664.0; 0.0; 874.0; 8200.0; 2488.0; 0.0; 2155.0; 2536.0; 7179.0; 15379.0; 3007.0; 3826.0; 2445.0; 6271.0; 9278.0; 29.0; 6318.0; -1676.0; 0.0; 6101.0; 15379.0
2021-03-31; 2078.0; 883.0; 3705.0; 0.0; 899.0; 8237.0; 2478.0; 0.0; 2152.0; 2547.0; 7177.0; 15414.0; 3123.0; 3836.0; 2459.0; 6295.0; 9418.0; 29.0; 6139.0; -1723.0; 0.0; 5996.0; 15414.0
2020-12-31; 2254.0; 787.0; 3513.0; 0.0; 950.0; 8248.0; 2516.0; 0.0; 2157.0; 2522.0; 7195.0; 15443.0; 3270.0; 3198.0; 3130.0; 6328.0; 9598.0; 29.0; 5973.0; -1739.0; 0.0; 5845.0; 15443.0
2020-09-30; 2670.0; 872.0; 4252.0; 0.0; 825.0; 9312.0; 2438.0; 0.0; 2159.0; 1952.0; 6549.0; 15861.0; 3991.0; 3865.0; 2264.0; 6129.0; 10120.0; 29.0; 5741.0; -1717.0; 0.0; 5741.0; 15861.0
2020-06-30; 2346.0; 764.0; 4262.0; 0.0; 863.0; 8926.0; 2446.0; 0.0; 2153.0; 1946.0; 6545.0; 15471.0; 4072.0; 3625.0; 2247.0; 5872.0; 9944.0; 29.0; 5631.0; -1791.0; 0.0; 5527.0; 15471.0
2020-03-31; 2446.0; 870.0; 4385.0; 0.0; 984.0; 9366.0; 2483.0; 0.0; 2150.0; 1947.0; 6580.0; 15946.0; 4515.0; 3638.0; 2259.0; 5897.0; 10412.0; 29.0; 5727.0; -1859.0; 0.0; 5534.0; 15946.0
2019-12-31; 1357.0; 921.0; 4069.0; 0.0; 894.0; 7923.0; 2527.0; 0.0; 2150.0; 2418.0; 7095.0; 15018.0; 3846.0; 3249.0; 2405.0; 5654.0; 9500.0; 29.0; 5682.0; -1847.0; 0.0; 5518.0; 15018.0
2019-09-30; 1053.0; 1018.0; 4436.0; 0.0; 856.0; 8093.0; 2497.0; 0.0; 2142.0; 2330.0; 6969.0; 15062.0; 3766.0; 3604.0; 2240.0; 5844.0; 9610.0; 30.0; 6009.0; -1729.0; 0.0; 5452.0; 15062.0
2019-06-30; 857.0; 989.0; 4311.0; 0.0; 839.0; 7772.0; 2517.0; 0.0; 2147.0; 2360.0; 7024.0; 14796.0; 3579.0; 3613.0; 2268.0; 5881.0; 9460.0; 30.0; 5794.0; -1715.0; 0.0; 5336.0; 14796.0
2019-03-31; 742.0; 1059.0; 4047.0; 0.0; 835.0; 7439.0; 2523.0; 0.0; 2141.0; 2377.0; 7041.0; 14480.0; 3432.0; 3523.0; 2292.0; 5815.0; 9247.0; 30.0; 5581.0; -1736.0; 0.0; 5233.0; 14480.0
2018-12-31; 1107.0; 1024.0; 3818.0; 0.0; 785.0; 7494.0; 2615.0; 0.0; 2218.0; 1937.0; 6770.0; 14264.0; 3506.0; 3526.0; 2040.0; 5566.0; 9072.0; 30.0; 5407.0; -1762.0; 0.0; 5192.0; 14264.0
2018-09-30; 1293.0; 1026.0; 4030.0; 0.0; 706.0; 7841.0; 2593.0; 0.0; 2209.0; 2026.0; 6828.0; 14669.0; 3423.0; 3857.0; 1846.0; 5703.0; 9126.0; 33.0; 6419.0; -1297.0; 0.0; 5543.0; 14669.0
2018-06-30; 731.0; 1121.0; 3925.0; 0.0; 1170.0; 7710.0; 2608.0; 0.0; 2207.0; 2033.0; 6848.0; 14558.0; 3397.0; 3879.0; 1920.0; 5799.0; 9196.0; 33.0; 5861.0; -1343.0; 0.0; 5362.0; 14558.0
2018-03-31; 836.0; 1110.0; 4090.0; 0.0; 933.0; 7750.0; 2711.0; 0.0; 2368.0; 2139.0; 7218.0; 14968.0; 3349.0; 3902.0; 2025.0; 5927.0; 9276.0; 33.0; 5642.0; -1301.0; 0.0; 5692.0; 14968.0
2017-12-31; 1262.0; 1363.0; 4150.0; 0.0; 435.0; 8029.0; 2721.0; 0.0; 2364.0; 2226.0; 7311.0; 15340.0; 3660.0; 3898.0; 2135.0; 6033.0; 9693.0; 33.0; 5368.0; -1375.0; 0.0; 5647.0; 15340.0
2017-09-30; 1294.0; 1344.0; 4518.0; 0.0; 408.0; 8388.0; 2701.0; 0.0; 2354.0; 2432.0; 7487.0; 15875.0; 4041.0; 3919.0; 2097.0; 6016.0; 10057.0; 34.0; 5943.0; -1419.0; 0.0; 5818.0; 15875.0
2017-06-30; 1129.0; 1236.0; 4655.0; 0.0; 357.0; 8217.0; 2669.0; 0.0; 2340.0; 2549.0; 7558.0; 15775.0; 4005.0; 3642.0; 2446.0; 6088.0; 10093.0; 34.0; 5789.0; -1486.0; 0.0; 5682.0; 15775.0
2017-03-31; 997.0; 1198.0; 4709.0; 0.0; 361.0; 8165.0; 2637.0; 0.0; 2332.0; 2569.0; 7538.0; 15703.0; 4023.0; 3653.0; 2445.0; 6098.0; 10121.0; 34.0; 5641.0; -1555.0; 0.0; 5582.0; 15703.0
2016-12-31; 1298.0; 1064.0; 4464.0; 0.0; 388.0; 8149.0; 2581.0; 0.0; 2113.0; 2515.0; 7209.0; 15358.0; 3893.0; 3317.0; 2574.0; 5891.0; 9784.0; 34.0; 5546.0; -1605.0; 0.0; 5574.0; 15358.0
2016-09-30; 739.0; 1139.0; 4791.0; 0.0; 348.0; 7986.0; 2568.0; 0.0; 2121.0; 2492.0; 7181.0; 15167.0; 3620.0; 3696.0; 2200.0; 5896.0; 9516.0; 36.0; 6030.0; -1315.0; 0.0; 5651.0; 15167.0
2016-06-30; 743.0; 1144.0; 4595.0; 0.0; 370.0; 7837.0; 2582.0; 0.0; 2118.0; 2497.0; 7197.0; 15034.0; 3698.0; 3634.0; 2516.0; 6150.0; 9848.0; 36.0; 5614.0; -1333.0; 0.0; 5186.0; 15034.0
2016-03-31; 778.0; 1209.0; 4477.0; 0.0; 328.0; 7858.0; 2560.0; 0.0; 2114.0; 2567.0; 7241.0; 15099.0; 3877.0; 3688.0; 2545.0; 6233.0; 10110.0; 36.0; 5442.0; -1332.0; 0.0; 4989.0; 15099.0
2015-12-31; 1005.0; 1047.0; 4144.0; 0.0; 341.0; 7624.0; 2492.0; 0.0; 2023.0; 2569.0; 7084.0; 14708.0; 3792.0; 3348.0; 2604.0; 5952.0; 9744.0; 36.0; 5298.0; -1398.0; 0.0; 4964.0; 14708.0
2015-09-30; 614.0; 1159.0; 4574.0; 0.0; 507.0; 7992.0; 2488.0; 0.0; 2026.0; 2392.0; 6906.0; 14898.0; 4189.0; 3358.0; 2655.0; 6013.0; 10202.0; 36.0; 5077.0; -1427.0; 0.0; 4696.0; 14898.0
2015-06-30; 792.0; 1163.0; 4437.0; 0.0; 512.0; 8066.0; 2462.0; 0.0; 2015.0; 2405.0; 6882.0; 14948.0; 4063.0; 3621.0; 2662.0; 6283.0; 10346.0; 36.0; 4907.0; -1449.0; 0.0; 4602.0; 14948.0
2015-03-31; 708.0; 1133.0; 4236.0; 0.0; 563.0; 7843.0; 2460.0; 0.0; 2013.0; 2422.0; 6895.0; 14738.0; 3734.0; 3811.0; 2803.0; 6614.0; 10348.0; 36.0; 4745.0; -1550.0; 0.0; 4390.0; 14738.0
2014-12-31; 822.0; 1035.0; 3928.0; 0.0; 320.0; 7343.0; 2497.0; 0.0; 2027.0; 2738.0; 7262.0; 14605.0; 3638.0; 3866.0; 2829.0; 6695.0; 10333.0; 36.0; 4623.0; -1506.0; 0.0; 4272.0; 14605.0
2014-09-30; 511.0; 1150.0; 4081.0; 0.0; 539.0; 7589.0; 2442.0; 0.0; 2020.0; 2688.0; 7150.0; 14739.0; 3893.0; 3585.0; 2689.0; 6274.0; 10167.0; 36.0; 4416.0; -1010.0; 0.0; 4572.0; 14739.0
2014-06-30; 815.0; 1200.0; 4017.0; 0.0; 578.0; 7977.0; 2463.0; 0.0; 2006.0; 2689.0; 7158.0; 15135.0; 3957.0; 3899.0; 2701.0; 6600.0; 10557.0; 35.0; 4263.0; -979.0; 0.0; 4578.0; 15135.0
2014-03-31; 780.0; 1141.0; 3909.0; 0.0; 603.0; 7867.0; 2456.0; 0.0; 1980.0; 2660.0; 7096.0; 14963.0; 3938.0; 3929.0; 2733.0; 6662.0; 10600.0; 35.0; 4124.0; -1022.0; 0.0; 4363.0; 14963.0
2013-12-31; 1211.0; 979.0; 2963.0; 0.0; 467.0; 7113.0; 2215.0; 0.0; 1735.0; 1881.0; 5831.0; 12944.0; 3003.0; 3179.0; 2378.0; 5557.0; 8560.0; 35.0; 4045.0; -1027.0; 0.0; 4384.0; 12944.0
2013-09-30; 637.0; 1024.0; 3220.0; 0.0; 501.0; 6909.0; 2163.0; 0.0; 1675.0; 1710.0; 5548.0; 12457.0; 5387.0; 3194.0; 296.0; 3490.0; 8877.0; 37.0; 4138.0; -1651.0; 0.0; 3580.0; 12457.0
2013-06-30; 571.0; 1007.0; 3203.0; 0.0; 489.0; 6886.0; 2141.0; 0.0; 1670.0; 1743.0; 5554.0; 12440.0; 2989.0; 3235.0; 2836.0; 6071.0; 9060.0; 37.0; 4044.0; -1729.0; 0.0; 3380.0; 12440.0
2013-03-31; 791.0; 954.0; 2972.0; 0.0; 445.0; 6996.0; 2134.0; 0.0; 1645.0; 1782.0; 5561.0; 12557.0; 3202.0; 3307.0; 2900.0; 6207.0; 9409.0; 35.0; 3937.0; -1755.0; 0.0; 3148.0; 12557.0
2012-12-31; 1413.0; 829.0; 2712.0; 0.0; 470.0; 7414.0; 2149.0; 0.0; 1649.0; 1821.0; 5619.0; 13033.0; 3512.0; 3452.0; 3078.0; 6530.0; 10042.0; 35.0; 3824.0; -1770.0; 0.0; 2991.0; 13033.0
2012-09-30; 1238.0; 914.0; 2831.0; 0.0; 549.0; 7585.0; 2078.0; 0.0; 1645.0; 1757.0; 5480.0; 13065.0; 3215.0; 3552.0; 2990.0; 6542.0; 9757.0; 35.0; 3681.0; -1562.0; 0.0; 3308.0; 13065.0
2012-06-30; 911.0; 917.0; 2759.0; 0.0; 704.0; 7541.0; 2027.0; 0.0; 1630.0; 1870.0; 5527.0; 13068.0; 3230.0; 3619.0; 3117.0; 6736.0; 9966.0; 35.0; 3536.0; -1599.0; 0.0; 3102.0; 13068.0
2012-03-31; 646.0; 937.0; 2593.0; 0.0; 1032.0; 7700.0; 2003.0; 0.0; 1639.0; 1938.0; 5580.0; 13280.0; 3171.0; 3850.0; 3344.0; 7194.0; 10365.0; 35.0; 3370.0; -1601.0; 0.0; 2915.0; 13280.0
2011-12-31; 885.0; 856.0; 2402.0; 0.0; 1134.0; 8016.0; 1996.0; 0.0; 1635.0; 1968.0; 5599.0; 13615.0; 2931.0; 4287.0; 3652.0; 7939.0; 10870.0; 35.0; 3257.0; -1625.0; 0.0; 2745.0; 13615.0
2011-09-30; 1542.0; 927.0; 2607.0; 0.0; 1094.0; 9441.0; 1957.0; 0.0; 1642.0; 2241.0; 5840.0; 15281.0; 6159.0; 4844.0; 966.0; 5810.0; 11969.0; 35.0; 3282.0; -1280.0; 0.0; 3312.0; 15281.0
2011-06-30; 651.0; 874.0; 2562.0; 0.0; 1395.0; 9007.0; 1964.0; 0.0; 1651.0; 2217.0; 5832.0; 14839.0; 3008.0; 4691.0; 3966.0; 8657.0; 11665.0; 35.0; 3145.0; -1260.0; 0.0; 3174.0; 14839.0
2011-03-31; 1022.0; 910.0; 2453.0; 0.0; 1050.0; 9238.0; 1950.0; 0.0; 1643.0; 2228.0; 5821.0; 15059.0; 2793.0; 5485.0; 3729.0; 9214.0; 12007.0; 35.0; 3061.0; -1280.0; 0.0; 3052.0; 15059.0
2010-12-31; 931.0; 892.0; 2277.0; 0.0; 980.0; 9364.0; 1932.0; 0.0; 1632.0; 2354.0; 5918.0; 15282.0; 2657.0; 5943.0; 3710.0; 9653.0; 12310.0; 35.0; 3037.0; -1316.0; 0.0; 2972.0; 15282.0
2010-09-30; 991.0; 899.0; 2647.0; 0.0; 798.0; 9965.0; 1907.0; 0.0; 1627.0; 2514.0; 6048.0; 16013.0; 2658.0; 6351.0; 4018.0; 10369.0; 13027.0; 35.0; 2983.0; -1226.0; 0.0; 2986.0; 16013.0
2010-06-30; 1191.0; 970.0; 2480.0; 0.0; 1125.0; 11026.0; 1900.0; 0.0; 1616.0; 2581.0; 6097.0; 17123.0; 2653.0; 7147.0; 4259.0; 11556.0; 14209.0; 35.0; 3036.0; -1335.0; 0.0; 2914.0; 17123.0
2010-03-31; 1509.0; 959.0; 2475.0; 0.0; 1155.0; 12019.0; 1940.0; 0.0; 1612.0; 2539.0; 6091.0; 18110.0; 2719.0; 8233.0; 4212.0; 12550.0; 15269.0; 35.0; 2960.0; -1313.0; 0.0; 2841.0; 18110.0
2009-12-31; 1892.0; 894.0; 2273.0; 0.0; 985.0; 12728.0; 1968.0; 0.0; 1622.0; 2622.0; 6212.0; 18940.0; 2742.0; 9117.0; 4255.0; 13372.0; 16114.0; 35.0; 2973.0; -1321.0; 0.0; 2826.0; 18940.0
2009-09-30; 2576.0; 926.0; 2716.0; 0.0; 493.0; 13565.0; 1988.0; 0.0; 1703.0; 2702.0; 6393.0; 19958.0; 3125.0; 10292.0; 3353.0; 13871.0; 16996.0; 35.0; 3042.0; -1232.0; 0.0; 2962.0; 19958.0
2009-06-30; 1885.0; 839.0; 3001.0; 0.0; 471.0; 13420.0; 2005.0; 0.0; 1697.0; 2722.0; 6424.0; 19844.0; 3039.0; 10411.0; 3268.0; 13885.0; 16924.0; 35.0; 3043.0; -1258.0; 0.0; 2920.0; 19844.0
2009-03-31; 1691.0; 854.0; 3323.0; 0.0; 453.0; 14313.0; 2068.0; 0.0; 1688.0; 2447.0; 6203.0; 20516.0; 3605.0; 10824.0; 3407.0; 14443.0; 18048.0; 32.0; 3106.0; -1423.0; 0.0; 2468.0; 20516.0
