Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 42527.0; 30731.0; 0.0; 5657.0; 4022.0; 82937.0; 9469.0; 41557.0; 94689.0; 14412.0; 160127.0; 243064.0; 100935.0; 45438.0; 12111.0; 64065.0; 165000.0; 10.0; 83722.0; -9086.0; 0.0; 78064.0; 243064.0
2022-06-30; 27964.0; 31157.0; 0.0; 5218.0; 4017.0; 68356.0; 9421.0; 42427.0; 95444.0; 14524.0; 161816.0; 230172.0; 88698.0; 45799.0; 11967.0; 65269.0; 153967.0; 10.0; 80540.0; -7730.0; 0.0; 76205.0; 230172.0
2022-03-31; 28396.0; 30865.0; 0.0; 5613.0; 4155.0; 69029.0; 9183.0; 42353.0; 87466.0; 13207.0; 152209.0; 221238.0; 88170.0; 40796.0; 11671.0; 56940.0; 145110.0; 10.0; 78782.0; -6026.0; 0.0; 76128.0; 221238.0
2021-12-31; 23907.0; 28082.0; 0.0; 5320.0; 4449.0; 61758.0; 8969.0; 43114.0; 85839.0; 12526.0; 150448.0; 212206.0; 78292.0; 42383.0; 11787.0; 58869.0; 137161.0; 10.0; 77134.0; -5384.0; 0.0; 75045.0; 212206.0
2021-09-30; 23871.0; 28232.0; 0.0; 5203.0; 4304.0; 61610.0; 8730.0; 44777.0; 85871.0; 12057.0; 151435.0; 213045.0; 79575.0; 43345.0; 11844.0; 60211.0; 139786.0; 10.0; 75124.0; -4856.0; 0.0; 73259.0; 213045.0
2021-06-30; 22561.0; 27217.0; 0.0; 4940.0; 4198.0; 58916.0; 8735.0; 44061.0; 86633.0; 11947.0; 151376.0; 210292.0; 76557.0; 44348.0; 12425.0; 61713.0; 138270.0; 10.0; 73090.0; -4086.0; 0.0; 72022.0; 210292.0
2021-03-31; 22917.0; 27526.0; 0.0; 4971.0; 4094.0; 59508.0; 8496.0; 42406.0; 83004.0; 11757.0; 145663.0; 205171.0; 80641.0; 37420.0; 12926.0; 55217.0; 135858.0; 10.0; 71220.0; -4826.0; 0.0; 69313.0; 205171.0
2020-12-31; 19781.0; 25404.0; 0.0; 4457.0; 4076.0; 53718.0; 8626.0; 41242.0; 82193.0; 11510.0; 143571.0; 197289.0; 72420.0; 38648.0; 12315.0; 56541.0; 128961.0; 10.0; 69295.0; -3814.0; 0.0; 68328.0; 197289.0
2020-09-30; 20809.0; 25402.0; 0.0; 4822.0; 3788.0; 54821.0; 8151.0; 39184.0; 78461.0; 10352.0; 136148.0; 190969.0; 66597.0; 39895.0; 11186.0; 56268.0; 122865.0; 10.0; 69715.0; -4494.0; 0.0; 68104.0; 190969.0
2020-06-30; 25593.0; 23976.0; 0.0; 5932.0; 3417.0; 58918.0; 8126.0; 36778.0; 78424.0; 10237.0; 133565.0; 192483.0; 69883.0; 39901.0; 11056.0; 56085.0; 125968.0; 10.0; 67776.0; -4550.0; 0.0; 66515.0; 192483.0
