Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 859.0; 2659.0; 447.0; 0.0; 473.0; 4438.0; 30338.0; 5066.0; 7493.0; 0.0; 44234.0; 48672.0; 5017.0; 22530.0; 4578.0; 29745.0; 34762.0; 1253.0; -13419.0; -27.0; 0.0; 13910.0; 48672.0
2022-06-30; 133.0; 2784.0; 371.0; 0.0; 499.0; 3787.0; 29660.0; 5116.0; 7633.0; 0.0; 43768.0; 47555.0; 5838.0; 20800.0; 4534.0; 27881.0; 33719.0; 1253.0; -13498.0; -23.0; 0.0; 13836.0; 47555.0
2022-03-31; 604.0; 1973.0; 201.0; 0.0; 376.0; 3154.0; 29186.0; 5107.0; 7278.0; 0.0; 42895.0; 46049.0; 4308.0; 20801.0; 4399.0; 27770.0; 32078.0; 1252.0; -13378.0; -28.0; 0.0; 13971.0; 46049.0
2021-12-31; 1680.0; 1978.0; 379.0; 0.0; 512.0; 4549.0; 29258.0; 5127.0; 7402.0; 0.0; 43063.0; 47612.0; 4972.0; 21650.0; 4436.0; 28539.0; 33511.0; 1250.0; -13237.0; -33.0; 0.0; 14101.0; 47612.0
2021-09-30; 214.0; 1986.0; 368.0; 0.0; 317.0; 2885.0; 29314.0; 5085.0; 7481.0; 0.0; 43100.0; 45985.0; 4940.0; 20338.0; 4555.0; 27126.0; 32066.0; 1249.0; -13361.0; -109.0; 0.0; 13919.0; 45985.0
2021-06-30; 1201.0; 999.0; 194.0; 0.0; 231.0; 2625.0; 29299.0; 5124.0; 7277.0; 0.0; 42882.0; 45507.0; 3759.0; 21091.0; 4213.0; 27483.0; 31242.0; 1249.0; -13022.0; -110.0; 0.0; 14265.0; 45507.0
2021-03-31; 1126.0; 1058.0; 144.0; 0.0; 169.0; 2497.0; 29076.0; 5129.0; 7362.0; 0.0; 42765.0; 45262.0; 3535.0; 21092.0; 4097.0; 27254.0; 30789.0; 1249.0; -12825.0; -100.0; 0.0; 14473.0; 45262.0
2020-12-31; 142.0; 999.0; 136.0; 0.0; 152.0; 1429.0; 28929.0; 5159.0; 7444.0; 0.0; 42736.0; 44165.0; 2319.0; 21451.0; 3889.0; 27263.0; 29582.0; 1248.0; -12748.0; -96.0; 0.0; 14583.0; 44165.0
2020-09-30; 70.0; 1011.0; 157.0; 0.0; 165.0; 1403.0; 29107.0; 5176.0; 7531.0; 0.0; 42917.0; 44320.0; 1861.0; 21951.0; 3764.0; 27561.0; 29422.0; 1248.0; -12376.0; -160.0; 0.0; 14898.0; 44320.0
2020-06-30; 1133.0; 907.0; 134.0; 0.0; 164.0; 2338.0; 29137.0; 5155.0; 7609.0; 0.0; 43005.0; 45343.0; 2438.0; 22323.0; 3773.0; 27825.0; 30263.0; 1248.0; -12197.0; -176.0; 0.0; 15080.0; 45343.0
2020-03-31; 400.0; 930.0; 105.0; 0.0; 130.0; 1565.0; 29141.0; 5179.0; 7688.0; 0.0; 43064.0; 44629.0; 2116.0; 21848.0; 3804.0; 27254.0; 29370.0; 1248.0; -12013.0; -205.0; 0.0; 15259.0; 44629.0
2019-12-31; 289.0; 996.0; 125.0; 0.0; 170.0; 1580.0; 29200.0; 6235.0; 7959.0; 0.0; 44460.0; 46040.0; 3968.0; 20148.0; 3778.0; 25708.0; 29676.0; 1247.0; -11002.0; -199.0; 0.0; 16364.0; 46040.0
2019-09-30; 247.0; 875.0; 129.0; 0.0; 183.0; 1434.0; 29613.0; 6228.0; 8041.0; 0.0; 44847.0; 46281.0; 3324.0; 20719.0; 3728.0; 26098.0; 29422.0; 1247.0; -10664.0; -266.0; 0.0; 16859.0; 46281.0
2019-06-30; 806.0; 879.0; 134.0; 0.0; 209.0; 2028.0; 29131.0; 6261.0; 8123.0; 0.0; 44481.0; 46509.0; 3389.0; 20711.0; 3761.0; 26039.0; 29428.0; 1246.0; -10423.0; -265.0; 0.0; 17081.0; 46509.0
2019-03-31; 43.0; 929.0; 129.0; 0.0; 186.0; 1287.0; 29081.0; 6544.0; 8096.0; 0.0; 44683.0; 45970.0; 4169.0; 20703.0; 3772.0; 26076.0; 30245.0; 1246.0; -10270.0; -267.0; 0.0; 15725.0; 45970.0
2018-12-31; 168.0; 992.0; 130.0; 0.0; 174.0; 1464.0; 27504.0; 7821.0; 7767.0; 0.0; 43838.0; 45302.0; 1811.0; 22367.0; 5127.0; 27494.0; 29305.0; 1245.0; -10002.0; -270.0; 0.0; 15997.0; 45302.0
2018-09-30; 42.0; 883.0; 153.0; 0.0; 906.0; 1984.0; 28674.0; 7427.0; 8324.0; 0.0; 45169.0; 47153.0; 2761.0; 21409.0; 4376.0; 27433.0; 30194.0; 1245.0; -9018.0; -291.0; 0.0; 16959.0; 47153.0
2018-06-30; 275.0; 844.0; 153.0; 0.0; 269.0; 1541.0; 28953.0; 6810.0; 8406.0; 0.0; 44833.0; 46374.0; 1958.0; 21313.0; 4389.0; 28969.0; 30927.0; 862.0; -8735.0; -293.0; 0.0; 15447.0; 46374.0
2018-03-31; 1292.0; 743.0; 160.0; 0.0; 204.0; 2399.0; 28847.0; 6513.0; 8644.0; 0.0; 44653.0; 47052.0; 2164.0; 21379.0; 4410.0; 28985.0; 31149.0; 862.0; -8587.0; -294.0; 0.0; 15903.0; 47052.0
2017-12-31; 899.0; 976.0; 113.0; 0.0; 191.0; 2179.0; 28211.0; 6552.0; 8791.0; 619.0; 44173.0; 46352.0; 2646.0; 20434.0; 3950.0; 27531.0; 30177.0; 861.0; -8434.0; -238.0; 0.0; 16175.0; 46352.0
2017-09-30; 1172.0; 783.0; 144.0; 0.0; 194.0; 2293.0; 27709.0; 6615.0; 8873.0; 0.0; 43827.0; 46120.0; 2354.0; 20567.0; 3106.0; 28884.0; 31238.0; 861.0; -9872.0; -331.0; 0.0; 14882.0; 46120.0
