Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 469.71; 227.49; 0.0; 132.0; 0.0; 829.21; 79.3; 0.0; 2857.83; 53.43; 3148.33; 3977.54; 384.02; 1859.1; 38.64; 2119.39; 2503.41; 0.42; 1282.53; -93.06; 0.0; 1474.13; 3977.54
2022-08-31; 536.49; 204.1; 0.0; 129.75; 0.0; 870.35; 80.84; 0.0; 2861.76; 38.75; 3143.96; 4014.3; 438.29; 1982.42; 37.55; 2244.61; 2682.9; 0.42; 1179.74; -108.38; 0.0; 1331.41; 4014.3
2022-05-31; 560.55; 226.49; 0.0; 86.44; 0.0; 873.47; 85.62; 0.0; 2891.6; 37.73; 3195.09; 4068.56; 412.71; 2105.14; 32.79; 2388.13; 2800.84; 0.42; 1109.18; -77.13; 0.0; 1267.72; 4068.56
2022-02-28; 808.0; 188.31; 0.0; 36.57; 57.79; 1090.66; 114.79; 0.0; 921.21; 39.09; 1283.5; 2374.16; 293.24; 574.62; 34.79; 864.94; 1158.18; 0.41; 1068.06; -55.85; 0.0; 1215.98; 2374.16
2021-11-30; 708.89; 157.39; 0.0; 23.84; 58.45; 948.57; 122.41; 0.0; 922.34; 31.02; 1305.8; 2254.36; 272.56; 574.58; 35.07; 882.91; 1155.47; 0.41; 989.19; -57.67; 0.0; 1098.89; 2254.36
2021-08-31; 717.85; 151.19; 0.0; 13.92; 50.62; 933.58; 131.38; 0.0; 889.19; 29.48; 1291.36; 2224.94; 315.7; 574.53; 35.22; 892.88; 1208.59; 0.41; 912.51; -38.96; 0.0; 1016.35; 2224.94
2021-05-31; 676.7; 161.07; 0.0; 82.28; 0.0; 920.05; 135.85; 0.0; 880.42; 31.06; 1298.39; 2218.45; 280.94; 574.49; 34.9; 906.21; 1187.15; 0.41; 842.3; -19.26; 0.0; 1031.3; 2218.45
2021-02-28; 620.45; 171.57; 0.0; 75.69; 0.0; 867.71; 132.87; 0.0; 876.94; 29.96; 1295.79; 2163.51; 271.3; 574.4; 35.36; 911.74; 1183.04; 0.41; 772.59; -28.5; 0.0; 980.47; 2163.51
2020-11-30; 578.3; 156.22; 0.0; 25.91; 43.66; 804.09; 135.12; 0.0; 873.47; 29.15; 1295.34; 2099.43; 227.88; 575.51; 36.15; 918.97; 1146.85; 0.41; 705.09; -39.08; 0.0; 952.57; 2099.43
2020-08-31; 605.18; 155.01; 0.0; 81.74; 0.0; 841.93; 133.1; 0.0; 830.8; 28.63; 1241.46; 2083.39; 276.29; 574.35; 35.06; 910.72; 1187.01; 0.41; 633.15; -39.29; 0.0; 896.38; 2083.39
