Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 7965.0; 7363.0; 5501.0; 0.0; 1696.0; 22525.0; 5339.0; 807.0; 20194.0; 10985.0; 37762.0; 60287.0; 18109.0; 12236.0; 8996.0; 23848.0; 41957.0; 958.0; 44767.0; -3296.0; 0.0; 18330.0; 60287.0
2022-06-30; 8659.0; 7738.0; 5576.0; 0.0; 1874.0; 23847.0; 5342.0; 797.0; 20913.0; 10868.0; 38411.0; 62258.0; 19947.0; 12491.0; 8990.0; 24121.0; 44068.0; 958.0; 43883.0; -2883.0; 0.0; 18190.0; 62258.0
2022-03-31; 9774.0; 7119.0; 5472.0; 0.0; 1916.0; 24281.0; 5470.0; 1035.0; 21397.0; 10675.0; 39071.0; 63352.0; 20027.0; 12636.0; 9024.0; 24274.0; 44301.0; 958.0; 43288.0; -2787.0; 0.0; 19051.0; 63352.0
2021-12-31; 11523.0; 6830.0; 5138.0; 0.0; 1881.0; 25372.0; 5562.0; 1222.0; 21369.0; 10456.0; 39098.0; 64470.0; 19508.0; 14254.0; 8887.0; 25720.0; 45228.0; 958.0; 42827.0; -2895.0; 0.0; 19242.0; 64470.0
2021-09-30; 12136.0; 7239.0; 4967.0; 0.0; 1691.0; 26033.0; 5514.0; 1243.0; 20600.0; 10041.0; 38158.0; 64191.0; 20207.0; 14346.0; 8920.0; 25870.0; 46077.0; 958.0; 42079.0; -3193.0; 0.0; 18114.0; 64191.0
2021-06-30; 12318.0; 6947.0; 4723.0; 0.0; 1664.0; 25652.0; 5520.0; 1358.0; 20883.0; 9770.0; 38293.0; 63945.0; 18143.0; 16138.0; 8928.0; 27600.0; 45743.0; 958.0; 41467.0; -3075.0; 0.0; 18202.0; 63945.0
2021-03-31; 12660.0; 6675.0; 4607.0; 0.0; 1645.0; 25587.0; 5547.0; 746.0; 20780.0; 10139.0; 37974.0; 63561.0; 17950.0; 16124.0; 8685.0; 27359.0; 45309.0; 958.0; 40682.0; -3184.0; 0.0; 18252.0; 63561.0
2020-12-31; 15220.0; 6827.0; 4489.0; 0.0; 1639.0; 28175.0; 5570.0; 685.0; 19618.0; 9778.0; 36411.0; 64586.0; 19197.0; 16342.0; 8895.0; 27599.0; 46796.0; 958.0; 39905.0; -3377.0; 0.0; 17790.0; 64586.0
2020-09-30; 15008.0; 6878.0; 4705.0; 0.0; 1609.0; 28200.0; 5419.0; 673.0; 19160.0; 9853.0; 35259.0; 63459.0; 17184.0; 17687.0; 8485.0; 27962.0; 45146.0; 958.0; 39203.0; -3436.0; 0.0; 18313.0; 63459.0
2020-06-30; 15127.0; 6717.0; 4753.0; 0.0; 1724.0; 28321.0; 5327.0; 626.0; 19069.0; 10155.0; 35283.0; 63604.0; 17341.0; 17591.0; 8521.0; 27897.0; 45238.0; 958.0; 39080.0; -3310.0; 0.0; 18366.0; 63604.0
