Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2965.0; 4799.0; 5543.0; 1091.0; 0.0; 14398.0; 5201.0; 1826.0; 4831.0; 1977.0; 15371.0; 29769.0; 10530.0; 5450.0; 2634.0; 9881.0; 20411.0; 2214.0; 17628.0; -2013.0; 0.0; 9358.0; 29769.0
2022-06-30; 2998.0; 4156.0; 4765.0; 843.0; 0.0; 12762.0; 4389.0; 1544.0; 2445.0; 1876.0; 11715.0; 24477.0; 7671.0; 3490.0; 2220.0; 7151.0; 14822.0; 2423.0; 17450.0; -1696.0; 0.0; 9655.0; 24477.0
2022-03-31; 2803.0; 4368.0; 4586.0; 839.0; 0.0; 12596.0; 4381.0; 1592.0; 2203.0; 1844.0; 11526.0; 24122.0; 7512.0; 3502.0; 2275.0; 7247.0; 14759.0; 2411.0; 16952.0; -1515.0; 0.0; 9363.0; 24122.0
2021-12-31; 3187.0; 3990.0; 4355.0; 777.0; 0.0; 12309.0; 4422.0; 1538.0; 2187.0; 1766.0; 11401.0; 23710.0; 7084.0; 3579.0; 2192.0; 7591.0; 14675.0; 2099.0; 16741.0; -1571.0; 0.0; 9035.0; 23710.0
2021-09-30; 3018.0; 4152.0; 4322.0; 828.0; 0.0; 12320.0; 4185.0; 1543.0; 2210.0; 1705.0; 10743.0; 23063.0; 6861.0; 3602.0; 2138.0; 7199.0; 14060.0; 2412.0; 16555.0; -1911.0; 0.0; 9003.0; 23063.0
2021-06-30; 2919.0; 4132.0; 4076.0; 804.0; 0.0; 11931.0; 4174.0; 1494.0; 2233.0; 1680.0; 10677.0; 22608.0; 6604.0; 3620.0; 2146.0; 7211.0; 13815.0; 2405.0; 16228.0; -1929.0; 0.0; 8793.0; 22608.0
2021-03-31; 3355.0; 4209.0; 3753.0; 805.0; 0.0; 12122.0; 4196.0; 1592.0; 2254.0; 1713.0; 10840.0; 22962.0; 6660.0; 3620.0; 2202.0; 7271.0; 13931.0; 2393.0; 15825.0; -1937.0; 0.0; 9031.0; 22962.0
2020-12-31; 3862.0; 3820.0; 3425.0; 790.0; 0.0; 11897.0; 4255.0; 1441.0; 2256.0; 1733.0; 10727.0; 22624.0; 6335.0; 3610.0; 2220.0; 7300.0; 13635.0; 2404.0; 15419.0; -1982.0; 0.0; 8989.0; 22624.0
2020-09-30; 3312.0; 3628.0; 3470.0; 652.0; 0.0; 11062.0; 4087.0; 1418.0; 2278.0; 1713.0; 10506.0; 21568.0; 5709.0; 3609.0; 2201.0; 7218.0; 12927.0; 2385.0; 15118.0; -2107.0; 0.0; 8641.0; 21568.0
2020-06-30; 2104.0; 3441.0; 3655.0; 634.0; 0.0; 9834.0; 4067.0; 1362.0; 2301.0; 1752.0; 10480.0; 20314.0; 6916.0; 1639.0; 2222.0; 5268.0; 12184.0; 2353.0; 14811.0; -2242.0; 0.0; 8130.0; 20314.0
2020-03-31; 2030.0; 3505.0; 3579.0; 676.0; 0.0; 9790.0; 4128.0; 1304.0; 2248.0; 1617.0; 10286.0; 20076.0; 6982.0; 1580.0; 2071.0; 5076.0; 12058.0; 2335.0; 14728.0; -2250.0; 0.0; 8018.0; 20076.0
2019-12-31; 1470.0; 3670.0; 3486.0; 761.0; 0.0; 9387.0; 4245.0; 1237.0; 2289.0; 1578.0; 10350.0; 19737.0; 6260.0; 1576.0; 2024.0; 5012.0; 11272.0; 2346.0; 14416.0; -2028.0; 0.0; 8465.0; 19737.0
2019-09-30; 1863.0; 3934.0; 3821.0; 610.0; 0.0; 10228.0; 4056.0; 1250.0; 2310.0; 1532.0; 10118.0; 20346.0; 6725.0; 1619.0; 1959.0; 4868.0; 11593.0; 2322.0; 14315.0; -2040.0; 0.0; 8753.0; 20346.0
2019-06-30; 1732.0; 4179.0; 3896.0; 643.0; 0.0; 10450.0; 4077.0; 1274.0; 2026.0; 1467.0; 9804.0; 20254.0; 6289.0; 1624.0; 1897.0; 4769.0; 11058.0; 2307.0; 13897.0; -1840.0; 0.0; 9196.0; 20254.0
2019-03-31; 1574.0; 4025.0; 3893.0; 599.0; 0.0; 10091.0; 4066.0; 1303.0; 2020.0; 1427.0; 9755.0; 19846.0; 6427.0; 1605.0; 1870.0; 4692.0; 11119.0; 2273.0; 13401.0; -1739.0; 0.0; 8727.0; 19846.0
2018-12-31; 1525.0; 3866.0; 3759.0; 668.0; 0.0; 9818.0; 4096.0; 1222.0; 2035.0; 962.0; 9244.0; 19062.0; 6384.0; 1597.0; 1632.0; 4419.0; 10803.0; 2271.0; 12917.0; -1807.0; 0.0; 8259.0; 19062.0
2018-09-30; 1407.0; 3929.0; 3831.0; 696.0; 0.0; 9863.0; 3870.0; 1255.0; 2060.0; 922.0; 9129.0; 18992.0; 6416.0; 1563.0; 2341.0; 4516.0; 10932.0; 2151.0; 12519.0; -1799.0; 0.0; 8060.0; 18992.0
2018-06-30; 1532.0; 4095.0; 3559.0; 649.0; 0.0; 9835.0; 3824.0; 1303.0; 2019.0; 912.0; 9080.0; 18915.0; 6104.0; 1556.0; 2441.0; 4617.0; 10721.0; 2239.0; 12009.0; -1667.0; 0.0; 8194.0; 18915.0
2018-03-31; 1387.0; 3845.0; 3411.0; 558.0; 0.0; 9201.0; 3892.0; 1288.0; 2045.0; 908.0; 9191.0; 18392.0; 5832.0; 1571.0; 2078.0; 4264.0; 10096.0; 2217.0; 11641.0; -1397.0; 0.0; 8296.0; 18392.0
