Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 552.81; 1834.6; 2749.89; 0.0; 550.94; 5688.24; 984.12; 0.0; 4878.72; 1015.89; 8095.9; 13784.14; 5345.99; 3526.1; 803.96; 5352.52; 10698.51; 97.14; -120.13; -844.16; 0.0; 3085.64; 13784.14
2022-06-30; 528.03; 1249.71; 2341.39; 0.0; 492.57; 4611.71; 1007.85; 0.0; 5343.68; 1021.05; 8600.05; 13211.75; 3464.0; 4468.4; 920.59; 6395.26; 9859.26; 97.12; 188.81; -874.88; 0.0; 3352.49; 13211.75
2022-03-31; 1275.94; 1467.84; 1418.67; 0.0; 425.62; 4588.08; 1041.78; 0.0; 5394.16; 1071.14; 8754.13; 13342.21; 3315.4; 4584.26; 888.44; 6496.46; 9811.85; 97.08; 443.48; -926.58; 0.0; 3530.36; 13342.21
2021-12-31; 1333.84; 1495.86; 1287.21; 0.0; 483.74; 4600.65; 1049.69; 0.0; 5419.78; 1163.66; 8935.68; 13536.32; 3223.88; 4646.38; 919.65; 6659.04; 9882.92; 97.22; 608.7; -937.46; 0.0; 3653.4; 13536.32
2021-09-30; 1360.14; 1787.33; 1464.71; 0.0; 357.69; 4969.87; 1011.41; 0.0; 5434.01; 1093.69; 8919.22; 13889.09; 3384.36; 4682.75; 1076.55; 6906.24; 10290.61; 98.19; 586.44; -940.83; 0.0; 3598.48; 13889.09
2021-06-30; 1873.73; 1138.81; 1216.82; 0.0; 334.78; 4564.14; 1016.47; 0.0; 5455.21; 1087.83; 8986.21; 13550.35; 3071.45; 4726.23; 1285.85; 7204.88; 10276.32; 98.16; 317.11; -965.89; 0.0; 3274.03; 13550.35
2021-03-31; 1414.56; 1298.02; 1061.84; 0.0; 423.88; 4785.87; 975.88; 0.0; 5454.97; 1062.88; 8968.16; 13754.03; 2210.48; 5709.15; 1541.78; 8487.39; 10697.87; 97.98; 189.53; -1009.0; 0.0; 3056.16; 13754.03
2020-12-31; 3853.64; 1411.57; 1075.98; 0.0; 383.38; 7285.22; 955.85; 0.0; 3056.25; 970.52; 6459.12; 13744.34; 2498.02; 5786.55; 1109.94; 8108.14; 10606.17; 97.75; 300.5; -995.96; 0.0; 3138.17; 13744.34
2020-09-30; 2677.4; 1606.48; 1434.84; 0.0; 408.81; 6680.21; 933.99; 0.0; 3024.61; 917.34; 6261.06; 12941.27; 2084.53; 5679.44; 1102.22; 7911.5; 9996.03; 97.49; -44.95; -959.66; 0.0; 2945.24; 12941.27
2020-06-30; 2845.11; 934.98; 1402.86; 0.0; 513.05; 6261.14; 957.31; 0.0; 3018.37; 887.92; 6217.91; 12479.04; 1715.46; 5609.79; 1136.69; 7850.98; 9566.45; 97.41; -298.09; -897.54; 0.0; 2912.6; 12479.04
2020-03-31; 1369.03; 1308.05; 1293.91; 0.0; 444.89; 5027.02; 954.41; 0.0; 3010.56; 867.75; 6106.23; 11133.25; 3023.88; 2608.27; 1123.11; 4752.03; 7775.92; 97.2; 7.31; -930.96; 0.0; 3357.33; 11133.25
2019-12-31; 540.03; 1539.92; 1254.46; 0.0; 356.88; 4155.7; 867.21; 0.0; 3377.74; 958.25; 6658.56; 10814.26; 1962.09; 2110.49; 1128.83; 4284.58; 6246.67; 98.63; 1182.23; -895.37; 0.0; 4567.59; 10814.26
2019-09-30; 469.91; 1881.37; 1590.03; 0.0; 391.68; 4775.21; 832.24; 0.0; 3337.62; 905.99; 6495.15; 11270.36; 2404.34; 2090.92; 1106.79; 4218.4; 6622.74; 99.72; 1405.99; -930.73; 0.0; 4647.62; 11270.36
2019-06-30; 560.88; 1211.35; 1381.51; 0.0; 405.2; 3990.86; 826.57; 0.0; 3412.02; 735.27; 6411.11; 10401.96; 1947.14; 2126.84; 1139.51; 4303.2; 6250.35; 99.48; 931.13; -867.39; 0.0; 4151.61; 10401.96
2019-03-31; 402.23; 1372.62; 1173.1; 0.0; 425.61; 4673.46; 876.09; 0.0; 3399.14; 768.48; 5683.33; 10356.79; 2661.6; 2115.88; 1234.88; 3396.66; 6058.27; 99.21; 1179.6; -902.08; 0.0; 4298.52; 10356.79
2018-12-31; 451.98; 1566.2; 1401.62; 0.0; 391.8; 4612.09; 902.66; 0.0; 3539.45; 756.07; 5672.22; 10284.31; 2563.05; 2135.24; 1239.5; 3420.64; 5983.69; 98.87; 1258.33; -886.57; 0.0; 4300.62; 10284.31
2018-09-30; 266.79; 1961.27; 1723.06; 0.0; 582.14; 5417.95; 893.81; 0.0; 3573.04; 763.76; 5712.47; 11130.42; 3508.7; 2150.59; 1246.96; 3442.17; 6950.87; 99.29; 1147.79; -862.92; 0.0; 4179.56; 11130.42
2018-06-30; 392.18; 1222.94; 1521.66; 0.0; 401.51; 4330.15; 875.34; 0.0; 3724.0; 774.61; 5861.61; 10191.75; 2995.56; 2156.63; 1260.68; 3465.08; 6460.64; 98.88; 825.79; -882.08; 0.0; 3731.12; 10191.75
2018-03-31; 680.76; 1408.59; 1861.44; 0.0; 358.95; 4683.32; 1011.62; 0.0; 3813.33; 803.04; 5627.99; 10311.31; 3138.83; 2212.55; 1271.83; 3484.39; 6623.21; 98.58; 846.12; -864.03; 0.0; 3688.1; 10311.31
2017-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2017-09-30; 1545.54; 1815.2; 1843.45; 0.0; 318.96; 5627.43; 905.67; 0.0; 3267.04; 743.9; 5247.49; 10874.92; 3821.39; 2144.22; 881.96; 3116.11; 6937.5; 98.63; 1297.03; -914.9; 0.0; 3937.42; 10874.92
2017-06-30; 672.04; 1143.57; 1663.05; 0.0; 355.28; 3897.65; 903.02; 0.0; 3213.69; 722.58; 5276.08; 9173.73; 2431.14; 2111.62; 896.58; 3098.25; 5529.39; 98.33; 1077.71; -930.6; 0.0; 3644.34; 9173.73
2017-03-31; 604.44; 1253.42; 1645.48; 0.0; 353.73; 4092.15; 914.24; 0.0; 3529.22; 710.66; 5154.13; 9246.28; 1835.86; 2051.48; 985.88; 3037.36; 4873.22; 101.74; 1892.33; -988.04; 0.0; 4373.06; 9246.28
2016-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2016-09-30; 737.83; 1736.52; 1897.55; 0.0; 293.9; 4819.02; 935.01; 0.0; 3695.79; 904.74; 5624.09; 10443.11; 2177.2; 2347.12; 1049.35; 3393.14; 5570.33; 103.42; 2454.3; -998.02; 0.0; 4872.78; 10443.11
2016-06-30; 676.26; 1121.05; 1667.89; 0.0; 304.61; 4068.02; 927.06; 0.0; 3688.68; 899.77; 5606.09; 9674.11; 2660.63; 1400.64; 967.73; 2365.04; 5025.67; 103.84; 2276.4; -1001.46; 0.0; 4648.44; 9674.11
2016-03-31; 585.37; 1222.16; 1613.76; 0.0; 323.82; 3972.87; 930.14; 0.0; 3733.42; 894.02; 5859.39; 9832.26; 2529.47; 1401.23; 1000.25; 2408.85; 4938.32; 104.25; 2500.19; -950.28; 0.0; 4893.95; 9832.26
2015-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2015-09-30; 567.64; 1840.67; 1971.79; 0.0; 291.42; 4771.88; 935.07; 0.0; 3801.02; 646.89; 5741.23; 10513.11; 2777.53; 1401.06; 962.08; 2374.39; 5151.91; 106.56; 2976.6; -898.77; 0.0; 5361.2; 10513.11
2015-06-30; 658.49; 1170.15; 1678.8; 0.0; 443.45; 4053.7; 915.84; 0.0; 3784.14; 662.57; 5723.21; 9776.92; 2449.74; 1401.55; 950.13; 2363.38; 4813.12; 106.31; 2657.07; -913.63; 0.0; 4963.8; 9776.92
2015-03-31; 655.48; 1283.22; 1624.23; 0.0; 365.17; 3928.1; 911.48; 0.0; 4086.86; 672.26; 5670.6; 9598.7; 2272.26; 1413.33; 1008.84; 2422.18; 4694.44; 106.24; 2623.77; -902.39; 0.0; 4904.27; 9598.7
2014-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2014-09-30; 496.5; 1764.64; 1822.16; 0.0; 440.92; 4524.21; 940.19; 0.0; 4775.52; 575.95; 6291.66; 10815.88; 2266.48; 1424.31; 1262.73; 2687.04; 4953.52; 107.91; 3249.66; -418.24; 0.0; 5862.36; 10815.88
2014-06-30; 475.89; 1178.87; 1615.24; 0.0; 509.9; 3779.91; 921.97; 0.0; 4940.33; 573.11; 6435.41; 10215.33; 1870.32; 1425.12; 1266.51; 2691.64; 4561.96; 107.72; 2902.62; -232.21; 0.0; 5653.37; 10215.33
2014-03-31; 321.67; 1310.47; 1512.46; 0.0; 389.92; 3534.52; 921.97; 0.0; 4969.05; 559.62; 6450.63; 9985.15; 1541.53; 1425.83; 1262.96; 2688.79; 4230.32; 108.29; 3029.6; -209.49; 0.0; 5754.83; 9985.15
2013-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2013-09-30; 315.66; 1663.12; 1752.28; 0.0; 362.84; 4093.9; 904.81; 0.0; 4954.09; 499.26; 6358.16; 10452.06; 2054.66; 1427.14; 1341.39; 2768.52; 4823.18; 109.81; 3182.93; -365.97; 0.0; 5628.88; 10452.06
2013-06-30; 320.11; 1060.78; 1522.81; 0.0; 394.01; 3297.71; 883.2; 0.0; 4890.48; 478.18; 6251.86; 9549.57; 1644.3; 1427.82; 1293.39; 2721.21; 4365.51; 109.71; 2849.1; -440.87; 0.0; 5184.06; 9549.57
2013-03-31; 300.44; 1208.68; 1409.44; 0.0; 341.06; 3259.63; 866.25; 0.0; 4898.4; 466.99; 6231.65; 9491.27; 1705.4; 1428.5; 1268.38; 2696.88; 4402.28; 109.26; 2807.44; -423.13; 0.0; 5088.99; 9491.27
2012-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2012-09-30; 304.6; 1612.58; 1758.69; 0.0; 322.93; 3998.8; 775.48; 0.0; 4926.09; 431.37; 6132.93; 10131.73; 2435.84; 1429.82; 1339.28; 2769.11; 5204.95; 109.94; 2705.91; -386.85; 0.0; 4926.78; 10131.73
2012-06-30; 330.51; 1033.84; 1570.3; 0.0; 405.16; 3339.81; 735.83; 0.0; 4924.67; 425.77; 6086.26; 9426.07; 1768.04; 1830.47; 1303.51; 3133.98; 4902.02; 109.44; 2409.44; -416.39; 0.0; 4524.05; 9426.07
2012-03-31; 325.65; 1206.18; 1516.45; 0.0; 315.06; 3363.33; 729.08; 0.0; 4975.15; 435.75; 6139.98; 9503.32; 1904.32; 1831.11; 1316.22; 3147.33; 5051.65; 109.3; 2335.52; -376.98; 0.0; 4451.67; 9503.32
2011-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2011-09-30; 337.39; 1547.74; 1777.9; 0.0; 279.36; 3942.39; 704.93; 0.0; 5055.94; 415.78; 6176.66; 10119.05; 2664.56; 1832.41; 1162.17; 2994.59; 5659.15; 110.08; 2348.15; -279.97; 0.0; 4459.9; 10119.05
2011-06-30; 611.48; 889.2; 1285.95; 0.0; 259.28; 3045.91; 626.27; 0.0; 2749.86; 378.41; 3754.54; 6800.45; 1013.91; 934.6; 581.39; 1515.99; 2529.91; 109.6; 2118.34; -179.78; 0.0; 4270.54; 6800.45
2011-03-31; 672.96; 892.29; 1183.31; 0.0; 201.46; 2950.03; 615.37; 0.0; 2743.9; 383.84; 3743.11; 6693.14; 1036.85; 935.24; 594.6; 1529.85; 2566.69; 109.01; 2059.49; -202.2; 0.0; 4126.45; 6693.14
2010-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-09-30; 402.86; 1098.86; 1211.31; 0.0; 171.67; 2884.69; 598.17; 0.0; 2885.52; 322.73; 3806.42; 6691.12; 1157.28; 936.51; 659.02; 1595.53; 2752.81; 108.14; 2057.97; -229.2; 0.0; 3938.31; 6691.12
2010-06-30; 540.19; 735.02; 1102.18; 0.0; 213.16; 2590.55; 593.47; 0.0; 2832.21; 308.33; 3734.0; 6324.56; 1113.94; 937.15; 625.63; 1562.78; 2676.72; 107.9; 1879.31; -314.79; 0.0; 3647.83; 6324.56
2010-03-31; 718.63; 787.68; 952.18; 0.0; 192.28; 2650.77; 601.86; 0.0; 2892.6; 326.98; 3821.43; 6472.21; 1060.07; 937.83; 649.45; 1587.28; 2647.34; 109.98; 2024.86; -246.24; 0.0; 3824.87; 6472.21
2009-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-09-30; 379.15; 1102.88; 1171.15; 0.0; 275.56; 2928.73; 630.08; 0.0; 3038.79; 308.56; 3977.43; 6906.17; 1355.06; 939.14; 754.4; 1693.54; 3048.6; 110.81; 2105.76; -201.71; 0.0; 3857.57; 6906.17
2009-06-30; 385.2; 881.01; 1221.17; 0.0; 247.49; 2734.88; 630.37; 0.0; 3020.55; 333.45; 3984.37; 6719.25; 1169.82; 1139.79; 765.81; 1905.6; 3075.42; 110.35; 2006.73; -249.67; 0.0; 3643.83; 6719.25
2009-03-31; 276.43; 996.51; 1118.07; 0.0; 230.25; 2621.26; 632.41; 0.0; 3000.95; 297.94; 3931.3; 6552.56; 1098.2; 1140.41; 739.78; 1880.19; 2978.39; 110.28; 1996.97; -297.76; 0.0; 3574.17; 6552.56
