Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 44.79; 0.0; 0.0; 0.0; 0.0; 44.79; 19168.48; 0.0; 0.0; 586.32; 19754.8; 20265.4; 225.5; 7498.19; 599.9; 8468.63; 9003.67; 3.76; 1737.11; -0.87; 0.0; 11261.74; 20265.4
2022-06-30; 45.01; 0.0; 0.0; 0.0; 0.0; 45.01; 19560.65; 0.0; 0.0; 499.85; 20060.5; 20574.35; 188.44; 7968.04; 604.48; 8970.71; 9469.66; 3.76; 1649.96; -30.65; 0.0; 11104.68; 20574.35
2022-03-31; 41.14; 0.0; 0.0; 0.0; 0.0; 41.14; 19858.82; 0.0; 0.0; 458.61; 20317.43; 20830.24; 214.56; 8160.15; 613.74; 9269.65; 9795.5; 3.76; 1661.7; -31.85; 0.0; 11034.73; 20830.24
2021-12-31; 123.83; 0.0; 0.0; 0.0; 0.0; 123.83; 19918.62; 0.0; 0.0; 652.07; 20570.7; 21169.24; 176.52; 8341.45; 652.75; 9493.17; 9982.03; 3.75; 1827.06; -34.27; 0.0; 11187.21; 21169.24
2021-09-30; 39.71; 0.0; 0.0; 0.0; 0.0; 39.71; 19604.87; 0.0; 0.0; 540.75; 20145.62; 20663.02; 223.3; 8144.65; 648.12; 9252.7; 9789.36; 3.75; 1527.12; -36.67; 0.0; 10873.65; 20663.02
2021-06-30; 39.49; 0.0; 0.0; 0.0; 0.0; 39.49; 19241.09; 0.0; 0.0; 703.09; 19944.18; 20464.35; 180.1; 8250.69; 637.0; 9327.82; 9822.3; 3.74; 1321.88; -39.03; 0.0; 10642.05; 20464.35
2021-03-31; 35.45; 0.0; 0.0; 0.0; 0.0; 35.45; 19242.19; 0.0; 0.0; 406.38; 19648.56; 20169.02; 223.52; 8037.56; 629.34; 9076.42; 9616.77; 3.73; 1231.81; -41.36; 0.0; 10552.24; 20169.02
2020-12-31; 42.59; 0.0; 0.0; 0.0; 0.0; 42.59; 19343.67; 0.0; 0.0; 401.35; 19745.01; 20286.89; 173.26; 8044.26; 637.81; 9021.01; 9523.4; 3.72; 1399.71; -43.67; 0.0; 10763.49; 20286.89
2020-09-30; 178.33; 0.0; 0.0; 0.0; 0.0; 178.33; 19574.27; 0.0; 0.0; 369.19; 19943.46; 20623.98; 224.28; 8396.73; 625.21; 9315.65; 9869.61; 3.72; 1371.94; -61.48; 0.0; 10754.37; 20623.98
2020-06-30; 187.42; 0.0; 0.0; 0.0; 0.0; 187.42; 19626.68; 0.0; 0.0; 395.77; 20022.46; 20714.95; 177.37; 8421.86; 611.42; 9369.98; 9877.48; 3.72; 1505.69; -67.36; 0.0; 10837.48; 20714.95
2020-03-31; 82.33; 0.0; 0.0; 0.0; 0.0; 82.33; 19988.67; 0.0; 0.0; 340.35; 20329.02; 20919.32; 231.62; 8632.7; 600.25; 9586.3; 10148.63; 3.72; 1469.82; -72.9; 0.0; 10770.69; 20919.32
2019-12-31; 45.75; 0.0; 0.0; 0.0; 0.0; 45.75; 20256.82; 0.0; 0.0; 357.42; 20614.24; 21172.77; 161.2; 9036.96; 635.35; 10135.71; 10628.24; 3.72; 1386.49; -77.56; 0.0; 10544.53; 21172.77
2019-09-30; 28.78; 0.0; 0.0; 0.0; 0.0; 28.78; 20185.95; 0.0; 0.0; 358.28; 20544.23; 21054.06; 225.43; 8991.94; 601.38; 10088.32; 10647.06; 3.71; 1308.42; -84.09; 0.0; 10407.0; 21054.06
2019-06-30; 251.27; 0.0; 0.0; 0.0; 0.0; 251.27; 19969.15; 0.0; 0.0; 338.53; 20307.68; 20990.71; 172.73; 9130.42; 590.35; 10156.81; 10611.16; 3.71; 1252.81; -89.85; 0.0; 10379.55; 20990.71
2019-03-31; 29.39; 0.0; 0.0; 0.0; 0.0; 29.39; 19936.64; 0.0; 0.0; 368.1; 20304.74; 20768.81; 226.86; 8952.67; 607.98; 9993.21; 10502.31; 3.71; 1155.03; -75.01; 0.0; 10266.5; 20768.81
2018-12-31; 47.44; 0.0; 0.0; 0.0; 0.0; 47.44; 19814.74; 0.0; 0.0; 532.03; 20346.77; 20394.21; 165.09; 8817.94; 632.42; 9829.47; 9994.56; 3.69; 1261.76; -64.99; 0.0; 10399.65; 20394.21
2018-09-30; 32.99; 0.0; 0.0; 0.0; 0.0; 32.99; 19930.73; 0.0; 0.0; 578.42; 20509.16; 20542.15; 251.58; 8823.79; 618.45; 9823.48; 10075.06; 3.68; 1344.83; -50.69; 0.0; 10467.09; 20542.15
2018-06-30; 34.51; 0.0; 0.0; 0.0; 0.0; 34.51; 19826.55; 0.0; 0.0; 545.52; 20372.08; 20406.58; 209.76; 8772.77; 617.79; 9757.04; 9966.79; 3.68; 1329.6; -67.31; 0.0; 10439.79; 20406.58
2018-03-31; 44.45; 0.0; 0.0; 0.0; 0.0; 44.45; 19785.57; 0.0; 0.0; 553.85; 20339.42; 20383.87; 237.23; 8659.48; 607.5; 9621.54; 9858.78; 3.68; 1415.64; -77.73; 0.0; 10525.09; 20383.87
2017-12-31; 50.65; 0.0; 0.0; 0.0; 0.0; 50.65; 19986.52; 0.0; 0.0; 533.43; 20519.95; 20570.6; 172.8; 8957.29; 599.69; 9923.94; 10096.74; 3.68; 1403.53; -88.61; 0.0; 10473.86; 20570.6
2017-09-30; 46.56; 0.0; 0.0; 0.0; 0.0; 57.54; 20099.43; 0.0; 0.0; 540.86; 20640.3; 20697.83; 240.79; 8992.27; 590.45; 9963.26; 10204.06; 3.67; 1464.25; -94.67; 0.0; 10493.78; 20697.83
2017-06-30; 37.72; 0.0; 0.0; 0.0; 0.0; 58.73; 19818.31; 0.0; 0.0; 759.53; 20577.84; 20636.57; 186.74; 8964.09; 579.37; 9923.98; 10110.72; 3.67; 1511.9; -101.15; 0.0; 10525.86; 20636.57
2017-03-31; 42.14; 0.0; 0.0; 0.0; 0.0; 110.17; 19949.52; 0.0; 0.0; 548.65; 20498.17; 20608.34; 240.02; 8929.92; 563.23; 9852.89; 10092.91; 3.67; 1501.65; -109.33; 0.0; 10515.43; 20608.34
2016-12-31; 77.21; 0.0; 0.0; 0.0; 0.0; 77.21; 20026.04; 0.0; 0.0; 600.9; 20626.94; 20704.15; 208.43; 8987.26; 605.39; 10034.74; 10243.17; 3.66; 1543.63; -113.91; 0.0; 10460.98; 20704.15
2016-09-30; 517.59; 0.0; 0.0; 0.0; 0.0; 580.58; 20105.28; 0.0; 0.0; 611.89; 20717.16; 21297.74; 269.24; 8498.79; 1749.03; 10689.71; 10958.94; 3.66; 1451.45; -118.73; 0.0; 10338.8; 21297.74
2016-06-30; 497.84; 0.0; 0.0; 0.0; 0.0; 559.55; 20128.41; 0.0; 0.0; 541.96; 20670.37; 21229.92; 244.8; 8510.99; 589.2; 9578.51; 9823.32; 3.66; 2524.79; -123.51; 0.0; 11406.6; 21229.92
2016-03-31; 368.05; 0.0; 0.0; 0.0; 0.0; 427.4; 20143.59; 0.0; 0.0; 730.3; 20873.89; 21301.29; 285.22; 8583.82; 602.46; 9707.36; 9992.58; 3.65; 2490.86; -126.19; 0.0; 11308.71; 21301.29
2015-12-31; 42.28; 0.0; 0.0; 0.0; 0.0; 99.22; 20276.95; 0.0; 0.0; 2734.03; 23010.97; 23110.2; 272.35; 10921.37; 653.35; 12141.5; 12413.84; 3.65; 2009.09; -152.02; 0.0; 10696.36; 23110.2
2015-09-30; 37.37; 0.0; 0.0; 0.0; 0.0; 91.44; 22244.79; 0.0; 0.0; 615.58; 22917.37; 23008.8; 339.11; 10803.32; 639.13; 11965.03; 12304.14; 3.64; 2007.59; -157.02; 0.0; 10704.66; 23008.8
2015-06-30; 92.11; 0.0; 0.0; 0.0; 0.0; 144.97; 22295.99; 0.0; 0.0; 581.26; 22936.86; 23081.83; 280.23; 10827.91; 640.78; 11956.87; 12237.1; 3.64; 2012.91; -163.85; 0.0; 10844.73; 23081.83
2015-03-31; 49.42; 0.0; 0.0; 0.0; 0.0; 100.08; 22195.37; 0.0; 0.0; 677.81; 22928.97; 23029.05; 286.78; 10859.51; 667.3; 12068.68; 12355.46; 3.64; 1928.45; -180.02; 0.0; 10673.59; 23029.05
2014-12-31; 40.08; 0.0; 0.0; 0.0; 0.0; 88.17; 22242.58; 0.0; 0.0; 561.49; 22862.45; 22950.61; 243.13; 10844.86; 654.11; 11999.71; 12242.84; 3.63; 1950.64; -172.15; 0.0; 10707.78; 22950.61
2014-09-30; 31.48; 0.0; 0.0; 0.0; 0.0; 77.47; 22260.61; 0.0; 0.0; 609.49; 22930.62; 23008.09; 289.54; 10957.61; 613.38; 12001.13; 12290.67; 3.62; 1915.34; -164.81; 0.0; 10717.42; 23008.09
2014-06-30; 76.13; 0.0; 0.0; 0.0; 0.0; 121.4; 22170.65; 0.0; 0.0; 635.91; 22870.0; 22991.4; 246.61; 11082.04; 594.08; 12116.17; 12362.78; 3.62; 1875.73; -166.99; 0.0; 10628.62; 22991.4
2014-03-31; 37.21; 0.0; 0.0; 0.0; 0.0; 81.2; 22072.25; 0.0; 0.0; 680.42; 22808.43; 22889.63; 239.98; 10943.28; 581.54; 11930.1; 12170.07; 3.61; 1944.8; -162.89; 0.0; 10719.56; 22889.63
2013-12-31; 53.53; 0.0; 0.0; 0.0; 0.0; 96.17; 21993.24; 0.0; 0.0; 686.65; 22738.38; 22834.54; 197.1; 10766.25; 662.85; 11792.25; 11989.35; 3.6; 2047.26; -155.16; 0.0; 10845.2; 22834.54
2013-09-30; 972.76; 0.0; 0.0; 0.0; 0.0; 1013.66; 22086.24; 0.0; 0.0; 644.75; 22797.77; 23811.43; 252.29; 11707.2; 553.1; 12636.35; 12888.64; 3.6; 2171.6; -169.39; 0.0; 10922.79; 23811.43
2013-06-30; 152.56; 0.0; 0.0; 0.0; 0.0; 193.92; 22441.58; 0.0; 0.0; 775.87; 23288.46; 23482.38; 170.69; 11723.57; 541.33; 12672.78; 12843.47; 3.6; 1939.6; -166.84; 0.0; 10638.92; 23482.38
2013-03-31; 56.09; 0.0; 0.0; 0.0; 0.0; 95.62; 22929.32; 0.0; 0.0; 698.99; 23699.54; 23795.16; 193.35; 12155.31; 624.64; 13166.72; 13360.07; 3.6; 1759.99; -182.51; 0.0; 10435.09; 23795.16
