Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 3756.0; 4599.0; 1855.0; 889.0; 104.0; 11203.0; 22586.0; 0.0; 36375.0; 4159.0; 63120.0; 74323.0; 15061.0; 10608.0; 9715.0; 20336.0; 35397.0; 1.0; 19845.0; -8094.0; 0.0; 38926.0; 74323.0
2022-06-30; 3655.0; 4803.0; 1786.0; 950.0; 78.0; 11272.0; 23993.0; 0.0; 38312.0; 4308.0; 66613.0; 77885.0; 15295.0; 11177.0; 10373.0; 21563.0; 36858.0; 1.0; 19159.0; -6466.0; 0.0; 41027.0; 77885.0
2022-03-31; 4464.0; 4845.0; 1766.0; 1082.0; 100.0; 12257.0; 25595.0; 0.0; 40328.0; 4587.0; 70510.0; 82767.0; 14506.0; 12833.0; 11038.0; 23884.0; 38390.0; 1.0; 19387.0; -4938.0; 0.0; 44377.0; 82767.0
2021-12-31; 2823.0; 4499.0; 1733.0; 970.0; 134.0; 10159.0; 26003.0; 0.0; 40840.0; 4603.0; 71446.0; 81605.0; 13643.0; 11335.0; 11186.0; 22534.0; 36177.0; 1.0; 18710.0; -5048.0; 0.0; 45428.0; 81605.0
2021-09-30; 4700.0; 4367.0; 1694.0; 1080.0; 166.0; 12007.0; 26180.0; 0.0; 41226.0; 4778.0; 72184.0; 84191.0; 14758.0; 11539.0; 12157.0; 23709.0; 38467.0; 1.0; 18240.0; -5618.0; 0.0; 45724.0; 84191.0
2021-06-30; 3137.0; 4342.0; 1692.0; 1102.0; 173.0; 10446.0; 26917.0; 0.0; 42114.0; 4868.0; 73899.0; 84345.0; 14676.0; 9984.0; 12457.0; 22454.0; 37130.0; 1.0; 17820.0; -4908.0; 0.0; 47215.0; 84345.0
2021-03-31; 4096.0; 4139.0; 1695.0; 1065.0; 137.0; 11132.0; 26934.0; 0.0; 42031.0; 4896.0; 73861.0; 84993.0; 15027.0; 9950.0; 12383.0; 22346.0; 37373.0; 1.0; 17563.0; -5345.0; 0.0; 47620.0; 84993.0
2020-12-31; 3754.0; 4167.0; 1729.0; 1112.0; 162.0; 10924.0; 28711.0; 2061.0; 44385.0; 2148.0; 77305.0; 88229.0; 13740.0; 12152.0; 5519.0; 24920.0; 38660.0; 1.0; 17178.0; -4690.0; 0.0; 49569.0; 88229.0
2020-09-30; 5199.0; 4033.0; 1733.0; 1127.0; 173.0; 12265.0; 27945.0; 0.0; 42970.0; 4029.0; 74944.0; 87209.0; 14792.0; 11959.0; 11866.0; 23838.0; 38630.0; 1.0; 16927.0; -5973.0; 0.0; 48579.0; 87209.0
2020-06-30; 4941.0; 3994.0; 1715.0; 1194.0; 229.0; 12073.0; 27693.0; 0.0; 42084.0; 4006.0; 73783.0; 85856.0; 15095.0; 11078.0; 11746.0; 22837.0; 37932.0; 1.0; 16782.0; -6621.0; 0.0; 47924.0; 85856.0
2020-03-31; 4014.0; 4084.0; 1689.0; 1255.0; 471.0; 11513.0; 27418.0; 0.0; 41412.0; 4026.0; 72856.0; 84369.0; 15490.0; 10021.0; 11615.0; 21728.0; 37218.0; 1.0; 16850.0; -7388.0; 0.0; 47151.0; 84369.0
2019-12-31; 2700.0; 4322.0; 1697.0; 1265.0; 368.0; 10352.0; 29064.0; 2027.0; 43156.0; 2013.0; 76260.0; 86612.0; 12160.0; 10693.0; 4888.0; 22930.0; 35090.0; 1.0; 16842.0; -4814.0; 0.0; 51522.0; 86612.0
2019-09-30; 2120.0; 4238.0; 1653.0; 1202.0; 599.0; 9812.0; 28460.0; 0.0; 42097.0; 4025.0; 74582.0; 84394.0; 10883.0; 10567.0; 11636.0; 22217.0; 33100.0; 1.0; 16810.0; -5600.0; 0.0; 51294.0; 84394.0
2019-06-30; 2686.0; 4483.0; 1708.0; 1116.0; 688.0; 10681.0; 29540.0; 0.0; 42751.0; 4217.0; 76508.0; 87189.0; 10521.0; 12255.0; 11519.0; 23789.0; 34310.0; 1.0; 16555.0; -4377.0; 0.0; 52879.0; 87189.0
2019-03-31; 5791.0; 4390.0; 1667.0; 1203.0; 2037.0; 15088.0; 29418.0; 0.0; 42764.0; 4371.0; 76553.0; 91641.0; 11140.0; 12190.0; 11664.0; 23869.0; 35009.0; 1.0; 16569.0; -4235.0; 0.0; 56632.0; 91641.0
2018-12-31; 4466.0; 4297.0; 1651.0; 1077.0; 5781.0; 17272.0; 29717.0; 1838.0; 43097.0; 1462.0; 76114.0; 93386.0; 12956.0; 12288.0; 3435.0; 23350.0; 36306.0; 1.0; 16529.0; -4456.0; 0.0; 57080.0; 93386.0
2018-09-30; 600.0; 1852.0; 622.0; 231.0; 0.0; 3305.0; 11725.0; 0.0; 3714.0; 1235.0; 16674.0; 19979.0; 3860.0; 6615.0; 2754.0; 9384.0; 13244.0; 4.0; 13913.0; -4656.0; 0.0; 6735.0; 19979.0
2018-06-30; 479.0; 1877.0; 606.0; 202.0; 0.0; 3164.0; 11701.0; 0.0; 3725.0; 1246.0; 16672.0; 19836.0; 3279.0; 7229.0; 2786.0; 10029.0; 13308.0; 4.0; 13690.0; -4596.0; 0.0; 6528.0; 19836.0
2018-03-31; 545.0; 1900.0; 619.0; 265.0; 0.0; 3329.0; 12113.0; 0.0; 3821.0; 1329.0; 17263.0; 20592.0; 3534.0; 7336.0; 2825.0; 10174.0; 13708.0; 4.0; 13447.0; -3980.0; 0.0; 6884.0; 20592.0
2017-12-31; 617.0; 1710.0; 614.0; 344.0; 0.0; 3285.0; 11825.0; 727.0; 4018.0; 581.0; 17151.0; 20436.0; 3307.0; 7783.0; 1588.0; 10618.0; 13925.0; 4.0; 13224.0; -4098.0; 0.0; 6511.0; 20436.0
2017-09-30; 607.0; 1809.0; 587.0; 240.0; 0.0; 3243.0; 11992.0; 0.0; 3797.0; 1343.0; 17132.0; 20375.0; 2922.0; 8243.0; 2468.0; 10722.0; 13644.0; 4.0; 13417.0; -4025.0; 0.0; 6731.0; 20375.0
2017-06-30; 535.0; 1791.0; 568.0; 225.0; 0.0; 3119.0; 11806.0; 0.0; 3750.0; 1290.0; 16846.0; 19965.0; 3043.0; 8177.0; 2475.0; 10662.0; 13705.0; 4.0; 13223.0; -4244.0; 0.0; 6260.0; 19965.0
