Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 248.8; 753.9; 962.4; 66.1; 0.0; 2031.2; 1231.0; 0.0; 2297.7; 328.0; 4043.9; 6075.1; 1877.0; 3235.7; 640.4; 3979.9; 5856.9; 23.3; 3098.3; -1029.5; 0.0; 218.2; 6075.1
2022-06-30; 281.2; 732.8; 932.7; 64.4; 0.0; 2011.1; 1245.9; 0.0; 2321.0; 340.1; 4094.3; 6105.4; 1505.4; 3655.4; 654.0; 4400.3; 5905.7; 23.3; 2993.6; -962.3; 0.0; 199.7; 6105.4
2022-03-31; 278.2; 775.4; 843.7; 49.7; 0.0; 1947.0; 1252.3; 0.0; 2343.1; 370.9; 4170.0; 6117.0; 1482.9; 3689.5; 662.7; 4443.7; 5926.6; 23.3; 2909.3; -926.1; 0.0; 190.4; 6117.0
2021-12-31; 561.0; 732.8; 725.7; 50.1; 0.0; 2069.6; 1232.0; 0.0; 2342.0; 383.5; 4159.7; 6229.3; 2007.3; 3219.6; 662.5; 3973.3; 5980.6; 23.2; 2790.7; -933.9; 0.0; 248.7; 6229.3
2021-09-30; 393.7; 766.7; 741.0; 66.2; 3.3; 1970.9; 1208.8; 0.0; 2370.7; 368.9; 4188.9; 6159.8; 1925.4; 3315.4; 704.4; 4106.7; 6032.1; 23.2; 2640.1; -967.6; 0.0; 127.7; 6159.8
2021-06-30; 273.1; 744.5; 730.7; 58.4; 0.0; 1806.7; 1202.8; 0.0; 2383.0; 364.1; 4199.9; 6006.6; 1405.9; 3711.8; 707.7; 4506.9; 5912.8; 23.2; 2562.8; -944.8; 0.0; 93.8; 6006.6
2021-03-31; 370.0; 690.2; 652.3; 47.0; 0.0; 1759.5; 1177.5; 0.0; 2381.4; 357.2; 4159.2; 5918.7; 1326.4; 3706.6; 704.0; 4490.9; 5817.3; 23.2; 2485.6; -969.6; 0.0; 101.4; 5918.7
2020-12-31; 548.7; 681.7; 596.7; 54.1; 0.3; 1881.5; 1189.7; 0.0; 2393.6; 355.8; 4202.3; 6083.8; 1367.4; 3731.4; 728.3; 4543.9; 5911.3; 23.2; 2400.7; -963.5; 0.0; 172.5; 6083.8
2020-09-30; 316.8; 663.8; 630.9; 55.2; 0.7; 1667.4; 1136.4; 0.0; 2375.3; 325.5; 4160.8; 5828.2; 1313.2; 3710.1; 694.4; 4490.5; 5803.7; 23.2; 2283.8; -998.9; 0.0; 24.5; 5828.2
2020-06-30; 289.7; 600.4; 638.2; 103.1; 0.7; 1632.1; 1115.2; 0.0; 2368.2; 323.0; 4124.2; 5756.3; 1354.7; 3692.7; 688.7; 4471.7; 5826.4; 23.2; 2175.1; -993.0; 0.0; -70.1; 5756.3
