Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 10422.0; 7354.0; 1226.0; 1451.0; 0.0; 20453.0; 63673.0; 8204.0; 0.0; 2507.0; 74384.0; 94837.0; 13997.0; 16297.0; 7159.0; 31761.0; 45758.0; 21.0; 51278.0; -5865.0; 0.0; 49079.0; 94837.0
2022-06-30; 8181.0; 8153.0; 1234.0; 1292.0; 0.0; 18860.0; 64008.0; 8203.0; 0.0; 2622.0; 74833.0; 93693.0; 12216.0; 16295.0; 7206.0; 31275.0; 43491.0; 21.0; 49093.0; -5313.0; 0.0; 50202.0; 93693.0
2022-03-31; 7144.0; 7879.0; 1174.0; 1389.0; 0.0; 17586.0; 64642.0; 8309.0; 0.0; 2771.0; 75722.0; 93308.0; 11624.0; 17586.0; 7239.0; 32466.0; 44090.0; 21.0; 45442.0; -4808.0; 0.0; 49218.0; 93308.0
2021-12-31; 6591.0; 6670.0; 1208.0; 1581.0; 0.0; 16050.0; 64911.0; 7113.0; 0.0; 2587.0; 74611.0; 90661.0; 12021.0; 18734.0; 7168.0; 33234.0; 45255.0; 21.0; 40674.0; -4950.0; 0.0; 45406.0; 90661.0
2021-09-30; 11927.0; 5465.0; 1043.0; 1746.0; 0.0; 20181.0; 56689.0; 8058.0; 0.0; 2376.0; 67123.0; 87304.0; 10449.0; 18748.0; 7200.0; 32740.0; 43189.0; 21.0; 38307.0; -5123.0; 0.0; 44115.0; 87304.0
2021-06-30; 10661.0; 4524.0; 1138.0; 849.0; 0.0; 17172.0; 57717.0; 8013.0; 0.0; 2442.0; 68231.0; 85403.0; 8150.0; 18805.0; 7544.0; 32977.0; 41127.0; 21.0; 37116.0; -4920.0; 0.0; 44276.0; 85403.0
2021-03-31; 8499.0; 4481.0; 1098.0; 536.0; 0.0; 14614.0; 58270.0; 8286.0; 0.0; 2464.0; 69079.0; 83693.0; 7184.0; 19338.0; 7504.0; 33354.0; 40538.0; 21.0; 35608.0; -5080.0; 0.0; 43155.0; 83693.0
2020-12-31; 7856.0; 2754.0; 1002.0; 454.0; 0.0; 12066.0; 39893.0; 8017.0; 0.0; 2528.0; 50552.0; 62618.0; 5366.0; 14750.0; 7209.0; 27403.0; 32769.0; 18.0; 35213.0; -5218.0; 0.0; 29849.0; 62618.0
2020-09-30; 7331.0; 2119.0; 1034.0; 575.0; 0.0; 11059.0; 41269.0; 8295.0; 0.0; 2420.0; 52098.0; 63157.0; 4640.0; 14905.0; 7314.0; 27734.0; 32374.0; 18.0; 36448.0; -5666.0; 0.0; 30783.0; 63157.0
2020-06-30; 7863.0; 1532.0; 982.0; 676.0; 0.0; 11053.0; 41120.0; 8334.0; 0.0; 2372.0; 51993.0; 63046.0; 4105.0; 14852.0; 7109.0; 27448.0; 31553.0; 18.0; 37351.0; -5825.0; 0.0; 31493.0; 63046.0
2020-03-31; 8194.0; 2264.0; 726.0; 1960.0; 0.0; 13144.0; 40645.0; 8707.0; 0.0; 2370.0; 51889.0; 65033.0; 6075.0; 14847.0; 7020.0; 27571.0; 33646.0; 18.0; 37545.0; -6145.0; 0.0; 31387.0; 65033.0
2019-12-31; 10227.0; 3401.0; 1026.0; 2259.0; 0.0; 16913.0; 42269.0; 8687.0; 0.0; 2426.0; 53601.0; 70514.0; 7043.0; 14790.0; 7216.0; 28421.0; 35464.0; 18.0; 39742.0; -5357.0; 0.0; 35050.0; 70514.0
2019-09-30; 10052.0; 3616.0; 955.0; 594.0; 0.0; 15217.0; 43814.0; 8916.0; 0.0; 2174.0; 55123.0; 70340.0; 5942.0; 14799.0; 7881.0; 29159.0; 35101.0; 18.0; 39484.0; -5654.0; 0.0; 35239.0; 70340.0
