Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 5836.0; 210.0; 23.0; 138.0; 0.0; 6207.0; 11284.0; 0.0; 62.0; 509.0; 15262.0; 21469.0; 3391.0; 13779.0; 368.0; 14297.0; 17688.0; 1.0; 1853.0; -148.0; 0.0; 3781.0; 21469.0
2022-06-30; 6468.0; 158.0; 24.0; 120.0; 0.0; 6770.0; 11498.0; 0.0; 67.0; 245.0; 15289.0; 22059.0; 2023.0; 15306.0; 358.0; 15821.0; 17844.0; 1.0; 2092.0; -86.0; 0.0; 4215.0; 22059.0
2022-03-31; 6446.0; 147.0; 23.0; 109.0; 0.0; 6725.0; 11709.0; 0.0; 19.0; 256.0; 15522.0; 22247.0; 2139.0; 14905.0; 362.0; 15431.0; 17570.0; 1.0; 2382.0; -29.0; 0.0; 4677.0; 22247.0
2021-12-31; 1870.0; 202.0; 22.0; 113.0; 0.0; 5510.0; 11850.0; 0.0; 19.0; 217.0; 14549.0; 20059.0; 2565.0; 14721.0; 352.0; 15246.0; 17811.0; 1.0; -148.0; -22.0; 0.0; 2248.0; 20059.0
2021-09-30; 1660.0; 167.0; 22.0; 124.0; 0.0; 5228.0; 11932.0; 0.0; 15.0; 223.0; 14664.0; 19892.0; 2487.0; 14462.0; 341.0; 14976.0; 17463.0; 1.0; -25.0; -32.0; 0.0; 2429.0; 19892.0
2021-06-30; 2073.0; 160.0; 22.0; 108.0; 0.0; 5577.0; 12028.0; 0.0; 15.0; 218.0; 14801.0; 20378.0; 2542.0; 14375.0; 336.0; 14890.0; 17432.0; 1.0; 343.0; -6.0; 0.0; 2946.0; 20378.0
2021-03-31; 2090.0; 205.0; 23.0; 119.0; 0.0; 5630.0; 12125.0; 0.0; 20.0; 228.0; 14911.0; 20541.0; 2465.0; 14374.0; 346.0; 14899.0; 17364.0; 1.0; 535.0; -11.0; 0.0; 3177.0; 20541.0
2020-12-31; 2098.0; 252.0; 22.0; 113.0; 0.0; 5707.0; 12280.0; 0.0; 25.0; 221.0; 15100.0; 20807.0; 2816.0; 13929.0; 336.0; 14453.0; 17269.0; 1.0; 813.0; 29.0; 0.0; 3538.0; 20807.0
2020-09-30; 2398.0; 382.0; 34.0; 144.0; 0.0; 2958.0; 14992.0; 0.0; 28.0; 467.0; 18024.0; 20982.0; 2255.0; 13840.0; 518.0; 14887.0; 17142.0; 1.0; 1112.0; -38.0; 0.0; 3840.0; 20982.0
2020-06-30; 3032.0; 567.0; 37.0; 136.0; 0.0; 3772.0; 14911.0; 0.0; 32.0; 480.0; 17923.0; 21695.0; 2375.0; 13767.0; 513.0; 14795.0; 17170.0; 1.0; 1677.0; -74.0; 0.0; 4525.0; 21695.0
