Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 94.35; 0.0; 0.0; 0.0; 0.0; 94.35; 9877.08; 0.0; 0.0; 1642.23; 11519.31; 11840.64; 191.18; 6993.53; 352.8; 7346.33; 7771.35; 1.34; -139.25; 48.52; 0.0; 4069.3; 11840.64
2022-06-30; 70.17; 0.0; 0.0; 0.0; 0.0; 70.17; 9135.46; 0.0; 0.0; 1601.09; 10736.56; 11038.77; 171.92; 6387.64; 347.58; 6735.22; 7145.53; 1.34; -159.09; 25.55; 0.0; 3893.24; 11038.77
2022-03-31; 72.67; 0.0; 0.0; 0.0; 0.0; 72.67; 8940.72; 0.0; 0.0; 1341.4; 10282.12; 10591.75; 136.86; 6012.67; 321.22; 6333.89; 6713.59; 1.34; -127.19; 6.46; 0.0; 3878.16; 10591.75
2021-12-31; 76.19; 0.0; 0.0; 0.0; 0.0; 76.19; 8834.65; 0.0; 0.0; 1335.68; 10170.33; 10474.48; 142.28; 5957.75; 355.11; 6312.86; 6688.5; 1.34; -128.25; -42.55; 0.0; 3785.98; 10474.48
2021-09-30; 81.28; 0.0; 0.0; 0.0; 0.0; 81.28; 8272.67; 0.0; 0.0; 1125.22; 9397.89; 9708.36; 164.67; 5583.83; 342.86; 5926.69; 6325.48; 1.34; -229.27; -64.16; 0.0; 3382.88; 9708.36
2021-06-30; 59.75; 0.0; 0.0; 0.0; 0.0; 59.75; 8113.07; 0.0; 0.0; 1056.34; 9169.41; 9463.09; 150.09; 5370.88; 342.75; 5713.64; 6102.14; 1.34; -250.27; -71.83; 0.0; 3360.95; 9463.09
2021-03-31; 62.8; 0.0; 0.0; 0.0; 0.0; 62.8; 7944.4; 0.0; 0.0; 1090.49; 9034.89; 9336.61; 129.04; 5300.42; 349.55; 5649.97; 6021.96; 1.34; -284.44; -77.18; 0.0; 3314.65; 9336.61
2020-12-31; 128.01; 0.0; 0.0; 0.0; 0.0; 128.01; 7893.8; 0.0; 0.0; 1121.87; 9015.67; 9395.85; 130.01; 5746.3; 319.92; 6066.23; 6459.72; 1.31; -354.9; -99.09; 0.0; 2936.12; 9395.85
2020-09-30; 80.57; 0.0; 0.0; 0.0; 0.0; 80.57; 7755.95; 0.0; 0.0; 668.43; 8424.38; 8761.1; 153.84; 5280.22; 292.13; 5572.35; 5993.28; 1.29; -392.89; -108.71; 0.0; 2767.82; 8761.1
2020-06-30; 61.75; 0.0; 0.0; 0.0; 0.0; 61.75; 7673.72; 0.0; 0.0; 533.12; 8206.84; 8529.89; 132.26; 5080.9; 299.35; 5380.24; 5784.38; 1.29; -391.29; -119.26; 0.0; 2745.52; 8529.89
2020-03-31; 97.93; 0.0; 0.0; 0.0; 0.0; 97.93; 7689.62; 0.0; 0.0; 502.25; 8191.88; 8549.49; 116.07; 5125.8; 262.82; 5388.61; 5774.86; 1.29; -362.26; -113.84; 0.0; 2774.63; 8549.49
2019-12-31; 70.73; 0.0; 0.0; 0.0; 0.0; 70.73; 7696.86; 0.0; 0.0; 500.14; 8197.0; 8532.38; 111.38; 5046.49; 178.03; 5224.52; 5610.68; 1.29; -301.05; -28.97; 0.0; 2921.69; 8532.38
2019-09-30; 66.72; 0.0; 0.0; 0.0; 0.0; 66.72; 7665.57; 0.0; 0.0; 316.83; 7982.4; 8318.43; 122.66; 4812.0; 196.73; 5008.73; 5410.44; 1.29; -296.75; -43.44; 0.0; 2907.99; 8318.43
2019-06-30; 55.64; 0.0; 0.0; 0.0; 0.0; 55.64; 7667.03; 0.0; 0.0; 446.56; 8113.6; 8390.72; 115.06; 5038.2; 177.84; 5216.04; 5561.91; 1.28; -288.4; -27.48; 0.0; 2828.81; 8390.72
2019-03-31; 46.83; 0.0; 0.0; 0.0; 0.0; 46.83; 7688.62; 0.0; 0.0; 302.87; 7991.49; 8132.51; 99.3; 5001.09; 154.73; 5155.82; 5358.7; 1.27; -277.65; 11.81; 0.0; 2773.81; 8132.51
2018-12-31; 72.69; 0.0; 0.0; 0.0; 0.0; 72.69; 7491.83; 0.0; 0.0; 283.46; 7775.29; 7847.98; 101.46; 4811.52; 149.58; 4961.1; 5062.56; 1.27; -262.9; 34.65; 0.0; 2785.42; 7847.98
2018-09-30; 66.58; 0.0; 0.0; 0.0; 0.0; 66.58; 7425.81; 0.0; 0.0; 306.3; 7732.11; 7798.69; 126.54; 4761.45; 140.6; 4902.06; 5028.6; 1.26; -255.06; 68.36; 0.0; 2770.09; 7798.69
2018-06-30; 69.11; 0.0; 0.0; 0.0; 0.0; 69.11; 7390.08; 0.0; 0.0; 262.76; 7652.84; 7721.95; 107.25; 4767.49; 131.4; 4898.9; 5006.15; 1.26; -276.69; 62.93; 0.0; 2715.8; 7721.95
2018-03-31; 54.06; 0.0; 0.0; 0.0; 0.0; 54.06; 7171.6; 0.0; 0.0; 244.96; 7416.56; 7470.62; 108.93; 4514.36; 130.68; 4645.05; 4753.98; 1.26; -263.36; 55.27; 0.0; 2716.65; 7470.62
2017-12-31; 86.04; 0.0; 0.0; 0.0; 0.0; 86.04; 7132.43; 0.0; 0.0; 242.48; 7374.91; 7460.95; 96.09; 4554.22; 86.84; 4641.06; 4737.15; 1.26; -253.28; 33.29; 0.0; 2723.81; 7460.95
2017-09-30; 81.01; 4.62; 0.0; 0.0; 0.0; 85.63; 6770.09; 0.0; 0.0; 231.24; 7001.33; 7086.95; 114.25; 4313.01; 85.97; 4398.98; 4513.23; 1.26; -370.96; 17.73; 0.0; 2573.72; 7086.95
2017-06-30; 48.41; 4.68; 0.0; 0.0; 0.0; 53.09; 6782.79; 0.0; 0.0; 201.59; 6984.38; 7037.46; 92.68; 4288.71; 77.39; 4366.1; 4458.78; 1.26; -366.44; 17.0; 0.0; 2578.68; 7037.46
2017-03-31; 41.54; 6.25; 0.0; 0.0; 0.0; 47.79; 6770.59; 0.0; 0.0; 215.97; 6986.56; 7034.36; 77.11; 4291.45; 79.98; 4371.44; 4448.54; 1.26; -355.19; 22.82; 0.0; 2585.82; 7034.36
2016-12-31; 57.74; 16.61; 0.0; 0.0; 0.0; 74.35; 6770.45; 0.0; 0.0; 246.65; 7017.09; 7091.45; 101.39; 4306.22; 87.67; 4393.89; 4495.28; 1.26; -339.26; 16.77; 0.0; 2596.17; 7091.45
2016-09-30; 35.13; 9.16; 0.0; 0.0; 0.0; 44.29; 6458.76; 0.0; 0.0; 239.0; 6697.77; 6742.06; 102.47; 3991.9; 118.31; 4110.21; 4212.68; 1.26; -323.47; -41.09; 0.0; 2529.37; 6742.06
2016-06-30; 56.29; 0.48; 0.0; 0.0; 0.0; 56.77; 6164.79; 0.0; 0.0; 237.44; 6402.22; 6459.0; 91.19; 3797.0; 127.59; 3924.59; 4015.78; 1.25; -343.44; -53.84; 0.0; 2443.22; 6459.0
2016-03-31; 81.76; 15.74; 0.0; 0.0; 0.0; 97.5; 5933.96; 0.0; 0.0; 259.96; 6193.92; 6291.42; 77.11; 3682.19; 106.74; 3788.93; 3866.03; 1.25; -328.8; -35.94; 0.0; 2425.39; 6291.42
