Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 26682.0; 1609.0; 0.0; 0.0; 5420.0; 33711.0; 3218.0; 1113.0; 9096.0; 3627.0; 17054.0; 50765.0; 25051.0; 7798.0; 1599.0; 9397.0; 34448.0; 33.0; 25606.0; -1467.0; 0.0; 16317.0; 50765.0
2022-06-30; 18190.0; 3369.0; 0.0; 0.0; 5658.0; 27217.0; 3121.0; 554.0; 8911.0; 7017.0; 19603.0; 46820.0; 17839.0; 11290.0; 2181.0; 13471.0; 31310.0; 33.0; 24511.0; -1051.0; 0.0; 15510.0; 46820.0
2022-03-31; 17956.0; 3174.0; 0.0; 0.0; 5710.0; 26840.0; 3189.0; 530.0; 11139.0; 4610.0; 19468.0; 46308.0; 17532.0; 11285.0; 2149.0; 13434.0; 30966.0; 33.0; 23915.0; -572.0; 0.0; 15342.0; 46308.0
2021-12-31; 16586.0; 1814.0; 0.0; 0.0; 6493.0; 24893.0; 3073.0; 921.0; 11092.0; 4379.0; 19465.0; 44358.0; 15331.0; 10541.0; 2383.0; 12924.0; 28255.0; 33.0; 23086.0; 42.0; 0.0; 16103.0; 44358.0
2021-09-30; 18023.0; 1879.0; 0.0; 0.0; 5913.0; 25815.0; 2898.0; 1238.0; 10806.0; 4563.0; 19505.0; 45320.0; 15027.0; 11466.0; 2545.0; 14011.0; 29038.0; 33.0; 23191.0; 145.0; 0.0; 16282.0; 45320.0
2021-06-30; 16849.0; 2438.0; 0.0; 0.0; 6503.0; 25790.0; 2690.0; 2422.0; 4914.0; 2254.0; 12280.0; 38070.0; 15051.0; 6063.0; 2113.0; 8176.0; 23227.0; 33.0; 21751.0; 216.0; 0.0; 14843.0; 38070.0
2021-03-31; 17128.0; 2196.0; 0.0; 0.0; 6202.0; 25526.0; 2507.0; 2325.0; 4602.0; 2455.0; 11889.0; 37415.0; 15300.0; 6062.0; 1863.0; 7925.0; 23225.0; 33.0; 21252.0; 108.0; 0.0; 14190.0; 37415.0
2020-12-31; 17227.0; 1138.0; 0.0; 0.0; 5276.0; 23641.0; 2371.0; 2382.0; 4447.0; 2128.0; 11328.0; 34969.0; 13394.0; 6060.0; 1787.0; 7847.0; 21241.0; 33.0; 20517.0; 391.0; 0.0; 13728.0; 34969.0
2020-09-30; 20726.0; 1135.0; 0.0; 0.0; 5170.0; 27031.0; 2228.0; 2265.0; 4443.0; 2510.0; 11446.0; 38477.0; 14905.0; 6059.0; 1745.0; 7804.0; 22709.0; 33.0; 20872.0; 370.0; 0.0; 15768.0; 38477.0
2020-06-30; 19999.0; 2238.0; 0.0; 0.0; 5631.0; 27868.0; 2118.0; 1511.0; 4443.0; 2515.0; 10587.0; 38455.0; 16455.0; 6058.0; 1526.0; 7584.0; 24039.0; 33.0; 19616.0; 317.0; 0.0; 14416.0; 38455.0
2020-03-31; 17158.0; 2009.0; 0.0; 0.0; 5384.0; 24551.0; 2023.0; 1486.0; 4443.0; 2130.0; 10082.0; 34633.0; 14830.0; 6057.0; 1391.0; 7448.0; 22278.0; 33.0; 17871.0; 48.0; 0.0; 12355.0; 34633.0
