Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 241.0; 2434.0; 533.0; 913.0; 1612.0; 5733.0; 50392.0; 805.0; 1661.0; 250.0; 59186.0; 65763.0; 6890.0; 22350.0; 6438.0; 37897.0; 44787.0; 37.0; 12075.0; 11.0; -121.0; 20976.0; 65763.0
2022-06-30; 1240.0; 2374.0; 449.0; 356.0; 1597.0; 6016.0; 49660.0; 794.0; 1683.0; 143.0; 58203.0; 65072.0; 6823.0; 22361.0; 6367.0; 37628.0; 44451.0; 37.0; 11742.0; 10.0; -121.0; 20621.0; 65072.0
2022-03-31; 197.0; 2698.0; 404.0; 796.0; 1367.0; 5462.0; 49018.0; 833.0; 1707.0; 136.0; 57472.0; 63737.0; 5415.0; 22583.0; 6273.0; 37699.0; 43114.0; 37.0; 11767.0; 5.0; -121.0; 20623.0; 63737.0
2021-12-31; 1146.0; 2254.0; 437.0; 295.0; 1419.0; 5551.0; 48596.0; 853.0; 1732.0; 77.0; 56756.0; 63116.0; 5427.0; 22604.0; 6165.0; 37353.0; 42780.0; 37.0; 11445.0; 5.0; -122.0; 20336.0; 63116.0
2021-09-30; 215.0; 2203.0; 405.0; 847.0; 1426.0; 5096.0; 47947.0; 1078.0; 1763.0; 0.0; 57025.0; 62938.0; 5255.0; 21841.0; 6165.0; 37306.0; 42561.0; 37.0; 11495.0; -17.0; -123.0; 20377.0; 62938.0
2021-06-30; 1178.0; 1968.0; 360.0; 255.0; 1349.0; 5110.0; 47339.0; 1688.0; 1786.0; 0.0; 56991.0; 62919.0; 5557.0; 21666.0; 6109.0; 37309.0; 42866.0; 37.0; 11231.0; -19.0; -123.0; 20053.0; 62919.0
2021-03-31; 157.0; 2219.0; 339.0; 772.0; 1100.0; 4587.0; 47069.0; 1654.0; 1880.0; 0.0; 56875.0; 62299.0; 6559.0; 20614.0; 6154.0; 36458.0; 43017.0; 36.0; 11332.0; -21.0; -112.0; 19282.0; 62299.0
2020-12-31; 1436.0; 2005.0; 356.0; 271.0; 1233.0; 5301.0; 46555.0; 1816.0; 1906.0; 0.0; 56757.0; 62895.0; 7354.0; 20382.0; 6364.0; 36476.0; 43830.0; 36.0; 11178.0; -25.0; -112.0; 19065.0; 62895.0
2020-09-30; 314.0; 1747.0; 353.0; 777.0; 1013.0; 4204.0; 45564.0; 2124.0; 1931.0; 0.0; 54547.0; 59595.0; 7160.0; 19206.0; 6207.0; 33724.0; 40884.0; 35.0; 11391.0; -12.0; -110.0; 18711.0; 59595.0
2020-06-30; 1345.0; 1703.0; 336.0; 291.0; 889.0; 4564.0; 44897.0; 2080.0; 1956.0; 0.0; 53664.0; 59081.0; 6705.0; 19149.0; 6187.0; 33935.0; 40640.0; 35.0; 11154.0; -14.0; -110.0; 18441.0; 59081.0
2020-03-31; 1574.0; 1527.0; 326.0; 739.0; 860.0; 5026.0; 44435.0; 2011.0; 1978.0; 0.0; 53285.0; 59159.0; 6311.0; 19423.0; 6212.0; 34381.0; 40692.0; 35.0; 11220.0; -14.0; -110.0; 18467.0; 59159.0
2019-12-31; 1217.0; 1440.0; 352.0; 260.0; 1003.0; 4272.0; 43889.0; 2065.0; 2003.0; 0.0; 52950.0; 58079.0; 6287.0; 18527.0; 6221.0; 33579.0; 39866.0; 35.0; 11100.0; -19.0; -110.0; 18213.0; 58079.0
2019-09-30; 253.0; 1433.0; 358.0; 707.0; 830.0; 3581.0; 43234.0; 1983.0; 2026.0; 0.0; 51525.0; 55940.0; 6219.0; 17537.0; 6003.0; 31587.0; 37806.0; 35.0; 11051.0; -10.0; -110.0; 18134.0; 55940.0
2019-06-30; 970.0; 1404.0; 344.0; 222.0; 767.0; 3707.0; 42745.0; 1899.0; 2045.0; 0.0; 51053.0; 55602.0; 5969.0; 17496.0; 6075.0; 31768.0; 37737.0; 35.0; 10825.0; -11.0; -110.0; 17865.0; 55602.0
2019-03-31; 474.0; 1625.0; 327.0; 635.0; 720.0; 3781.0; 42152.0; 1832.0; 2070.0; 0.0; 50433.0; 55066.0; 6348.0; 16933.0; 6002.0; 31217.0; 37565.0; 34.0; 10915.0; -12.0; -107.0; 17501.0; 55066.0
