Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1850.8; 2370.3; 0.0; 0.0; 0.0; 4221.1; 239.2; 35.2; 8110.3; 838.0; 9222.7; 13658.3; 2243.9; 4040.4; 2299.7; 6912.4; 9347.7; 30.3; 4440.4; -315.5; 0.0; 4310.6; 13658.3
2022-06-30; 3287.5; 1420.1; 0.0; 0.0; 0.0; 4707.6; 214.6; 38.6; 6294.7; 821.1; 7369.0; 12279.9; 1211.3; 4156.3; 1999.9; 6599.3; 7996.5; 30.2; 4308.3; -142.8; 0.0; 4283.4; 12279.9
2022-03-31; 2426.1; 1358.0; 0.0; 0.0; 0.0; 3784.1; 214.5; 42.6; 6311.9; 715.6; 7284.6; 11272.9; 1001.2; 3497.1; 1821.5; 5750.6; 6937.5; 30.2; 4192.1; -12.4; 0.0; 4335.4; 11272.9
2021-12-31; 1470.2; 1279.4; 0.0; 0.0; 0.0; 2749.6; 212.0; 43.9; 5818.3; 774.6; 6848.8; 9795.4; 1196.7; 1980.4; 1854.6; 4221.8; 5598.5; 30.1; 4000.7; -9.4; 0.0; 4196.9; 9795.4
2021-09-30; 1425.89; 1426.09; 0.0; 0.0; 0.0; 2851.98; 208.34; 45.78; 5610.44; 724.81; 6589.36; 9629.17; 2889.14; 1755.49; 330.75; 2460.84; 5521.55; 30.09; 3927.91; -6.55; 0.0; 4107.62; 9629.17
2021-06-30; 1351.02; 1301.9; 0.0; 0.0; 0.0; 2652.92; 209.28; 45.7; 5558.97; 711.53; 6525.48; 9357.9; 2800.92; 1762.29; 313.54; 2446.89; 5411.89; 30.01; 3807.68; -3.55; 0.0; 3946.0; 9357.9
2021-03-31; 1140.72; 1179.36; 0.0; 0.0; 0.0; 2320.09; 205.77; 43.66; 5533.41; 626.93; 6409.76; 8910.79; 2240.98; 2009.1; 303.09; 2671.82; 5079.8; 30.02; 3694.46; -4.99; 0.0; 3831.0; 8910.79
2020-12-31; 1271.91; 1142.72; 0.0; 0.0; 0.0; 2414.63; 201.12; 43.3; 5445.58; 674.87; 6364.86; 8966.49; 2354.35; 2025.91; 314.85; 2684.98; 5212.27; 29.97; 3520.68; 0.0; 0.0; 3754.22; 8966.49
2020-09-30; 1501.84; 1127.99; 0.0; 0.0; 0.0; 2629.83; 187.61; 42.95; 5101.15; 647.54; 5979.25; 8795.38; 2240.39; 2042.67; 304.82; 2680.4; 5093.37; 29.94; 3451.88; 0.0; 0.0; 3702.01; 8795.38
2020-06-30; 1062.2; 1126.11; 0.0; 0.0; 0.0; 2188.31; 174.38; 39.7; 4988.66; 619.68; 5822.43; 8201.06; 2258.28; 1566.41; 295.58; 2185.55; 4617.54; 29.91; 3341.99; 0.0; 0.0; 3583.52; 8201.06
2020-03-31; 775.18; 1033.68; 0.0; 0.0; 0.0; 1808.85; 159.36; 39.94; 4814.45; 566.15; 5579.9; 7582.35; 1890.62; 1483.36; 228.38; 2035.14; 4102.5; 29.89; 3269.36; 0.0; 0.0; 3479.84; 7582.35
2019-12-31; 962.98; 1001.34; 0.0; 0.0; 0.0; 1964.31; 148.63; 39.7; 4662.86; 623.03; 5474.22; 7622.82; 2045.36; 1500.34; 230.71; 2059.33; 4272.54; 29.71; 3140.76; 0.0; 0.0; 3350.28; 7622.82
2019-09-30; 874.6; 1205.4; 0.0; 0.0; 0.0; 2079.99; 128.89; 38.07; 4625.68; 614.61; 5407.25; 7680.66; 2148.92; 1513.56; 204.54; 2040.12; 4366.14; 29.71; 3088.17; 0.0; 0.0; 3314.52; 7680.66
2019-06-30; 814.78; 991.25; 0.0; 0.0; 0.0; 1806.03; 122.51; 35.44; 4451.24; 565.52; 5174.71; 7164.77; 1907.11; 1426.78; 170.18; 1907.47; 3984.14; 29.58; 2995.21; 0.0; 0.0; 3180.63; 7164.77
2019-03-31; 624.89; 898.49; 0.0; 0.0; 0.0; 1523.38; 117.36; 28.05; 4420.86; 542.07; 5108.33; 6806.29; 1647.07; 1440.0; 160.11; 1900.96; 3707.86; 29.58; 2925.17; 0.0; 0.0; 3098.43; 6806.29
2018-12-31; 777.6; 910.21; 0.0; 0.0; 0.0; 1687.81; 100.39; 30.26; 4331.59; 538.61; 5000.86; 6688.67; 1782.99; 1456.99; 132.39; 1905.11; 3688.1; 29.34; 2833.62; 0.0; 0.0; 3000.57; 6688.67
2018-09-30; 724.69; 834.89; 0.0; 0.0; 0.0; 1559.58; 89.77; 30.0; 3609.86; 513.6; 4243.23; 5802.81; 1632.73; 832.36; 113.98; 1230.67; 2863.4; 29.01; 2782.5; 0.0; 0.0; 2939.41; 5802.81
2018-06-30; 787.16; 825.46; 0.0; 0.0; 0.0; 1612.62; 85.21; 31.25; 3486.41; 486.07; 4088.94; 5701.56; 1656.71; 841.96; 87.1; 1213.37; 2870.07; 28.71; 2697.4; 0.0; 0.0; 2831.48; 5701.56
2018-03-31; 826.38; 842.32; 0.0; 0.0; 0.0; 1668.69; 81.13; 38.4; 3377.73; 449.13; 3946.39; 5615.08; 1634.63; 851.55; 69.66; 1209.86; 2844.49; 28.7; 2644.19; 0.0; 0.0; 2770.59; 5615.08
2017-12-31; 824.09; 1024.22; 0.0; 0.0; 0.0; 1848.31; 77.09; 38.91; 3357.08; 426.16; 3899.24; 5747.55; 1987.47; 856.14; 65.05; 1177.38; 3164.85; 28.69; 2456.6; 0.0; 0.0; 2582.7; 5747.55
2017-09-30; 823.21; 2686.23; 0.0; 0.0; 0.0; 3509.44; 71.3; 43.24; 3357.54; 432.76; 3904.84; 7414.28; 3631.51; 860.74; 56.15; 1299.12; 4930.63; 14.88; 2290.01; 0.0; 0.0; 2483.65; 7414.28
2017-06-30; 876.93; 522.15; 0.0; 0.0; 0.0; 1399.08; 72.75; 41.04; 3363.98; 402.17; 3879.93; 5279.01; 1419.54; 965.39; 62.76; 1401.24; 2820.78; 14.83; 2233.06; 0.0; 0.0; 2458.23; 5279.01
2017-03-31; 826.09; 525.53; 0.0; 0.0; 0.0; 1351.62; 72.61; 37.77; 3361.35; 374.09; 3845.82; 5197.44; 1337.91; 1005.04; 70.37; 1443.74; 2781.65; 14.83; 2185.9; 0.0; 0.0; 2415.8; 5197.44
2016-12-31; 781.28; 580.57; 0.0; 0.0; 0.0; 1361.85; 75.81; 38.1; 3382.86; 404.13; 3900.89; 5262.73; 1445.16; 1018.37; 81.31; 1457.37; 2902.52; 14.81; 2134.64; 0.0; 0.0; 2360.21; 5262.73
2016-09-30; 766.96; 801.46; 0.0; 0.0; 0.0; 1568.42; 77.77; 39.59; 3398.51; 420.78; 3953.61; 5522.03; 1701.73; 1031.69; 87.17; 1495.52; 3197.26; 14.81; 2095.96; 0.0; 0.0; 2324.77; 5522.03
2016-06-30; 731.59; 533.04; 0.0; 0.0; 0.0; 1264.62; 80.49; 39.07; 3410.7; 396.44; 3942.25; 5206.88; 1457.65; 1045.0; 80.87; 1496.97; 2954.63; 14.77; 2041.6; 0.0; 0.0; 2252.25; 5206.88
2016-03-31; 632.92; 488.13; 0.0; 0.0; 0.0; 1121.05; 80.9; 34.4; 3355.19; 387.3; 3871.91; 4992.96; 1283.36; 1058.33; 89.16; 1511.07; 2794.43; 14.8; 1992.52; 0.0; 0.0; 2198.53; 4992.96
2015-12-31; 673.17; 465.85; 0.0; 0.0; 0.0; 1139.03; 81.75; 31.83; 3331.36; 395.88; 3865.45; 5004.48; 1328.55; 1071.62; 93.59; 1526.16; 2854.7; 14.64; 1947.41; 0.0; 0.0; 2149.78; 5004.48
2015-09-30; 666.46; 461.62; 0.0; 0.0; 0.0; 1128.09; 81.34; 33.49; 3317.1; 425.03; 3874.11; 5002.19; 1264.55; 1118.59; 85.71; 1551.91; 2816.46; 14.64; 1906.74; 0.04; 0.0; 2185.74; 5002.19
2015-06-30; 658.5; 494.79; 0.0; 0.0; 0.0; 1153.29; 82.81; 31.92; 3331.96; 404.81; 3867.55; 5020.84; 1328.34; 1132.3; 106.9; 1579.44; 2907.78; 14.59; 1854.88; 0.01; 0.0; 2113.05; 5020.84
2015-03-31; 625.54; 444.25; 0.0; 0.0; 0.0; 1069.79; 83.22; 29.65; 3262.7; 379.67; 3769.16; 4838.94; 1209.45; 1146.01; 85.43; 1568.03; 2777.48; 14.59; 1809.37; 0.04; 0.0; 2061.46; 4838.94
2014-12-31; 729.82; 437.57; 0.0; 0.0; 0.0; 1167.39; 84.67; 31.02; 3245.25; 402.69; 3789.07; 4956.46; 1269.15; 1152.85; 79.22; 1573.56; 2842.71; 14.59; 1768.2; 0.0; 0.0; 2113.74; 4956.46
2014-09-30; 657.94; 415.5; 0.0; 0.0; 0.0; 1073.43; 88.18; 31.44; 3318.21; 415.12; 3872.32; 4945.75; 1263.03; 1159.68; 72.19; 1577.43; 2840.45; 14.59; 1759.59; 0.0; 0.0; 2105.3; 4945.75
2014-06-30; 609.46; 461.22; 0.0; 0.0; 0.0; 1070.68; 86.37; 31.49; 3338.24; 387.37; 3859.79; 4930.47; 1270.62; 1168.12; 72.69; 1578.34; 2848.96; 14.54; 1705.77; 0.0; 0.0; 2081.51; 4930.47
2014-03-31; 502.89; 404.47; 0.0; 0.0; 0.0; 907.36; 74.58; 10.97; 2608.07; 60.94; 2766.93; 3674.29; 792.49; 480.0; 63.42; 828.94; 1621.43; 14.54; 1658.51; 0.0; 0.0; 2052.86; 3674.29
2013-12-31; 452.96; 395.92; 0.0; 0.0; 0.0; 848.88; 74.73; 10.64; 2625.06; 60.92; 2800.63; 3649.51; 906.88; 380.0; 63.79; 735.49; 1642.37; 14.54; 1620.64; 0.0; 0.0; 2007.14; 3649.51
2013-09-30; 418.28; 365.7; 0.0; 0.0; 0.0; 783.99; 74.48; 11.69; 2616.24; 47.12; 2770.8; 3554.79; 861.79; 380.0; 63.96; 728.22; 1590.0; 14.54; 1587.95; 0.0; 0.0; 1964.78; 3554.79
2013-06-30; 596.06; 310.49; 0.0; 0.0; 0.0; 906.55; 72.93; 12.21; 2261.59; 57.99; 2419.77; 3326.32; 661.82; 450.0; 63.25; 762.45; 1424.26; 14.4; 1543.3; 0.0; 0.0; 1902.06; 3326.32
2013-03-31; 526.97; 303.88; 0.0; 0.0; 0.0; 830.86; 73.07; 7.23; 2259.97; 43.2; 2399.5; 3230.36; 617.31; 450.0; 58.91; 753.79; 1371.1; 14.4; 1504.25; 0.0; 0.0; 1859.26; 3230.36
2012-12-31; 384.38; 302.73; 0.0; 0.0; 0.0; 687.11; 74.34; 8.18; 2278.05; 55.97; 2440.95; 3128.06; 567.78; 450.0; 65.31; 752.94; 1320.72; 14.39; 1457.07; 0.0; 0.0; 1807.33; 3128.06
2012-09-30; 442.77; 282.97; 0.0; 0.0; 0.0; 725.75; 73.19; 8.18; 2253.95; 54.88; 2408.98; 3134.73; 623.6; 450.0; 62.86; 742.32; 1365.91; 14.38; 1427.38; 0.0; 0.0; 1768.81; 3134.73
2012-06-30; 386.25; 295.76; 0.0; 0.0; 0.0; 682.01; 70.99; 7.73; 2252.11; 68.18; 2415.28; 3097.29; 641.28; 450.03; 64.96; 737.76; 1379.04; 14.33; 1390.11; 0.0; 0.0; 1718.25; 3097.29
2012-03-31; 345.23; 293.99; 0.0; 0.0; 0.0; 639.23; 68.3; 7.64; 2230.69; 56.01; 2378.22; 3017.45; 601.22; 450.04; 65.78; 731.17; 1332.4; 14.33; 1359.82; 0.0; 0.0; 1685.05; 3017.45
2011-12-31; 416.84; 240.26; 0.0; 0.0; 0.0; 657.1; 61.36; 7.63; 1819.65; 41.41; 1949.91; 2607.01; 481.62; 250.03; 53.34; 481.43; 963.05; 14.34; 1322.56; 0.01; 0.0; 1643.96; 2607.01
2011-09-30; 480.53; 212.05; 0.0; 0.0; 0.0; 692.58; 59.81; 7.61; 1750.89; 41.58; 1868.72; 2561.3; 488.28; 250.6; 38.78; 456.46; 944.74; 14.34; 1298.26; 0.0; 0.0; 1616.56; 2561.3
2011-06-30; 398.94; 247.72; 0.0; 0.0; 0.0; 646.66; 60.04; 7.74; 1749.99; 52.3; 1878.21; 2524.87; 502.97; 250.07; 39.0; 448.97; 951.94; 14.29; 1265.55; 0.01; 0.0; 1572.93; 2524.87
2011-03-31; 381.32; 232.69; 0.0; 0.0; 0.0; 614.0; 59.57; 7.48; 1710.89; 43.81; 1829.99; 2444.0; 459.85; 250.07; 36.51; 439.74; 899.58; 14.26; 1239.95; 0.01; 0.0; 1544.41; 2444.0
2010-12-31; 396.58; 214.45; 0.0; 0.0; 0.0; 611.02; 59.71; 7.68; 1676.73; 25.6; 1789.79; 2400.81; 470.16; 250.07; 27.76; 424.31; 894.47; 14.28; 1205.06; 0.01; 0.0; 1506.34; 2400.81
2010-09-30; 418.47; 224.3; 0.0; 0.0; 0.0; 642.77; 59.72; 7.67; 1646.18; 31.47; 1745.04; 2387.81; 594.33; 150.07; 31.15; 312.12; 906.45; 14.26; 1184.33; 0.01; 0.0; 1481.36; 2387.81
2010-06-30; 438.86; 233.6; 0.0; 0.0; 0.0; 672.46; 60.07; 8.13; 1561.94; 34.21; 1664.36; 2336.81; 504.08; 250.0; 18.97; 393.64; 897.72; 14.22; 1151.09; 0.0; 0.0; 1439.09; 2336.81
2010-03-31; 375.17; 211.9; 0.0; 0.0; 0.0; 587.06; 60.33; 8.35; 1557.08; 36.62; 1662.38; 2249.44; 455.65; 250.03; 19.18; 388.39; 844.04; 14.21; 1120.92; 0.01; 0.0; 1405.4; 2249.44
2009-12-31; 352.37; 209.46; 0.0; 0.0; 0.0; 561.83; 61.47; 8.21; 1543.26; 37.66; 1662.39; 2224.23; 478.95; 250.21; 9.58; 375.4; 854.35; 14.21; 1087.81; 0.01; 0.0; 1369.87; 2224.23
2009-09-30; 345.09; 238.53; 0.0; 0.0; 0.0; 583.62; 62.32; 8.22; 1540.9; 43.07; 1654.51; 2238.12; 507.94; 250.59; 16.9; 375.48; 883.43; 14.21; 1075.16; 0.0; 0.0; 1354.69; 2238.12
2009-06-30; 350.12; 235.46; 0.0; 0.0; 0.0; 585.58; 63.19; 7.64; 1538.74; 35.06; 1644.63; 2230.21; 552.88; 250.29; 15.22; 364.15; 917.03; 14.15; 1044.85; 0.0; 0.0; 1313.18; 2230.21
2009-03-31; 267.28; 230.84; 0.0; 0.0; 0.0; 498.12; 63.35; 7.47; 1537.86; 40.51; 1649.2; 2147.32; 506.57; 251.43; 14.6; 359.31; 865.88; 14.15; 1014.8; -0.0; 0.0; 1281.43; 2147.32
