Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 779.5; 2401.3; 1134.0; 316.5; 4688.7; 9320.0; 69813.1; 0.0; 52.5; 740.1; 81309.41; 91249.4; 11836.4; 33646.6; 11250.7; 54900.7; 66737.1; 3412.5; 12389.8; 474.9; 0.0; 24512.3; 91249.4
2022-06-30; 813.2; 2349.3; 1102.3; 284.6; 4821.6; 9371.0; 68708.2; 0.0; 52.5; 667.4; 80859.7; 90861.3; 12448.0; 32982.7; 11222.4; 54116.3; 66564.3; 3412.0; 12108.6; 551.4; 0.0; 24297.0; 90861.3
2022-03-31; 934.0; 1936.6; 966.8; 239.1; 4191.5; 8268.0; 67878.0; 0.0; 52.5; 788.4; 80917.2; 89831.4; 13568.6; 30855.7; 11592.1; 52224.7; 65793.3; 3411.1; 11985.1; 430.6; 0.0; 24038.1; 89831.4
2021-12-31; 671.8; 1941.6; 989.2; 323.2; 3883.4; 7809.2; 66001.3; 0.0; 52.5; 819.8; 79281.2; 87668.7; 12426.7; 31300.7; 11636.1; 52561.8; 64988.5; 3408.7; 11667.1; 184.8; 0.0; 22680.2; 87668.7
2021-09-30; 1645.1; 2050.4; 978.5; 135.1; 976.0; 5785.1; 66691.2; 0.0; 52.5; 858.7; 79772.2; 86337.1; 9954.0; 32056.5; 11572.7; 53855.91; 63809.9; 3404.5; 11523.0; 274.7; 0.0; 22527.2; 86337.1
2021-06-30; 581.4; 2073.8; 1188.4; 133.9; 628.3; 4605.8; 65664.5; 0.0; 52.5; 849.3; 78954.8; 84358.2; 10428.6; 30659.3; 11624.9; 52299.7; 62728.3; 3382.7; 11098.7; 97.0; 0.0; 21629.9; 84358.2
2021-03-31; 523.1; 1858.4; 1271.9; 124.5; 480.5; 4258.4; 64696.1; 0.0; 52.5; 897.3; 77907.8; 82985.1; 10220.1; 30214.8; 11278.1; 51545.0; 61765.1; 3376.4; 10892.7; -30.8; 0.0; 21220.0; 82985.1
2020-12-31; 639.1; 1842.7; 1310.0; 127.0; 432.7; 4351.5; 63901.6; 0.0; 52.5; 899.2; 75539.3; 80757.2; 9926.7; 28986.4; 11125.9; 50056.0; 59982.7; 3359.3; 10687.8; -85.1; 0.0; 20774.5; 80757.2
2020-09-30; 672.8; 1850.7; 1267.3; 316.7; 230.7; 4338.2; 62786.4; 0.0; 52.5; 926.9; 73470.09; 78689.3; 9047.2; 28155.5; 11002.4; 49007.5; 58054.7; 3357.6; 10621.4; -135.4; 0.0; 20634.6; 78689.3
2020-06-30; 697.0; 1791.5; 1279.8; 241.5; 263.4; 4273.2; 61926.8; 0.0; 52.5; 958.0; 72618.7; 77804.8; 10122.0; 26637.7; 11028.2; 47404.6; 57526.6; 3355.4; 10221.9; -172.9; 0.0; 20278.2; 77804.8
2020-03-31; 1856.0; 1741.5; 1195.9; 219.1; 279.5; 5292.0; 61048.9; 0.0; 52.5; 1112.8; 71505.3; 77724.0; 11654.7; 25783.0; 10648.5; 46061.6; 57716.3; 3350.2; 10038.8; -216.5; 0.0; 20007.7; 77724.0
2019-12-31; 635.3; 1705.1; 1169.2; 156.3; 411.9; 4077.8; 60138.1; 0.0; 52.5; 1124.7; 70857.1; 75892.3; 10299.1; 25126.8; 10978.9; 45680.0; 55979.1; 3343.4; 9900.9; -147.7; 0.0; 19913.2; 75892.3
2019-09-30; 688.2; 1825.1; 1051.3; 262.4; 339.4; 4166.4; 58692.7; 0.0; 52.5; 1237.7; 68744.3; 73900.7; 8611.2; 24553.5; 11275.5; 45291.8; 53903.0; 3341.9; 10095.3; -187.9; 0.0; 19997.7; 73900.7
2019-06-30; 565.3; 1781.2; 1034.4; 233.9; 446.5; 4061.3; 57202.9; 0.0; 52.5; 1098.8; 67472.2; 72550.0; 8357.1; 24174.4; 11294.6; 44769.7; 53126.8; 3340.8; 9694.2; -230.7; 0.0; 19423.2; 72550.0
2019-03-31; 532.0; 1882.3; 946.6; 200.4; 353.5; 3914.8; 55968.6; 0.0; 52.5; 1103.4; 65761.8; 70722.0; 7990.6; 22898.2; 11301.2; 43502.9; 51493.5; 3338.6; 9565.6; -150.7; 0.0; 19228.5; 70722.0
2018-12-31; 603.2; 1926.5; 921.1; 208.8; 454.3; 4113.9; 55099.1; 0.0; 52.5; 1174.6; 64688.9; 68802.8; 8648.8; 21648.2; 11130.8; 41094.6; 49743.4; 3337.4; 9325.3; -120.4; 0.0; 19059.4; 68802.8
2018-09-30; 1101.6; 2118.1; 847.9; 186.6; 438.2; 4692.4; 53355.7; 0.0; 52.5; 1266.3; 62925.0; 67617.4; 8426.2; 20869.8; 10936.3; 40144.4; 48570.6; 3336.5; 9293.7; -86.0; 0.0; 19046.8; 67617.4
2018-06-30; 550.4; 2270.7; 915.6; 243.1; 590.3; 4570.1; 52441.5; 0.0; 52.5; 1346.6; 62300.0; 66870.1; 9058.3; 19750.6; 10953.1; 39060.4; 48118.7; 3335.4; 9023.1; -94.8; 0.0; 18751.4; 66870.1
2018-03-31; 484.4; 1851.5; 922.8; 280.2; 596.1; 4135.0; 51365.1; 0.0; 52.5; 1417.8; 61474.5; 65609.5; 9471.4; 18844.9; 10627.9; 37626.5; 47097.9; 3332.7; 8801.5; -95.4; 0.0; 18511.6; 65609.5
2017-12-31; 574.3; 1891.0; 953.2; 310.4; 524.2; 4253.1; 50261.5; 0.0; 52.5; 1493.3; 60476.0; 64729.1; 8271.3; 19419.6; 10681.7; 38144.2; 46415.5; 3329.4; 8626.7; -67.8; 0.0; 18313.6; 64729.1
2017-09-30; 654.6; 1740.9; 916.5; 350.5; 405.3; 4067.8; 48316.5; 0.0; 52.5; 1598.2; 59897.1; 63964.9; 7322.0; 18362.4; 6240.9; 38537.4; 45859.4; 3328.3; 8532.0; -175.4; 0.0; 18105.5; 63964.9
2017-06-30; 490.0; 1661.8; 982.2; 224.4; 450.6; 3809.0; 47227.2; 0.0; 52.5; 1650.0; 58930.1; 62739.1; 8392.2; 16796.9; 6135.9; 36497.4; 44889.6; 3328.3; 8276.4; -161.6; 0.0; 17849.5; 62739.1
2017-03-31; 450.0; 1711.2; 955.3; 141.0; 358.9; 3616.4; 46236.3; 0.0; 52.5; 1735.7; 58111.9; 61728.3; 7914.5; 16722.2; 6083.8; 36102.1; 44016.6; 3328.3; 8194.3; -171.0; 0.0; 17711.7; 61728.3
2016-12-31; 542.2; 1916.7; 967.3; 325.5; 2282.2; 6033.9; 45639.3; 0.0; 52.5; 1775.2; 57433.8; 63467.7; 9498.0; 17378.4; 5898.1; 36549.6; 46047.6; 3328.3; 7892.4; -156.3; 0.0; 17420.1; 63467.7
2016-09-30; 491.4; 1880.0; 1024.8; 148.1; 2404.9; 5949.2; 44262.2; 0.0; 52.5; 1870.7; 55492.8; 61442.0; 7779.4; 17319.9; 5985.5; 36319.6; 44099.0; 3328.3; 7809.4; -145.8; 0.0; 17343.0; 61442.0
2016-06-30; 553.7; 1815.2; 1362.0; 145.2; 562.8; 4438.9; 47436.2; 0.0; 52.5; 1930.4; 58878.2; 63317.1; 7869.9; 17537.4; 5834.7; 37042.3; 44912.2; 3328.0; 8851.4; -117.9; 0.0; 18404.9; 63317.1
2016-03-31; 454.9; 1650.0; 1351.9; 136.0; 553.5; 4146.3; 46832.9; 0.0; 52.5; 2018.1; 58340.2; 62486.5; 7221.9; 17749.3; 5797.2; 37122.9; 44344.8; 3325.3; 8624.8; -133.8; 0.0; 18141.7; 62486.5
2015-12-31; 563.2; 1640.5; 1339.4; 172.4; 356.9; 4072.4; 46133.2; 0.0; 52.5; 2071.7; 57610.7; 61683.1; 7108.5; 17740.9; 5721.7; 36669.7; 43778.2; 3324.0; 8398.3; -127.1; 0.0; 17904.9; 61683.1
2015-09-30; 493.0; 1853.0; 1105.0; 156.0; 941.0; 4548.0; 45238.0; 0.0; 53.0; 2194.0; 56551.0; 61099.0; 7058.0; 17600.0; 5907.0; 36332.0; 43390.0; 3322.0; 8204.0; -109.0; 0.0; 17709.0; 61099.0
2015-06-30; 551.0; 1920.0; 1160.0; 210.0; 384.0; 4225.0; 45013.0; 0.0; 91.0; 2294.0; 56713.0; 60938.0; 6650.0; 17761.0; 6062.0; 36846.0; 43496.0; 3321.0; 7945.0; -102.0; 0.0; 17442.0; 60938.0
2015-03-31; 483.0; 1889.0; 1192.0; 148.0; 404.0; 4116.0; 44810.0; 0.0; 91.0; 2366.0; 55922.0; 60038.0; 7128.0; 16778.0; 6036.0; 35662.0; 42790.0; 3317.0; 7776.0; -103.0; 0.0; 17248.0; 60038.0
