Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 13673.0; 1316.0; 776.0; 653.0; 0.0; 16418.0; 16337.0; 0.0; 970.0; 772.0; 19528.0; 35946.0; 10416.0; 8315.0; 3113.0; 14606.0; 25022.0; 888.0; 16588.0; 305.0; 0.0; 10924.0; 35946.0
2022-06-30; 16431.0; 1389.0; 751.0; 825.0; 0.0; 19396.0; 15594.0; 0.0; 970.0; 847.0; 18906.0; 38302.0; 11711.0; 8877.0; 3302.0; 15471.0; 27182.0; 888.0; 16311.0; 805.0; 0.0; 11120.0; 38302.0
2022-03-31; 15740.0; 1692.0; 623.0; 767.0; 0.0; 18822.0; 14937.0; 0.0; 970.0; 978.0; 18440.0; 37262.0; 10069.0; 10309.0; 3364.0; 16776.0; 26845.0; 888.0; 15551.0; 891.0; 0.0; 10417.0; 37262.0
2021-12-31; 15504.0; 1357.0; 537.0; 638.0; 0.0; 18036.0; 14842.0; 0.0; 970.0; 882.0; 18284.0; 36320.0; 9164.0; 10274.0; 3383.0; 16742.0; 25906.0; 888.0; 15774.0; 388.0; 0.0; 10414.0; 36320.0
2021-09-30; 16004.0; 1479.0; 511.0; 560.0; 0.0; 18554.0; 15056.0; 0.0; 970.0; 919.0; 18556.0; 37110.0; 9135.0; 11013.0; 3583.0; 17725.0; 26860.0; 888.0; 15706.0; 267.0; 0.0; 10250.0; 37110.0
2021-06-30; 16875.0; 1328.0; 464.0; 521.0; 0.0; 19188.0; 15242.0; 0.0; 970.0; 837.0; 19018.0; 38206.0; 12476.0; 9188.0; 3487.0; 16042.0; 28518.0; 888.0; 15260.0; 136.0; 0.0; 9688.0; 38206.0
2021-03-31; 14348.0; 937.0; 448.0; 367.0; 0.0; 16100.0; 15648.0; 0.0; 970.0; 743.0; 19393.0; 35493.0; 8182.0; 10887.0; 3949.0; 18218.0; 26400.0; 888.0; 14912.0; -60.0; 0.0; 9093.0; 35493.0
2020-12-31; 13334.0; 1130.0; 414.0; 295.0; 0.0; 15173.0; 15831.0; 0.0; 970.0; 722.0; 19415.0; 34588.0; 7506.0; 10420.0; 4590.0; 18206.0; 25712.0; 888.0; 14777.0; -105.0; 0.0; 8876.0; 34588.0
2020-09-30; 14562.0; 897.0; 426.0; 248.0; 0.0; 16133.0; 16056.0; 0.0; 970.0; 679.0; 19472.0; 35605.0; 7804.0; 10409.0; 4375.0; 18032.0; 25836.0; 888.0; 15685.0; -102.0; 0.0; 9769.0; 35605.0
2020-06-30; 14457.0; 770.0; 422.0; 223.0; 0.0; 15872.0; 16247.0; 0.0; 970.0; 662.0; 19724.0; 35596.0; 9361.0; 9144.0; 2613.0; 15357.0; 24718.0; 888.0; 16842.0; -130.0; 0.0; 10878.0; 35596.0
2020-03-31; 5545.0; 709.0; 518.0; 256.0; 0.0; 7028.0; 16989.0; 0.0; 970.0; 620.0; 19857.0; 26885.0; 10241.0; 2486.0; 1869.0; 7569.0; 17810.0; 808.0; 17757.0; -186.0; 0.0; 9075.0; 26885.0
2019-12-31; 4072.0; 1086.0; 529.0; 287.0; 0.0; 5974.0; 17025.0; 0.0; 970.0; 577.0; 19921.0; 25895.0; 8952.0; 2010.0; 1759.0; 7111.0; 16063.0; 808.0; 17945.0; -61.0; 0.0; 9832.0; 25895.0
2019-09-30; 4016.0; 867.0; 528.0; 239.0; 0.0; 5650.0; 17842.0; 0.0; 970.0; 653.0; 20817.0; 26467.0; 8629.0; 2570.0; 1680.0; 7907.0; 16536.0; 808.0; 17525.0; -63.0; 0.0; 9931.0; 26467.0
2019-06-30; 3986.0; 777.0; 510.0; 281.0; 0.0; 5554.0; 17733.0; 0.0; 970.0; 693.0; 20820.0; 26374.0; 8611.0; 2593.0; 1661.0; 7823.0; 16434.0; 808.0; 16962.0; 30.0; 0.0; 9940.0; 26374.0
2019-03-31; 3861.0; 784.0; 484.0; 354.0; 0.0; 5483.0; 17773.0; 0.0; 970.0; 725.0; 20976.0; 26459.0; 8723.0; 2722.0; 1593.0; 7945.0; 16668.0; 808.0; 16320.0; 96.0; 0.0; 9791.0; 26459.0
