Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 4239.6; 27229.6; 0.0; 0.0; 0.0; 31469.2; 1006.1; 94605.4; 3072.9; 147593.0; 251111.4; 282580.6; 108939.1; 3981.0; 158819.3; 164153.2; 273092.3; 4.9; 17210.9; -8070.6; 0.0; 9488.3; 282580.6
2022-06-30; 3173.1; 28285.0; 0.0; 0.0; 0.0; 31458.1; 993.3; 98554.1; 3134.5; 154739.9; 261762.1; 293220.2; 110728.3; 4280.7; 165420.0; 171413.3; 282141.6; 4.9; 15985.6; -5630.1; 0.0; 11078.6; 293220.2
2022-03-31; 2741.2; 2374.4; 0.0; 0.0; 0.0; 5115.6; 1020.2; 103921.3; 3262.3; 174116.4; 286422.9; 291538.5; 89020.8; 4280.4; 184569.2; 190565.0; 279585.8; 4.9; 13090.8; -1920.6; 0.0; 11952.7; 291538.5
2021-12-31; 2332.0; 1842.4; 0.0; 0.0; 0.0; 4174.4; 1038.0; 109601.7; 3228.2; 182857.4; 300482.8; 304657.2; 88696.91; 4280.2; 192886.1; 199834.5; 288531.4; 4.8; 12884.5; 1610.9; 0.0; 16125.8; 304657.2
2021-09-30; 3145.4; 1713.2; 0.0; 0.0; 0.0; 4858.6; 1065.4; 107622.1; 3277.8; 178387.6; 294049.8; 298908.4; 88751.0; 4279.7; 187051.4; 194028.2; 282779.2; 4.8; 12583.9; 1619.2; 0.0; 16129.2; 298908.4
2021-06-30; 2417.4; 1675.7; 0.0; 0.0; 0.0; 4093.1; 1030.7; 106675.2; 3377.1; 183408.2; 298072.4; 302165.5; 88306.0; 4279.5; 190626.4; 197568.0; 285874.0; 4.8; 12395.0; 1803.8; 0.0; 16291.5; 302165.5
2021-03-31; 2003.5; 1708.3; 0.0; 0.0; 0.0; 3711.8; 1043.7; 105498.6; 3399.3; 178367.7; 291922.8; 295634.6; 87923.7; 4279.4; 185613.7; 192248.6; 280172.3; 4.8; 12199.2; 953.8; 0.0; 15462.3; 295634.6
2020-12-31; 2849.8; 1723.8; 0.0; 0.0; 0.0; 4573.6; 1019.0; 107017.5; 3434.0; 177173.9; 292054.1; 296627.7; 89589.0; 4279.2; 183533.5; 190421.4; 280010.4; 4.8; 11838.0; 2383.1; 0.0; 16617.3; 296627.7
2020-09-30; 3556.7; 1530.2; 0.0; 0.0; 0.0; 5086.9; 998.8; 103762.4; 3358.8; 161889.5; 273397.9; 278484.8; 88030.2; 4279.0; 168053.4; 174733.5; 262763.7; 4.8; 11521.4; 1747.1; 0.0; 15721.1; 278484.8
2020-06-30; 3150.4; 1760.0; 0.0; 0.0; 0.0; 4910.4; 993.1; 101260.7; 3340.2; 157317.3; 266399.0; 271309.4; 86268.2; 4163.4; 163216.3; 169730.2; 255998.4; 4.8; 11441.4; 1450.7; 0.0; 15311.0; 271309.4
2020-03-31; 3482.7; 1691.0; 0.0; 0.0; 0.0; 5173.7; 973.8; 95497.0; 3333.0; 138246.6; 241730.2; 246903.9; 84337.1; 3670.1; 144219.4; 149594.2; 233931.3; 4.8; 11198.8; -599.2; 0.0; 12972.6; 246903.9
2019-12-31; 2515.9; 1740.3; 0.0; 0.0; 0.0; 4256.2; 967.7; 97038.0; 3480.5; 166824.1; 271831.6; 276087.8; 83258.5; 3734.1; 172331.7; 178143.5; 261402.0; 4.8; 11074.3; 1037.9; 0.0; 14685.8; 276087.8
2019-09-30; 3198.0; 1635.7; 0.0; 0.0; 0.0; 4833.7; 961.7; 95103.5; 3492.4; 162422.2; 265404.7; 270238.4; 81401.5; 3763.9; 167881.2; 173964.1; 255365.6; 4.8; 10927.8; 1307.1; 0.0; 14872.8; 270238.4
2019-06-30; 3315.9; 1549.2; 0.0; 0.0; 0.0; 4865.1; 959.5; 91859.0; 2412.2; 164302.7; 263052.9; 267918.0; 79211.3; 3762.4; 168830.5; 174604.7; 253816.0; 4.8; 10805.8; 647.7; 0.0; 14102.0; 267918.0
2019-03-31; 2259.7; 1641.1; 0.0; 0.0; 0.0; 3900.8; 933.2; 89223.5; 2420.9; 159325.0; 255519.1; 259419.9; 77523.5; 3266.4; 163989.1; 169134.2; 246657.7; 4.8; 10571.9; -418.9; 0.0; 12762.2; 259419.9
2018-12-31; 2977.5; 1413.1; 0.0; 0.0; 0.0; 4390.6; 767.3; 85402.8; 2415.1; 146366.8; 238645.5; 243036.1; 76295.8; 3259.6; 150649.8; 155284.3; 231580.1; 4.8; 10290.2; -1565.1; 0.0; 11456.0; 243036.1
2018-09-30; 2926.7; 1514.4; 0.0; 0.0; 0.0; 4441.1; 770.6; 84667.91; 2482.6; 162724.2; 254317.2; 258758.3; 75517.0; 3245.5; 167137.9; 171472.6; 246989.6; 4.8; 10207.9; -1347.6; 0.0; 11768.7; 258758.3
2018-06-30; 2342.0; 1455.6; 0.0; 0.0; 0.0; 3797.6; 762.9; 83032.59; 2458.6; 158477.9; 248306.4; 252104.0; 73433.59; 3219.9; 162697.4; 166963.9; 240397.5; 4.8; 9904.3; -1137.9; 0.0; 11706.5; 252104.0
2018-03-31; 2335.7; 1638.4; 0.0; 0.0; 0.0; 3974.1; 775.2; 82588.8; 2489.1; 160341.4; 249662.4; 253636.5; 72519.7; 3196.6; 164610.0; 168861.0; 241380.7; 4.7; 9598.3; -469.3; 0.0; 12255.8; 253636.5
2017-12-31; 2470.8; 1469.8; 0.0; 0.0; 0.0; 3940.6; 759.5; 82713.3; 2383.5; 160603.6; 250000.6; 253941.2; 72063.6; 3178.4; 164566.8; 168955.7; 241019.3; 4.7; 9482.9; 165.5; 0.0; 12921.9; 253941.2
2017-09-30; 2795.0; 1516.6; 0.0; 0.0; 0.0; 4311.6; 754.6; 81838.0; 2369.9; 155178.1; 243622.0; 247933.6; 71322.7; 3175.4; 159670.2; 164543.6; 235866.3; 4.7; 8784.6; 47.0; 0.0; 12067.3; 247933.6
2017-06-30; 2006.4; 1381.4; 0.0; 0.0; 0.0; 3387.8; 750.3; 79655.9; 2344.6; 150563.1; 236766.1; 240153.9; 69686.9; 3126.8; 154708.8; 159229.0; 228915.9; 4.7; 8112.2; -116.1; 0.0; 11238.0; 240153.9
2017-03-31; 1534.7; 1447.0; 0.0; 0.0; 0.0; 2981.7; 718.8; 78437.2; 2355.5; 147572.0; 232514.3; 235496.0; 68746.8; 3126.2; 151779.9; 156064.3; 224811.1; 4.7; 7937.4; -455.1; 0.0; 10684.9; 235496.0
2016-12-31; 2719.6; 1361.9; 0.0; 0.0; 0.0; 4081.5; 699.0; 76416.1; 2346.1; 141091.4; 223932.8; 228014.3; 67896.1; 3125.7; 145615.9; 149824.4; 217720.5; 4.7; 7720.4; -675.2; 0.0; 10293.8; 228014.3
2016-09-30; 2218.2; 1382.8; 0.0; 0.0; 0.0; 3601.0; 674.5; 78371.9; 2381.1; 142163.5; 226766.6; 230367.6; 67233.9; 3278.2; 147560.3; 152269.9; 219503.8; 4.7; 7528.1; 91.8; 0.0; 10863.8; 230367.6
2016-06-30; 2255.4; 1504.8; 0.0; 0.0; 0.0; 3760.2; 667.9; 77250.4; 2395.7; 135826.3; 219314.0; 223074.2; 66691.4; 3270.2; 140962.9; 145815.1; 212506.5; 4.7; 7339.6; -19.3; 0.0; 10567.7; 223074.2
2016-03-31; 2142.9; 1309.5; 0.0; 0.0; 0.0; 3452.4; 657.3; 74387.8; 2408.5; 133444.7; 214117.6; 217570.0; 64572.0; 3269.1; 138297.5; 142888.4; 207460.4; 4.7; 7131.8; -356.1; 0.0; 10109.6; 217570.0
2015-12-31; 2564.8; 1429.3; 0.0; 0.0; 0.0; 3994.1; 633.8; 70366.1; 2368.2; 138022.0; 214666.2; 218660.3; 62559.1; 3265.2; 142657.3; 146723.8; 209282.9; 4.7; 6875.9; -882.5; 0.0; 9377.4; 218660.3
2015-09-30; 2514.2; 1401.6; 0.0; 0.0; 0.0; 3915.8; 611.6; 70132.3; 2404.1; 135156.6; 211449.6; 215365.4; 61678.0; 3286.1; 139742.0; 144001.6; 205679.6; 4.7; 6734.7; -524.4; 0.0; 9685.8; 215365.4
2015-06-30; 2264.4; 1282.7; 0.0; 0.0; 0.0; 3547.1; 601.9; 68675.3; 2239.5; 144044.5; 218723.6; 222270.7; 59828.1; 3315.9; 148456.8; 152680.0; 212508.1; 4.6; 6547.9; -326.6; 0.0; 9762.6; 222270.7
2015-03-31; 1452.0; 1230.0; 0.0; 0.0; 0.0; 2682.0; 607.4; 69393.6; 2272.2; 144518.9; 219812.9; 222494.9; 59431.2; 2514.6; 149011.5; 152571.6; 212002.8; 4.6; 6420.4; 28.0; 0.0; 10492.1; 222494.9
2014-12-31; 1863.9; 1213.0; 0.0; 0.0; 0.0; 3076.9; 590.2; 68939.7; 2330.9; 141156.3; 216010.1; 219087.0; 59604.0; 2531.2; 145615.0; 149251.0; 208855.0; 4.6; 6114.1; 50.4; 0.0; 10232.0; 219087.0
2014-09-30; 1270.8; 1189.3; 0.0; 0.0; 0.0; 2460.1; 590.1; 68640.0; 2395.8; 139351.4; 213962.7; 216422.8; 59018.5; 2529.2; 143281.3; 147035.3; 206053.8; 4.6; 5945.2; 380.1; 0.0; 10369.0; 216422.8
2014-06-30; 1742.3; 1232.3; 0.0; 0.0; 0.0; 2974.6; 574.0; 69111.5; 2503.8; 140129.6; 215347.7; 218322.3; 59807.0; 2529.4; 144154.5; 148056.0; 207863.0; 4.6; 5816.3; 599.4; 0.0; 10459.3; 218322.3
2014-03-31; 1393.1; 1199.3; 0.0; 0.0; 0.0; 2592.4; 546.0; 68647.5; 2497.0; 133865.4; 208601.5; 211193.9; 59702.9; 2516.0; 137740.8; 141433.1; 201136.0; 4.6; 5605.3; 361.8; 0.0; 10057.9; 211193.9
2013-12-31; 2371.8; 1241.0; 0.0; 0.0; 0.0; 3612.8; 500.7; 67289.0; 2559.3; 131152.6; 204578.6; 208191.4; 59494.0; 2601.4; 135242.6; 138920.4; 198414.4; 4.6; 5405.4; 183.2; 0.0; 9777.0; 208191.4
2013-09-30; 1707.1; 1160.7; 0.0; 0.0; 0.0; 2867.8; 479.1; 67839.5; 2624.9; 124868.5; 198819.6; 201687.4; 59656.0; 2593.3; 129187.7; 132658.0; 192314.0; 4.6; 5249.9; -17.7; 0.0; 9373.4; 201687.4
2013-06-30; 1110.5; 1219.0; 0.0; 0.0; 0.0; 2329.5; 476.4; 68346.9; 2655.8; 119778.7; 194183.2; 196512.7; 59314.0; 2578.6; 124571.7; 127789.8; 187103.8; 4.6; 5125.2; -0.5; 0.0; 9408.9; 196512.7
2013-03-31; 1661.2; 1175.2; 0.0; 0.0; 0.0; 2836.4; 472.6; 70010.3; 2787.7; 121940.4; 197926.5; 200762.9; 60248.8; 2790.5; 127036.9; 130687.5; 190936.3; 4.6; 4971.7; 621.0; 0.0; 9826.6; 200762.9
2012-12-31; 4177.2; 1084.4; 0.0; 0.0; 0.0; 5261.6; 464.2; 69395.7; 1458.1; 82660.59; 156568.6; 161830.2; 60979.9; 2671.3; 87799.9; 91146.9; 152126.8; 4.5; 4862.0; 640.3; 0.0; 9703.4; 161830.2
2012-09-30; 2279.0; 1192.2; 0.0; 0.0; 0.0; 3471.2; 468.4; 69882.7; 1476.3; 81336.2; 155722.1; 159193.3; 60013.5; 2180.0; 86134.8; 89333.9; 149347.4; 4.5; 4784.3; 880.8; 0.0; 9845.9; 159193.3
2012-06-30; 1646.6; 1097.0; 0.0; 0.0; 0.0; 2743.6; 469.7; 67820.2; 1476.9; 76876.5; 149307.1; 152050.7; 58445.2; 1576.9; 81962.1; 84170.6; 142615.8; 4.5; 4667.1; 550.5; 0.0; 9434.9; 152050.7
2012-03-31; 1651.9; 1118.8; 0.0; 0.0; 0.0; 2770.7; 476.7; 67914.5; 1384.6; 78526.1; 150967.5; 153738.2; 58266.8; 1570.8; 83653.0; 85719.5; 143986.3; 4.5; 4548.5; 488.1; 0.0; 9751.9; 153738.2
