Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 773.0; 22036.0; 0.0; 0.0; 0.0; 22809.0; 0.0; 78696.0; 4209.0; 3570.0; 91508.0; 114317.0; 80898.0; 7291.0; 6222.0; 13513.0; 94411.0; 24472.0; 42917.0; -7908.0; 0.0; 19906.0; 114317.0
2022-06-30; 710.0; 22572.0; 0.0; 0.0; 0.0; 23282.0; 0.0; 81071.0; 4261.0; 3823.0; 93305.0; 116587.0; 80167.0; 7291.0; 6255.0; 13546.0; 93713.0; 24419.0; 42684.0; -5155.0; 0.0; 22874.0; 116587.0
2022-03-31; 752.0; 22494.0; 0.0; 0.0; 0.0; 23246.0; 0.0; 84234.0; 4302.0; 3503.0; 95346.0; 118592.0; 79379.0; 7291.0; 6391.0; 13682.0; 93061.0; 24348.0; 42359.0; -2602.0; 0.0; 25531.0; 118592.0
2021-12-31; 761.0; 21329.0; 0.0; 0.0; 0.0; 22090.0; 0.0; 87990.0; 4314.0; 3530.0; 98376.0; 120466.0; 77671.0; 7290.0; 6329.0; 13908.0; 91579.0; 24154.0; 41555.0; 1193.0; 0.0; 28887.0; 120466.0
2021-09-30; 818.0; 21726.0; 0.0; 0.0; 0.0; 22544.0; 0.0; 88071.0; 4314.0; 3207.0; 98162.0; 120706.0; 78146.0; 7290.0; 6522.0; 14086.0; 92232.0; 24084.0; 40438.0; 1166.0; 0.0; 28474.0; 120706.0
2021-06-30; 689.0; 21860.0; 0.0; 0.0; 0.0; 22549.0; 0.0; 87153.0; 4334.0; 3222.0; 97210.0; 119759.0; 76789.0; 7290.0; 6109.0; 13814.0; 90603.0; 24002.0; 39998.0; 1769.0; 0.0; 29156.0; 119759.0
2021-03-31; 663.0; 21948.0; 0.0; 0.0; 0.0; 22611.0; 0.0; 84456.0; 4335.0; 3219.0; 94421.0; 117032.0; 76074.0; 6550.0; 5846.0; 12689.0; 88763.0; 23905.0; 39285.0; 1291.0; 0.0; 28269.0; 117032.0
2020-12-31; 721.0; 21193.0; 0.0; 0.0; 0.0; 21914.0; 0.0; 85026.0; 4293.0; 3173.0; 94850.0; 116764.0; 74360.0; 6550.0; 6095.0; 13203.0; 87563.0; 23743.0; 38771.0; 2502.0; 0.0; 29201.0; 116764.0
2020-09-30; 583.0; 21791.0; 0.0; 0.0; 0.0; 22374.0; 0.0; 84115.0; 4263.0; 3226.0; 94010.0; 116384.0; 74883.0; 7050.0; 6154.0; 13652.0; 88535.0; 23646.0; 37679.0; 2138.0; 0.0; 27849.0; 116384.0
2020-06-30; 623.0; 21811.0; 0.0; 0.0; 0.0; 22434.0; 0.0; 81197.0; 4244.0; 3095.0; 90903.0; 113337.0; 73210.0; 7049.0; 5726.0; 13184.0; 86394.0; 23606.0; 37069.0; 1882.0; 0.0; 26943.0; 113337.0
2020-03-31; 544.0; 22018.0; 0.0; 0.0; 0.0; 22562.0; 0.0; 77217.0; 4237.0; 3113.0; 86874.0; 109436.0; 72186.0; 6559.0; 5487.0; 12046.0; 84232.0; 23542.0; 37325.0; -49.0; 0.0; 25204.0; 109436.0
2019-12-31; 494.0; 21432.0; 0.0; 0.0; 0.0; 21926.0; 0.0; 78502.0; 4291.0; 3130.0; 88196.0; 110122.0; 71435.0; 6558.0; 6049.0; 12744.0; 84179.0; 23469.0; 36977.0; 640.0; 0.0; 25943.0; 110122.0
2019-09-30; 508.0; 21943.0; 0.0; 0.0; 0.0; 22451.0; 0.0; 77995.0; 4258.0; 3216.0; 87790.0; 110241.0; 71899.0; 6558.0; 5989.0; 12735.0; 84634.0; 23432.0; 36317.0; 625.0; 0.0; 25607.0; 110241.0
2019-06-30; 416.0; 22171.0; 0.0; 0.0; 0.0; 22587.0; 0.0; 76111.0; 4278.0; 3315.0; 85985.0; 108572.0; 70978.0; 6558.0; 5628.0; 12273.0; 83251.0; 23372.0; 36135.0; 206.0; 0.0; 25321.0; 108572.0
2019-03-31; 357.0; 21974.0; 0.0; 0.0; 0.0; 22331.0; 0.0; 75108.0; 4290.0; 3212.0; 84915.0; 107246.0; 70286.0; 7057.0; 5563.0; 12620.0; 82906.0; 23243.0; 35795.0; -682.0; 0.0; 24340.0; 107246.0
2018-12-31; 373.0; 21239.0; 0.0; 0.0; 0.0; 21612.0; 0.0; 72902.0; 4282.0; 2872.0; 82621.0; 104233.0; 69297.0; 6564.0; 5478.0; 12042.0; 81339.0; 23144.0; 35204.0; -1859.0; 0.0; 22894.0; 104233.0
2018-09-30; 359.0; 21555.0; 0.0; 0.0; 0.0; 21914.0; 0.0; 72436.0; 4309.0; 3024.0; 82476.0; 104390.0; 69714.0; 6564.0; 5652.0; 12216.0; 81930.0; 23089.0; 34799.0; -2003.0; 0.0; 22460.0; 104390.0
