Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 377.0; 1749.0; 987.0; 222.0; 770.0; 4105.0; 35446.0; 594.0; 69.0; 487.0; 43453.0; 47741.0; 6806.0; 16150.0; 5008.0; 27684.0; 34490.0; 5052.0; 10072.0; -493.0; 0.0; 13251.0; 47741.0
2022-06-30; 2207.0; 2006.0; 734.0; 331.0; 889.0; 6167.0; 35159.0; 577.0; 38.0; 572.0; 43252.0; 49608.0; 7934.0; 16471.0; 5169.0; 28246.0; 36180.0; 5038.0; 10227.0; -455.0; 0.0; 13428.0; 49608.0
2022-03-31; 1603.0; 1736.0; 538.0; 100.0; 751.0; 4728.0; 34734.0; 534.0; 22.0; 519.0; 42851.0; 47774.0; 5292.0; 16968.0; 5257.0; 28884.0; 34176.0; 4978.0; 10366.0; -410.0; 0.0; 13598.0; 47774.0
2021-12-31; 818.0; 1868.0; 744.0; 63.0; 2757.0; 6250.0; 34366.0; 541.0; 20.0; 504.0; 42548.0; 48999.0; 7072.0; 15219.0; 5256.0; 27489.0; 34561.0; 5045.0; 10639.0; -350.0; 0.0; 14438.0; 48999.0
2021-09-30; 1811.0; 1449.0; 719.0; 139.0; 2697.0; 6815.0; 33579.0; 578.0; 133.0; 541.0; 42405.0; 49426.0; 8105.0; 14425.0; 5223.0; 27252.0; 35357.0; 5039.0; 10452.0; -524.0; 0.0; 14069.0; 49426.0
2021-06-30; 107.0; 1417.0; 819.0; 253.0; 605.0; 3201.0; 37044.0; 593.0; 122.0; 544.0; 45877.0; 49292.0; 4492.0; 15350.0; 5177.0; 28922.0; 33414.0; 5026.0; 12273.0; -522.0; 0.0; 15878.0; 49292.0
2021-03-31; 803.0; 1483.0; 738.0; 76.0; 495.0; 3595.0; 37786.0; 512.0; 163.0; 545.0; 46356.0; 50206.0; 4546.0; 15346.0; 5134.0; 29383.0; 33929.0; 5013.0; 12708.0; -542.0; 0.0; 16277.0; 50206.0
2020-12-31; 543.0; 1473.0; 878.0; 51.0; 685.0; 3630.0; 37585.0; 536.0; 158.0; 561.0; 46158.0; 50050.0; 5522.0; 14496.0; 5210.0; 28544.0; 34066.0; 5031.0; 12318.0; -504.0; 0.0; 15984.0; 50050.0
2020-09-30; 966.0; 1401.0; 917.0; 128.0; 611.0; 4023.0; 37049.0; 608.0; 228.0; 540.0; 45283.0; 49576.0; 5260.0; 14792.0; 5336.0; 28480.0; 33740.0; 5016.0; 12135.0; -452.0; 0.0; 15836.0; 49576.0
2020-06-30; 431.0; 1393.0; 816.0; 268.0; 834.0; 3742.0; 36551.0; 779.0; 185.0; 564.0; 44765.0; 48780.0; 5783.0; 13580.0; 5385.0; 27506.0; 33289.0; 5003.0; 11808.0; -455.0; 0.0; 15491.0; 48780.0
2020-03-31; 799.0; 1267.0; 776.0; 124.0; 761.0; 3727.0; 36205.0; 786.0; 165.0; 571.0; 44363.0; 48365.0; 5160.0; 14040.0; 5487.0; 27956.0; 33116.0; 4994.0; 11604.0; -481.0; 0.0; 15249.0; 48365.0
