Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-12-31; 133.67; 13.32; 1.16; 13.56; 1662.78; 1871.1; 238.46; 0.0; 51.89; 33.34; 615.82; 2486.92; 1753.52; 30.86; 19.55; 206.77; 1960.29; 0.61; 576.17; 0.0; 0.0; 526.63; 2486.92
2019-09-30; 108.13; 12.12; 0.7; 12.72; 835.92; 1012.98; 224.03; 0.0; 51.89; 30.34; 579.05; 1592.03; 918.48; 31.29; 18.71; 198.65; 1117.13; 0.61; 530.79; 0.0; 0.0; 474.9; 1592.03
2019-06-30; 94.81; 13.46; 0.77; 11.26; 1126.81; 1287.99; 196.37; 0.0; 51.89; 30.7; 538.21; 1826.19; 1201.28; 31.73; 18.86; 190.15; 1391.43; 0.61; 491.63; 0.0; 0.0; 434.76; 1826.19
2019-03-31; 91.31; 3.83; 0.91; 9.16; 1405.46; 1549.48; 187.51; 0.0; 51.89; 26.81; 513.34; 2062.83; 1483.71; 32.18; 16.62; 180.56; 1664.28; 0.61; 442.87; 0.0; 0.0; 398.55; 2062.83
2018-12-31; 45.72; 7.38; 0.8; 7.66; 967.79; 1064.62; 176.96; 0.0; 51.89; 2.99; 457.3; 1521.93; 1028.68; 32.61; 0.0; 158.49; 1187.17; 0.61; 395.59; 0.0; 0.0; 334.75; 1521.93
2018-09-30; 85.05; 8.67; 0.57; 7.93; 902.84; 1037.53; 168.4; 0.0; 52.69; 2.25; 430.65; 1468.19; 958.15; 33.05; 0.0; 149.66; 1107.81; 0.61; 364.18; 0.0; 0.0; 360.38; 1468.19
2018-06-30; 54.63; 8.02; 0.48; 8.03; 900.34; 1002.03; 165.37; 0.0; 52.74; 2.04; 416.93; 1418.96; 947.06; 33.49; 0.0; 142.17; 1089.23; 0.61; 335.41; 0.0; 0.0; 329.74; 1418.96
2018-03-31; 68.12; 5.38; 0.42; 7.0; 1095.17; 1205.02; 159.56; 0.0; 52.79; 2.18; 403.11; 1608.13; 1141.34; 33.94; 0.0; 133.75; 1275.1; 0.6; 299.69; 0.0; 0.0; 333.03; 1608.13
2017-12-31; 46.08; 8.62; 0.98; 4.98; 1089.2; 1176.27; 147.71; 0.0; 52.85; 1.46; 373.87; 1550.14; 1140.15; 34.41; 0.55; 128.74; 1268.89; 0.6; 258.52; 0.0; 0.0; 281.25; 1550.14
2017-09-30; 66.61; 10.69; 0.75; 5.71; 792.73; 876.49; 133.76; 0.0; 52.9; 1.34; 193.45; 1069.94; 837.61; 33.22; 0.0; 75.06; 912.67; 0.6; 124.35; 0.0; 0.0; 157.26; 1069.94
