Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1977.0; 4614.0; 2842.0; 0.0; 978.0; 10411.0; 4203.0; 0.0; 2828.0; 1541.0; 11225.0; 22563.0; 4968.0; 7927.0; 747.0; 9950.0; 14918.0; 2664.0; 10024.0; -181.0; 0.0; 7645.0; 22563.0
2022-06-30; 2226.0; 4390.0; 2654.0; 0.0; 992.0; 10262.0; 4165.0; 0.0; 2828.0; 1593.0; 11289.0; 22445.0; 4766.0; 8525.0; 754.0; 10531.0; 15297.0; 2665.0; 9617.0; -179.0; 0.0; 7148.0; 22445.0
2022-03-31; 2154.0; 4026.0; 2578.0; 0.0; 959.0; 9717.0; 4270.0; 0.0; 2850.0; 1580.0; 11443.0; 22073.0; 4444.0; 8530.0; 791.0; 10596.0; 15040.0; 2665.0; 9780.0; -178.0; 0.0; 7033.0; 22073.0
2021-12-31; 3044.0; 3666.0; 2361.0; 0.0; 872.0; 9943.0; 4326.0; 0.0; 2843.0; 1580.0; 11444.0; 22321.0; 4306.0; 9127.0; 823.0; 11287.0; 15593.0; 2665.0; 9710.0; -183.0; 0.0; 6728.0; 22321.0
2021-09-30; 2632.0; 3525.0; 2354.0; 0.0; 920.0; 9431.0; 4235.0; 0.0; 2841.0; 1385.0; 10610.0; 21025.0; 3946.0; 9125.0; 807.0; 11386.0; 15332.0; 2666.0; 8927.0; -360.0; 0.0; 5693.0; 21025.0
2021-06-30; 2658.0; 3459.0; 2355.0; 0.0; 1455.0; 9927.0; 4214.0; 0.0; 2804.0; 1063.0; 10255.0; 20917.0; 4334.0; 9124.0; 806.0; 11154.0; 15488.0; 2666.0; 8896.0; -360.0; 0.0; 5429.0; 20917.0
2021-03-31; 2446.0; 3250.0; 2349.0; 0.0; 1475.0; 9520.0; 4231.0; 0.0; 2804.0; 1095.0; 10295.0; 20575.0; 4225.0; 9127.0; 808.0; 11171.0; 15396.0; 2666.0; 8709.0; -362.0; 0.0; 5179.0; 20575.0
2020-12-31; 2563.0; 3071.0; 2349.0; 0.0; 1492.0; 9475.0; 4325.0; 0.0; 2804.0; 1124.0; 10419.0; 20680.0; 4421.0; 9132.0; 824.0; 11276.0; 15697.0; 2666.0; 8691.0; -362.0; 0.0; 4983.0; 20680.0
2020-09-30; 2115.0; 3145.0; 2580.0; 0.0; 1183.0; 9023.0; 5033.0; 0.0; 2804.0; 1197.0; 11090.0; 20874.0; 3923.0; 9632.0; 832.0; 11748.0; 15671.0; 2666.0; 8987.0; -340.0; 0.0; 5203.0; 20874.0
2020-06-30; 1811.0; 3345.0; 2745.0; 0.0; 1198.0; 9099.0; 5156.0; 0.0; 2801.0; 1264.0; 11255.0; 21104.0; 4094.0; 9638.0; 886.0; 11814.0; 15908.0; 2666.0; 9098.0; -342.0; 0.0; 5196.0; 21104.0
