Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-11-30; 6096.0; 2065.0; 0.0; 835.0; 0.0; 8996.0; 1908.0; 0.0; 14236.0; 841.0; 18169.0; 27165.0; 8128.0; 3629.0; 823.0; 4986.0; 13114.0; 0.0; 28319.0; -293.0; 0.0; 14051.0; 27165.0
2022-08-31; 5764.0; 1723.0; 0.0; 1002.0; 0.0; 8489.0; 1858.0; 0.0; 14304.0; 880.0; 18255.0; 26744.0; 7438.0; 3627.0; 763.0; 4933.0; 12371.0; 0.0; 27158.0; -224.0; 0.0; 14373.0; 26744.0
2022-05-31; 5299.0; 1588.0; 0.0; 1021.0; 0.0; 7908.0; 1790.0; 0.0; 14451.0; 865.0; 18418.0; 26326.0; 7385.0; 3627.0; 760.0; 4956.0; 12341.0; 0.0; 26022.0; -195.0; 0.0; 13985.0; 26326.0
2022-02-28; 4701.0; 1685.0; 0.0; 1090.0; 0.0; 7476.0; 1703.0; 0.0; 14538.0; 874.0; 18500.0; 25976.0; 7197.0; 3626.0; 802.0; 5004.0; 12201.0; 0.0; 24961.0; -177.0; 0.0; 13775.0; 25976.0
2021-11-30; 5798.0; 1878.0; 0.0; 993.0; 0.0; 8669.0; 1673.0; 0.0; 14488.0; 883.0; 18572.0; 27241.0; 6932.0; 4123.0; 791.0; 5512.0; 12444.0; 0.0; 23905.0; -137.0; 0.0; 14797.0; 27241.0
2021-08-31; 6164.0; 1545.0; 0.0; 910.0; 0.0; 8619.0; 1629.0; 0.0; 13395.0; 859.0; 17525.0; 26144.0; 6191.0; 4122.0; 802.0; 5539.0; 11730.0; 0.0; 22750.0; -131.0; 0.0; 14414.0; 26144.0
2021-05-31; 5768.0; 1477.0; 0.0; 833.0; 0.0; 8078.0; 1573.0; 0.0; 13500.0; 805.0; 17504.0; 25582.0; 6145.0; 4120.0; 769.0; 5585.0; 11730.0; 0.0; 21538.0; -121.0; 0.0; 13852.0; 25582.0
2021-02-28; 4963.0; 1520.0; 0.0; 901.0; 0.0; 7384.0; 1530.0; 0.0; 13574.0; 758.0; 17601.0; 24985.0; 5806.0; 4119.0; 788.0; 5633.0; 11439.0; 0.0; 20521.0; -141.0; 0.0; 13546.0; 24985.0
2020-11-30; 5992.0; 1398.0; 0.0; 756.0; 0.0; 8146.0; 1517.0; 0.0; 12101.0; 663.0; 16138.0; 24284.0; 5512.0; 4117.0; 752.0; 5508.0; 11020.0; 0.0; 19611.0; -158.0; 0.0; 13264.0; 24284.0
2020-08-31; 5264.0; 1318.0; 0.0; 805.0; 0.0; 7387.0; 1467.0; 0.0; 12184.0; 650.0; 15027.0; 22414.0; 5130.0; 4116.0; 728.0; 5571.0; 10701.0; 0.0; 17383.0; -153.0; 0.0; 11713.0; 22414.0
2020-05-31; 4351.0; 1366.0; 0.0; 932.0; 0.0; 6649.0; 1387.0; 0.0; 12230.0; 617.0; 14954.0; 21603.0; 5164.0; 4114.0; 699.0; 5558.0; 10722.0; 0.0; 16428.0; -195.0; 0.0; 10881.0; 21603.0
2020-02-29; 4171.0; 1389.0; 0.0; 895.0; 0.0; 6455.0; 1340.0; 0.0; 12317.0; 598.0; 14759.0; 21214.0; 5228.0; 4113.0; 721.0; 5521.0; 10749.0; 0.0; 15390.0; -189.0; 0.0; 10465.0; 21214.0
2019-11-30; 4177.0; 1535.0; 0.0; 783.0; 0.0; 6495.0; 1293.0; 0.0; 12412.0; 562.0; 14267.0; 20762.0; 8191.0; 989.0; 789.0; 2041.0; 10232.0; 0.0; 14829.0; -188.0; 0.0; 10530.0; 20762.0
2019-08-31; 3650.79; 1371.7; 0.0; 727.61; 0.0; 5750.1; 1244.01; 0.0; 12503.69; 557.08; 14304.78; 20054.88; 7802.97; 988.43; 755.56; 2009.14; 9812.11; 0.06; 13976.7; -193.95; 0.0; 10242.77; 20054.88
2019-05-31; 3478.98; 1272.67; 0.0; 591.0; 0.0; 5342.65; 1205.02; 0.0; 12615.02; 503.22; 14323.26; 19665.91; 7687.1; 987.94; 802.77; 2047.12; 9734.22; 0.06; 13183.94; -144.36; 0.0; 9931.69; 19665.91
2019-02-28; 3226.26; 1342.34; 0.0; 565.12; 0.0; 5133.72; 1104.07; 0.0; 12724.82; 542.94; 14371.82; 19505.54; 5313.74; 3236.83; 823.47; 4320.31; 9634.05; 0.06; 12579.31; -150.43; 0.0; 9871.49; 19505.54
2018-11-30; 3228.96; 1315.58; 0.0; 312.5; 0.0; 4857.04; 1075.07; 0.0; 12650.05; 186.52; 13911.64; 18768.68; 4301.13; 4124.8; 796.31; 5105.44; 9406.57; 0.06; 11815.6; -148.13; 0.0; 9362.11; 18768.68
2018-08-31; 4944.47; 1044.51; 0.0; 311.94; 0.0; 6300.91; 1019.26; 0.0; 7806.33; 183.82; 9094.71; 15395.62; 3792.03; 1874.65; 774.83; 2741.67; 6533.69; 0.06; 11137.36; -128.05; 0.0; 8861.92; 15395.62
2018-05-31; 6334.06; 1074.88; 0.0; 332.5; 0.0; 7741.44; 993.49; 0.0; 6144.27; 166.23; 7421.96; 15163.4; 3728.96; 1874.06; 764.0; 2728.86; 6457.82; 0.06; 10471.07; -129.23; 0.0; 8705.58; 15163.4
2018-02-28; 6147.97; 1062.69; 0.0; 270.15; 0.0; 7480.81; 991.67; 0.0; 6197.64; 153.65; 7492.67; 14973.49; 3536.47; 1874.79; 839.73; 2802.99; 6339.46; 0.06; 9830.4; -109.94; 0.0; 8634.03; 14973.49
2017-11-30; 5819.77; 1217.97; 0.0; 210.07; 0.0; 7247.81; 936.98; 0.0; 6207.22; 143.55; 7287.74; 14535.56; 3527.46; 1881.42; 298.28; 2548.23; 6075.69; 0.06; 9573.87; -111.82; 0.0; 8459.87; 14535.56
2017-08-31; 5368.49; 1006.19; 0.0; 206.38; 0.0; 6581.06; 939.81; 0.0; 6241.32; 144.63; 7325.76; 13906.82; 3216.14; 1889.22; 286.65; 2520.24; 5736.38; 0.06; 9072.32; -98.63; 0.0; 8170.43; 13906.82
2017-05-31; 4931.51; 901.45; 0.0; 219.23; 0.0; 6052.2; 924.11; 0.0; 6242.54; 146.06; 7312.7; 13364.9; 3047.9; 1888.4; 275.92; 2513.01; 5560.9; 0.06; 8652.75; -146.75; 0.0; 7804.0; 13364.9
2017-02-28; 4647.62; 850.84; 0.0; 257.11; 0.0; 5755.56; 821.73; 80.44; 6242.78; 144.28; 7289.22; 13044.78; 2954.07; 1884.07; 259.31; 2502.02; 5456.09; 0.06; 8299.36; -185.41; 0.0; 7588.69; 13044.78
2016-11-30; 4761.3; 833.03; 0.0; 245.44; 0.0; 5839.77; 816.26; 80.44; 5820.88; 139.89; 6857.47; 12697.25; 2811.64; 1892.2; 281.79; 2460.78; 5272.41; 0.06; 8114.52; -173.6; 0.0; 7424.84; 12697.25
2016-08-31; 4446.4; 731.17; 0.0; 241.15; 0.0; 5418.71; 811.52; 80.44; 5887.41; 169.36; 6948.73; 12367.44; 2505.67; 1916.59; 376.08; 2583.83; 5089.49; 0.06; 7714.9; -134.11; 0.0; 7277.95; 12367.44
