Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 400.74; 540.87; 378.26; 0.0; 138.87; 3116.48; 460.4; 0.0; 9774.47; 312.3; 10707.29; 13823.76; 1485.73; 3898.27; 1231.72; 5272.83; 6758.56; 126.22; 4834.05; -649.78; 0.0; 7065.2; 13823.76
2022-06-30; 360.86; 932.13; 624.3; 0.0; 190.48; 2107.77; 533.64; 0.0; 11014.71; 324.25; 12081.93; 14189.71; 1043.81; 4484.31; 1311.43; 5978.74; 7022.55; 126.22; 4756.57; -459.08; 0.0; 7167.15; 14189.71
2022-03-31; 669.75; 941.72; 645.92; 0.0; 197.11; 2454.51; 547.03; 0.0; 11310.16; 334.79; 12393.96; 14848.47; 1263.05; 4863.98; 1354.99; 6399.07; 7662.12; 126.14; 4585.23; -246.72; 0.0; 7186.34; 14848.47
2021-12-31; 603.32; 707.94; 425.89; 0.0; 148.25; 2440.78; 485.53; 0.0; 10448.97; 1461.24; 12559.77; 15000.55; 1213.74; 4979.74; 1422.55; 6645.56; 7859.31; 126.24; 4417.17; -162.69; 0.0; 7141.24; 15000.55
2021-09-30; 487.37; 947.8; 645.42; 0.0; 170.21; 2250.8; 537.71; 0.0; 11581.01; 321.67; 12649.04; 14899.85; 1145.03; 5099.08; 1512.15; 6796.23; 7941.26; 126.2; 4235.83; -146.2; 0.0; 6958.59; 14899.85
2021-06-30; 572.81; 992.6; 513.43; 0.0; 181.15; 2259.99; 379.06; 0.0; 5405.6; 486.31; 6479.47; 8739.46; 1122.82; 2348.52; 838.97; 3376.83; 4499.65; 112.03; 4116.82; -92.44; 0.0; 4239.81; 8739.46
2021-03-31; 988.23; 978.6; 529.91; 0.0; 177.83; 2674.57; 371.1; 0.0; 5157.05; 346.7; 6088.15; 8762.73; 1520.51; 2219.67; 827.64; 3239.91; 4760.42; 112.07; 3878.72; -104.17; 0.0; 4002.3; 8762.73
2020-12-31; 402.04; 1155.11; 514.57; 0.0; 167.21; 2238.92; 368.3; 0.0; 4812.81; 333.05; 5721.4; 7960.31; 1652.19; 1609.7; 774.53; 2572.63; 4224.82; 112.09; 3507.26; -31.96; 0.0; 3735.49; 7960.31
2020-09-30; 258.29; 797.91; 486.56; 0.0; 133.06; 1675.82; 336.44; 0.0; 4343.75; 315.65; 5189.74; 6865.56; 1244.8; 1492.63; 720.8; 2389.09; 3633.88; 111.88; 3134.75; -143.77; 0.0; 3231.68; 6865.56
2020-06-30; 218.54; 708.8; 477.71; 0.0; 126.37; 1531.41; 322.79; 0.0; 4295.84; 291.56; 5105.4; 6636.82; 1163.26; 1625.0; 703.21; 2506.1; 3669.35; 111.5; 2965.89; -216.67; 0.0; 2967.46; 6636.82
