Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1855.68; 432.3; 685.85; 147.2; 19.12; 3140.16; 461.11; 7459.17; 724.66; 101.77; 8918.31; 12058.46; 570.68; 1197.27; 205.09; 3034.18; 3604.86; 0.0; 9046.53; -845.21; 0.0; 8453.6; 12058.46
2022-06-30; 1973.22; 450.32; 657.13; 130.53; 38.49; 3249.7; 471.32; 8088.0; 587.07; 100.89; 9432.43; 12682.13; 613.71; 1196.94; 176.81; 3145.82; 3759.53; 0.0; 9210.46; -533.39; 0.0; 8922.6; 12682.13
2022-03-31; 2079.04; 464.11; 605.49; 126.66; 28.13; 3303.42; 485.74; 9689.28; 592.87; 103.92; 11070.28; 14373.7; 648.33; 1196.74; 180.09; 3542.45; 4190.78; 0.0; 10137.63; -307.86; 0.0; 10182.92; 14373.7
2021-12-31; 875.48; 423.54; 572.24; 107.75; 10.09; 1989.09; 490.95; 14387.01; 601.28; 102.67; 15786.71; 17775.79; 680.94; 10.51; 182.19; 3427.72; 4108.66; 0.0; 13507.24; -175.55; 0.0; 13667.13; 17775.79
2021-09-30; 1342.66; 417.71; 588.91; 104.59; 12.41; 2466.29; 476.65; 16230.63; 468.99; 106.63; 17487.09; 19953.38; 649.92; 10.64; 214.29; 3971.09; 4621.0; 0.0; 15080.85; -63.04; 0.0; 15332.38; 19953.38
2021-06-30; 1166.96; 399.31; 598.99; 110.6; 13.24; 2289.09; 482.0; 11580.39; 476.77; 99.07; 12828.46; 15117.56; 587.05; 10.78; 218.74; 2935.62; 3522.68; 0.0; 11159.47; 125.17; 0.0; 11594.88; 15117.56
2021-03-31; 1025.43; 408.14; 605.16; 110.27; 26.32; 2175.32; 482.71; 10503.04; 483.68; 92.19; 11757.84; 13933.16; 609.89; 10.9; 228.87; 2714.21; 3324.1; 0.0; 10245.43; 68.43; 0.0; 10609.06; 13933.16
2020-12-31; 996.68; 419.42; 622.25; 90.62; 10.86; 2139.84; 491.37; 9561.14; 491.41; 86.72; 10832.78; 12972.62; 631.54; 12.26; 196.97; 2461.14; 3092.68; 0.0; 9268.01; 282.46; 0.0; 9879.94; 12972.62
2020-09-30; 1159.99; 402.24; 640.23; 111.3; 10.11; 2323.86; 480.95; 8439.9; 497.22; 82.35; 9697.07; 12020.93; 986.66; 12.24; 182.09; 2209.13; 3195.79; 0.0; 8428.92; 83.97; 0.0; 8825.15; 12020.93
2020-06-30; 1037.37; 369.77; 628.4; 91.8; 5.25; 2132.58; 481.43; 6703.04; 502.87; 79.8; 7964.72; 10097.31; 926.89; 12.23; 175.02; 1817.01; 2743.91; 0.0; 7123.09; -61.14; 0.0; 7353.4; 10097.31
2020-03-31; 1042.26; 380.48; 557.03; 94.79; 8.03; 2082.59; 486.17; 5434.76; 402.45; 77.9; 6601.77; 8684.36; 869.25; 12.21; 173.26; 1522.03; 2391.28; 0.0; 6156.69; -148.96; 0.0; 6293.08; 8684.36
2019-12-31; 1120.2; 392.67; 554.01; 102.33; 10.94; 2180.16; 499.34; 4638.2; 409.66; 79.64; 5828.7; 8008.86; 905.5; 13.58; 160.92; 1348.31; 2253.8; 0.0; 5470.78; -87.35; 0.0; 5755.06; 8008.86
2019-09-30; 984.81; 356.02; 587.99; 109.58; 9.23; 2047.63; 495.88; 3931.72; 411.05; 73.33; 5129.48; 7177.12; 434.04; 437.81; 143.47; 1611.88; 2045.92; 0.0; 4917.31; -152.11; 0.0; 5131.19; 7177.12
2019-06-30; 987.42; 377.9; 589.9; 122.42; 10.3; 2087.94; 499.18; 4417.24; 362.88; 64.2; 5559.01; 7646.94; 445.98; 437.68; 145.35; 1714.16; 2160.14; 0.0; 5184.51; -49.57; 0.0; 5486.81; 7646.94
2019-03-31; 864.55; 391.7; 590.44; 163.96; 21.0; 2031.64; 502.95; 3671.91; 369.92; 64.89; 4831.27; 6862.91; 444.31; 437.61; 143.68; 1554.75; 1999.06; 0.0; 4585.7; -80.97; 0.0; 4863.85; 6862.91
2018-12-31; 850.36; 392.44; 583.82; 187.25; 9.62; 2023.48; 508.69; 2655.71; 352.89; 70.3; 3587.59; 5611.07; 450.8; 438.94; 147.77; 1139.94; 1590.74; 0.0; 3722.07; -46.96; 0.0; 4020.33; 5611.07
2018-09-30; 866.13; 381.53; 601.05; 0.0; 185.49; 2034.2; 484.32; 3474.32; 652.57; 73.26; 4684.47; 6718.66; 453.16; 438.8; 172.27; 1365.02; 1818.18; 0.0; 4550.6; -32.3; 0.0; 4900.48; 6718.66
