Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2980.07; 651.51; 1100.55; 299.55; 0.0; 5031.68; 96.45; 39.68; 402.54; 59.66; 1130.33; 6162.01; 1254.91; 0.0; 58.79; 521.88; 1776.79; 0.03; 2714.71; -47.13; 0.0; 4385.22; 6162.01
2022-06-30; 2901.9; 585.79; 852.81; 388.7; 0.0; 4729.19; 91.82; 38.26; 414.33; 46.61; 1095.35; 5824.55; 1278.03; 0.0; 60.34; 540.73; 1818.75; 0.03; 2408.29; -41.32; 0.0; 4005.79; 5824.55
2022-03-31; 3423.91; 648.61; 694.22; 338.44; 0.0; 5105.17; 87.39; 38.62; 322.16; 41.82; 1003.01; 6108.19; 1369.01; 0.0; 57.67; 586.0; 1955.01; 0.03; 2592.85; -30.5; 0.0; 4153.18; 6108.19
2021-12-31; 3408.32; 516.51; 650.12; 237.74; 0.0; 4812.68; 78.63; 20.25; 281.95; 33.44; 921.75; 5734.43; 1109.83; 0.0; 54.75; 646.0; 1755.83; 0.03; 2456.82; -8.3; 0.0; 3978.6; 5734.43
2021-09-30; 3386.48; 395.59; 575.66; 166.22; 0.0; 4523.96; 75.37; 18.25; 289.11; 32.52; 913.39; 5437.35; 893.39; 0.0; 51.16; 678.7; 1572.09; 0.01; 2393.66; -2.0; 0.0; 3865.26; 5437.35
2021-06-30; 3281.7; 364.21; 543.2; 139.28; 0.0; 4328.4; 32.36; 13.65; 296.27; 33.43; 879.88; 5208.28; 859.93; 0.0; 47.51; 650.5; 1510.44; 0.01; 2303.51; -1.14; 0.0; 3697.84; 5208.28
2021-03-31; 3027.67; 380.47; 483.17; 111.59; 0.0; 4002.89; 32.46; 10.31; 303.64; 33.19; 890.84; 4893.73; 786.53; 0.0; 44.62; 655.86; 1442.39; 0.01; 2106.62; -0.86; 0.0; 3451.34; 4893.73
2020-12-31; 2872.87; 389.54; 479.67; 94.92; 0.0; 3837.0; 32.23; 8.31; 312.49; 30.07; 901.92; 4738.92; 768.24; 0.0; 42.43; 650.38; 1418.63; 0.03; 2027.61; 0.24; 0.0; 3320.29; 4738.92
2020-09-30; 2845.9; 300.22; 438.1; 69.65; 0.0; 3653.87; 32.67; 4.15; 162.72; 22.81; 745.51; 4399.37; 664.78; 0.0; 39.16; 650.71; 1315.49; 0.01; 1844.66; -0.93; 0.0; 3083.88; 4399.37
2020-06-30; 2781.77; 383.23; 327.0; 84.89; 0.0; 3576.88; 35.26; 4.15; 168.53; 25.49; 758.97; 4335.85; 640.18; 0.0; 38.68; 659.19; 1299.37; 0.01; 1843.56; 7.82; 0.0; 3036.48; 4335.85
2020-03-31; 2636.99; 352.16; 261.8; 85.95; 0.0; 3336.9; 37.81; 4.15; 174.15; 27.03; 774.95; 4111.85; 573.01; 0.0; 38.1; 690.01; 1263.02; 0.01; 1698.77; 0.83; 0.0; 2848.83; 4111.85
2019-12-31; 2724.37; 391.99; 243.82; 111.46; 0.0; 3471.64; 39.27; 4.15; 100.09; 30.35; 713.65; 4185.29; 597.07; 0.0; 37.69; 693.53; 1290.6; 0.01; 1788.23; 0.14; 0.0; 2894.69; 4185.29
2019-09-30; 2447.04; 447.25; 239.8; 106.33; 0.0; 3240.42; 40.19; 4.15; 103.17; 29.36; 379.4; 3619.82; 548.19; 0.0; 30.63; 415.63; 963.82; 0.01; 1579.06; 0.2; 0.0; 2656.0; 3619.82
2019-06-30; 2257.8; 343.08; 314.18; 113.46; 0.0; 3028.52; 41.02; 31.49; 105.3; 27.11; 412.77; 3441.29; 525.02; 0.0; 25.35; 390.71; 915.73; 0.01; 1484.78; 2.04; 0.0; 2525.56; 3441.29
2019-03-31; 2150.92; 271.25; 347.15; 131.66; 0.0; 2900.97; 41.53; 31.49; 108.8; 25.06; 431.47; 3332.44; 543.19; 0.0; 25.6; 388.88; 932.08; 0.01; 1395.53; -0.58; 0.0; 2400.37; 3332.44
2018-12-31; 1956.15; 331.78; 264.56; 162.32; 0.0; 2714.8; 75.36; 30.34; 112.29; 22.7; 367.18; 3081.98; 606.5; 35.43; 28.1; 332.09; 938.59; 0.01; 1190.8; -3.99; 0.0; 2143.39; 3081.98
2018-09-30; 1661.8; 322.05; 216.31; 235.88; 0.0; 2436.05; 75.4; 35.04; 117.28; 20.2; 362.19; 2798.24; 539.78; 36.04; 23.07; 312.58; 852.36; 0.01; 1020.48; -4.44; 0.0; 1945.88; 2798.24
2018-06-30; 1860.4; 260.92; 245.44; 253.8; 0.0; 2620.56; 73.74; 35.04; 0.0; 20.02; 211.55; 2832.11; 826.76; 36.59; 22.12; 285.38; 1112.14; 0.01; 851.96; -4.55; 0.0; 1719.97; 2832.11
2018-03-31; 1738.04; 207.34; 268.13; 165.66; 0.0; 2379.17; 73.83; 36.14; 0.0; 22.88; 200.86; 2580.03; 457.78; 37.14; 21.34; 277.22; 735.0; 0.01; 1007.23; -3.63; 0.0; 1845.04; 2580.03
2017-12-31; 1535.56; 247.35; 306.2; 177.33; 0.0; 2266.43; 74.28; 36.14; 0.0; 18.89; 194.43; 2460.86; 529.9; 37.67; 9.74; 269.04; 798.95; 0.01; 859.11; -1.94; 0.0; 1661.91; 2460.86
2017-09-30; 1343.11; 212.61; 333.16; 186.66; 0.0; 2075.54; 73.06; 36.14; 0.0; 21.28; 226.17; 2301.71; 567.55; 38.2; 7.81; 209.61; 777.16; 0.01; 755.28; -1.07; 0.0; 1524.55; 2301.71
2017-06-30; 1124.84; 269.62; 363.8; 190.92; 0.0; 1949.19; 75.84; 36.14; 0.0; 20.31; 213.75; 2162.94; 610.8; 38.67; 7.99; 194.39; 805.19; 0.01; 621.56; -1.25; 0.0; 1357.75; 2162.94
2017-03-31; 1043.24; 209.06; 286.79; 197.74; 0.0; 1736.83; 76.32; 36.14; 0.0; 19.89; 202.77; 1939.6; 532.51; 39.14; 8.07; 178.71; 711.22; 0.01; 518.87; -1.63; 0.0; 1228.37; 1939.6
