Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 9137.0; 2284.0; 0.0; 612.0; 377.0; 12410.0; 879.0; 2650.0; 4663.0; 1059.0; 9653.0; 22063.0; 8543.0; 8661.0; 180.0; 9850.0; 18393.0; 0.0; 26306.0; -391.0; 0.0; 3670.0; 22063.0
2022-06-30; 11841.0; 2249.0; 0.0; 492.0; 342.0; 14924.0; 858.0; 2381.0; 4767.0; 1118.0; 9569.0; 24493.0; 10282.0; 8901.0; 180.0; 10209.0; 20491.0; 0.0; 24640.0; -252.0; 0.0; 4002.0; 24493.0
2022-03-31; 10549.0; 1611.0; 0.0; 395.0; 320.0; 12875.0; 844.0; 2200.0; 4875.0; 1103.0; 9509.0; 22384.0; 7478.0; 9260.0; 203.0; 10533.0; 18011.0; 0.0; 23783.0; -183.0; 0.0; 4373.0; 22384.0
2021-12-31; 11152.0; 1358.0; 0.0; 404.0; 231.0; 13145.0; 822.0; 3175.0; 4944.0; 1059.0; 10496.0; 23641.0; 6246.0; 9762.0; 199.0; 11217.0; 17463.0; 0.0; 24453.0; -144.0; 0.0; 6178.0; 23641.0
2021-09-30; 12165.0; 1555.0; 0.0; 394.0; 238.0; 14352.0; 762.0; 3283.0; 3549.0; 950.0; 8989.0; 23341.0; 5779.0; 10700.0; 116.0; 12017.0; 17796.0; 0.0; 23835.0; -72.0; 0.0; 5545.0; 23341.0
2021-06-30; 11732.0; 1290.0; 0.0; 332.0; 435.0; 13789.0; 748.0; 4319.0; 3611.0; 957.0; 10092.0; 23881.0; 6724.0; 10815.0; 122.0; 12358.0; 19082.0; 0.0; 23066.0; -43.0; 0.0; 4799.0; 23881.0
2021-03-31; 12651.0; 586.0; 0.0; 286.0; 585.0; 14108.0; 734.0; 3788.0; 3644.0; 901.0; 9547.0; 23655.0; 6468.0; 10853.0; 128.0; 12423.0; 18891.0; 0.0; 23233.0; -160.0; 0.0; 4764.0; 23655.0
2020-12-31; 11063.0; 529.0; 0.0; 337.0; 277.0; 12206.0; 756.0; 3759.0; 3707.0; 917.0; 9668.0; 21874.0; 3425.0; 11952.0; 111.0; 13556.0; 16981.0; 0.0; 23288.0; -118.0; 0.0; 4893.0; 21874.0
2020-09-30; 11197.0; 859.0; 0.0; 527.0; 0.0; 12583.0; 744.0; 3672.0; 3703.0; 875.0; 9562.0; 22145.0; 3968.0; 11750.0; 107.0; 13264.0; 17232.0; 0.0; 23453.0; -196.0; 0.0; 4913.0; 22145.0
2020-06-30; 10404.0; 566.0; 0.0; 483.0; 0.0; 11453.0; 736.0; 2946.0; 4277.0; 923.0; 9459.0; 20912.0; 3909.0; 11555.0; 101.0; 13004.0; 16913.0; 0.0; 22652.0; -233.0; 0.0; 3999.0; 20912.0
2020-03-31; 7189.0; 667.0; 0.0; 1404.0; 0.0; 9260.0; 720.0; 2056.0; 4288.0; 942.0; 8602.0; 17862.0; 4136.0; 8578.0; 93.0; 9895.0; 14031.0; 0.0; 22530.0; -342.0; 0.0; 3831.0; 17862.0
