Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 886.0; 9458.0; 0.0; 0.0; 0.0; 10344.0; 9949.0; 45997.0; 344.0; 7690.0; 64767.0; 75111.0; 42522.0; 8475.0; 9216.0; 17936.0; 60458.0; 2.0; 15377.0; -3803.0; 0.0; 14653.0; 75111.0
2022-06-30; 951.0; 9701.0; 0.0; 0.0; 0.0; 10652.0; 9962.0; 48075.0; 346.0; 7244.0; 66419.0; 77071.0; 42933.0; 8443.0; 9124.0; 17917.0; 60850.0; 2.0; 15261.0; -2510.0; 0.0; 16221.0; 77071.0
2022-03-31; 798.0; 9259.0; 0.0; 0.0; 0.0; 10057.0; 9896.0; 51102.0; 348.0; 6975.0; 69087.0; 79144.0; 43017.0; 8883.0; 8834.0; 18432.0; 61449.0; 2.0; 15097.0; -1251.0; 0.0; 17695.0; 79144.0
2021-12-31; 621.0; 9273.0; 0.0; 0.0; 0.0; 9894.0; 9888.0; 53938.0; 349.0; 6820.0; 71732.0; 81626.0; 43354.0; 8986.0; 9032.0; 19097.0; 62451.0; 2.0; 14776.0; 186.0; 0.0; 19175.0; 81626.0
2021-09-30; 811.0; 9187.0; 0.0; 0.0; 0.0; 9998.0; 9878.0; 54043.0; 349.0; 6737.0; 71728.0; 81726.0; 43459.0; 8925.0; 9123.0; 19137.0; 62596.0; 3.0; 15336.0; 191.0; 0.0; 19130.0; 81726.0
2021-06-30; 578.0; 9162.0; 0.0; 0.0; 0.0; 9740.0; 9847.0; 54374.0; 350.0; 6576.0; 71868.0; 81608.0; 43133.0; 8988.0; 9006.0; 19077.0; 62210.0; 3.0; 15132.0; 327.0; 0.0; 19398.0; 81608.0
2021-03-31; 660.0; 8539.0; 0.0; 0.0; 0.0; 9199.0; 9921.0; 52359.0; 349.0; 7436.0; 70806.0; 80005.0; 41598.0; 8996.0; 9950.0; 19870.0; 61468.0; 3.0; 14394.0; 34.0; 0.0; 18537.0; 80005.0
2020-12-31; 478.0; 7833.0; 0.0; 0.0; 0.0; 8311.0; 10451.0; 53844.0; 785.0; 6137.0; 71925.0; 80236.0; 41272.0; 10072.0; 8646.0; 19783.0; 61055.0; 3.0; 14150.0; 581.0; 0.0; 19181.0; 80236.0
2020-09-30; 886.0; 7850.0; 0.0; 0.0; 0.0; 8736.0; 10468.0; 52772.0; 765.0; 6026.0; 70728.0; 79464.0; 41033.0; 10373.0; 8525.0; 19811.0; 60844.0; 3.0; 14437.0; 238.0; 0.0; 18620.0; 79464.0
2020-06-30; 668.0; 8431.0; 0.0; 0.0; 0.0; 9099.0; 10475.0; 51486.0; 764.0; 5916.0; 69340.0; 78439.0; 40894.0; 9958.0; 8299.0; 19132.0; 60026.0; 3.0; 14316.0; 5.0; 0.0; 18413.0; 78439.0
