Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 1874.0; 919.0; 0.0; 0.0; 649.0; 3442.0; 531.0; 0.0; 6186.0; 525.0; 9637.0; 13079.0; 2561.0; 1879.0; 840.0; 2720.0; 5281.0; 3.0; 7658.0; 137.0; 0.0; 7798.0; 13079.0
2022-06-30; 2416.0; 579.0; 0.0; 0.0; 522.0; 3517.0; 545.0; 0.0; 6275.0; 528.0; 9675.0; 13192.0; 2833.0; 1878.0; 839.0; 2718.0; 5551.0; 3.0; 7567.0; 71.0; 0.0; 7641.0; 13192.0
2022-03-31; 3062.0; 650.0; 0.0; 0.0; 439.0; 4151.0; 550.0; 0.0; 6349.0; 507.0; 9649.0; 13800.0; 3513.0; 1878.0; 783.0; 2662.0; 6175.0; 3.0; 7607.0; 15.0; 0.0; 7625.0; 13800.0
2021-12-31; 3016.0; 965.0; 0.0; 0.0; 377.0; 4358.0; 522.0; 0.0; 6441.0; 479.0; 9572.0; 13930.0; 3630.0; 1878.0; 730.0; 2683.0; 6313.0; 3.0; 7608.0; 6.0; 0.0; 7617.0; 13930.0
2021-09-30; 1972.0; 1031.0; 0.0; 0.0; 387.0; 3390.0; 516.0; 0.0; 6539.0; 435.0; 9629.0; 13019.0; 2577.0; 1877.0; 641.0; 2586.0; 5163.0; 3.0; 7855.0; -2.0; 0.0; 7856.0; 13019.0
2021-06-30; 3719.0; 557.0; 0.0; 0.0; 401.0; 4677.0; 510.0; 0.0; 5165.0; 422.0; 8057.0; 12734.0; 2471.0; 1877.0; 634.0; 2535.0; 5006.0; 3.0; 7760.0; -35.0; 0.0; 7728.0; 12734.0
2021-03-31; 6366.0; 521.0; 0.0; 0.0; 326.0; 7213.0; 491.0; 0.0; 3177.0; 362.0; 6075.0; 13288.0; 2964.0; 1876.0; 565.0; 2484.0; 5448.0; 3.0; 7887.0; -50.0; 0.0; 7840.0; 13288.0
2020-12-31; 6710.0; 778.0; 0.0; 0.0; 233.0; 7721.0; 467.0; 0.0; 1933.0; 375.0; 4699.0; 12420.0; 3492.0; 397.0; 567.0; 965.0; 4457.0; 3.0; 8054.0; -94.0; 0.0; 7963.0; 12420.0
2020-09-30; 6031.0; 423.0; 0.0; 0.0; 376.0; 6830.0; 458.0; 0.0; 1933.0; 312.0; 4640.0; 11470.0; 2485.0; 397.0; 512.0; 910.0; 3395.0; 3.0; 8016.0; -89.0; 0.0; 8075.0; 11470.0
2020-06-30; 5960.0; 507.0; 0.0; 0.0; 223.0; 6690.0; 450.0; 0.0; 1937.0; 313.0; 4594.0; 11284.0; 2568.0; 397.0; 536.0; 934.0; 3502.0; 3.0; 7831.0; -52.0; 0.0; 7782.0; 11284.0
2020-03-31; 5735.0; 461.0; 0.0; 0.0; 321.0; 6517.0; 449.0; 0.0; 1938.0; 305.0; 4595.0; 11112.0; 2664.0; 397.0; 589.0; 987.0; 3651.0; 3.0; 7508.0; -50.0; 0.0; 7461.0; 11112.0
2019-12-31; 5602.0; 798.0; 0.0; 0.0; 229.0; 6629.0; 439.0; 0.0; 1954.0; 311.0; 4532.0; 11161.0; 2338.0; 995.0; 589.0; 1586.0; 3924.0; 3.0; 7267.0; -33.0; 0.0; 7237.0; 11161.0
2019-09-30; 4883.0; 856.0; 0.0; 0.0; 301.0; 6040.0; 442.0; 0.0; 1962.0; 314.0; 4553.0; 10593.0; 1818.0; 995.0; 620.0; 1617.0; 3435.0; 3.0; 7165.0; -10.0; 0.0; 7158.0; 10593.0
2019-06-30; 5187.0; 329.0; 0.0; 0.0; 284.0; 5800.0; 446.0; 0.0; 1972.0; 323.0; 3949.0; 9749.0; 1650.0; 995.0; 617.0; 1614.0; 3264.0; 3.0; 6499.0; -17.0; 0.0; 6485.0; 9749.0
2019-03-31; 5445.0; 623.0; 0.0; 0.0; 313.0; 6381.0; 448.0; 0.0; 1979.0; 114.0; 2576.0; 8957.0; 2265.0; 994.0; 365.0; 1361.0; 3626.0; 3.0; 5358.0; -30.0; 0.0; 5331.0; 8957.0
2018-12-31; 5161.0; 806.0; 0.0; 0.0; 280.0; 6247.0; 426.0; 0.0; 1984.0; 94.0; 2610.0; 8857.0; 2090.0; 994.0; 428.0; 1423.0; 3513.0; 3.0; 5358.0; -17.0; 0.0; 5344.0; 8857.0
2018-09-30; 4545.0; 966.0; 0.0; 0.0; 292.0; 5803.0; 440.0; 0.0; 1994.0; 101.0; 2647.0; 8450.0; 1649.0; 993.0; 490.0; 1484.0; 3133.0; 3.0; 5199.0; -19.0; 0.0; 5317.0; 8450.0
2018-06-30; 4971.0; 371.0; 0.0; 0.0; 282.0; 5624.0; 440.0; 0.0; 1993.0; 98.0; 2623.0; 8247.0; 1464.0; 993.0; 529.0; 1523.0; 2987.0; 3.0; 4944.0; -26.0; 0.0; 5260.0; 8247.0
2018-03-31; 5331.0; 385.0; 0.0; 0.0; 288.0; 6004.0; 453.0; 0.0; 1954.0; 89.0; 2580.0; 8584.0; 2491.0; 992.0; 505.0; 1498.0; 3989.0; 3.0; 4062.0; -127.0; 0.0; 4595.0; 8584.0
2017-12-31; 4884.0; 886.0; 0.0; 0.0; 196.0; 5966.0; 447.0; 0.0; 1960.0; 110.0; 2676.0; 8642.0; 3107.0; 992.0; 455.0; 1449.0; 4556.0; 3.0; 3455.0; -95.0; 0.0; 4086.0; 8642.0
2017-09-30; 4355.0; 812.0; 0.0; 0.0; 248.0; 5415.0; 444.0; 0.0; 1716.0; 99.0; 2507.0; 7922.0; 2272.0; 991.0; 270.0; 1262.0; 3534.0; 3.0; 3641.0; -73.0; 0.0; 4388.0; 7922.0
2017-06-30; 4470.0; 222.0; 0.0; 0.0; 210.0; 4902.0; 436.0; 0.0; 1715.0; 90.0; 2473.0; 7375.0; 1629.0; 991.0; 268.0; 1260.0; 2889.0; 3.0; 3663.0; -71.0; 0.0; 4486.0; 7375.0
2017-03-31; 4532.0; 359.0; 0.0; 0.0; 308.0; 5199.0; 434.0; 0.0; 1715.0; 84.0; 2519.0; 7718.0; 2415.0; 990.0; 252.0; 1243.0; 3658.0; 3.0; 3027.0; -19.0; 0.0; 4060.0; 7718.0
2016-12-31; 4219.0; 587.0; 35.0; 0.0; 260.0; 5101.0; 424.0; 0.0; 1713.0; 95.0; 2618.0; 7719.0; 2937.0; 990.0; 241.0; 1233.0; 4170.0; 3.0; 2461.0; -1.0; 0.0; 3549.0; 7719.0
2016-09-30; 3266.0; 723.0; 50.0; 0.0; 221.0; 4260.0; 431.0; 0.0; 1737.0; 98.0; 2632.0; 6892.0; 2050.0; 990.0; 242.0; 1234.0; 3284.0; 3.0; 2462.0; -10.0; 0.0; 3608.0; 6892.0
2016-06-30; 3427.0; 246.0; 26.0; 0.0; 273.0; 3972.0; 435.0; 0.0; 1750.0; 105.0; 2633.0; 6605.0; 1650.0; 989.0; 248.0; 1239.0; 2889.0; 3.0; 2500.0; 3.0; 0.0; 3716.0; 6605.0
2016-03-31; 3834.0; 233.0; 0.0; 0.0; 287.0; 4354.0; 439.0; 0.0; 1767.0; 103.0; 2696.0; 7050.0; 2418.0; 991.0; 243.0; 1236.0; 3654.0; 3.0; 2060.0; -16.0; 0.0; 3396.0; 7050.0
2015-12-31; 3229.0; 621.0; 42.0; 0.0; 214.0; 4152.0; 415.0; 0.0; 1779.0; 116.0; 2318.0; 6470.0; 3145.0; 7.0; 231.0; 313.0; 3458.0; 3.0; 1161.0; -57.0; 0.0; 3012.0; 6470.0
2015-09-30; 2588.0; 737.0; 62.0; 0.0; 213.0; 3646.0; 430.0; 0.0; 1793.0; 117.0; 2354.0; 6000.0; 2525.0; 13.0; 241.0; 329.0; 2854.0; 3.0; 1206.0; -44.0; 0.0; 3146.0; 6000.0
2015-06-30; 2879.0; 144.0; 34.0; 0.0; 216.0; 3326.0; 444.0; 0.0; 1811.0; 126.0; 2395.0; 5721.0; 2029.0; 25.0; 251.0; 356.0; 2385.0; 3.0; 1346.0; -14.0; 0.0; 3336.0; 5721.0
2015-03-31; 3021.0; 362.0; 36.0; 0.0; 247.0; 3720.0; 459.0; 0.0; 1824.0; 131.0; 2427.0; 6147.0; 2747.0; 31.0; 253.0; 364.0; 3111.0; 3.0; 904.0; 2.0; 0.0; 3036.0; 6147.0
2014-12-31; 2940.0; 488.0; 39.0; 0.0; 230.0; 3754.0; 461.0; 0.0; 1845.0; 101.0; 2413.0; 6167.0; 3069.0; 37.0; 289.0; 411.0; 3480.0; 3.0; 509.0; 23.0; 0.0; 2687.0; 6167.0
2014-09-30; 2388.0; 829.0; 67.0; 0.0; 190.0; 3532.0; 483.0; 0.0; 1866.0; 141.0; 2499.0; 6031.0; 2387.0; 591.0; 298.0; 974.0; 3361.0; 3.0; 367.0; 53.0; 0.0; 2670.0; 6031.0
2014-06-30; 2316.0; 219.0; 37.0; 0.0; 300.0; 2930.0; 503.0; 0.0; 1886.0; 142.0; 2546.0; 5476.0; 1786.0; 586.0; 306.0; 977.0; 2763.0; 3.0; 364.0; 61.0; 0.0; 2713.0; 5476.0
2014-03-31; 2365.0; 327.0; 56.0; 0.0; 316.0; 3138.0; 510.0; 0.0; 1900.0; 140.0; 2578.0; 5716.0; 2390.0; 580.0; 306.0; 904.0; 3294.0; 3.0; 29.0; 37.0; 0.0; 2422.0; 5716.0
2013-12-31; 2070.0; 526.0; 55.0; 0.0; 219.0; 2921.0; 518.0; 0.0; 1921.0; 167.0; 2652.0; 5573.0; 2659.0; 575.0; 334.0; 910.0; 3569.0; 3.0; -338.0; 52.0; 0.0; 2004.0; 5573.0
2013-09-30; 1418.0; 594.0; 58.0; 0.0; 219.0; 2340.0; 532.0; 0.0; 1942.0; 174.0; 2696.0; 5036.0; 1851.0; 570.0; 328.0; 899.0; 2750.0; 3.0; -30.0; 62.0; 0.0; 2286.0; 5036.0
2013-06-30; 1411.0; 120.0; 41.0; 0.0; 261.0; 1884.0; 537.0; 0.0; 1956.0; 178.0; 2721.0; 4605.0; 1226.0; 564.0; 322.0; 887.0; 2113.0; 3.0; 243.0; 56.0; 0.0; 2492.0; 4605.0
2013-03-31; 1680.0; 312.0; 42.0; 0.0; 239.0; 2325.0; 548.0; 0.0; 1974.0; 170.0; 2745.0; 5070.0; 1917.0; 559.0; 326.0; 886.0; 2803.0; 3.0; 21.0; 69.0; 0.0; 2267.0; 5070.0
