Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 774.0; 3031.0; 2007.0; 281.0; 0.0; 6196.0; 1705.0; 0.0; 5557.0; 1320.0; 9030.0; 15226.0; 4392.0; 5940.0; 1225.0; 7820.0; 12212.0; 6.0; 25292.0; -1882.0; 0.0; 3014.0; 15226.0
2022-06-30; 879.0; 3109.0; 1975.0; 305.0; 0.0; 6371.0; 1736.0; 0.0; 5702.0; 1359.0; 9295.0; 15666.0; 4294.0; 6115.0; 1246.0; 7993.0; 12287.0; 6.0; 24967.0; -1677.0; 0.0; 3379.0; 15666.0
2022-03-31; 1296.0; 3126.0; 1883.0; 377.0; 0.0; 6682.0; 1795.0; 0.0; 5883.0; 1380.0; 9604.0; 16286.0; 3858.0; 6817.0; 1402.0; 8846.0; 12704.0; 6.0; 24607.0; -1471.0; 0.0; 3582.0; 16286.0
2021-12-31; 1527.0; 2840.0; 1694.0; 313.0; 0.0; 6374.0; 1809.0; 0.0; 5937.0; 1405.0; 9703.0; 16077.0; 3470.0; 6909.0; 1418.0; 8981.0; 12451.0; 6.0; 24325.0; -1502.0; 0.0; 3626.0; 16077.0
2021-09-30; 1987.0; 2729.0; 1524.0; 337.0; 0.0; 6577.0; 1744.0; 0.0; 5293.0; 1323.0; 8940.0; 15517.0; 2996.0; 6972.0; 1423.0; 9028.0; 12024.0; 6.0; 24098.0; -1638.0; 0.0; 3493.0; 15517.0
2021-06-30; 2058.0; 2786.0; 1400.0; 265.0; 0.0; 6509.0; 1767.0; 0.0; 5374.0; 1317.0; 9071.0; 15580.0; 2960.0; 7056.0; 1426.0; 9099.0; 12059.0; 6.0; 23842.0; -1590.0; 0.0; 3521.0; 15580.0
2021-03-31; 2484.0; 2662.0; 1292.0; 266.0; 0.0; 6704.0; 1746.0; 0.0; 5379.0; 1315.0; 8959.0; 15663.0; 2680.0; 7599.0; 1471.0; 9707.0; 12387.0; 6.0; 23425.0; -1638.0; 0.0; 3276.0; 15663.0
2020-12-31; 2564.0; 2506.0; 1189.0; 264.0; 0.0; 6523.0; 1777.0; 0.0; 5471.0; 1308.0; 9089.0; 15612.0; 2589.0; 7772.0; 1481.0; 9841.0; 12430.0; 6.0; 23114.0; -1642.0; 0.0; 3182.0; 15612.0
2020-09-30; 2169.0; 2494.0; 1149.0; 219.0; 0.0; 6031.0; 1736.0; 0.0; 5405.0; 1259.0; 8909.0; 14940.0; 2540.0; 7592.0; 1440.0; 9703.0; 12243.0; 6.0; 22833.0; -1837.0; 0.0; 2697.0; 14940.0
2020-06-30; 1812.0; 2156.0; 1167.0; 253.0; 0.0; 5609.0; 1711.0; 0.0; 5244.0; 1229.0; 8654.0; 14263.0; 2042.0; 7765.0; 1422.0; 9863.0; 11905.0; 6.0; 22612.0; -1909.0; 0.0; 2358.0; 14263.0
