Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 409.9; 2982.7; 467.7; 511.5; 0.0; 4371.8; 2884.7; 63.7; 12025.4; 451.0; 15454.2; 19826.0; 2522.3; 5420.1; 433.9; 7211.5; 9733.8; 8.2; 10845.0; -761.0; 0.0; 10092.2; 19826.0
2022-06-30; 1068.8; 3043.8; 436.3; 481.9; 0.0; 5030.8; 2870.2; 57.7; 11978.9; 436.8; 15372.3; 20403.1; 2642.9; 5442.2; 484.5; 7359.5; 10002.4; 8.3; 10897.9; -505.5; 0.0; 10400.7; 20403.1
2022-03-31; 1233.5; 3039.6; 440.7; 515.7; 0.0; 5229.5; 2807.6; 62.2; 12138.3; 462.6; 15498.9; 20728.4; 2641.5; 5466.5; 489.8; 7365.8; 10007.3; 8.5; 10948.4; -264.9; 0.0; 10721.1; 20728.4
2021-12-31; 1472.7; 2978.3; 401.4; 478.1; 0.0; 5330.5; 2815.4; 60.9; 11694.4; 462.6; 15054.9; 20385.4; 2782.9; 5501.1; 402.0; 7329.1; 10112.0; 8.5; 10456.8; -191.9; 0.0; 10273.4; 20385.4
2021-09-30; 2036.5; 3055.0; 410.7; 518.3; 0.0; 6020.5; 2692.2; 62.1; 11661.9; 406.0; 14846.0; 20866.5; 2888.4; 5503.2; 494.0; 7453.6; 10342.0; 8.8; 10786.6; -270.9; 0.0; 10524.5; 20866.5
2021-06-30; 1963.2; 2847.1; 421.3; 461.9; 0.0; 5693.5; 2701.8; 82.1; 11498.3; 417.7; 14723.6; 20417.1; 2667.1; 5509.8; 502.9; 7504.9; 10172.0; 8.9; 10417.4; -181.2; 0.0; 10245.1; 20417.1
2021-03-31; 1890.8; 2903.0; 427.5; 416.8; 0.0; 5638.1; 2697.0; 85.0; 11554.5; 422.3; 14779.0; 20417.1; 3368.7; 5003.6; 486.9; 7026.9; 10395.6; 9.0; 10171.9; -226.5; 0.0; 10021.5; 20417.1
2020-12-31; 1320.8; 3016.6; 423.2; 364.8; 0.0; 5125.4; 2729.6; 73.5; 11712.6; 410.0; 14946.3; 20071.7; 3078.5; 5503.4; 526.4; 7556.6; 10635.1; 9.0; 9479.2; -161.9; 0.0; 9436.6; 20071.7
2020-09-30; 667.2; 2698.7; 392.5; 327.2; 0.0; 4085.6; 2608.6; 70.7; 11534.3; 437.0; 14654.0; 18739.6; 3009.9; 5503.6; 473.2; 7490.6; 10500.5; 9.0; 8464.0; -314.6; 0.0; 8239.1; 18739.6
2020-06-30; 557.0; 2196.4; 342.3; 317.5; 0.0; 3413.2; 2627.7; 72.3; 11299.9; 431.1; 14435.9; 17849.1; 3034.4; 5504.1; 415.6; 7462.0; 10496.4; 9.0; 7760.6; -449.0; 0.0; 7352.7; 17849.1
2020-03-31; 323.6; 1960.3; 254.0; 353.2; 0.0; 2891.1; 2609.6; 67.0; 11293.6; 430.6; 14407.3; 17298.4; 2458.0; 5879.5; 369.4; 7820.3; 10278.3; 9.0; 7529.0; -517.9; 0.0; 7020.1; 17298.4
2019-12-31; 337.5; 2025.3; 244.7; 373.7; 0.0; 2981.2; 2636.6; 84.9; 11899.5; 435.4; 15065.2; 18046.4; 2655.8; 5880.9; 383.2; 7823.6; 10479.4; 9.0; 7903.6; -372.4; 0.0; 7567.0; 18046.4
2019-09-30; 361.1; 2094.1; 234.9; 297.7; 0.0; 2987.8; 2462.8; 86.0; 11836.6; 458.9; 14860.0; 17847.8; 2554.9; 6194.1; 348.3; 8061.8; 10616.7; 9.0; 7676.5; -502.2; 0.0; 7231.1; 17847.8
2019-06-30; 265.4; 2064.9; 219.7; 298.6; 0.0; 2848.6; 2544.2; 86.7; 11859.6; 403.6; 14895.8; 17744.4; 2495.8; 6181.2; 368.6; 8104.2; 10600.0; 9.1; 7455.8; -411.9; 0.0; 7144.4; 17744.4
2019-03-31; 348.8; 1985.7; 233.7; 317.1; 0.0; 2885.3; 2457.9; 66.9; 11270.8; 288.2; 14085.5; 16970.8; 2526.9; 5544.3; 307.3; 7332.6; 9859.5; 11.6; 7265.4; -439.5; 0.0; 7111.3; 16970.8
