Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 34.0; 786.0; 59.0; 54.0; 98.0; 1031.0; 21903.0; 761.0; 0.0; 74.0; 22812.0; 23843.0; 1678.0; 5347.0; 198.0; 7607.0; 9285.0; 2.0; 195.0; 0.0; 0.0; 14558.0; 23843.0
2022-06-30; 59.0; 1037.0; 65.0; 23.0; 17.0; 1201.0; 21369.0; 747.0; 0.0; 98.0; 22247.0; 23448.0; 1640.0; 5401.0; 157.0; 7418.0; 9058.0; 2.0; -458.0; 0.0; 0.0; 14390.0; 23448.0
2022-03-31; 167.0; 1079.0; 62.0; 33.0; 6.0; 1347.0; 21108.0; 731.0; 0.0; 108.0; 21984.0; 23331.0; 1872.0; 5803.0; 129.0; 7607.0; 9479.0; 2.0; -1326.0; 0.0; 0.0; 13852.0; 23331.0
2021-12-31; 672.0; 671.0; 62.0; 28.0; 13.0; 1446.0; 20619.0; 701.0; 0.0; 92.0; 21452.0; 22898.0; 1438.0; 6642.0; 69.0; 8215.0; 9653.0; 2.0; -1998.0; 0.0; 0.0; 13245.0; 22898.0
2021-09-30; 475.0; 811.0; 53.0; 28.0; 97.0; 1464.0; 20406.0; 598.0; 0.0; 146.0; 21175.0; 22639.0; 1996.0; 6925.0; 50.0; 8221.0; 10217.0; 2.0; -2908.0; 0.0; 0.0; 12422.0; 22639.0
2021-06-30; 362.0; 690.0; 52.0; 25.0; 13.0; 1142.0; 20419.0; 607.0; 0.0; 139.0; 21193.0; 22335.0; 1972.0; 7360.0; 49.0; 8473.0; 10445.0; 2.0; -3475.0; 0.0; 0.0; 11890.0; 22335.0
2021-03-31; 140.0; 632.0; 52.0; 27.0; 0.0; 851.0; 20352.0; 626.0; 0.0; 135.0; 21145.0; 21996.0; 1868.0; 7465.0; 31.0; 8476.0; 10344.0; 2.0; -3713.0; 0.0; 0.0; 11652.0; 21996.0
2020-12-31; 108.0; 437.0; 33.0; 23.0; 1.0; 602.0; 16214.0; 634.0; 0.0; 96.0; 17017.0; 17619.0; 1236.0; 5624.0; 64.0; 6579.0; 7815.0; 2.0; -3864.0; 0.0; 0.0; 9804.0; 17619.0
2020-09-30; 99.0; 391.0; 33.0; 20.0; 15.0; 558.0; 17435.0; 636.0; 0.0; 56.0; 18202.0; 18760.0; 1229.0; 5656.0; 116.0; 6862.0; 8091.0; 2.0; -3065.0; 0.0; 0.0; 10669.0; 18760.0
2020-06-30; 59.0; 442.0; 34.0; 33.0; 86.0; 654.0; 18927.0; 620.0; 0.0; 58.0; 19683.0; 20337.0; 1061.0; 5952.0; 99.0; 7441.0; 8502.0; 2.0; -1893.0; 0.0; 0.0; 11835.0; 20337.0
2020-03-31; 155.0; 403.0; 36.0; 140.0; 534.0; 1268.0; 21420.0; 609.0; 0.0; 89.0; 22118.0; 23386.0; 1330.0; 5677.0; 76.0; 7740.0; 9070.0; 2.0; 559.0; 0.0; 0.0; 14316.0; 23386.0
2019-12-31; 128.0; 634.0; 37.0; 24.0; 46.0; 869.0; 21835.0; 588.0; 0.0; 97.0; 22662.0; 23531.0; 1263.0; 5371.0; 11.0; 7362.0; 8625.0; 2.0; 890.0; 0.0; 0.0; 14906.0; 23531.0
2019-09-30; 100.0; 538.0; 45.0; 22.0; 140.0; 845.0; 22043.0; 336.0; 0.0; 171.0; 22708.0; 23553.0; 1181.0; 4761.0; 13.0; 6883.0; 8064.0; 2.0; 1407.0; 0.0; 0.0; 15489.0; 23553.0
2019-06-30; 326.0; 517.0; 44.0; 56.0; 29.0; 972.0; 21603.0; 299.0; 0.0; 147.0; 22199.0; 23171.0; 1180.0; 4472.0; 18.0; 6541.0; 7721.0; 2.0; 1069.0; 0.0; 0.0; 15450.0; 23171.0
2019-03-31; 126.0; 463.0; 39.0; 0.0; 5.0; 693.0; 21047.0; 264.0; 0.0; 114.0; 21575.0; 22268.0; 1112.0; 4670.0; 30.0; 6642.0; 7754.0; 2.0; 752.0; 0.0; 0.0; 14514.0; 22268.0
2018-12-31; 215.0; 392.0; 37.0; 50.0; 231.0; 925.0; 20372.0; 117.0; 0.0; 85.0; 20671.0; 21596.0; 1019.0; 4464.0; 25.0; 6410.0; 7429.0; 2.0; 762.0; 0.0; 0.0; 14167.0; 21596.0
2018-09-30; 508.45; 264.32; 14.81; 8.11; 0.0; 795.69; 8714.61; 106.83; 0.0; 93.89; 9010.88; 9806.57; 721.79; 2332.36; 5.94; 2654.99; 3376.78; 0.99; 467.83; 0.0; 0.0; 6429.8; 9806.57
2018-06-30; 113.93; 258.89; 13.26; 7.27; 0.0; 393.35; 8343.04; 108.56; 0.0; 37.39; 8561.05; 8954.4; 727.08; 1967.07; 8.52; 2214.85; 2941.93; 0.99; 323.11; 0.0; 0.0; 6012.47; 8954.4
2018-03-31; 72.49; 236.28; 8.96; 6.74; 0.0; 324.47; 7751.17; 109.1; 0.0; 40.15; 7900.42; 8224.89; 607.67; 1701.91; 6.5; 1882.04; 2489.71; 0.99; 116.29; 0.0; 0.0; 5735.18; 8224.89
2017-12-31; 112.45; 231.61; 9.11; 4.9; 0.53; 358.6; 7343.62; 0.0; 0.0; 68.77; 7412.38; 7770.98; 577.43; 1477.35; 6.3; 1611.82; 2189.25; 0.98; -37.13; 0.0; 0.0; 5581.74; 7770.98
2017-09-30; 30.2; 153.69; 4.83; 3.51; 1.61; 193.85; 7048.61; 0.0; 0.0; 45.11; 7093.71; 7287.57; 417.62; 1256.39; 4.14; 1283.83; 1701.44; 0.98; -151.69; 0.0; 0.0; 5586.12; 7287.57
2017-06-30; 16.59; 154.63; 4.92; 3.46; 41.73; 221.34; 6508.75; 0.0; 0.0; 53.4; 6562.47; 6783.81; 323.17; 1151.52; 0.0; 1173.71; 1496.88; 0.98; -224.72; 0.0; 0.0; 5286.93; 6783.81
2017-03-31; 37.44; 139.48; 3.03; 4.46; 14.37; 198.77; 6103.1; 0.0; 0.0; 67.71; 6170.93; 6369.7; 244.07; 985.79; 0.0; 1006.27; 1250.34; 0.98; -383.12; 0.0; 0.0; 5119.36; 6369.7
2016-12-31; 1667.07; 120.12; 1.98; 2.99; 0.0; 1792.17; 3390.86; 0.0; 0.0; 166.66; 3557.51; 5349.68; 209.34; 1105.91; 0.0; 1122.05; 1331.39; 0.9; -519.39; 0.0; 0.0; 4018.29; 5349.68
2016-09-30; 167.77; 85.51; 1.97; 3.02; 0.0; 258.27; 3223.98; 0.0; 0.0; 43.43; 3267.41; 3525.68; 175.03; 497.81; 1.81; 515.36; 690.38; 0.78; -544.99; 0.0; 0.0; 2835.3; 3525.68
2016-06-30; 219.29; 74.91; 1.49; 2.25; 0.0; 297.95; 2496.37; 0.0; 0.0; 46.03; 2542.41; 2840.36; 141.71; 494.48; 3.84; 512.1; 653.8; 0.72; -542.76; 0.0; 0.0; 2186.55; 2840.36
2016-03-31; 236.31; 49.06; 1.59; 3.28; 0.82; 291.06; 2607.45; 0.0; 0.0; 44.45; 2651.89; 2942.96; 106.7; 485.64; 0.0; 499.2; 605.9; 0.72; -387.27; 0.0; 0.0; 2337.06; 2942.96
2015-12-31; 20.61; 78.9; 1.73; 2.88; 4.62; 108.75; 2597.62; 0.0; 0.0; 44.35; 2641.97; 2750.72; 141.42; 487.81; 0.0; 500.32; 641.75; 0.67; -354.36; 0.0; 0.0; 2108.97; 2750.72
2015-09-30; 44.33; 83.24; 2.6; 3.26; 40.01; 173.44; 2758.22; 0.0; 0.0; 54.26; 2818.11; 2991.55; 200.17; 489.0; 0.0; 501.66; 701.83; 0.67; -166.95; 0.0; 0.0; 2289.72; 2991.55
2015-06-30; 45.18; 70.41; 2.66; 4.21; 47.91; 170.36; 2946.4; 0.0; 0.0; 54.7; 3001.1; 3171.46; 142.64; 718.0; 0.0; 785.2; 927.84; 0.64; -10.17; 0.0; 0.0; 2243.62; 3171.46
2015-03-31; 32.14; 83.21; 2.85; 4.84; 92.33; 215.37; 2825.67; 0.0; 0.0; 51.44; 2877.11; 3092.48; 184.03; 611.58; 0.0; 791.93; 975.96; 0.59; 202.12; 0.0; 0.0; 2116.52; 3092.48
2014-12-31; 30.68; 97.99; 2.83; 4.6; 115.61; 251.71; 2791.81; 0.0; 0.0; 51.96; 2843.77; 3095.48; 266.73; 673.5; 0.0; 843.54; 1110.27; 0.57; 196.27; 0.0; 0.0; 1985.21; 3095.48
2014-09-30; 40.64; 90.23; 3.1; 3.22; 6.06; 143.26; 2626.16; 0.0; 0.0; 51.13; 2677.29; 2820.55; 196.29; 590.0; 0.0; 738.42; 934.71; 0.57; 97.59; 0.0; 0.0; 1885.85; 2820.55
2014-06-30; 36.99; 68.66; 3.31; 1.42; 0.0; 114.7; 1919.99; 0.0; 0.0; 12.7; 1932.69; 2047.39; 168.88; 496.0; 0.0; 626.18; 795.06; 0.51; 53.85; 0.0; 0.0; 1252.34; 2047.39
2014-03-31; 25.31; 56.58; 5.89; 1.5; 0.0; 90.65; 1833.58; 0.0; 0.0; 12.67; 1846.24; 1936.9; 155.21; 587.0; 0.0; 698.78; 853.99; 0.51; 26.1; 0.0; 0.0; 1082.91; 1936.9
2013-12-31; 15.55; 39.27; 5.63; 1.18; 0.21; 61.97; 1446.34; 0.0; 0.0; 13.31; 1459.65; 1521.61; 121.32; 460.0; 0.0; 554.75; 676.07; 0.47; 2.51; 0.0; 0.0; 845.54; 1521.61
2013-09-30; 53.1; 31.28; 6.23; 0.66; 0.22; 91.92; 1361.12; 0.0; 0.0; 12.86; 1373.98; 1465.9; 109.45; 450.08; 0.0; 533.51; 642.96; 0.47; -17.61; 0.0; 0.0; 822.94; 1465.9
2013-06-30; 81.9; 24.37; 6.27; 0.81; 3.19; 116.54; 681.17; 0.0; 0.0; 0.93; 682.1; 798.64; 97.49; 0.12; 0.0; 73.54; 171.03; 0.42; -32.21; 0.0; 0.0; 627.61; 798.64
2013-03-31; 5.52; 19.68; 6.25; 0.96; 0.91; 34.52; 612.81; 0.0; 0.0; 1.13; 613.95; 648.46; 76.34; 36.66; 0.0; 104.09; 180.43; 0.37; -46.68; 0.0; 0.0; 468.03; 648.46
2012-12-31; 26.36; 14.81; 6.2; 1.05; 0.0; 50.27; 554.24; 0.0; 0.0; 2.18; 556.43; 606.7; 79.23; 0.19; 0.39; 65.4; 144.63; 0.37; -52.07; 0.0; 0.0; 462.07; 606.7
2012-09-30; 1.27; 18.22; 6.31; 1.1; 0.0; 26.9; 277.35; 0.0; 0.0; 3.51; 280.86; 307.77; 60.07; 120.28; 1.56; 123.09; 183.17; 0.0; 0.0; 0.0; 0.0; 124.6; 307.77
2012-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2012-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2011-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2011-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
