Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 384.6; 5035.8; 914.5; 560.3; 0.0; 6895.2; 188.0; 0.0; 5853.0; 385.6; 6580.4; 13475.6; 5358.8; 6100.0; 302.5; 6790.8; 12149.6; 1.4; -1969.3; -187.6; 0.0; 1326.0; 13475.6
2022-06-30; 541.6; 4938.5; 1020.1; 539.6; 0.0; 7039.8; 194.7; 0.0; 5926.2; 337.9; 6613.3; 13653.1; 5415.6; 6481.4; 255.7; 7131.3; 12546.9; 1.4; -2197.7; -139.3; 0.0; 1106.2; 13653.1
2022-03-31; 386.9; 5063.3; 1054.6; 366.0; 0.0; 6870.8; 195.6; 0.0; 5961.1; 322.3; 6643.0; 13513.8; 5464.6; 6514.8; 231.4; 7156.1; 12620.7; 1.4; -2408.9; -103.1; 0.0; 893.1; 13513.8
2021-12-31; 258.1; 4934.9; 927.6; 357.5; 0.0; 6478.1; 195.8; 0.0; 6011.0; 358.9; 6721.3; 13199.4; 5096.0; 6755.8; 235.4; 7397.7; 12493.7; 1.3; -2570.7; -94.4; 0.0; 705.7; 13199.4
2021-09-30; 245.1; 3955.3; 844.4; 247.4; 0.0; 5292.2; 179.3; 0.0; 3307.9; 110.0; 3719.4; 9011.6; 3833.2; 4037.7; 114.7; 4341.4; 8174.6; 1.4; -2402.6; -97.5; 0.0; 837.0; 9011.6
2021-06-30; 501.2; 3801.4; 888.7; 230.3; 0.0; 5421.6; 176.1; 0.0; 3219.2; 49.3; 3569.3; 8990.9; 3770.1; 3909.2; 68.2; 4172.0; 7942.1; 1.4; -2163.5; -83.2; 0.0; 1048.8; 8990.9
2021-03-31; 878.6; 3630.7; 745.1; 215.4; 0.0; 5469.8; 175.5; 0.0; 3231.6; 48.3; 3583.7; 9053.5; 3709.3; 3911.1; 68.5; 4173.9; 7883.2; 1.4; -2004.6; -89.1; 0.0; 1170.3; 9053.5
2020-12-31; 1410.2; 3592.1; 760.0; 191.2; 0.0; 5953.5; 175.5; 0.0; 3041.0; 43.9; 3391.2; 9344.7; 3898.3; 3856.3; 68.7; 4149.3; 8047.6; 1.4; -1813.4; -95.8; 0.0; 1297.1; 9344.7
2020-09-30; 1249.5; 3671.8; 648.1; 190.2; 0.0; 5759.6; 268.0; 0.0; 3035.2; 27.4; 3464.1; 9223.7; 3836.6; 3858.6; 75.4; 4148.6; 7985.2; 1.4; -1794.0; -130.7; 0.0; 1238.5; 9223.7
2020-06-30; 958.4; 3382.9; 694.8; 199.7; 0.0; 5235.8; 326.5; 0.0; 3025.0; 24.9; 3513.7; 8749.5; 3561.5; 3861.6; 65.2; 4132.4; 7693.9; 1.4; -1932.5; -151.6; 0.0; 1055.6; 8749.5
2020-03-31; 214.4; 3591.9; 672.1; 187.4; 0.0; 4665.8; 331.9; 0.0; 3069.7; 25.5; 3556.6; 8222.4; 3647.2; 3438.5; 55.0; 3685.5; 7332.7; 1.4; -2067.3; -159.3; 0.0; 889.7; 8222.4
2019-12-31; 154.0; 3397.3; 611.2; 171.6; 0.0; 4334.1; 363.1; 0.0; 3147.1; 23.3; 3665.3; 7999.4; 3491.4; 3283.2; 71.0; 3547.7; 7039.1; 1.4; -2018.6; -117.8; 0.0; 960.3; 7999.4
