Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2019-12-31; 868.63; 550.29; 112.05; 102.45; 0.0; 1633.42; 631.73; 0.0; 75.69; 39.61; 867.28; 2500.7; 970.97; 0.0; 140.1; 183.56; 1154.53; 0.01; 439.91; -0.69; 0.0; 1346.17; 2500.7
2019-09-30; 782.37; 531.82; 94.8; 96.59; 0.0; 1505.58; 606.58; 0.0; 77.01; 44.13; 844.8; 2350.38; 870.14; 0.0; 131.32; 174.69; 1044.83; 0.01; 415.16; -1.93; 0.0; 1305.55; 2350.38
2019-06-30; 720.92; 520.09; 81.12; 135.23; 0.0; 1457.37; 599.61; 44.97; 78.85; 48.89; 888.64; 2346.02; 789.05; 0.0; 124.15; 183.29; 972.34; 0.01; 501.27; -1.88; 0.0; 1373.68; 2346.02
2019-03-31; 774.51; 479.28; 68.49; 116.83; 0.0; 1439.11; 575.27; 0.0; 80.33; 26.19; 795.32; 2234.43; 804.88; 0.0; 114.53; 173.84; 978.73; 0.01; 402.02; -2.28; 0.0; 1255.7; 2234.43
2018-12-31; 735.36; 439.01; 55.64; 72.47; 0.0; 1302.48; 521.33; 55.02; 81.95; 26.99; 749.98; 2052.46; 692.07; 0.0; 107.49; 107.49; 799.57; 0.01; 378.14; -2.77; 0.0; 1252.89; 2052.46
2018-09-30; 605.16; 420.28; 48.86; 149.89; 0.0; 1224.18; 491.63; 56.09; 83.61; 25.46; 704.22; 1928.4; 618.21; 0.0; 117.21; 117.21; 735.42; 0.01; 328.43; -0.73; 0.0; 1192.98; 1928.4
2018-06-30; 712.62; 374.37; 47.25; 126.75; 0.0; 1261.0; 447.93; 57.19; 85.31; 19.3; 655.59; 1916.59; 566.65; 0.0; 130.98; 130.98; 697.63; 0.01; 373.44; 0.91; 0.0; 1218.96; 1916.59
2018-03-31; 662.74; 361.46; 35.87; 108.71; 0.0; 1168.78; 400.53; 63.04; 87.63; 17.23; 613.96; 1782.73; 517.99; 0.0; 137.29; 137.29; 655.27; 0.01; 267.34; 1.48; 0.0; 1127.46; 1782.73
2017-12-31; 721.54; 324.19; 31.69; 80.95; 0.0; 1158.37; 348.79; 94.55; 89.07; 43.89; 625.64; 1784.01; 500.05; 0.0; 129.67; 129.67; 629.72; 0.01; 267.27; 0.57; 0.0; 1154.29; 1784.01
2017-09-30; 679.07; 321.33; 36.94; 63.67; 0.0; 1101.0; 295.9; 111.72; 90.07; 25.4; 596.62; 1697.62; 461.37; 0.0; 54.3; 54.3; 515.66; 0.01; 301.12; 0.79; 0.0; 1181.96; 1697.62
2017-06-30; 601.97; 291.69; 35.13; 74.43; 0.0; 1003.22; 255.54; 116.34; 91.31; 22.99; 547.97; 1551.19; 424.8; 0.0; 48.1; 48.1; 472.9; 0.01; 232.88; -0.16; 0.0; 1078.29; 1551.19
2017-03-31; 545.59; 267.13; 35.17; 70.28; 0.0; 918.17; 231.69; 142.51; 92.45; 14.4; 541.13; 1459.29; 365.55; 0.0; 48.86; 48.86; 414.42; 0.01; 196.16; -1.38; 0.0; 1044.88; 1459.29
2016-12-31; 640.26; 247.41; 27.13; 38.18; 0.0; 952.98; 175.17; 104.84; 82.0; 13.32; 443.17; 1396.15; 354.33; 0.0; 46.43; 46.43; 400.76; 0.01; 131.45; -0.94; 0.0; 995.39; 1396.15
2016-09-30; 612.97; 244.99; 26.34; 27.47; 0.0; 911.77; 172.66; 109.09; 82.99; 13.47; 447.12; 1358.89; 343.05; 0.0; 43.53; 43.53; 386.58; 0.01; 117.97; -0.09; 0.0; 972.31; 1358.89
2016-06-30; 571.81; 192.66; 22.99; 37.94; 0.0; 825.41; 161.69; 113.16; 83.75; 7.22; 425.87; 1251.27; 298.99; 0.0; 42.43; 42.43; 341.42; 0.01; 87.61; 0.43; 0.0; 909.86; 1251.27
2016-03-31; 548.08; 178.0; 22.62; 34.31; 0.0; 783.0; 148.03; 132.69; 78.61; 7.71; 424.56; 1207.56; 274.75; 0.0; 40.78; 40.78; 315.53; 0.01; 67.94; 0.02; 0.0; 892.03; 1207.56
2015-12-31; 527.29; 158.55; 19.46; 26.7; 0.0; 732.01; 136.47; 151.37; 79.16; 8.2; 426.62; 1158.63; 271.67; 0.0; 39.03; 39.03; 310.71; 0.01; 27.39; -0.98; 0.0; 847.93; 1158.63
2015-09-30; 484.75; 148.4; 18.94; 29.55; 0.0; 711.73; 120.74; 145.25; 79.72; 7.59; 367.83; 1079.56; 244.51; 0.0; 36.79; 36.79; 281.3; 0.01; -11.89; 0.03; 0.0; 798.26; 1079.56
2015-06-30; 438.54; 146.47; 16.41; 26.51; 0.0; 657.91; 108.03; 158.16; 80.59; 7.88; 370.68; 1028.58; 222.93; 0.0; 35.85; 35.85; 258.78; 0.01; -5.83; -0.19; 0.0; 769.8; 1028.58
2015-03-31; 444.8; 138.16; 14.57; 29.87; 0.0; 657.31; 99.76; 168.17; 81.27; 7.25; 371.09; 1028.4; 200.57; 0.0; 34.3; 34.3; 234.87; 0.01; 4.18; -0.11; 0.0; 793.53; 1028.4
2014-12-31; 454.66; 129.75; 15.93; 19.77; 0.0; 657.16; 90.12; 147.89; 82.06; 7.67; 330.84; 988.0; 201.81; 0.0; 33.41; 33.41; 235.23; 0.01; -30.51; -0.14; 0.0; 752.77; 988.0
2014-09-30; 425.5; 130.05; 15.98; 44.15; 0.0; 615.67; 86.45; 136.02; 82.93; 7.51; 332.62; 948.29; 198.56; 0.0; 27.27; 27.27; 225.83; 0.01; -53.13; 0.06; 0.0; 722.46; 948.29
2014-06-30; 365.53; 131.03; 13.12; 44.84; 0.0; 554.51; 81.31; 137.15; 83.8; 8.21; 330.92; 885.43; 187.11; 0.0; 22.52; 22.52; 209.64; 0.01; -67.61; 0.51; 0.0; 675.8; 885.43
2014-03-31; 366.44; 126.18; 15.84; 43.71; 0.0; 552.18; 79.09; 138.93; 84.39; 8.31; 333.46; 885.64; 170.85; 0.0; 18.03; 18.03; 188.89; 0.01; -63.47; 0.44; 0.0; 696.75; 885.64
2013-12-31; 369.99; 113.25; 13.97; 18.83; 0.0; 544.68; 75.74; 101.98; 85.36; 8.62; 287.47; 832.15; 175.34; 0.0; 22.84; 22.84; 198.18; 0.01; -95.91; 0.29; 0.0; 633.97; 832.15
2013-09-30; 323.58; 109.18; 14.66; 34.84; 0.0; 482.26; 76.55; 76.84; 86.11; 8.63; 276.95; 759.21; 163.27; 0.0; 20.25; 20.25; 183.52; 0.01; -138.33; 0.33; 0.0; 575.68; 759.21
2013-06-30; 278.95; 112.37; 15.7; 35.08; 0.0; 442.09; 76.93; 62.88; 86.69; 4.67; 261.8; 703.89; 160.65; 0.0; 23.04; 23.04; 183.7; 0.01; -172.87; -0.04; 0.0; 520.2; 703.89
2013-03-31; 367.23; 108.67; 15.44; 35.99; 0.0; 527.33; 72.67; 10.68; 83.97; 3.17; 198.91; 726.25; 143.85; 0.0; 21.27; 21.27; 165.13; 0.01; -133.38; 0.15; 0.0; 561.12; 726.25
2012-12-31; 334.87; 98.99; 15.12; 36.81; 0.0; 485.79; 79.19; 21.25; 145.01; 3.45; 270.52; 756.31; 155.77; 0.0; 19.22; 19.22; 175.0; 0.01; -89.63; 0.2; 0.0; 581.32; 756.31
2012-09-30; 329.61; 105.9; 15.14; 33.59; 0.0; 484.25; 75.25; 20.8; 157.98; 2.7; 283.92; 768.16; 151.69; 0.0; 14.31; 14.31; 166.0; 0.01; -74.43; -0.02; 0.0; 602.16; 768.16
2012-06-30; 284.73; 102.15; 14.62; 33.63; 0.0; 435.13; 72.21; 20.48; 183.73; 2.77; 309.03; 744.16; 143.84; 0.0; 14.03; 14.03; 157.87; 0.01; -68.68; -0.34; 0.0; 586.29; 744.16
2012-03-31; 244.4; 94.44; 13.43; 33.22; 0.0; 385.5; 62.91; 16.8; 184.7; 2.91; 284.94; 670.44; 135.83; 0.0; 11.59; 11.59; 147.41; 0.01; -97.17; 0.19; 0.0; 523.02; 670.44
2011-12-31; 252.1; 91.54; 9.4; 31.78; 0.0; 384.82; 53.97; 0.0; 185.41; 2.74; 264.45; 649.26; 148.12; 0.0; 10.37; 10.37; 158.48; 0.01; -116.51; 0.05; 0.0; 490.78; 649.26
2011-09-30; 210.41; 86.65; 8.28; 21.79; 0.0; 327.13; 46.39; 0.68; 186.02; 2.75; 258.79; 585.92; 120.19; 0.0; 8.86; 8.86; 129.04; 0.01; -131.98; 0.35; 0.0; 456.88; 585.92
2011-06-30; 175.36; 82.13; 6.27; 22.81; 0.0; 286.57; 37.12; 4.11; 187.88; 2.81; 260.48; 547.05; 109.45; 0.0; 7.82; 7.82; 117.27; 0.01; -151.24; 0.74; 0.0; 429.78; 547.05
2011-03-31; 324.93; 73.9; 2.87; 16.24; 0.0; 417.94; 30.72; 5.62; 1.97; 2.71; 79.04; 496.98; 87.99; 0.0; 6.88; 6.88; 94.88; 0.01; -162.41; 0.62; 0.0; 402.11; 496.98
2010-12-31; 303.28; 65.43; 2.54; 17.36; 0.0; 388.61; 30.68; 9.09; 2.67; 3.45; 88.33; 476.94; 92.97; 0.0; 6.22; 6.22; 99.2; 0.01; -178.25; 0.13; 0.0; 377.75; 476.94
2010-09-30; 272.32; 63.81; 2.38; 19.43; 0.0; 357.94; 28.1; 7.83; 3.37; 4.22; 87.29; 445.24; 80.04; 0.0; 5.8; 5.8; 85.83; 0.01; -188.15; 0.32; 0.0; 359.4; 445.24
2010-06-30; 244.8; 62.93; 2.49; 20.88; 0.0; 331.1; 27.25; 0.0; 4.07; 2.11; 77.59; 408.69; 73.81; 0.0; 0.93; 0.93; 74.74; 0.01; -204.97; -0.25; 0.0; 333.95; 408.69
2010-03-31; 205.4; 58.8; 2.36; 18.05; 0.0; 284.61; 25.42; 0.0; 4.77; 2.2; 88.94; 373.55; 76.25; 0.0; 0.95; 0.95; 77.2; 0.01; -237.57; 0.11; 0.0; 296.36; 373.55
2009-12-31; 186.47; 54.54; 2.05; 18.25; 0.0; 261.3; 24.97; 0.0; 5.47; 1.97; 93.94; 355.24; 81.24; 0.0; 0.96; 0.96; 82.2; 0.01; -252.5; 0.46; 0.0; 273.04; 355.24
2009-09-30; 154.94; 55.03; 1.89; 25.67; 0.0; 237.54; 24.43; 0.0; 6.17; 1.6; 93.25; 330.78; 72.9; 0.0; 0.2; 0.2; 73.1; 0.01; -263.99; 0.53; 0.0; 257.68; 330.78
2009-06-30; 143.08; 53.24; 2.11; 15.32; 0.0; 213.75; 24.52; 0.0; 6.87; 1.53; 94.05; 307.79; 69.81; 0.0; 0.2; 0.2; 70.02; 0.01; -214.05; 0.32; 0.0; 237.78; 307.79
2009-03-31; 124.68; 51.66; 2.07; 14.59; 0.0; 193.0; 26.0; 0.0; 7.57; 1.57; 96.27; 289.28; 61.37; 0.0; 0.2; 0.2; 61.58; 0.01; -218.59; -0.07; 0.0; 227.7; 289.28
