Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 7.03; 800.22; 439.79; 0.0; 769.51; 2016.56; 16614.54; 0.0; 0.0; 567.6; 20021.53; 22844.6; 2060.9; 7344.2; 3688.07; 14421.58; 16482.49; 2720.36; 3580.1; -53.3; 0.0; 6362.11; 22844.6
2022-06-30; 29.19; 631.66; 401.48; 0.0; 735.81; 1798.15; 16376.2; 0.0; 0.0; 575.83; 19831.85; 22501.48; 2022.45; 7241.3; 3813.36; 14457.51; 16479.96; 2712.3; 3253.77; -54.81; 0.0; 6021.52; 22501.48
2022-03-31; 13.97; 439.73; 379.06; 0.0; 761.84; 1594.59; 16148.19; 0.0; 0.0; 546.17; 19709.45; 22200.95; 1596.73; 7226.62; 3936.68; 14554.09; 16150.82; 2706.32; 3281.6; -53.71; 0.0; 6050.14; 22200.95
2021-12-31; 9.97; 508.06; 367.17; 0.0; 665.9; 1551.1; 15987.43; 0.0; 0.0; 503.2; 19562.06; 22003.22; 1756.87; 6913.73; 3931.46; 14224.89; 15981.76; 2702.74; 3264.72; -54.86; 0.0; 6021.46; 22003.22
2021-09-30; 25.69; 595.38; 381.04; 0.0; 707.04; 1709.15; 15673.6; 0.0; 0.0; 535.03; 19177.89; 21536.42; 1649.26; 6763.15; 3825.33; 13700.7; 15349.96; 2698.55; 3429.08; -59.67; 0.0; 6186.46; 21536.42
2021-06-30; 14.15; 558.28; 365.75; 0.0; 585.01; 1523.18; 15505.96; 0.0; 0.0; 470.53; 18819.45; 21061.58; 2023.27; 6315.93; 3797.22; 13203.41; 15226.68; 2692.01; 3089.27; -60.58; 0.0; 5834.9; 21061.58
2021-03-31; 17.2; 364.75; 339.1; 0.0; 448.73; 1169.78; 15315.7; 0.0; 0.0; 445.99; 18511.92; 20184.66; 1330.54; 6465.05; 3732.35; 13047.44; 14377.98; 2687.05; 3060.75; -61.51; 0.0; 5806.68; 20184.66
2020-12-31; 59.97; 432.78; 334.3; 0.0; 371.27; 1198.32; 15159.21; 0.0; 0.0; 347.43; 18317.04; 20020.42; 1360.43; 6314.27; 3738.33; 12907.2; 14267.63; 2677.48; 3025.11; -62.8; 0.0; 5752.79; 20020.42
2020-09-30; 181.93; 579.01; 339.08; 0.0; 354.67; 1454.69; 14919.57; 0.0; 0.0; 365.15; 17793.84; 19751.42; 1244.78; 6316.42; 3335.72; 12539.46; 13784.25; 2670.36; 3231.49; -57.49; 0.0; 5967.18; 19751.42
2020-06-30; 6.76; 476.6; 335.62; 0.0; 328.1; 1147.09; 14789.01; 0.0; 0.0; 345.63; 17604.52; 19307.39; 1496.36; 5922.16; 3320.65; 12200.55; 13696.91; 2665.52; 2885.11; -57.88; 0.0; 5610.48; 19307.39
2020-03-31; 63.14; 364.54; 340.48; 0.0; 310.15; 1078.31; 14637.41; 0.0; 0.0; 350.55; 17339.07; 18561.76; 2295.49; 4833.32; 3298.86; 10669.44; 12964.93; 2664.39; 2867.61; -55.58; 0.0; 5596.83; 18561.76
2019-12-31; 10.28; 408.15; 345.92; 0.0; 265.68; 1030.03; 14522.54; 0.0; 0.0; 342.05; 17303.4; 18479.25; 2078.36; 4832.56; 3494.27; 10847.69; 12926.06; 2659.56; 2837.61; -57.1; 0.0; 5553.19; 18479.25
2019-09-30; 29.85; 524.57; 312.43; 0.0; 266.31; 1133.15; 14375.45; 0.0; 0.0; 346.1; 17088.36; 18377.57; 1586.75; 4985.0; 3604.7; 11109.12; 12695.86; 2654.43; 2949.89; -46.54; 0.0; 5681.7; 18377.57
2019-06-30; 1.65; 454.4; 315.38; 0.0; 257.14; 1028.57; 14253.42; 0.0; 0.0; 338.88; 16960.88; 18165.67; 1900.96; 4886.88; 3574.76; 10907.46; 12808.42; 2648.23; 2637.62; -47.64; 0.0; 5357.24; 18165.67
2019-03-31; 6.11; 361.19; 307.15; 0.0; 201.94; 876.39; 14113.42; 0.0; 0.0; 337.65; 16783.82; 17854.11; 1591.3; 4886.11; 3545.03; 10881.08; 12472.38; 2644.06; 2659.09; -46.5; 0.0; 5381.73; 17854.11
2018-12-31; 5.77; 400.99; 294.09; 0.0; 224.14; 924.99; 14029.57; 0.0; 0.0; 339.35; 16739.21; 17664.2; 1648.96; 4638.23; 3577.3; 10666.53; 12315.5; 2634.26; 2641.18; -47.71; 0.0; 5348.7; 17664.2
2018-09-30; 64.99; 561.87; 308.58; 0.0; 271.75; 1207.19; 13826.04; 0.0; 0.0; 340.73; 16464.77; 17671.96; 1734.79; 4487.36; 3635.87; 10451.31; 12186.09; 2629.63; 2780.43; -55.07; 0.0; 5485.86; 17671.96
2018-06-30; 3.84; 525.17; 310.96; 0.0; 278.74; 1118.71; 13802.78; 0.0; 0.0; 275.48; 16373.46; 17492.17; 2238.89; 4191.52; 3652.23; 10093.85; 12332.74; 2624.67; 2465.4; -56.62; 0.0; 5159.43; 17492.17
2018-03-31; 15.44; 329.13; 305.88; 0.0; 306.96; 957.4; 13625.07; 0.0; 0.0; 58.18; 16190.9; 17148.31; 1874.39; 4290.53; 3650.68; 10120.24; 11994.63; 2620.26; 2454.27; -52.34; 0.0; 5153.67; 17148.31
2017-12-31; 13.89; 415.07; 289.27; 0.0; 298.06; 1016.29; 13445.27; 0.0; 0.0; 84.58; 16002.79; 17019.08; 1197.85; 4789.71; 3672.11; 10685.5; 11883.35; 2614.8; 2442.51; -45.0; 0.0; 5135.73; 17019.08
2017-09-30; 10.67; 574.48; 284.47; 0.0; 304.58; 1174.2; 13154.6; 0.0; 0.0; 143.34; 15803.66; 16977.87; 1303.14; 4491.05; 2107.93; 10397.12; 11700.26; 2608.82; 2576.19; -42.12; 0.0; 5277.61; 16977.87
2017-06-30; 4.95; 508.89; 288.02; 0.0; 266.34; 1068.2; 12967.28; 0.0; 0.0; 141.16; 15601.52; 16669.73; 1638.59; 4192.52; 2133.19; 10041.06; 11679.65; 2604.48; 2300.11; -43.63; 0.0; 4990.08; 16669.73
2017-03-31; 3.03; 299.99; 283.25; 0.0; 208.73; 795.0; 12881.84; 0.0; 0.0; 70.03; 15397.83; 16192.83; 1193.81; 4273.89; 2124.18; 10033.07; 11226.88; 2595.04; 2278.87; -42.86; 0.0; 4965.94; 16192.83
2016-12-31; 8.88; 359.15; 282.59; 0.0; 171.6; 822.22; 12714.28; 0.0; 0.0; 69.06; 15182.04; 16004.25; 1292.95; 4021.78; 2088.91; 9775.4; 11068.34; 2596.03; 2255.55; -43.82; 0.0; 4935.91; 16004.25
2016-09-30; 48.27; 471.95; 285.53; 0.0; 171.74; 977.49; 12445.6; 0.0; 0.0; 68.98; 14828.23; 15805.73; 1109.72; 4145.37; 2034.53; 9703.87; 10813.59; 2552.98; 2342.64; -42.15; 0.0; 4992.14; 15805.73
2016-06-30; 43.04; 473.72; 278.38; 0.0; 168.25; 963.39; 12240.86; 0.0; 0.0; 59.87; 14575.18; 15538.57; 1478.54; 3897.84; 2022.35; 9340.84; 10819.39; 2549.5; 2079.62; -43.72; 0.0; 4719.18; 15538.57
2016-03-31; 14.48; 307.81; 278.41; 0.0; 225.32; 826.02; 12023.93; 0.0; 0.0; 61.29; 14359.08; 15185.1; 1585.9; 3463.03; 2040.96; 8858.79; 10444.69; 2547.07; 2097.25; -43.77; 0.0; 4740.41; 15185.1
2015-12-31; 39.49; 368.39; 279.93; 0.0; 202.7; 890.52; 11808.94; 0.0; 0.0; 64.62; 14137.74; 15028.26; 1442.32; 3462.39; 2012.59; 8866.48; 10308.8; 2541.67; 2092.8; -44.75; 0.0; 4719.46; 15028.26
2015-09-30; 13.01; 520.73; 278.52; 0.0; 191.86; 1061.98; 11602.69; 0.0; 0.0; 67.79; 13813.04; 14875.02; 1523.36; 3257.35; 2057.65; 8560.34; 10083.7; 2529.02; 2190.39; -63.99; 0.0; 4791.32; 14875.02
2015-06-30; 13.56; 471.93; 274.3; 0.0; 194.13; 1031.76; 11471.2; 0.0; 0.0; 70.5; 13669.73; 14701.48; 1339.86; 3565.86; 2054.46; 8835.98; 10175.84; 2526.95; 1933.26; -65.6; 0.0; 4525.64; 14701.48
2015-03-31; 11.66; 337.61; 265.98; 0.0; 206.66; 935.44; 11324.76; 0.0; 0.0; 172.69; 13500.27; 14435.7; 1373.98; 3281.32; 1671.09; 8508.72; 9882.7; 2523.25; 1942.19; -66.38; 0.0; 4553.01; 14435.7
2014-12-31; 7.6; 398.28; 255.99; 0.0; 189.34; 973.43; 11194.33; 0.0; 0.0; 71.67; 13315.46; 14288.89; 1559.14; 3006.57; 1989.09; 8210.65; 9769.79; 2512.97; 1926.07; -68.14; 0.0; 4519.1; 14288.89
2014-09-30; 10.47; 543.75; 263.06; 0.0; 162.45; 1040.93; 11003.57; 0.0; 0.0; 77.86; 12939.42; 13980.35; 1448.52; 3037.8; 1934.01; 7887.82; 9336.33; 2502.22; 2052.21; -62.4; 0.0; 4644.01; 13980.35
2014-06-30; 9.16; 495.06; 269.14; 0.0; 142.07; 999.07; 11029.04; 0.0; 0.0; 82.96; 12691.25; 13690.32; 1554.71; 2999.51; 1737.48; 7753.75; 9308.45; 2500.06; 1808.23; -74.22; 0.0; 4381.86; 13690.32
2014-03-31; 103.42; 336.93; 259.9; 0.0; 139.05; 897.93; 10955.05; 0.0; 0.0; 82.38; 12552.87; 13450.8; 1394.64; 3045.61; 1678.9; 7678.45; 9073.1; 2497.49; 1801.05; -74.9; 0.0; 4377.7; 13450.8
2013-12-31; 9.53; 529.01; 259.71; 0.0; 154.21; 1043.61; 10888.99; 0.0; 0.0; 84.69; 12465.08; 13508.69; 1618.64; 2796.47; 1735.25; 7549.58; 9168.23; 2491.56; 1785.27; -78.05; 0.0; 4340.46; 13508.69
2013-09-30; 135.46; 689.71; 258.34; 0.0; 179.49; 1350.49; 10529.07; 0.0; 0.0; 86.27; 12472.18; 13822.67; 1446.94; 2820.32; 1714.8; 7954.3; 9401.24; 2489.18; 1886.04; -89.33; 0.0; 4421.43; 13822.67
2013-06-30; 27.8; 508.69; 253.43; 0.0; 171.22; 1066.29; 10472.34; 0.0; 0.0; 96.22; 12496.41; 13562.69; 1537.22; 2820.17; 1726.25; 7856.24; 9393.46; 2486.87; 1659.87; -104.46; 0.0; 4169.23; 13562.69
2013-03-31; 25.11; 358.4; 258.82; 0.0; 153.58; 871.78; 10427.24; 0.0; 0.0; 98.37; 12429.15; 13300.93; 891.51; 3304.46; 1853.83; 8257.09; 9148.6; 2484.35; 1648.52; -107.93; 0.0; 4152.33; 13300.93
2012-12-31; 26.2; 371.15; 249.43; 0.0; 206.75; 1005.73; 10396.39; 0.0; 0.0; 98.58; 12373.89; 13379.62; 1083.54; 3199.09; 1684.75; 8193.78; 9277.33; 2466.92; 1624.1; -114.01; 0.0; 4102.29; 13379.62
2012-09-30; 79.48; 497.44; 250.26; 0.0; 176.19; 1098.85; 10224.51; 0.0; 0.0; 100.88; 12361.43; 13460.29; 949.35; 3338.95; 1664.94; 8325.35; 9274.7; 2456.11; 1721.05; -119.47; 0.0; 4185.58; 13460.29
2012-06-30; 11.23; 482.75; 247.4; 0.0; 118.34; 947.42; 10117.68; 0.0; 0.0; 108.33; 12266.99; 13214.41; 1104.32; 3371.41; 1649.54; 8210.75; 9315.07; 2453.45; 1476.26; -150.32; 0.0; 3899.34; 13214.41
2012-03-31; 20.71; 349.12; 240.14; 0.0; 153.6; 904.8; 10059.21; 0.0; 0.0; 117.54; 12279.11; 13183.91; 1157.9; 3341.2; 1627.17; 8164.59; 9322.49; 2450.3; 1468.87; -167.78; 0.0; 3861.43; 13183.91
2011-12-31; 33.58; 412.14; 226.39; 0.0; 153.79; 956.47; 9962.26; 0.0; 0.0; 113.91; 12154.55; 13111.02; 1342.7; 3019.05; 1624.38; 7837.73; 9180.43; 2444.25; 1534.48; -152.16; 0.0; 3930.59; 13111.02
2011-09-30; 564.71; 545.91; 228.52; 0.0; 144.36; 1591.23; 9801.84; 0.0; 0.0; 164.25; 11559.13; 13150.36; 1783.27; 3046.59; 1484.57; 7364.1; 9147.37; 2441.62; 1579.24; -121.54; 0.0; 4002.99; 13150.36
2011-06-30; 92.27; 454.42; 221.22; 0.0; 155.7; 1036.85; 9656.22; 0.0; 0.0; 174.87; 11437.23; 12474.08; 1831.29; 2761.7; 1471.13; 6927.18; 8758.47; 2438.26; 1323.89; -142.68; 0.0; 3715.61; 12474.08
2011-03-31; 114.19; 395.82; 181.57; 0.0; 142.19; 958.02; 9580.29; 0.0; 0.0; 170.69; 11344.87; 12302.89; 1674.21; 2845.48; 1454.56; 6899.91; 8574.12; 2434.78; 1351.72; -149.32; 0.0; 3728.77; 12302.89
2010-12-31; 110.19; 422.0; 202.99; 0.0; 164.44; 1024.51; 9578.82; 0.0; 0.0; 155.25; 11368.49; 12393.0; 1449.7; 3045.79; 1445.29; 7168.07; 8617.77; 2421.37; 1423.96; -159.77; 0.0; 3775.23; 12393.0
2010-09-30; 195.91; 582.38; 196.25; 0.0; 134.77; 1243.33; 9525.75; 0.0; 0.0; 232.87; 11192.16; 12435.49; 967.81; 3463.31; 1569.64; 7639.45; 8607.26; 2418.66; 1473.68; -173.26; 0.0; 3828.23; 12435.49
2010-06-30; 50.5; 440.05; 201.69; 0.0; 207.33; 1086.79; 9475.13; 0.0; 0.0; 219.1; 11071.41; 12158.2; 1227.11; 3326.52; 1585.64; 7338.09; 8565.2; 2411.6; 1239.87; -169.18; 0.0; 3593.0; 12158.2
2010-03-31; 3.53; 315.14; 209.03; 0.0; 115.0; 720.61; 9485.91; 104.18; 0.0; 218.44; 11214.31; 11934.92; 1393.73; 3306.48; 1598.1; 7211.19; 8604.92; 2155.98; 1238.94; -178.25; 0.0; 3330.0; 11934.92
2009-12-31; 145.38; 432.74; 215.26; 0.0; 81.37; 928.74; 9404.54; 119.99; 0.0; 138.95; 11057.59; 11986.32; 1108.94; 3496.52; 1645.42; 7449.38; 8558.32; 2153.3; 1298.21; -131.59; 0.0; 3428.0; 11986.32
2009-09-30; 100.82; 704.0; 227.67; 0.0; 59.7; 1150.82; 9161.71; 150.25; 0.0; 128.73; 10680.4; 11831.22; 954.44; 3519.93; 1662.53; 7451.62; 8406.06; 2149.47; 1381.55; -130.54; 0.0; 3425.16; 11831.22
2009-06-30; 181.57; 568.52; 237.54; 0.0; 95.83; 1184.82; 9084.03; 199.47; 0.0; 124.26; 10678.01; 11862.84; 1296.02; 3528.99; 1613.14; 7330.85; 8626.86; 2147.02; 1248.09; -183.9; 0.0; 3235.97; 11862.84
2009-03-31; 32.8; 299.3; 229.99; 0.0; 119.79; 801.56; 8989.42; 213.48; 0.0; 130.28; 10616.2; 11417.77; 1032.56; 3529.11; 1576.11; 7187.94; 8220.5; 2147.24; 1234.69; -214.63; 0.0; 3197.27; 11417.77
