Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2020-03-31; 92.58; 145.38; 21.53; 0.0; 45.35; 304.83; 194.85; 0.0; 990.61; 21.66; 1466.65; 1771.48; 417.87; 307.3; 91.53; 553.24; 971.11; 327.77; 426.45; -38.71; 0.0; 800.37; 1771.48
2019-12-31; 94.28; 145.03; 19.48; 0.0; 51.0; 309.79; 195.53; 0.0; 959.63; 24.16; 1434.59; 1744.38; 410.04; 279.0; 94.01; 518.59; 928.63; 491.15; 256.3; -21.11; 0.0; 815.75; 1744.38
2019-09-30; 104.36; 155.89; 17.5; 0.0; 46.44; 324.19; 197.55; 0.0; 968.25; 21.25; 1440.61; 1764.79; 410.88; 313.5; 91.84; 547.02; 957.9; 327.44; 419.99; -26.75; 0.0; 806.9; 1764.79
2019-06-30; 98.47; 152.29; 17.58; 0.0; 51.51; 319.85; 201.2; 0.0; 960.6; 21.07; 1409.93; 1729.78; 414.34; 335.38; 98.42; 563.17; 977.51; 327.49; 410.33; -68.51; 0.0; 752.26; 1729.78
2019-03-31; 116.61; 123.85; 16.57; 0.0; 32.91; 289.94; 136.81; 0.0; 609.91; 20.62; 982.13; 1272.07; 352.71; 0.0; 78.46; 200.24; 552.95; 327.53; 380.4; -68.74; 0.0; 719.12; 1272.07
2018-12-31; 115.48; 122.47; 15.79; 0.0; 32.28; 286.02; 136.88; 0.0; 611.74; 19.06; 808.1; 1094.12; 299.03; 0.0; 83.19; 83.19; 382.22; 327.31; 370.29; -71.08; 0.0; 711.91; 1094.12
2018-09-30; 118.65; 142.76; 16.09; 0.0; 25.58; 303.08; 136.86; 0.0; 616.39; 20.98; 826.49; 1129.57; 309.38; 0.0; 85.38; 85.43; 394.81; 218.21; 489.5; -54.64; 0.0; 734.76; 1129.57
2018-06-30; 87.89; 134.03; 16.1; 0.0; 50.46; 288.47; 137.65; 0.0; 605.53; 20.49; 816.71; 1105.18; 319.23; 0.0; 90.1; 90.14; 409.37; 218.22; 453.41; -54.03; 0.0; 695.81; 1105.18
2018-03-31; 84.32; 113.44; 15.88; 0.0; 27.06; 240.7; 136.27; 0.0; 552.49; 20.06; 809.99; 1050.7; 299.07; 0.0; 88.86; 88.86; 387.93; 218.19; 418.41; -48.91; 0.0; 662.76; 1050.7
2017-12-31; 107.05; 115.06; 14.98; 0.0; 25.7; 262.8; 134.09; 0.0; 560.93; 19.42; 770.87; 1033.66; 294.57; 0.0; 85.17; 85.17; 379.74; 326.99; 291.49; -45.96; 0.0; 653.92; 1033.66
2017-09-30; 113.4; 127.53; 15.38; 0.0; 26.62; 282.93; 132.87; 0.0; 560.28; 18.97; 763.6; 1046.53; 308.79; 0.0; 85.54; 87.3; 396.09; 217.97; 413.58; -59.6; 0.0; 650.44; 1046.53
2017-06-30; 194.84; 118.06; 15.51; 0.0; 33.22; 361.63; 131.44; 0.0; 415.26; 18.53; 618.9; 980.53; 287.1; 0.0; 73.83; 75.97; 363.06; 217.99; 387.22; -63.69; 0.0; 617.46; 980.53
2017-03-31; 162.48; 100.36; 14.74; 0.0; 28.19; 305.75; 132.1; 0.0; 416.66; 17.59; 619.11; 924.87; 267.51; 0.0; 71.29; 73.8; 341.31; 218.01; 358.59; -66.07; 0.0; 583.55; 924.87
2016-12-31; 142.78; 104.46; 13.72; 0.0; 29.2; 290.17; 133.48; 0.0; 417.44; 16.82; 626.37; 916.54; 276.99; 0.0; 68.12; 71.0; 347.99; 217.79; 343.38; -70.08; 0.0; 568.54; 916.54
2016-09-30; 139.26; 115.1; 13.79; 0.0; 31.76; 299.91; 134.17; 0.0; 422.04; 16.37; 621.61; 921.51; 271.65; 0.0; 69.32; 75.64; 347.29; 217.83; 348.87; -66.76; 0.0; 574.23; 921.51
2016-06-30; 126.47; 112.22; 14.63; 0.0; 33.27; 286.59; 133.52; 0.0; 418.61; 15.87; 619.01; 905.6; 271.3; 0.0; 66.52; 75.98; 347.28; 218.3; 332.18; -63.8; 0.0; 558.32; 905.6
2016-03-31; 131.24; 99.16; 13.62; 0.0; 26.11; 270.12; 127.43; 0.0; 410.16; 15.12; 602.89; 873.01; 262.87; 0.0; 58.99; 68.59; 331.46; 218.7; 315.68; -61.29; 0.0; 541.56; 873.01
2015-12-31; 134.57; 93.69; 12.8; 0.0; 28.36; 269.43; 121.36; 0.0; 388.87; 14.69; 579.22; 848.65; 252.99; 0.0; 61.9; 71.64; 324.62; 218.75; 306.89; -71.18; 0.0; 524.03; 848.65
2015-09-30; 134.31; 104.99; 12.96; 0.0; 24.7; 319.1; 115.73; 0.0; 391.43; 13.55; 543.24; 862.34; 264.87; 0.0; 53.5; 78.03; 342.91; 218.79; 314.46; -80.43; 0.0; 519.43; 862.34
2015-06-30; 109.68; 102.33; 14.03; 0.0; 32.38; 299.06; 110.38; 0.0; 402.26; 14.08; 549.7; 848.76; 263.94; 0.0; 61.54; 87.58; 351.52; 218.79; 286.89; -71.71; 0.0; 497.24; 848.76
2015-03-31; 93.39; 88.49; 13.77; 0.0; 18.84; 255.23; 105.45; 0.0; 406.01; 14.01; 546.03; 801.26; 244.46; 0.0; 63.77; 89.83; 334.28; 218.84; 259.3; -72.64; 0.0; 466.98; 801.26
2014-12-31; 108.37; 90.09; 14.08; 0.0; 28.66; 283.96; 101.67; 0.0; 389.04; 13.83; 524.2; 808.16; 252.68; 0.0; 63.25; 92.81; 345.49; 218.48; 247.04; -65.49; 0.0; 462.68; 808.16
2014-09-30; 114.22; 100.62; 12.53; 0.0; 17.7; 287.35; 101.99; 0.0; 400.83; 13.67; 539.29; 826.63; 267.86; 0.0; 66.87; 67.76; 335.62; 145.73; 319.69; -34.22; 0.0; 491.01; 826.63
2014-06-30; 101.52; 98.98; 13.14; 0.0; 19.05; 273.46; 94.68; 0.0; 394.75; 13.79; 531.12; 804.59; 259.43; 0.0; 69.14; 69.62; 329.05; 145.95; 299.98; -27.53; 0.0; 475.54; 804.59
2014-03-31; 83.13; 86.54; 12.69; 0.0; 19.09; 241.0; 92.03; 0.0; 392.27; 14.11; 524.66; 765.66; 250.5; 0.0; 64.94; 65.39; 315.89; 146.02; 279.99; -30.24; 0.0; 449.77; 765.66
2013-12-31; 118.22; 85.07; 12.25; 0.0; 19.39; 274.44; 87.22; 0.0; 340.42; 13.88; 464.77; 739.22; 235.79; 0.0; 64.48; 65.17; 300.96; 145.86; 270.4; -31.77; 0.0; 438.25; 739.22
2013-09-30; 116.73; 93.64; 11.84; 0.0; 19.8; 276.68; 85.35; 0.0; 346.96; 13.25; 484.18; 760.86; 248.56; 0.0; 63.5; 105.01; 353.57; 145.88; 268.67; -58.22; 0.0; 407.29; 760.86
2013-06-30; 91.6; 91.46; 12.12; 0.0; 28.32; 257.79; 84.47; 0.0; 343.13; 12.6; 479.28; 737.07; 247.07; 0.0; 62.93; 105.2; 352.26; 146.08; 249.59; -59.08; 0.0; 384.81; 737.07
2013-03-31; 82.48; 79.09; 11.8; 0.0; 19.0; 225.21; 83.3; 0.0; 348.74; 12.4; 482.23; 707.44; 233.86; 0.0; 65.6; 108.61; 342.47; 146.28; 230.78; -57.74; 0.0; 364.97; 707.44
2012-12-31; 65.08; 80.74; 11.85; 0.0; 14.98; 205.99; 82.26; 0.0; 354.27; 11.46; 486.51; 692.51; 228.42; 0.0; 65.86; 109.13; 337.55; 146.01; 220.75; -56.97; 0.0; 354.96; 692.51
2012-09-30; 93.71; 91.14; 10.92; 0.0; 15.78; 241.68; 77.52; 0.0; 344.22; 11.31; 464.35; 706.03; 240.6; 0.0; 67.0; 96.77; 337.37; 146.04; 227.01; -46.95; 0.0; 368.66; 706.03
2012-06-30; 62.06; 86.61; 12.16; 0.0; 19.0; 210.31; 76.96; 0.0; 348.84; 11.01; 470.46; 680.77; 240.74; 0.0; 65.93; 95.73; 336.47; 146.07; 206.47; -48.29; 0.0; 344.31; 680.77
2012-03-31; 59.68; 75.18; 10.87; 0.0; 15.12; 190.57; 77.15; 0.0; 350.82; 11.05; 472.23; 662.81; 228.58; 0.0; 68.12; 97.97; 326.55; 146.8; 199.37; -47.46; 0.0; 336.25; 662.81
2011-12-31; 46.27; 73.35; 11.12; 0.0; 13.8; 175.82; 76.86; 0.0; 348.55; 10.52; 469.83; 645.65; 225.85; 0.0; 63.94; 95.8; 321.65; 146.25; 189.28; -48.09; 0.0; 324.0; 645.65
2011-09-30; 30.22; 83.38; 10.61; 0.0; 17.1; 171.88; 76.05; 0.0; 351.5; 9.67; 460.54; 632.42; 235.91; 0.0; 62.44; 70.01; 305.93; 146.29; 179.22; -33.55; 0.0; 326.5; 632.42
2011-06-30; 25.82; 83.53; 12.3; 0.0; 20.2; 169.48; 74.03; 0.0; 358.65; 10.5; 467.66; 637.13; 249.25; 0.0; 66.45; 74.7; 323.95; 146.9; 170.16; -32.13; 0.0; 313.18; 637.13
2011-03-31; 23.34; 69.52; 12.68; 0.0; 14.52; 147.24; 73.44; 0.0; 358.87; 10.52; 466.96; 614.21; 241.92; 0.0; 62.68; 71.07; 312.99; 147.43; 159.2; -31.8; 0.0; 301.22; 614.21
2010-12-31; 20.91; 70.43; 11.9; 0.0; 20.38; 151.02; 74.01; 0.0; 358.33; 10.35; 467.99; 619.01; 246.44; 0.0; 62.09; 74.6; 321.04; 147.18; 155.46; -32.49; 0.0; 297.97; 619.01
2010-09-30; 20.25; 79.19; 11.17; 0.0; 13.16; 150.86; 70.78; 0.0; 346.17; 9.55; 456.76; 607.62; 255.66; 0.0; 54.16; 65.53; 321.18; 98.11; 194.13; -31.84; 0.0; 286.44; 607.62
2010-06-30; 19.29; 75.11; 11.12; 0.0; 14.6; 146.31; 71.26; 0.0; 328.06; 8.87; 436.1; 582.41; 237.47; 0.0; 55.45; 69.37; 306.84; 98.56; 184.9; -32.15; 0.0; 275.57; 582.41
2010-03-31; 14.15; 62.94; 10.96; 0.0; 11.84; 125.64; 72.2; 0.0; 331.63; 9.19; 439.69; 565.33; 224.86; 0.0; 54.08; 68.81; 293.67; 99.34; 181.41; -31.73; 0.0; 271.66; 565.33
2009-12-31; 9.5; 62.75; 10.21; 0.0; 12.22; 120.53; 74.64; 0.0; 335.62; 8.45; 445.97; 566.5; 232.75; 0.0; 54.28; 69.18; 301.93; 148.36; 125.68; -32.13; 0.0; 264.57; 566.5
2009-09-30; 26.22; 73.09; 10.34; 0.0; 14.14; 141.42; 77.22; 0.0; 332.61; 8.01; 444.11; 585.53; 260.66; 0.06; 56.58; 71.64; 332.3; 99.04; 166.0; -32.66; 0.0; 253.23; 585.53
2009-06-30; 22.57; 70.5; 11.2; 0.0; 9.0; 132.01; 77.18; 0.0; 335.13; 7.11; 446.63; 578.64; 267.76; 0.09; 53.31; 73.51; 341.27; 99.17; 152.66; -33.83; 0.0; 237.37; 578.64
2009-03-31; 14.96; 60.64; 11.55; 0.0; 10.92; 117.96; 78.33; 0.0; 337.77; 6.4; 448.96; 566.92; 265.3; 0.12; 53.07; 73.42; 338.72; 99.88; 145.28; -35.08; 0.0; 228.19; 566.92
