Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 19989.0; 26317.0; 18058.0; 0.0; 3977.0; 68341.0; 12626.0; 20565.0; 103243.0; 8167.0; 162871.0; 231212.0; 72409.0; 50848.0; 16262.0; 87792.0; 160201.0; 48047.0; 54571.0; -1609.0; 0.0; 71011.0; 231212.0
2022-06-30; 14993.0; 27233.0; 17375.0; 0.0; 2541.0; 62142.0; 12764.0; 21124.0; 106695.0; 8992.0; 168137.0; 230279.0; 68457.0; 50797.0; 12567.0; 86316.0; 154773.0; 47874.0; 58710.0; -988.0; 0.0; 75506.0; 230279.0
2022-03-31; 11342.0; 26451.0; 18160.0; 0.0; 5530.0; 61483.0; 12844.0; 22595.0; 107603.0; 9547.0; 171390.0; 232873.0; 69780.0; 52063.0; 13275.0; 88953.0; 158733.0; 47677.0; 56488.0; -190.0; 0.0; 74140.0; 232873.0
2021-12-31; 12525.0; 24431.0; 17760.0; 0.0; 5292.0; 60008.0; 12896.0; 23025.0; 108147.0; 9801.0; 172991.0; 232999.0; 67807.0; 51971.0; 13393.0; 89811.0; 157618.0; 47377.0; 54906.0; 965.0; 0.0; 75381.0; 232999.0
2021-09-30; 12841.0; 25283.0; 17399.0; 0.0; 5319.0; 60842.0; 12771.0; 22370.0; 108666.0; 9780.0; 174049.0; 234891.0; 64709.0; 56832.0; 13947.0; 95564.0; 160273.0; 47133.0; 54264.0; 1077.0; 0.0; 74618.0; 234891.0
2021-06-30; 10125.0; 24164.0; 16979.0; 0.0; 5291.0; 56559.0; 12664.0; 22136.0; 109632.0; 9697.0; 174605.0; 231164.0; 59311.0; 59294.0; 13928.0; 98288.0; 157599.0; 46995.0; 53331.0; 1170.0; 0.0; 73565.0; 231164.0
2021-03-31; 8788.0; 23855.0; 17618.0; 0.0; 5458.0; 55719.0; 12611.0; 21025.0; 110191.0; 9518.0; 173887.0; 229606.0; 60104.0; 59270.0; 13871.0; 98338.0; 158442.0; 46727.0; 51203.0; 1022.0; 0.0; 71164.0; 229606.0
2020-12-31; 10854.0; 21742.0; 18496.0; 0.0; 5277.0; 56369.0; 12606.0; 20812.0; 110694.0; 9505.0; 174346.0; 230715.0; 62017.0; 59207.0; 14239.0; 98997.0; 161014.0; 46513.0; 49640.0; 1414.0; 0.0; 69701.0; 230715.0
2020-09-30; 12087.0; 23816.0; 17478.0; 0.0; 5830.0; 59211.0; 12349.0; 20216.0; 111276.0; 9362.0; 173687.0; 232898.0; 62044.0; 61552.0; 14448.0; 101742.0; 163786.0; 46388.0; 49328.0; 1255.0; 0.0; 69112.0; 232898.0
2020-06-30; 17465.0; 22520.0; 16519.0; 0.0; 6002.0; 62506.0; 12221.0; 18594.0; 112282.0; 9321.0; 172989.0; 235495.0; 63694.0; 63481.0; 14217.0; 103446.0; 167140.0; 46276.0; 48768.0; 1213.0; 0.0; 68355.0; 235495.0
