Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2022-09-30; 2260.0; 3467.0; 0.0; 662.0; 289.0; 6678.0; 2039.0; 0.0; 3446.0; 4442.0; 11059.0; 17737.0; 5865.0; 3695.0; 1785.0; 6936.0; 12801.0; 2.0; -4211.0; -724.0; 0.0; 4936.0; 17737.0
2022-06-30; 2209.0; 3693.0; 0.0; 666.0; 280.0; 6848.0; 2212.0; 0.0; 3699.0; 4653.0; 11799.0; 18647.0; 6257.0; 3874.0; 1000.0; 7341.0; 13598.0; 2.0; -4239.0; -563.0; 0.0; 5049.0; 18647.0
2022-03-31; 2672.0; 3854.0; 0.0; 617.0; 303.0; 7446.0; 2412.0; 0.0; 3995.0; 4932.0; 12693.0; 20139.0; 6853.0; 4065.0; 2169.0; 7911.0; 14764.0; 3.0; -4450.0; -385.0; 0.0; 5375.0; 20139.0
2021-12-31; 2919.0; 3670.0; 0.0; 600.0; 314.0; 7503.0; 2555.0; 0.0; 4204.0; 4310.0; 12450.0; 19953.0; 6728.0; 4236.0; 2215.0; 8138.0; 14866.0; 3.0; -5058.0; -385.0; 0.0; 5087.0; 19953.0
2021-09-30; 2699.0; 3821.0; 0.0; 534.0; 330.0; 7384.0; 2691.0; 0.0; 4322.0; 4289.0; 12731.0; 20115.0; 6819.0; 4363.0; 2213.0; 8213.0; 15032.0; 3.0; -5225.0; -482.0; 0.0; 5083.0; 20115.0
2021-06-30; 2460.0; 4081.0; 0.0; 659.0; 341.0; 7541.0; 2841.0; 0.0; 4527.0; 4421.0; 13326.0; 20867.0; 7406.0; 4116.0; 2390.0; 8075.0; 15481.0; 3.0; -5045.0; -426.0; 0.0; 5386.0; 20867.0
2021-03-31; 2968.0; 4156.0; 0.0; 567.0; 517.0; 8208.0; 2946.0; 0.0; 4684.0; 4545.0; 13830.0; 22038.0; 8150.0; 4345.0; 928.0; 8580.0; 16730.0; 3.0; -5331.0; -302.0; 0.0; 5308.0; 22038.0
2020-12-31; 3919.0; 4130.0; 0.0; 586.0; 470.0; 9105.0; 3321.0; 0.0; 4755.0; 4679.0; 14529.0; 23634.0; 8270.0; 5444.0; 2146.0; 9369.0; 17639.0; 3.0; -4533.0; -407.0; 0.0; 5995.0; 23634.0
2020-09-30; 3079.0; 4194.0; 0.0; 604.0; 460.0; 8337.0; 3417.0; 0.0; 4871.0; 4360.0; 17333.0; 25670.0; 8656.0; 8046.0; 2242.0; 12263.0; 20919.0; 3.0; -5631.0; -562.0; 0.0; 4751.0; 25670.0
2020-06-30; 5509.0; 4271.0; 0.0; 667.0; 261.0; 10708.0; 3503.0; 0.0; 7597.0; 4199.0; 17186.0; 27894.0; 8325.0; 10334.0; 2352.0; 14627.0; 22952.0; 3.0; -5386.0; -599.0; 0.0; 4942.0; 27894.0
2020-03-31; 3679.0; 4392.0; 0.0; 646.0; 270.0; 8987.0; 3547.0; 0.0; 7748.0; 4031.0; 17019.0; 26006.0; 7895.0; 8672.0; 1751.0; 12982.0; 20877.0; 3.0; -5177.0; -603.0; 0.0; 5129.0; 26006.0
2019-12-31; 2560.0; 4619.0; 0.0; 660.0; 344.0; 8183.0; 3631.0; 0.0; 12143.0; 3786.0; 21416.0; 29599.0; 8784.0; 7315.0; 2555.0; 11714.0; 20498.0; 3.0; -1628.0; -176.0; 0.0; 9101.0; 29599.0
2019-09-30; 2880.0; 4611.0; 0.0; 671.0; 328.0; 8490.0; 3555.0; 0.0; 12077.0; 3582.0; 21026.0; 29516.0; 8974.0; 7698.0; 2601.0; 11672.0; 20646.0; 3.0; -1668.0; -428.0; 0.0; 8870.0; 29516.0
2019-06-30; 1868.0; 5234.0; 0.0; 728.0; 360.0; 8190.0; 3628.0; 0.0; 15274.0; 3538.0; 24387.0; 32577.0; 9338.0; 7893.0; 2691.0; 12022.0; 21360.0; 3.0; 494.0; -351.0; 0.0; 11217.0; 32577.0
2019-03-31; 2899.0; 5181.0; 0.0; 627.0; 359.0; 9066.0; 3179.0; 0.0; 13545.0; 3429.0; 20508.0; 29574.0; 9453.0; 5470.0; 1880.0; 8396.0; 17849.0; 3.0; 478.0; -244.0; 0.0; 11725.0; 29574.0
